Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
42	Spectrogram 1	1	1256.023902677	1256.199535578	0.000	148.196	6541.DSG_DECD_HMS_ 4_ 0_ 0__DMY_ 3_ 8_16.wav	0.1756	2.6479	25	3	2	2	
43	Spectrogram 1	1	1264.602906983	1264.704233657	0.000	148.196	6541.DSG_DECD_HMS_ 4_ 0_ 0__DMY_ 3_ 8_16.wav	0.1013	11.2269	25	3	2	2	
44	Spectrogram 1	1	1276.991794251	1277.133651594	0.000	127.255	6542.DSG_DECD_HMS_ 4_ 5_ 0__DMY_ 3_ 8_16.wav	0.1419	2.7262	25	3	2	2	
45	Spectrogram 1	1	1282.260781285	1282.382373293	0.000	132.088	6542.DSG_DECD_HMS_ 4_ 5_ 0__DMY_ 3_ 8_16.wav	0.1216	7.9952	25	3	2	2	
46	Spectrogram 1	1	1286.313854547	1286.469222113	0.000	141.753	6542.DSG_DECD_HMS_ 4_ 5_ 0__DMY_ 3_ 8_16.wav	0.1554	12.0483	25	3	2	2	
47	Spectrogram 1	1	1290.657397304	1290.785744424	0.000	144.974	6542.DSG_DECD_HMS_ 4_ 5_ 0__DMY_ 3_ 8_16.wav	0.1283	16.3918	25	3	2	2	
48	Spectrogram 1	1	1295.737251246	1295.885863701	0.000	196.521	6543.DSG_DECD_HMS_ 4_10_ 0__DMY_ 3_ 8_16.wav	0.1486	0.5821	25	1	2	2	
49	Spectrogram 1	1	1304.917460378	1305.072827945	0.000	206.186	6543.DSG_DECD_HMS_ 4_10_ 0__DMY_ 3_ 8_16.wav	0.1554	9.7623	25	1	2	2	
50	Spectrogram 1	1	1314.665098988	1314.813711443	0.000	132.088	6543.DSG_DECD_HMS_ 4_10_ 0__DMY_ 3_ 8_16.wav	0.1486	19.5099	25	3	2	2	
51	Spectrogram 1	1	1320.406951964	1320.602850200	0.000	182.023	6544.DSG_DECD_HMS_ 4_15_ 0__DMY_ 3_ 8_16.wav	0.1959	4.3622	25	1	2	2	
52	Spectrogram 1	1	1328.749525325	1328.999464453	0.000	154.639	6544.DSG_DECD_HMS_ 4_15_ 0__DMY_ 3_ 8_16.wav	0.2499	12.7047	25	1	2	2	
53	Spectrogram 1	1	1337.206935005	1337.335282125	0.000	148.196	6545.DSG_DECD_HMS_ 4_20_ 0__DMY_ 3_ 8_16.wav	0.1283	0.2725	25	3	2	2	
54	Spectrogram 1	1	1351.912829789	1352.230320033	0.000	173.969	6545.DSG_DECD_HMS_ 4_20_ 0__DMY_ 3_ 8_16.wav	0.3175	14.9784	25	1	2	2	
55	Spectrogram 1	1	1360.613425194	1360.809323430	0.000	302.835	6546.DSG_DECD_HMS_ 4_25_ 0__DMY_ 3_ 8_16.wav	0.1959	2.7894	25	1	2	2	
56	Spectrogram 1	1	1367.226687039	1367.523911949	0.000	219.072	6546.DSG_DECD_HMS_ 4_25_ 0__DMY_ 3_ 8_16.wav	0.2972	9.4027	25	1	2	2	
57	Spectrogram 1	1	1374.116910308	1374.258767651	0.000	206.186	6546.DSG_DECD_HMS_ 4_25_ 0__DMY_ 3_ 8_16.wav	0.1419	16.2929	25	1	2	2	
58	Spectrogram 1	1	1389.147047084	1389.342945320	0.000	148.196	6547.DSG_DECD_HMS_ 4_30_ 0__DMY_ 3_ 8_16.wav	0.1959	10.4334	25	3	2	2	
59	Spectrogram 1	1	1396.246682478	1396.408805156	0.000	159.472	6547.DSG_DECD_HMS_ 4_30_ 0__DMY_ 3_ 8_16.wav	0.1621	17.5331	25	1	2	2	
60	Spectrogram 1	1	1403.765126548	1404.042086123	0.000	188.466	6548.DSG_DECD_HMS_ 4_35_ 0__DMY_ 3_ 8_16.wav	0.2770	4.1619	25	1	2	2	
61	Spectrogram 1	1	1410.824231961	1411.013375085	0.000	202.964	6548.DSG_DECD_HMS_ 4_35_ 0__DMY_ 3_ 8_16.wav	0.1891	11.2210	25	1	2	2	
62	Spectrogram 1	1	1417.977904581	1418.092741478	3.222	223.905	6548.DSG_DECD_HMS_ 4_35_ 0__DMY_ 3_ 8_16.wav	0.1148	18.3747	25	1	2	2	
63	Spectrogram 1	1	1423.165830276	1423.334708065	0.000	188.466	6549.DSG_DECD_HMS_ 4_40_ 0__DMY_ 3_ 8_16.wav	0.1689	2.6730	25	1	2	2	
64	Spectrogram 1	1	1429.535913812	1429.671016043	0.000	172.358	6549.DSG_DECD_HMS_ 4_40_ 0__DMY_ 3_ 8_16.wav	0.1351	9.0431	25	1	2	2	
65	Spectrogram 1	1	1435.507422425	1435.669545103	0.000	175.580	6549.DSG_DECD_HMS_ 4_40_ 0__DMY_ 3_ 8_16.wav	0.1621	15.0146	25	1	2	2	
66	Spectrogram 1	1	1440.722381163	1440.850728284	0.000	231.959	6549.DSG_DECD_HMS_ 4_40_ 0__DMY_ 3_ 8_16.wav	0.1283	20.2296	25	1	2	2	
69	Spectrogram 1	1	1442.053138145	1442.134199484	0.000	228.737	6550.DSG_DECD_HMS_ 4_45_ 0__DMY_ 3_ 8_16.wav	0.0811	0.6707	25	1	2	2	
70	Spectrogram 1	1	1447.301867865	1447.524786547	0.000	194.910	6550.DSG_DECD_HMS_ 4_45_ 0__DMY_ 3_ 8_16.wav	0.2229	5.9195	25	1	2	2	
71	Spectrogram 1	1	1452.624902186	1452.746494195	0.000	248.067	6550.DSG_DECD_HMS_ 4_45_ 0__DMY_ 3_ 8_16.wav	0.1216	11.2425	25	1	2	2	
72	Spectrogram 1	1	1457.610180130	1457.853364147	0.000	304.446	6550.DSG_DECD_HMS_ 4_45_ 0__DMY_ 3_ 8_16.wav	0.2432	16.2278	25	1	2	2	
73	Spectrogram 1	1	1465.628506730	1465.851425412	0.000	169.137	6551.DSG_DECD_HMS_ 4_50_ 0__DMY_ 3_ 8_16.wav	0.2229	3.3565	25	1	2	2	
74	Spectrogram 1	1	1473.025362044	1473.234770503	0.000	154.639	6551.DSG_DECD_HMS_ 4_50_ 0__DMY_ 3_ 8_16.wav	0.2094	10.7534	25	1	2	2	
75	Spectrogram 1	1	1479.226562194	1479.435970653	0.000	162.693	6551.DSG_DECD_HMS_ 4_50_ 0__DMY_ 3_ 8_16.wav	0.2094	16.9546	25	1	2	2	
76	Spectrogram 1	1	1484.752248125	1485.008942365	0.000	225.515	6552.DSG_DECD_HMS_ 4_55_ 0__DMY_ 3_ 8_16.wav	0.2567	1.5906	25	1	2	2	
77	Spectrogram 1	1	1491.372265699	1491.622204827	0.000	202.964	6552.DSG_DECD_HMS_ 4_55_ 0__DMY_ 3_ 8_16.wav	0.2499	8.2107	25	1	2	2	
78	Spectrogram 1	1	1498.944755430	1499.167674112	0.000	170.747	6552.DSG_DECD_HMS_ 4_55_ 0__DMY_ 3_ 8_16.wav	0.2229	15.7832	25	1	2	2	
79	Spectrogram 1	1	1508.206026087	1508.415434546	0.000	275.451	6553.DSG_DECD_HMS_ 5_ 0_ 0__DMY_ 3_ 8_16.wav	0.2094	4.1548	25	1	2	2	
80	Spectrogram 1	1	1515.977800905	1516.139923583	0.000	162.693	6553.DSG_DECD_HMS_ 5_ 0_ 0__DMY_ 3_ 8_16.wav	0.1621	11.9266	25	1	2	2	
81	Spectrogram 1	1	1524.137991457	1524.306869246	0.000	211.018	6553.DSG_DECD_HMS_ 5_ 0_ 0__DMY_ 3_ 8_16.wav	0.1689	20.0868	25	1	2	2	
82	Spectrogram 1	1	1530.433769808	1530.656688490	0.000	180.412	6554.DSG_DECD_HMS_ 5_ 5_ 0__DMY_ 3_ 8_16.wav	0.2229	5.4930	25	1	2	2	
83	Spectrogram 1	1	1537.101082519	1537.317246089	0.000	173.969	6554.DSG_DECD_HMS_ 5_ 5_ 0__DMY_ 3_ 8_16.wav	0.2162	12.1603	25	1	2	2	
84	Spectrogram 1	1	1542.842927363	1543.025315376	0.000	185.245	6554.DSG_DECD_HMS_ 5_ 5_ 0__DMY_ 3_ 8_16.wav	0.1824	17.9021	25	1	2	2	
85	Spectrogram 1	1	1561.277676578	1561.358737917	0.000	173.969	6555.DSG_DECD_HMS_ 5_10_ 0__DMY_ 3_ 8_16.wav	0.0811	15.4473	25	1	2	2	
86	Spectrogram 1	1	1564.526885249	1564.648477258	0.000	178.802	6555.DSG_DECD_HMS_ 5_10_ 0__DMY_ 3_ 8_16.wav	0.1216	18.6965	25	1	2	2	
87	Spectrogram 1	1	1570.707835685	1570.876713475	0.000	217.461	6556.DSG_DECD_HMS_ 5_15_ 0__DMY_ 3_ 8_16.wav	0.1689	3.9878	25	1	2	2	
88	Spectrogram 1	1	1594.391309934	1594.499391719	0.000	172.358	6557.DSG_DECD_HMS_ 5_20_ 0__DMY_ 3_ 8_16.wav	0.1081	6.7817	25	1	2	2	
89	Spectrogram 1	1	1601.767909361	1601.862480923	0.000	172.358	6557.DSG_DECD_HMS_ 5_20_ 0__DMY_ 3_ 8_16.wav	0.0946	14.1583	25	1	2	2	
90	Spectrogram 1	1	1611.610127850	1611.833046532	0.000	257.732	6558.DSG_DECD_HMS_ 5_25_ 0__DMY_ 3_ 8_16.wav	0.2229	3.1109	25	1	2	2	
91	Spectrogram 1	1	1619.270440145	1619.473093492	0.000	141.753	6558.DSG_DECD_HMS_ 5_25_ 0__DMY_ 3_ 8_16.wav	0.2027	10.7712	25	3	2	2	
92	Spectrogram 1	1	1627.917003277	1628.160187294	0.000	144.974	6558.DSG_DECD_HMS_ 5_25_ 0__DMY_ 3_ 8_16.wav	0.2432	19.4178	25	3	2	2	
93	Spectrogram 1	1	1631.909282709	1632.152466726	0.000	172.358	6559.DSG_DECD_HMS_ 5_30_ 0__DMY_ 3_ 8_16.wav	0.2432	2.5205	25	1	2	2	
94	Spectrogram 1	1	1645.635702178	1645.838355525	0.000	256.121	6559.DSG_DECD_HMS_ 5_30_ 0__DMY_ 3_ 8_16.wav	0.2027	16.2469	25	1	2	2	
95	Spectrogram 1	1	1656.126411075	1656.349329758	0.000	140.142	6560.DSG_DECD_HMS_ 5_35_ 0__DMY_ 3_ 8_16.wav	0.2229	5.8480	25	3	2	2	
96	Spectrogram 1	1	1667.123759100	1667.360188006	0.000	135.309	6560.DSG_DECD_HMS_ 5_35_ 0__DMY_ 3_ 8_16.wav	0.2364	16.8454	25	3	2	2	
97	Spectrogram 1	1	1674.230155277	1674.439563736	0.000	248.067	6561.DSG_DECD_HMS_ 5_40_ 0__DMY_ 3_ 8_16.wav	0.2094	3.0622	25	1	2	2	
98	Spectrogram 1	1	1681.606751976	1681.795895100	0.000	180.412	6561.DSG_DECD_HMS_ 5_40_ 0__DMY_ 3_ 8_16.wav	0.1891	10.4388	25	1	2	2	
99	Spectrogram 1	1	1692.685160430	1692.820262662	0.000	201.353	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1351	0.6276	25	1	2	2	
100	Spectrogram 1	1	1693.178283576	1693.333651142	0.000	201.353	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1554	1.1207	25	1	2	2	
101	Spectrogram 1	1	1693.874060069	1694.002407189	0.000	191.688	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1283	1.8165	25	1	2	2	
102	Spectrogram 1	1	1694.846796137	1694.995408591	0.000	186.856	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1486	2.7892	25	1	2	2	
103	Spectrogram 1	1	1696.008675329	1696.191063341	0.000	201.353	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1824	3.9511	25	1	2	2	
104	Spectrogram 1	1	1697.846065679	1698.048719026	0.000	193.299	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.2027	5.7885	25	1	2	2	
105	Spectrogram 1	1	1698.582372841	1698.730985296	0.000	230.348	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1486	6.5248	25	1	2	2	
106	Spectrogram 1	1	1700.122554346	1700.271166801	0.000	177.191	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1486	8.0650	25	1	2	2	
107	Spectrogram 1	1	1700.723759277	1700.892637067	0.000	228.737	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1689	8.6662	25	1	2	2	
108	Spectrogram 1	1	1701.764046461	1701.905903804	0.000	193.299	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1419	9.7064	25	1	2	2	
109	Spectrogram 1	1	1703.128579000	1703.304211901	0.000	199.742	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1756	11.0710	25	1	2	2	
110	Spectrogram 1	1	1703.932437278	1704.121580403	0.000	153.028	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.1891	11.8748	25	1	2	2	
111	Spectrogram 1	1	1705.364520934	1705.573929393	0.000	230.348	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.2094	13.3069	25	1	2	2	
112	Spectrogram 1	1	1705.979246090	1706.215674995	0.000	177.191	6562.DSG_DECD_HMS_ 5_45_ 0__DMY_ 3_ 8_16.wav	0.2364	13.9216	25	1	2	2	
113	Spectrogram 1	1	1719.942093858	1720.090706313	0.000	164.304	6563.DSG_DECD_HMS_ 5_50_ 0__DMY_ 3_ 8_16.wav	0.1486	6.9949	25	1	2	2	
114	Spectrogram 1	1	1733.351021568	1733.560430027	0.000	151.418	6563.DSG_DECD_HMS_ 5_50_ 0__DMY_ 3_ 8_16.wav	0.2094	20.4038	25	1	2	2	
115	Spectrogram 1	1	1739.950780435	1740.106148001	0.000	212.629	6564.DSG_DECD_HMS_ 5_55_ 0__DMY_ 3_ 8_16.wav	0.1554	6.1140	25	1	2	2	
116	Spectrogram 1	1	1751.968150612	1752.177559071	0.000	223.905	6564.DSG_DECD_HMS_ 5_55_ 0__DMY_ 3_ 8_16.wav	0.2094	18.1314	25	1	2	2	
117	Spectrogram 1	1	1764.647523542	1764.897462671	0.000	144.974	6565.DSG_DECD_HMS_ 6_ 0_ 0__DMY_ 3_ 8_16.wav	0.2499	9.9211	25	3	2	2	
118	Spectrogram 1	1	1798.875750612	1799.071648848	0.000	161.082	6567.DSG_DECD_HMS_ 6_10_ 0__DMY_ 3_ 8_16.wav	0.1959	2.3702	25	1	2	2	
119	Spectrogram 1	1	1854.990587399	1855.132444743	0.000	231.959	6569.DSG_DECD_HMS_ 6_20_ 0__DMY_ 3_ 8_16.wav	0.1419	16.7058	25	1	2	2	
120	Spectrogram 1	1	1900.607953207	1900.810606554	0.000	211.018	6571.DSG_DECD_HMS_ 6_30_ 0__DMY_ 3_ 8_16.wav	0.2027	20.5440	25	1	2	2	
121	Spectrogram 1	1	1929.594200193	1929.810363764	0.000	212.629	6573.DSG_DECD_HMS_ 6_40_ 0__DMY_ 3_ 8_16.wav	0.2162	7.7510	25	1	2	2	
122	Spectrogram 1	1	1945.376720879	1945.572619115	0.000	185.245	6574.DSG_DECD_HMS_ 6_45_ 0__DMY_ 3_ 8_16.wav	0.1959	2.6439	25	1	2	2	
123	Spectrogram 1	1	1963.021102641	1963.203490653	0.000	270.619	6574.DSG_DECD_HMS_ 6_45_ 0__DMY_ 3_ 8_16.wav	0.1824	20.2883	25	1	2	2	
124	Spectrogram 1	1	1978.774068618	1978.909170849	0.000	169.137	6575.DSG_DECD_HMS_ 6_50_ 0__DMY_ 3_ 8_16.wav	0.1351	15.1517	25	1	2	2	
125	Spectrogram 1	1	1988.332571814	1988.501449603	0.000	235.180	6576.DSG_DECD_HMS_ 6_55_ 0__DMY_ 3_ 8_16.wav	0.1689	3.8206	25	1	2	2	
126	Spectrogram 1	1	2054.485513815	2054.600350712	0.000	132.088	6579.DSG_DECD_HMS_ 7_10_ 0__DMY_ 3_ 8_16.wav	0.1148	7.3047	25	3	2	2	
127	Spectrogram 1	1	2074.284771773	2074.507690455	0.000	115.979	6580.DSG_DECD_HMS_ 7_15_ 0__DMY_ 3_ 8_16.wav	0.2229	6.2144	25	3	2	2	
128	Spectrogram 1	1	2131.237185302	2131.480369319	0.000	188.466	6583.DSG_DECD_HMS_ 7_30_ 0__DMY_ 3_ 8_16.wav	0.2432	0.4980	25	1	2	2	
129	Spectrogram 1	1	2257.476864192	2257.693027762	0.000	185.245	6589.DSG_DECD_HMS_ 8_ 0_ 0__DMY_ 3_ 8_16.wav	0.2162	1.4001	25	1	2	2	
130	Spectrogram 1	1	2261.090854070	2261.266486971	0.000	365.657	6589.DSG_DECD_HMS_ 8_ 0_ 0__DMY_ 3_ 8_16.wav	0.1756	5.0141	25	1	2	2	
131	Spectrogram 1	1	2262.327042742	2262.462144974	0.000	109.536	6589.DSG_DECD_HMS_ 8_ 0_ 0__DMY_ 3_ 8_16.wav	0.1351	6.2502	25	3	2	2	
132	Spectrogram 1	1	2287.530394733	2287.760068527	0.000	206.186	6590.DSG_DECD_HMS_ 8_ 5_ 0__DMY_ 3_ 8_16.wav	0.2297	10.5640	25	1	2	2	
133	Spectrogram 1	1	2346.266162489	2346.394509609	0.000	148.196	6593.DSG_DECD_HMS_ 8_20_ 0__DMY_ 3_ 8_16.wav	0.1283	6.6310	25	3	2	2	
134	Spectrogram 1	1	2470.661694098	2470.877857668	0.000	259.343	6599.DSG_DECD_HMS_ 8_50_ 0__DMY_ 3_ 8_16.wav	0.2162	5.6889	25	1	2	2	
135	Spectrogram 1	1	2682.961601053	2683.157499289	0.000	173.969	6609.DSG_DECD_HMS_ 9_40_ 0__DMY_ 3_ 8_16.wav	0.1959	9.0928	25	1	2	2	
136	Spectrogram 1	1	2953.105527186	2953.193343637	0.000	154.639	6622.DSG_DECD_HMS_10_45_ 0__DMY_ 3_ 8_16.wav	0.0878	7.6719	25	1	2	2	
