Selection,View,Channel,Begin Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Begin File,Delta Time (s),File Offset (s),call variant,level,call cutoff @ end,calls overlap,Notes
23,Spectrogram 1,1,205.476096961,207.009450242,82.01,296.147,DSG 6_RG 3-000.7635.YMD_2009_05_08_HMS_13_12_00.dsg_RAWD_HMS_13_12_ 0__DMY_ 8_ 5_ 9.wav,1.5334,9.2777,9,3,2,2,
24,Spectrogram 1,1,207.937275476,209.079965501,100.234,302.981,DSG 6_RG 3-000.7639.YMD_2009_05_08_HMS_13_36_00.dsg_RAWD_HMS_13_36_ 0__DMY_ 8_ 5_ 9.wav,1.1427,0.8845,9,3,1,2,
25,Spectrogram 1,1,222.032351477,223.50710527,68.342,307.537,DSG 6_RG 3-000.7649.YMD_2009_05_08_HMS_14_36_00.dsg_RAWD_HMS_14_36_ 0__DMY_ 8_ 5_ 9.wav,1.4748,4.1251,9,2,2,2,
26,Spectrogram 1,1,233.304885451,235.316801221,82.01,332.595,DSG 6_RG 3-000.7662.YMD_2009_05_08_HMS_15_54_00.dsg_RAWD_HMS_15_54_ 0__DMY_ 8_ 5_ 9.wav,2.0119,4.5433,9,3,2,2,
27,Spectrogram 1,1,223.858406253,228.751463538,68.342,207.303,DSG 6_RG 3-000.7649.YMD_2009_05_08_HMS_14_36_00.dsg_RAWD_HMS_14_36_ 0__DMY_ 8_ 5_ 9.wav,4.8931,5.9512,15,3,1,2,
28,Spectrogram 1,1,235.74638283,239.555349579,75.176,325.761,DSG 6_RG 3-000.7662.YMD_2009_05_08_HMS_15_54_00.dsg_RAWD_HMS_15_54_ 0__DMY_ 8_ 5_ 9.wav,3.809,6.9848,15,3,1,2,
29,Spectrogram 1,1,245.053638964,246.665124896,66.063,375.878,DSG 6_RG 3-000.7663.YMD_2009_05_08_HMS_16_00_00.dsg_RAWD_HMS_16_ 0_ 0__DMY_ 8_ 5_ 9.wav,1.6115,5.4376,9,2,2,2,
30,Spectrogram 1,1,246.811623617,249.761131203,77.454,346.264,DSG 6_RG 3-000.7663.YMD_2009_05_08_HMS_16_00_00.dsg_RAWD_HMS_16_ 0_ 0__DMY_ 8_ 5_ 9.wav,2.9495,7.1956,15,3,2,2,
31,Spectrogram 1,1,254.331463761,255.737851484,79.732,291.59,DSG 6_RG 3-000.7664.YMD_2009_05_08_HMS_16_06_00.dsg_RAWD_HMS_16_ 6_ 0__DMY_ 8_ 5_ 9.wav,1.4064,3.8611,9,3,2,2,
32,Spectrogram 1,1,255.903883368,258.599459836,68.342,223.249,DSG 6_RG 3-000.7664.YMD_2009_05_08_HMS_16_06_00.dsg_RAWD_HMS_16_ 6_ 0__DMY_ 8_ 5_ 9.wav,2.6956,5.4335,15,3,2,2,
33,Spectrogram 1,1,258.775258302,260.142579699,72.898,282.478,DSG 6_RG 3-000.7664.YMD_2009_05_08_HMS_16_06_00.dsg_RAWD_HMS_16_ 6_ 0__DMY_ 8_ 5_ 9.wav,1.3673,8.3049,9,3,2,2,
34,Spectrogram 1,1,264.02194314,266.326856352,77.454,236.917,DSG 6_RG 3-000.7665.YMD_2009_05_08_HMS_16_12_00.dsg_RAWD_HMS_16_12_ 0__DMY_ 8_ 5_ 9.wav,2.3049,2.6972,15,3,2,2,
35,Spectrogram 1,1,266.424522166,268.25087289,77.454,271.088,DSG 6_RG 3-000.7665.YMD_2009_05_08_HMS_16_12_00.dsg_RAWD_HMS_16_12_ 0__DMY_ 8_ 5_ 9.wav,1.8264,5.0997,9,3,2,2,
36,Spectrogram 1,1,268.795195312,272.330697782,70.62,241.473,DSG 6_RG 3-000.7665.YMD_2009_05_08_HMS_16_12_00.dsg_RAWD_HMS_16_12_ 0__DMY_ 8_ 5_ 9.wav,3.5355,7.4704,15,3,1,2,
37,Spectrogram 1,1,286.218053056,287.536541546,91.122,359.932,DSG 6_RG 3-000.7670.YMD_2009_05_08_HMS_16_42_00.dsg_RAWD_HMS_16_42_ 0__DMY_ 8_ 5_ 9.wav,1.3185,2.9796,9,3,2,2,
38,Spectrogram 1,1,288.05417036,290.163751945,97.956,280.2,DSG 6_RG 3-000.7670.YMD_2009_05_08_HMS_16_42_00.dsg_RAWD_HMS_16_42_ 0__DMY_ 8_ 5_ 9.wav,2.1096,4.8158,15,3,2,2,
39,Spectrogram 1,1,291.706871807,294.070384508,79.732,277.922,DSG 6_RG 3-000.7670.YMD_2009_05_08_HMS_16_42_00.dsg_RAWD_HMS_16_42_ 0__DMY_ 8_ 5_ 9.wav,2.3635,8.4685,15,3,1,2,
40,Spectrogram 1,1,362.60440979,364.069397001,116.181,330.317,DSG 6_RG 3-000.7707.YMD_2009_05_08_HMS_20_24_00.dsg_RAWD_HMS_20_24_ 0__DMY_ 8_ 5_ 9.wav,1.465,3.3852,9,3,2,2,
41,Spectrogram 1,1,370.122038576,377.661839423,159.464,318.927,DSG 6_RG 3-000.7708.YMD_2009_05_08_HMS_20_30_00.dsg_RAWD_HMS_20_30_ 0__DMY_ 8_ 5_ 9.wav,7.5398,0.0485,15,3,1,2,
42,Spectrogram 1,1,397.936078636,403.219799177,123.015,296.147,DSG 6_RG 3-000.7711.YMD_2009_05_08_HMS_20_48_00.dsg_RAWD_HMS_20_48_ 0__DMY_ 8_ 5_ 9.wav,5.2837,5.5393,10,3,2,2,
43,Spectrogram 1,1,404.125353519,407.963620012,145.795,330.317,DSG 6_RG 3-000.7713.YMD_2009_05_08_HMS_21_00_00.dsg_RAWD_HMS_21_ 0_ 0__DMY_ 8_ 5_ 9.wav,3.8383,0.8741,15,3,2,2,
44,Spectrogram 1,1,433.629176517,435.064863984,109.346,334.873,DSG 6_RG 3-000.7720.YMD_2009_05_08_HMS_21_42_00.dsg_RAWD_HMS_21_42_ 0__DMY_ 8_ 5_ 9.wav,1.4357,8.6692,9,2,2,2,
45,Spectrogram 1,1,437.41847851,439.205762908,82.01,312.093,DSG 6_RG 3-000.7721.YMD_2009_05_08_HMS_21_48_00.dsg_RAWD_HMS_21_48_ 0__DMY_ 8_ 5_ 9.wav,1.7873,1.6041,9,2,2,2,
46,Spectrogram 1,1,447.599777884,448.595969187,84.288,309.815,DSG 6_RG 3-000.7722.YMD_2009_05_08_HMS_21_54_00.dsg_RAWD_HMS_21_54_ 0__DMY_ 8_ 5_ 9.wav,0.9962,0.931,9,2,2,2,
47,Spectrogram 1,1,466.250750341,467.842703111,72.898,325.761,DSG 6_RG 3-000.7723.YMD_2009_05_08_HMS_22_00_00.dsg_RAWD_HMS_22_ 0_ 0__DMY_ 8_ 5_ 9.wav,1.592,8.7276,9,3,2,2,
48,Spectrogram 1,1,469.163534552,470.599222019,100.234,289.312,DSG 6_RG 3-000.7727.YMD_2009_05_08_HMS_22_24_00.dsg_RAWD_HMS_22_24_ 0__DMY_ 8_ 5_ 9.wav,1.4357,0.786,9,3,2,2,
49,Spectrogram 1,1,471.773357622,473.296944322,104.79,302.981,DSG 6_RG 3-000.7727.YMD_2009_05_08_HMS_22_24_00.dsg_RAWD_HMS_22_24_ 0__DMY_ 8_ 5_ 9.wav,1.5236,3.3958,9,3,2,2,
50,Spectrogram 1,1,484.804024223,486.474109644,102.512,318.927,DSG 6_RG 3-000.7728.YMD_2009_05_08_HMS_22_30_00.dsg_RAWD_HMS_22_30_ 0__DMY_ 8_ 5_ 9.wav,1.6701,5.572,9,3,2,2,
51,Spectrogram 1,1,495.954558107,497.468378225,86.566,264.254,DSG 6_RG 3-000.7731.YMD_2009_05_08_HMS_22_48_00.dsg_RAWD_HMS_22_48_ 0__DMY_ 8_ 5_ 9.wav,1.5138,5.8681,9,3,2,2,
52,Spectrogram 1,1,497.644176691,498.738033808,77.454,255.142,DSG 6_RG 3-000.7731.YMD_2009_05_08_HMS_22_48_00.dsg_RAWD_HMS_22_48_ 0__DMY_ 8_ 5_ 9.wav,1.0939,7.5578,9,2,2,2,
53,Spectrogram 1,1,498.884368175,500.896283945,118.459,296.147,DSG 6_RG 3-000.7731.YMD_2009_05_08_HMS_22_48_00.dsg_RAWD_HMS_22_48_ 0__DMY_ 8_ 5_ 9.wav,2.0119,8.798,15,3,1,2,
54,Spectrogram 1,1,519.281116923,520.64843832,66.063,309.815,DSG 6_RG 3-000.7733.YMD_2009_05_08_HMS_23_00_00.dsg_RAWD_HMS_23_ 0_ 0__DMY_ 8_ 5_ 9.wav,1.3673,7.4859,9,2,2,2,
55,Spectrogram 1,1,520.726570971,522.465022462,100.234,291.59,DSG 6_RG 3-000.7733.YMD_2009_05_08_HMS_23_00_00.dsg_RAWD_HMS_23_ 0_ 0__DMY_ 8_ 5_ 9.wav,1.7385,8.9314,15,3,2,2,
56,Spectrogram 1,1,525.572941184,526.852363348,72.898,261.976,DSG 6_RG 3-000.7734.YMD_2009_05_08_HMS_23_06_00.dsg_RAWD_HMS_23_ 6_ 0__DMY_ 8_ 5_ 9.wav,1.2794,2.9234,9,3,2,2,
57,Spectrogram 1,1,526.998862069,529.420974259,116.181,264.254,DSG 6_RG 3-000.7734.YMD_2009_05_08_HMS_23_06_00.dsg_RAWD_HMS_23_ 6_ 0__DMY_ 8_ 5_ 9.wav,2.4221,4.3492,15,3,2,2,
58,Spectrogram 1,1,529.557706398,533.45457238,113.903,246.029,DSG 6_RG 3-000.7734.YMD_2009_05_08_HMS_23_06_00.dsg_RAWD_HMS_23_ 6_ 0__DMY_ 8_ 5_ 9.wav,3.8969,6.9081,15,3,1,2,
59,Spectrogram 1,1,547.422436018,548.946022717,72.898,323.483,DSG 6_RG 3-000.7738.YMD_2009_05_08_HMS_23_30_00.dsg_RAWD_HMS_23_30_ 0__DMY_ 8_ 5_ 9.wav,1.5236,3.064,9,2,2,2,
60,Spectrogram 1,1,575.830058947,576.884849739,86.566,302.981,DSG 6_RG 3-000.7742.YMD_2009_05_08_HMS_23_54_00.dsg_RAWD_HMS_23_54_ 0__DMY_ 8_ 5_ 9.wav,1.0548,9.7629,9,3,1,2,
61,Spectrogram 1,1,582.180383866,583.586771588,82.01,261.976,DSG 6_RG 3-000.7746.YMD_2009_05_09_HMS_00_18_00.dsg_RAWD_HMS_ 0_18_ 0__DMY_ 9_ 5_ 9.wav,1.4064,5.2588,9,3,2,2,
62,Spectrogram 1,1,611.684042509,613.656891953,111.624,298.425,DSG 6_RG 3-000.7780.YMD_2009_05_09_HMS_03_42_00.dsg_RAWD_HMS_ 3_42_ 0__DMY_ 9_ 5_ 9.wav,1.9728,2.1993,15,3,2,2,
63,Spectrogram 1,1,629.33403893,631.140856491,109.346,298.425,DSG 6_RG 3-000.7781.YMD_2009_05_09_HMS_03_48_00.dsg_RAWD_HMS_ 3_48_ 0__DMY_ 9_ 5_ 9.wav,1.8068,8.9948,15,3,1,2,
64,Spectrogram 1,1,631.267822049,634.305228867,111.624,291.59,DSG 6_RG 3-000.7847.YMD_2009_05_09_HMS_10_24_00.dsg_RAWD_HMS_10_24_ 0__DMY_ 9_ 5_ 9.wav,3.0374,0.0742,15,3,1,2,
65,Spectrogram 1,1,644.62791352,645.985468336,77.454,302.981,DSG 6_RG 3-000.7850.YMD_2009_05_09_HMS_10_42_00.dsg_RAWD_HMS_10_42_ 0__DMY_ 9_ 5_ 9.wav,1.3576,2.5799,9,3,2,2,
66,Spectrogram 1,1,646.112433894,650.634361086,79.732,298.425,DSG 6_RG 3-000.7850.YMD_2009_05_09_HMS_10_42_00.dsg_RAWD_HMS_10_42_ 0__DMY_ 9_ 5_ 9.wav,4.5219,4.0644,15,3,2,2,
67,Spectrogram 1,1,650.839130587,652.851046357,82.01,293.868,DSG 6_RG 3-000.7850.YMD_2009_05_09_HMS_10_42_00.dsg_RAWD_HMS_10_42_ 0__DMY_ 9_ 5_ 9.wav,2.0119,8.7912,15,3,1,2,
68,Spectrogram 1,1,652.997545078,655.038760592,88.844,280.2,DSG 6_RG 3-000.7854.YMD_2009_05_09_HMS_11_06_00.dsg_RAWD_HMS_11_ 6_ 0__DMY_ 9_ 5_ 9.wav,2.0412,0.0951,15,3,1,2,
69,Spectrogram 1,1,657.878130814,661.325734051,72.898,227.805,DSG 6_RG 3-000.7854.YMD_2009_05_09_HMS_11_06_00.dsg_RAWD_HMS_11_ 6_ 0__DMY_ 9_ 5_ 9.wav,3.4476,4.9757,15,3,2,2,
70,Spectrogram 1,1,683.289855033,684.715775919,79.732,343.986,DSG 6_RG 3-000.7856.YMD_2009_05_09_HMS_11_18_00.dsg_RAWD_HMS_11_18_ 0__DMY_ 9_ 5_ 9.wav,1.4259,8.6786,9,2,2,2,
71,Spectrogram 1,1,685.492021751,687.171873753,104.79,341.708,DSG 6_RG 3-000.7865.YMD_2009_05_09_HMS_12_12_00.dsg_RAWD_HMS_12_12_ 0__DMY_ 9_ 5_ 9.wav,1.6799,0.0264,15,3,1,2,
72,Spectrogram 1,1,721.829714005,723.431433356,84.288,321.205,DSG 6_RG 3-000.7871.YMD_2009_05_09_HMS_12_48_00.dsg_RAWD_HMS_12_48_ 0__DMY_ 9_ 5_ 9.wav,1.6017,3.8009,9,3,2,2,
73,Spectrogram 1,1,723.60954201,728.844429645,84.288,323.483,DSG 6_RG 3-000.7871.YMD_2009_05_09_HMS_12_48_00.dsg_RAWD_HMS_12_48_ 0__DMY_ 9_ 5_ 9.wav,5.2349,5.5808,15,3,1,2,
74,Spectrogram 1,1,737.690247433,739.008735923,88.844,312.093,DSG 6_RG 3-000.7872.YMD_2009_05_09_HMS_12_54_00.dsg_RAWD_HMS_12_54_ 0__DMY_ 9_ 5_ 9.wav,1.3185,8.8071,9,3,2,2,
75,Spectrogram 1,1,739.792043916,748.044805205,95.678,291.59,DSG 6_RG 3-000.7873.YMD_2009_05_09_HMS_13_00_00.dsg_RAWD_HMS_13_ 0_ 0__DMY_ 9_ 5_ 9.wav,8.2528,0.0544,15,3,1,2,
76,Spectrogram 1,1,762.390992689,767.967710673,107.068,266.532,DSG 6_RG 3-000.7893.YMD_2009_05_09_HMS_15_00_00.dsg_RAWD_HMS_15_ 0_ 0__DMY_ 9_ 5_ 9.wav,5.5767,0.9446,15,3,2,2,
77,Spectrogram 1,1,803.660676961,804.861966475,56.951,391.825,DSG 6_RG 3-000.7900.YMD_2009_05_09_HMS_15_42_00.dsg_RAWD_HMS_15_42_ 0__DMY_ 9_ 5_ 9.wav,1.2013,9.6511,9,3,1,2,
78,Spectrogram 1,1,805.853077098,809.828075731,77.454,296.147,DSG 6_RG 3-000.7901.YMD_2009_05_09_HMS_15_48_00.dsg_RAWD_HMS_15_48_ 0__DMY_ 9_ 5_ 9.wav,3.975,0.9891,15,3,2,2,
79,Spectrogram 1,1,809.955041289,811.332129268,91.122,337.151,DSG 6_RG 3-000.7901.YMD_2009_05_09_HMS_15_48_00.dsg_RAWD_HMS_15_48_ 0__DMY_ 9_ 5_ 9.wav,1.3771,5.0911,9,3,2,2,
80,Spectrogram 1,1,811.468861408,815.668491413,82.01,323.483,DSG 6_RG 3-000.7901.YMD_2009_05_09_HMS_15_48_00.dsg_RAWD_HMS_15_48_ 0__DMY_ 9_ 5_ 9.wav,4.1996,6.6048,15,3,1,2,
81,Spectrogram 1,1,843.843631799,845.24025294,77.454,325.761,DSG 6_RG 3-000.7925.YMD_2009_05_09_HMS_18_12_00.dsg_RAWD_HMS_18_12_ 0__DMY_ 9_ 5_ 9.wav,1.3966,6.4165,9,3,2,2,
82,Spectrogram 1,1,845.347685336,848.258126595,97.956,318.927,DSG 6_RG 3-000.7925.YMD_2009_05_09_HMS_18_12_00.dsg_RAWD_HMS_18_12_ 0__DMY_ 9_ 5_ 9.wav,2.9104,7.9205,15,3,1,2,
83,Spectrogram 1,1,868.681503428,869.980458755,95.678,298.425,DSG 6_RG 3-000.7931.YMD_2009_05_09_HMS_18_48_00.dsg_RAWD_HMS_18_48_ 0__DMY_ 9_ 5_ 9.wav,1.299,9.5455,9,3,1,2,
84,Spectrogram 1,1,891.949462755,899.625995741,116.181,289.312,DSG 6_RG 3-000.7946.YMD_2009_05_09_HMS_20_18_00.dsg_RAWD_HMS_20_18_ 0__DMY_ 9_ 5_ 9.wav,7.6765,0.0454,15,3,1,2,
85,Spectrogram 1,1,906.701357873,908.146811921,104.79,337.151,DSG 6_RG 3-000.7947.YMD_2009_05_09_HMS_20_24_00.dsg_RAWD_HMS_20_24_ 0__DMY_ 9_ 5_ 9.wav,1.4455,3.943,9,3,2,2,
86,Spectrogram 1,1,935.365222108,936.517678714,102.512,391.825,DSG 6_RG 3-000.7956.YMD_2009_05_09_HMS_21_18_00.dsg_RAWD_HMS_21_18_ 0__DMY_ 9_ 5_ 9.wav,1.1525,0.0436,9,3,1,2,
87,Spectrogram 1,1,936.681137223,939.279047878,120.737,364.488,DSG 6_RG 3-000.7956.YMD_2009_05_09_HMS_21_18_00.dsg_RAWD_HMS_21_18_ 0__DMY_ 9_ 5_ 9.wav,2.5979,1.3596,15,3,2,2,
88,Spectrogram 1,1,944.870021228,946.149443393,91.122,316.649,DSG 6_RG 3-000.7956.YMD_2009_05_09_HMS_21_18_00.dsg_RAWD_HMS_21_18_ 0__DMY_ 9_ 5_ 9.wav,1.2794,9.5484,9,3,1,2,
89,Spectrogram 1,1,947.799995651,949.6654127,75.176,257.42,DSG 6_RG 3-000.7959.YMD_2009_05_09_HMS_21_36_00.dsg_RAWD_HMS_21_36_ 0__DMY_ 9_ 5_ 9.wav,1.8654,1.624,9,3,2,2,
90,Spectrogram 1,1,949.845897066,952.199643185,91.122,257.42,DSG 6_RG 3-000.7959.YMD_2009_05_09_HMS_21_36_00.dsg_RAWD_HMS_21_36_ 0__DMY_ 9_ 5_ 9.wav,2.3537,3.6699,15,3,2,2,
91,Spectrogram 1,1,971.802758772,973.365411798,72.898,325.761,DSG 6_RG 3-000.7961.YMD_2009_05_09_HMS_21_48_00.dsg_RAWD_HMS_21_48_ 0__DMY_ 9_ 5_ 9.wav,1.5627,3.9179,9,2,2,2,
92,Spectrogram 1,1,979.662283431,980.668241316,84.288,318.927,DSG 6_RG 3-000.7963.YMD_2009_05_09_HMS_22_00_00.dsg_RAWD_HMS_22_ 0_ 0__DMY_ 9_ 5_ 9.wav,1.006,0.9231,9,3,2,2,
93,Spectrogram 1,1,980.746242374,982.875357121,107.068,266.532,DSG 6_RG 3-000.7963.YMD_2009_05_09_HMS_22_00_00.dsg_RAWD_HMS_22_ 0_ 0__DMY_ 9_ 5_ 9.wav,2.1291,2.0071,15,3,2,2,
94,Spectrogram 1,1,984.093540899,985.470628877,91.122,273.366,DSG 6_RG 3-000.7963.YMD_2009_05_09_HMS_22_00_00.dsg_RAWD_HMS_22_ 0_ 0__DMY_ 9_ 5_ 9.wav,1.3771,5.3544,9,3,2,2,
95,Spectrogram 1,1,988.088072695,989.465160673,84.288,314.371,DSG 6_RG 3-000.7963.YMD_2009_05_09_HMS_22_00_00.dsg_RAWD_HMS_22_ 0_ 0__DMY_ 9_ 5_ 9.wav,1.3771,9.3489,9,2,2,2,
96,Spectrogram 1,1,993.139508356,994.790060613,72.898,316.649,DSG 6_RG 3-000.7965.YMD_2009_05_09_HMS_22_12_00.dsg_RAWD_HMS_22_12_ 0__DMY_ 9_ 5_ 9.wav,1.6506,3.5459,9,1,2,2,
97,Spectrogram 1,1,1001.626404413,1003.26719009,91.122,293.868,DSG 6_RG 3-000.7966.YMD_2009_05_09_HMS_22_18_00.dsg_RAWD_HMS_22_18_ 0__DMY_ 9_ 5_ 9.wav,1.6408,1.1784,9,3,2,2,
98,Spectrogram 1,1,1009.146408911,1010.337931843,82.01,309.815,DSG 6_RG 3-000.7966.YMD_2009_05_09_HMS_22_18_00.dsg_RAWD_HMS_22_18_ 0__DMY_ 9_ 5_ 9.wav,1.1915,8.6984,9,3,2,2,
99,Spectrogram 1,1,1023.627149939,1026.107861617,102.512,257.42,DSG 6_RG 3-000.7969.YMD_2009_05_09_HMS_22_36_00.dsg_RAWD_HMS_22_36_ 0__DMY_ 9_ 5_ 9.wav,2.4807,1.4704,15,3,2,2,
100,Spectrogram 1,1,1026.82082206,1028.148945538,72.898,328.039,DSG 6_RG 3-000.7969.YMD_2009_05_09_HMS_22_36_00.dsg_RAWD_HMS_22_36_ 0__DMY_ 9_ 5_ 9.wav,1.3281,4.664,9,2,2,2,
101,Spectrogram 1,1,1028.275911096,1030.561291146,91.122,318.927,DSG 6_RG 3-000.7969.YMD_2009_05_09_HMS_22_36_00.dsg_RAWD_HMS_22_36_ 0__DMY_ 9_ 5_ 9.wav,2.2854,6.1191,15,3,2,2,
102,Spectrogram 1,1,1040.085820545,1041.970770757,91.122,264.254,DSG 6_RG 3-000.7971.YMD_2009_05_09_HMS_22_48_00.dsg_RAWD_HMS_22_48_ 0__DMY_ 9_ 5_ 9.wav,1.885,7.0746,9,2,2,2,
103,Spectrogram 1,1,1043.909174253,1046.73171628,109.346,234.639,DSG 6_RG 3-000.7973.YMD_2009_05_09_HMS_23_00_00.dsg_RAWD_HMS_23_ 0_ 0__DMY_ 9_ 5_ 9.wav,2.8225,0.0435,15,3,1,2,
104,Spectrogram 1,1,1063.575903939,1065.119023802,61.507,264.254,DSG 6_RG 3-000.7975.YMD_2009_05_09_HMS_23_12_00.dsg_RAWD_HMS_23_12_ 0__DMY_ 9_ 5_ 9.wav,1.5431,8.8559,9,2,2,2,
