Selection,View,Channel,Begin Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Begin File,Delta Time (s),File Offset (s),call variant,level,call cutoff @ end,calls overlap,Notes
21,Spectrogram 1,1,142.253390696,147.003083827,122.216,314.27,DSG 6_RG 3-001.2184.YMD_2009_05_27_HMS_12_00_00.dsg_RAWD_HMS_12_ 0_ 0__DMY_27_ 5_ 9.wav,4.7497,0.9414,15,3,2,2,
22,Spectrogram 1,1,147.297814189,148.442728285,74.203,288.081,DSG 6_RG 3-001.2184.YMD_2009_05_27_HMS_12_00_00.dsg_RAWD_HMS_12_ 0_ 0__DMY_27_ 5_ 9.wav,1.1449,5.9858,9,3,2,2,
23,Spectrogram 1,1,148.617006889,152.142435442,113.486,298.993,DSG 6_RG 3-001.2184.YMD_2009_05_27_HMS_12_00_00.dsg_RAWD_HMS_12_ 0_ 0__DMY_27_ 5_ 9.wav,3.5254,7.305,15,3,1,2,
24,Spectrogram 1,1,152.270315254,154.798194892,113.486,305.54,DSG 6_RG 3-001.2190.YMD_2009_05_27_HMS_12_36_00.dsg_RAWD_HMS_12_36_ 0__DMY_27_ 5_ 9.wav,2.5279,0.1039,15,3,1,2,
25,Spectrogram 1,1,158.214517081,162.986881779,133.128,283.716,DSG 6_RG 3-001.2190.YMD_2009_05_27_HMS_12_36_00.dsg_RAWD_HMS_12_36_ 0__DMY_27_ 5_ 9.wav,4.7724,6.0481,15,3,1,2,
26,Spectrogram 1,1,170.890868308,172.024446621,106.939,292.445,DSG 6_RG 3-001.2196.YMD_2009_05_27_HMS_13_12_00.dsg_RAWD_HMS_13_12_ 0__DMY_27_ 5_ 9.wav,1.1336,7.87,9,3,2,2,
27,Spectrogram 1,1,173.915170575,177.293233948,141.858,290.263,DSG 6_RG 3-001.2201.YMD_2009_05_27_HMS_13_42_00.dsg_RAWD_HMS_13_42_ 0__DMY_27_ 5_ 9.wav,3.3781,0.0399,15,3,1,2,
28,Spectrogram 1,1,202.081018052,207.624216003,165.865,355.736,DSG 6_RG 3-001.2212.YMD_2009_05_27_HMS_14_48_00.dsg_RAWD_HMS_14_48_ 0__DMY_27_ 5_ 9.wav,5.5432,5.2682,15,3,1,2,
29,Spectrogram 1,1,211.188968642,214.147608039,174.594,364.466,DSG 6_RG 3-001.2218.YMD_2009_05_27_HMS_15_24_00.dsg_RAWD_HMS_15_24_ 0__DMY_27_ 5_ 9.wav,2.9586,3.5217,15,3,2,2,
30,Spectrogram 1,1,215.409066164,216.690009658,139.675,340.459,DSG 6_RG 3-001.2218.YMD_2009_05_27_HMS_15_24_00.dsg_RAWD_HMS_15_24_ 0__DMY_27_ 5_ 9.wav,1.2809,7.7419,9,3,2,2,
31,Spectrogram 1,1,216.83502301,218.467375781,126.581,333.912,DSG 6_RG 3-001.2218.YMD_2009_05_27_HMS_15_24_00.dsg_RAWD_HMS_15_24_ 0__DMY_27_ 5_ 9.wav,1.6324,9.1678,15,3,1,2,
32,Spectrogram 1,1,218.592069395,220.723196623,148.405,329.547,DSG 6_RG 3-001.2219.YMD_2009_05_27_HMS_15_30_00.dsg_RAWD_HMS_15_30_ 0__DMY_27_ 5_ 9.wav,2.1311,0.0704,15,3,1,2,
33,Spectrogram 1,1,223.331241892,226.607283217,146.223,333.912,DSG 6_RG 3-001.2219.YMD_2009_05_27_HMS_15_30_00.dsg_RAWD_HMS_15_30_ 0__DMY_27_ 5_ 9.wav,3.276,4.8097,15,3,2,2,
34,Spectrogram 1,1,230.246903971,234.112406018,168.047,360.101,DSG 6_RG 3-001.2220.YMD_2009_05_27_HMS_15_36_00.dsg_RAWD_HMS_15_36_ 0__DMY_27_ 5_ 9.wav,3.8655,0.8709,15,3,2,2,
35,Spectrogram 1,1,238.659925861,240.165473699,120.034,281.533,DSG 6_RG 3-001.2220.YMD_2009_05_27_HMS_15_36_00.dsg_RAWD_HMS_15_36_ 0__DMY_27_ 5_ 9.wav,1.5055,9.284,15,3,1,2,
36,Spectrogram 1,1,251.175224295,254.541951885,146.223,360.101,DSG 6_RG 3-001.2225.YMD_2009_05_27_HMS_16_06_00.dsg_RAWD_HMS_16_ 6_ 0__DMY_27_ 5_ 9.wav,3.3667,0.0904,15,3,1,2,
37,Spectrogram 1,1,277.210204275,278.717863431,102.574,277.168,DSG 6_RG 3-001.2229.YMD_2009_05_27_HMS_16_30_00.dsg_RAWD_HMS_16_30_ 0__DMY_27_ 5_ 9.wav,1.5077,4.4166,9,3,2,2,
38,Spectrogram 1,1,284.573499922,288.37098727,139.675,301.175,DSG 6_RG 3-001.2232.YMD_2009_05_27_HMS_16_48_00.dsg_RAWD_HMS_16_48_ 0__DMY_27_ 5_ 9.wav,3.7975,0.9255,15,3,2,2,
39,Spectrogram 1,1,290.691155593,294.420628243,157.135,316.452,DSG 6_RG 3-001.2232.YMD_2009_05_27_HMS_16_48_00.dsg_RAWD_HMS_16_48_ 0__DMY_27_ 5_ 9.wav,3.7295,7.0431,15,3,1,2,
40,Spectrogram 1,1,294.59066499,301.788887277,176.777,316.452,DSG 6_RG 3-001.2240.YMD_2009_05_27_HMS_17_36_00.dsg_RAWD_HMS_17_36_ 0__DMY_27_ 5_ 9.wav,7.1982,0.0882,15,3,1,2,
41,Spectrogram 1,1,307.799557513,313.898208837,148.405,331.729,DSG 6_RG 3-001.2243.YMD_2009_05_27_HMS_17_54_00.dsg_RAWD_HMS_17_54_ 0__DMY_27_ 5_ 9.wav,6.0987,2.4428,15,3,2,2,
42,Spectrogram 1,1,323.394743031,324.675686524,109.121,298.993,DSG 6_RG 3-001.2255.YMD_2009_05_27_HMS_19_06_00.dsg_RAWD_HMS_19_ 6_ 0__DMY_27_ 5_ 9.wav,1.2809,7.1836,9,3,2,2,
43,Spectrogram 1,1,327.964972881,329.869384447,120.034,298.993,DSG 6_RG 3-001.2259.YMD_2009_05_27_HMS_19_30_00.dsg_RAWD_HMS_19_30_ 0__DMY_27_ 5_ 9.wav,1.9044,0.8993,15,3,2,2,
44,Spectrogram 1,1,332.181884205,337.872447336,120.034,303.358,DSG 6_RG 3-001.2259.YMD_2009_05_27_HMS_19_30_00.dsg_RAWD_HMS_19_30_ 0__DMY_27_ 5_ 9.wav,5.6906,5.1163,15,3,1,2,
45,Spectrogram 1,1,341.355459224,343.021819344,104.757,298.993,DSG 6_RG 3-001.2271.YMD_2009_05_27_HMS_20_42_00.dsg_RAWD_HMS_20_42_ 0__DMY_27_ 5_ 9.wav,1.6664,3.4354,9,3,2,2,
46,Spectrogram 1,1,344.104275988,348.706603939,146.223,333.912,DSG 6_RG 3-001.2271.YMD_2009_05_27_HMS_20_42_00.dsg_RAWD_HMS_20_42_ 0__DMY_27_ 5_ 9.wav,4.6023,6.1843,15,3,1,2,
47,Spectrogram 1,1,372.860678288,375.037148649,135.311,322.999,DSG 6_RG 3-001.2292.YMD_2009_05_27_HMS_22_48_00.dsg_RAWD_HMS_22_48_ 0__DMY_27_ 5_ 9.wav,2.1765,2.3775,15,3,2,2,
48,Spectrogram 1,1,394.757003325,396.241990915,115.669,285.898,DSG 6_RG 3-001.2311.YMD_2009_05_28_HMS_00_42_00.dsg_RAWD_HMS_ 0_42_ 0__DMY_28_ 5_ 9.wav,1.485,2.565,9,3,2,2,
49,Spectrogram 1,1,396.990152602,398.724527421,104.757,279.351,DSG 6_RG 3-001.2311.YMD_2009_05_28_HMS_00_42_00.dsg_RAWD_HMS_ 0_42_ 0__DMY_28_ 5_ 9.wav,1.7344,4.7981,15,3,2,2,
50,Spectrogram 1,1,420.470118231,421.660375459,82.932,281.533,DSG 6_RG 3-001.2405.YMD_2009_05_28_HMS_10_06_00.dsg_RAWD_HMS_10_ 6_ 0__DMY_28_ 5_ 9.wav,1.1903,6.5693,9,2,2,2,
51,Spectrogram 1,1,421.816705374,424.718665855,106.939,268.439,DSG 6_RG 3-001.2405.YMD_2009_05_28_HMS_10_06_00.dsg_RAWD_HMS_10_ 6_ 0__DMY_28_ 5_ 9.wav,2.902,7.9159,15,3,1,2,
52,Spectrogram 1,1,427.474076305,430.659431364,113.486,255.344,DSG 6_RG 3-001.2407.YMD_2009_05_28_HMS_10_18_00.dsg_RAWD_HMS_10_18_ 0__DMY_28_ 5_ 9.wav,3.1854,2.7189,15,3,2,2,
53,Spectrogram 1,1,430.682102931,432.223769436,91.662,296.81,DSG 6_RG 3-001.2407.YMD_2009_05_28_HMS_10_18_00.dsg_RAWD_HMS_10_18_ 0__DMY_28_ 5_ 9.wav,1.5417,5.9269,9,3,2,2,
54,Spectrogram 1,1,432.374320815,435.548340091,115.669,290.263,DSG 6_RG 3-001.2407.YMD_2009_05_28_HMS_10_18_00.dsg_RAWD_HMS_10_18_ 0__DMY_28_ 5_ 9.wav,3.174,7.6191,15,3,1,2,
55,Spectrogram 1,1,436.548000325,440.572203336,137.493,325.182,DSG 6_RG 3-001.2418.YMD_2009_05_28_HMS_11_24_00.dsg_RAWD_HMS_11_24_ 0__DMY_28_ 5_ 9.wav,4.0242,0.9384,15,3,2,2,
56,Spectrogram 1,1,440.719347227,441.67155301,91.662,320.817,DSG 6_RG 3-001.2418.YMD_2009_05_28_HMS_11_24_00.dsg_RAWD_HMS_11_24_ 0__DMY_28_ 5_ 9.wav,0.9522,5.1098,9,3,2,2,
57,Spectrogram 1,1,441.796246624,446.443917707,109.121,316.452,DSG 6_RG 3-001.2418.YMD_2009_05_28_HMS_11_24_00.dsg_RAWD_HMS_11_24_ 0__DMY_28_ 5_ 9.wav,4.6477,6.1867,15,3,1,2,
58,Spectrogram 1,1,447.404866935,448.481766332,89.48,272.804,DSG 6_RG 3-001.2420.YMD_2009_05_28_HMS_11_36_00.dsg_RAWD_HMS_11_36_ 0__DMY_28_ 5_ 9.wav,1.0769,0.9408,9,3,1,2,
59,Spectrogram 1,1,450.11860147,456.840720865,122.216,298.993,DSG 6_RG 3-001.2420.YMD_2009_05_28_HMS_11_36_00.dsg_RAWD_HMS_11_36_ 0__DMY_28_ 5_ 9.wav,6.7221,3.6546,15,3,2,2,
60,Spectrogram 1,1,458.192643966,463.146381194,113.486,301.175,DSG 6_RG 3-001.2422.YMD_2009_05_28_HMS_11_48_00.dsg_RAWD_HMS_11_48_ 0__DMY_28_ 5_ 9.wav,4.9537,0.8742,15,3,2,2,
61,Spectrogram 1,1,464.07591541,468.088782638,122.216,281.533,DSG 6_RG 3-001.2422.YMD_2009_05_28_HMS_11_48_00.dsg_RAWD_HMS_11_48_ 0__DMY_28_ 5_ 9.wav,4.0129,6.7575,15,3,1,2,
62,Spectrogram 1,1,470.612735327,471.78032099,82.932,257.527,DSG 6_RG 3-001.2423.YMD_2009_05_28_HMS_11_54_00.dsg_RAWD_HMS_11_54_ 0__DMY_28_ 5_ 9.wav,1.1676,2.44,9,3,2,2,
63,Spectrogram 1,1,471.950357737,479.001214843,96.027,264.074,DSG 6_RG 3-001.2423.YMD_2009_05_28_HMS_11_54_00.dsg_RAWD_HMS_11_54_ 0__DMY_28_ 5_ 9.wav,7.0509,3.7776,15,3,1,2,
64,Spectrogram 1,1,479.952978047,486.153651418,115.669,303.358,DSG 6_RG 3-001.2432.YMD_2009_05_28_HMS_12_48_00.dsg_RAWD_HMS_12_48_ 0__DMY_28_ 5_ 9.wav,6.2007,0.9258,15,3,2,2,
65,Spectrogram 1,1,488.47748696,489.56572214,82.932,360.101,DSG 6_RG 3-001.2432.YMD_2009_05_28_HMS_12_48_00.dsg_RAWD_HMS_12_48_ 0__DMY_28_ 5_ 9.wav,1.0882,9.4503,9,3,2,2,
66,Spectrogram 1,1,491.337030776,492.663317402,80.75,285.898,DSG 6_RG 3-001.2442.YMD_2009_05_28_HMS_13_48_00.dsg_RAWD_HMS_13_48_ 0__DMY_28_ 5_ 9.wav,1.3263,1.4554,9,3,2,2,
67,Spectrogram 1,1,507.579430811,511.52428334,135.311,316.452,DSG 6_RG 3-001.2444.YMD_2009_05_28_HMS_14_00_00.dsg_RAWD_HMS_14_ 0_ 0__DMY_28_ 5_ 9.wav,3.9449,6.8434,15,3,1,2,
68,Spectrogram 1,1,511.723585339,516.031182928,150.588,309.905,DSG 6_RG 3-001.2447.YMD_2009_05_28_HMS_14_18_00.dsg_RAWD_HMS_14_18_ 0__DMY_28_ 5_ 9.wav,4.3076,0.1332,15,3,1,2,
69,Spectrogram 1,1,517.564699848,518.868314908,106.939,336.094,DSG 6_RG 3-001.2447.YMD_2009_05_28_HMS_14_18_00.dsg_RAWD_HMS_14_18_ 0__DMY_28_ 5_ 9.wav,1.3036,5.9743,9,3,2,2,
70,Spectrogram 1,1,518.96455842,522.399300708,141.858,325.182,DSG 6_RG 3-001.2447.YMD_2009_05_28_HMS_14_18_00.dsg_RAWD_HMS_14_18_ 0__DMY_28_ 5_ 9.wav,3.4347,7.3742,15,3,1,2,
71,Spectrogram 1,1,523.907775013,525.834858145,115.669,314.27,DSG 6_RG 3-001.2450.YMD_2009_05_28_HMS_14_36_00.dsg_RAWD_HMS_14_36_ 0__DMY_28_ 5_ 9.wav,1.9271,1.463,15,3,2,2,
72,Spectrogram 1,1,528.045335856,529.07689212,96.027,320.817,DSG 6_RG 3-001.2450.YMD_2009_05_28_HMS_14_36_00.dsg_RAWD_HMS_14_36_ 0__DMY_28_ 5_ 9.wav,1.0316,5.6006,9,2,2,2,
73,Spectrogram 1,1,536.822196906,538.43187811,98.209,322.999,DSG 6_RG 3-001.2451.YMD_2009_05_28_HMS_14_42_00.dsg_RAWD_HMS_14_42_ 0__DMY_28_ 5_ 9.wav,1.6097,3.523,9,1,2,2,
74,Spectrogram 1,1,549.78299837,551.199971261,106.939,301.175,DSG 6_RG 3-001.2452.YMD_2009_05_28_HMS_14_48_00.dsg_RAWD_HMS_14_48_ 0__DMY_28_ 5_ 9.wav,1.417,5.6294,9,1,2,2,
75,Spectrogram 1,1,555.948146934,560.686504282,168.047,342.641,DSG 6_RG 3-001.2453.YMD_2009_05_28_HMS_14_54_00.dsg_RAWD_HMS_14_54_ 0__DMY_28_ 5_ 9.wav,4.7384,0.9402,15,3,2,2,
76,Spectrogram 1,1,566.995572097,571.053782458,168.047,327.364,DSG 6_RG 3-001.2455.YMD_2009_05_28_HMS_15_06_00.dsg_RAWD_HMS_15_ 6_ 0__DMY_28_ 5_ 9.wav,4.0582,1.1332,15,3,2,2,
77,Spectrogram 1,1,589.059601274,589.887113442,124.398,307.722,DSG 6_RG 3-001.2483.YMD_2009_05_28_HMS_17_54_00.dsg_RAWD_HMS_17_54_ 0__DMY_28_ 5_ 9.wav,0.8275,1.4884,9,3,2,2,
78,Spectrogram 1,1,590.099047393,598.374169078,137.493,312.087,DSG 6_RG 3-001.2483.YMD_2009_05_28_HMS_17_54_00.dsg_RAWD_HMS_17_54_ 0__DMY_28_ 5_ 9.wav,8.2751,2.5278,15,3,1,2,
79,Spectrogram 1,1,602.260786791,603.609744984,98.209,290.263,DSG 6_RG 3-001.2485.YMD_2009_05_28_HMS_18_06_00.dsg_RAWD_HMS_18_ 6_ 0__DMY_28_ 5_ 9.wav,1.349,3.8352,9,3,2,2,
80,Spectrogram 1,1,614.394076087,616.015093074,113.486,386.29,DSG 6_RG 3-001.2488.YMD_2009_05_28_HMS_18_24_00.dsg_RAWD_HMS_18_24_ 0__DMY_28_ 5_ 9.wav,1.621,5.1141,9,3,2,2,
81,Spectrogram 1,1,616.162458255,620.027960302,137.493,371.013,DSG 6_RG 3-001.2488.YMD_2009_05_28_HMS_18_24_00.dsg_RAWD_HMS_18_24_ 0__DMY_28_ 5_ 9.wav,3.8655,6.8825,15,3,1,2,
82,Spectrogram 1,1,621.114716464,622.180280079,100.392,316.452,DSG 6_RG 3-001.2490.YMD_2009_05_28_HMS_18_36_00.dsg_RAWD_HMS_18_36_ 0__DMY_28_ 5_ 9.wav,1.0656,0.9803,9,3,2,2,
83,Spectrogram 1,1,623.268515259,626.227154656,135.311,309.905,DSG 6_RG 3-001.2490.YMD_2009_05_28_HMS_18_36_00.dsg_RAWD_HMS_18_36_ 0__DMY_28_ 5_ 9.wav,2.9586,3.1341,15,3,2,2,
