Selection,View,Channel,Begin Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Begin File,Delta Time (s),File Offset (s),call variant,level,call cutoff @ end,calls overlap,Notes
11,Spectrogram 1,1,99.943028253,106.119363503,102.512,291.59,DSG 6_RG 3-000.5058.YMD_2009_04_27_HMS_19_30_00.dsg_RAWD_HMS_19_30_ 0__DMY_27_ 4_ 9.wav,6.1763,2.2534,15,3,2,2.0,
12,Spectrogram 1,1,119.441522243,121.903341937,95.678,362.21,DSG 6_RG 3-000.5060.YMD_2009_04_27_HMS_19_42_00.dsg_RAWD_HMS_19_42_ 0__DMY_27_ 4_ 9.wav,2.4618,0.0431,15,3,1,2.0,
13,Spectrogram 1,1,126.380368018,129.267015004,82.01,289.312,DSG 6_RG 3-000.5060.YMD_2009_04_27_HMS_19_42_00.dsg_RAWD_HMS_19_42_ 0__DMY_27_ 4_ 9.wav,2.8866,6.982,9,2,2,2.0,
14,Spectrogram 1,1,130.294464314,133.987193855,116.181,348.542,DSG 6_RG 3-000.5063.YMD_2009_04_27_HMS_20_00_00.dsg_RAWD_HMS_20_ 0_ 0__DMY_27_ 4_ 9.wav,3.6927,0.0416,15,3,1,2.0,
15,Spectrogram 1,1,156.152248257,157.579232239,102.512,314.371,DSG 6_RG 3-000.5066.YMD_2009_04_27_HMS_20_18_00.dsg_RAWD_HMS_20_18_ 0__DMY_27_ 4_ 9.wav,1.427,4.1906,9,3,2,2.0,
16,Spectrogram 1,1,157.884236449,162.775196814,97.956,282.478,DSG 6_RG 3-000.5066.YMD_2009_04_27_HMS_20_18_00.dsg_RAWD_HMS_20_18_ 0__DMY_27_ 4_ 9.wav,4.891,5.9226,15,3,1,2.0,
17,Spectrogram 1,1,167.423083923,168.621314748,107.068,296.147,DSG 6_RG 3-000.5067.YMD_2009_04_27_HMS_20_24_00.dsg_RAWD_HMS_20_24_ 0__DMY_27_ 4_ 9.wav,1.1982,4.6071,9,3,2,2.0,
18,Spectrogram 1,1,168.762923845,171.845644966,109.346,291.59,DSG 6_RG 3-000.5067.YMD_2009_04_27_HMS_20_24_00.dsg_RAWD_HMS_20_24_ 0__DMY_27_ 4_ 9.wav,3.0827,5.9469,15,3,2,2.0,
19,Spectrogram 1,1,215.639677237,217.066661219,91.122,266.532,DSG 6_RG 3-000.5071.YMD_2009_04_27_HMS_20_48_00.dsg_RAWD_HMS_20_48_ 0__DMY_27_ 4_ 9.wav,1.427,9.4061,9,3,1,2.0,
20,Spectrogram 1,1,220.665966071,222.038485015,79.732,282.478,DSG 6_RG 3-000.5072.YMD_2009_04_27_HMS_20_54_00.dsg_RAWD_HMS_20_54_ 0__DMY_27_ 4_ 9.wav,1.3725,3.5779,9,3,2,2.0,
21,Spectrogram 1,1,254.155734896,255.386644743,97.956,289.312,DSG 6_RG 3-000.5075.YMD_2009_04_27_HMS_21_12_00.dsg_RAWD_HMS_21_12_ 0__DMY_27_ 4_ 9.wav,1.2309,4.5046,9,3,2,2.0,
22,Spectrogram 1,1,261.373837403,265.284427094,111.624,296.147,DSG 6_RG 3-000.5076.YMD_2009_04_27_HMS_21_18_00.dsg_RAWD_HMS_21_18_ 0__DMY_27_ 4_ 9.wav,3.9106,0.8682,15,3,2,2.0,
23,Spectrogram 1,1,265.513180251,267.452135585,97.956,298.425,DSG 6_RG 3-000.5076.YMD_2009_04_27_HMS_21_18_00.dsg_RAWD_HMS_21_18_ 0__DMY_27_ 4_ 9.wav,1.939,5.0076,9,3,2,2.0,
24,Spectrogram 1,1,275.696422099,277.232336156,77.454,343.986,DSG 6_RG 3-000.5078.YMD_2009_04_27_HMS_21_30_00.dsg_RAWD_HMS_21_30_ 0__DMY_27_ 4_ 9.wav,1.5359,4.3364,9,2,2,2.0,
25,Spectrogram 1,1,282.263797694,285.782239114,116.181,328.039,DSG 6_RG 3-000.5079.YMD_2009_04_27_HMS_21_36_00.dsg_RAWD_HMS_21_36_ 0__DMY_27_ 4_ 9.wav,3.5184,0.0494,15,3,1,2.0,
26,Spectrogram 1,1,304.905238979,306.452046043,95.678,298.425,DSG 6_RG 3-000.5081.YMD_2009_04_27_HMS_21_48_00.dsg_RAWD_HMS_21_48_ 0__DMY_27_ 4_ 9.wav,1.5468,0.982,9,3,2,2.0,
27,Spectrogram 1,1,309.796199344,312.000638911,109.346,250.586,DSG 6_RG 3-000.5081.YMD_2009_04_27_HMS_21_48_00.dsg_RAWD_HMS_21_48_ 0__DMY_27_ 4_ 9.wav,2.2044,5.873,15,3,2,2.0,
28,Spectrogram 1,1,315.772498996,317.656989293,70.62,261.976,DSG 6_RG 3-000.5084.YMD_2009_04_27_HMS_22_06_00.dsg_RAWD_HMS_22_ 6_ 0__DMY_27_ 4_ 9.wav,1.8845,0.9949,9,2,2,,
29,Spectrogram 1,1,319.478414757,324.009905875,116.181,284.756,DSG 6_RG 3-000.5084.YMD_2009_04_27_HMS_22_06_00.dsg_RAWD_HMS_22_ 6_ 0__DMY_27_ 4_ 9.wav,4.5315,4.7008,15,3,2,2.0,
30,Spectrogram 1,1,329.921968133,331.359845122,75.176,271.088,DSG 6_RG 3-000.5086.YMD_2009_04_27_HMS_22_18_00.dsg_RAWD_HMS_22_18_ 0__DMY_27_ 4_ 9.wav,1.4379,4.29,9,3,2,2.0,
31,Spectrogram 1,1,331.534133242,334.584175341,77.454,257.42,DSG 6_RG 3-000.5086.YMD_2009_04_27_HMS_22_18_00.dsg_RAWD_HMS_22_18_ 0__DMY_27_ 4_ 9.wav,3.05,5.9021,15,3,2,2.0,
32,Spectrogram 1,1,363.815390471,365.046300318,72.898,289.312,DSG 6_RG 3-000.5093.YMD_2009_04_27_HMS_23_00_00.dsg_RAWD_HMS_23_ 0_ 0__DMY_27_ 4_ 9.wav,1.2309,5.6202,9,2,2,2.0,
33,Spectrogram 1,1,365.189030067,369.012475697,91.122,277.922,DSG 6_RG 3-000.5093.YMD_2009_04_27_HMS_23_00_00.dsg_RAWD_HMS_23_ 0_ 0__DMY_27_ 4_ 9.wav,3.8234,6.9939,15,3,1,2.0,
34,Spectrogram 1,1,397.458221727,399.517000143,75.176,275.644,DSG 6_RG 3-000.5216.YMD_2009_04_28_HMS_11_18_00.dsg_RAWD_HMS_11_18_ 0__DMY_28_ 4_ 9.wav,2.0588,6.6998,9,3,2,2.0,
35,Spectrogram 1,1,399.615037211,401.57577856,111.624,273.366,DSG 6_RG 3-000.5216.YMD_2009_04_28_HMS_11_18_00.dsg_RAWD_HMS_11_18_ 0__DMY_28_ 4_ 9.wav,1.9607,8.8567,15,3,1,2.0,
36,Spectrogram 1,1,410.419792721,412.4241061,75.176,236.917,DSG 6_RG 3-000.5224.YMD_2009_04_28_HMS_12_06_00.dsg_RAWD_HMS_12_ 6_ 0__DMY_28_ 4_ 9.wav,2.0043,8.807,9,3,1,2.0,
37,Spectrogram 1,1,440.365308012,441.835864024,88.844,289.312,DSG 6_RG 3-000.5236.YMD_2009_04_28_HMS_13_18_00.dsg_RAWD_HMS_13_18_ 0__DMY_28_ 4_ 9.wav,1.4706,6.1893,9,3,2,2.0,
38,Spectrogram 1,1,443.134451083,445.008048372,107.068,252.864,DSG 6_RG 3-000.5236.YMD_2009_04_28_HMS_13_18_00.dsg_RAWD_HMS_13_18_ 0__DMY_28_ 4_ 9.wav,1.8736,8.9584,15,3,1,2.0,
39,Spectrogram 1,1,449.827982298,451.244073272,75.176,266.532,DSG 6_RG 3-000.5247.YMD_2009_04_28_HMS_14_24_00.dsg_RAWD_HMS_14_24_ 0__DMY_28_ 4_ 9.wav,1.4161,4.7976,9,3,2,2.0,
40,Spectrogram 1,1,451.38568237,453.912860109,107.068,257.42,DSG 6_RG 3-000.5247.YMD_2009_04_28_HMS_14_24_00.dsg_RAWD_HMS_14_24_ 0__DMY_28_ 4_ 9.wav,2.5272,6.3553,15,3,2,2.0,
41,Spectrogram 1,1,456.875764786,458.444357865,109.346,280.2,DSG 6_RG 3-000.5251.YMD_2009_04_28_HMS_14_48_00.dsg_RAWD_HMS_14_48_ 0__DMY_28_ 4_ 9.wav,1.5686,0.9909,9,3,2,2.0,
42,Spectrogram 1,1,471.794617444,475.9448533,141.239,300.703,DSG 6_RG 3-000.5254.YMD_2009_04_28_HMS_15_06_00.dsg_RAWD_HMS_15_ 6_ 0__DMY_28_ 4_ 9.wav,4.1502,5.0554,15,3,2,2.0,
43,Spectrogram 1,1,479.79009172,480.868499462,95.678,282.478,DSG 6_RG 3-000.5265.YMD_2009_04_28_HMS_16_12_00.dsg_RAWD_HMS_16_12_ 0__DMY_28_ 4_ 9.wav,1.0784,2.1965,9,3,2,2.0,
44,Spectrogram 1,1,481.455581213,484.189726094,100.234,273.366,DSG 6_RG 3-000.5265.YMD_2009_04_28_HMS_16_12_00.dsg_RAWD_HMS_16_12_ 0__DMY_28_ 4_ 9.wav,2.7341,3.862,15,3,2,2.0,
45,Spectrogram 1,1,518.825553918,520.317895945,56.951,382.712,DSG 6_RG 3-000.5292.YMD_2009_04_28_HMS_18_54_00.dsg_RAWD_HMS_18_54_ 0__DMY_28_ 4_ 9.wav,1.4923,8.6687,9,3,2,2.0,
46,Spectrogram 1,1,523.775031374,527.957946252,95.678,227.805,DSG 6_RG 3-000.5294.YMD_2009_04_28_HMS_19_06_00.dsg_RAWD_HMS_19_ 6_ 0__DMY_28_ 4_ 9.wav,4.1829,2.7639,15,3,2,2.0,
47,Spectrogram 1,1,546.83155355,548.628899787,66.063,275.644,DSG 6_RG 3-000.5298.YMD_2009_04_28_HMS_19_30_00.dsg_RAWD_HMS_19_30_ 0__DMY_28_ 4_ 9.wav,1.7973,4.1116,9,3,2,2.0,
48,Spectrogram 1,1,548.958621413,551.703659302,86.566,291.59,DSG 6_RG 3-000.5298.YMD_2009_04_28_HMS_19_30_00.dsg_RAWD_HMS_19_30_ 0__DMY_28_ 4_ 9.wav,2.745,6.2386,15,3,2,2.0,
49,Spectrogram 1,1,577.650828607,578.729236349,88.844,259.698,DSG 6_RG 3-000.5307.YMD_2009_04_28_HMS_20_24_00.dsg_RAWD_HMS_20_24_ 0__DMY_28_ 4_ 9.wav,1.0784,2.3676,9,3,2,2.0,
50,Spectrogram 1,1,611.565476635,613.188534751,82.01,328.039,DSG 6_RG 3-000.5313.YMD_2009_04_28_HMS_21_00_00.dsg_RAWD_HMS_21_ 0_ 0__DMY_28_ 4_ 9.wav,1.6231,3.7191,9,3,2,2.0,
51,Spectrogram 1,1,714.86755134,716.381679382,77.454,309.815,DSG 6_RG 3-000.5336.YMD_2009_04_28_HMS_23_18_00.dsg_RAWD_HMS_23_18_ 0__DMY_28_ 4_ 9.wav,1.5141,9.3316,9,2,1,2.0,
52,Spectrogram 1,1,722.294327921,727.196181293,109.346,264.254,DSG 6_RG 3-000.5337.YMD_2009_04_28_HMS_23_24_00.dsg_RAWD_HMS_23_24_ 0__DMY_28_ 4_ 9.wav,4.9019,5.904,15,3,1,2.0,
53,Spectrogram 1,1,755.531264362,757.208787516,82.01,291.59,DSG 6_RG 3-000.5344.YMD_2009_04_29_HMS_00_06_00.dsg_RAWD_HMS_ 0_ 6_ 0__DMY_29_ 4_ 9.wav,1.6775,6.5777,9,3,2,2.0,
54,Spectrogram 1,1,759.849481753,763.269886107,116.181,289.312,DSG 6_RG 3-000.5458.YMD_2009_04_29_HMS_11_30_00.dsg_RAWD_HMS_11_30_ 0__DMY_29_ 4_ 9.wav,3.4204,0.0415,15,3,1,2.0,
55,Spectrogram 1,1,776.09216717,778.096480549,75.176,298.425,DSG 6_RG 3-000.5480.YMD_2009_04_29_HMS_13_42_00.dsg_RAWD_HMS_13_42_ 0__DMY_29_ 4_ 9.wav,2.0043,5.4298,9,3,2,2.0,
56,Spectrogram 1,1,778.281661677,781.473312873,100.234,291.59,DSG 6_RG 3-000.5480.YMD_2009_04_29_HMS_13_42_00.dsg_RAWD_HMS_13_42_ 0__DMY_29_ 4_ 9.wav,3.1917,7.6193,15,3,1,2.0,
57,Spectrogram 1,1,794.569626055,796.007503044,72.898,296.147,DSG 6_RG 3-000.5482.YMD_2009_04_29_HMS_13_54_00.dsg_RAWD_HMS_13_54_ 0__DMY_29_ 4_ 9.wav,1.4379,2.1984,9,3,2,2.0,
58,Spectrogram 1,1,796.205284111,798.329420572,82.01,291.59,DSG 6_RG 3-000.5482.YMD_2009_04_29_HMS_13_54_00.dsg_RAWD_HMS_13_54_ 0__DMY_29_ 4_ 9.wav,2.1241,3.8341,15,3,2,2.0,
59,Spectrogram 1,1,812.468048611,814.058427705,77.454,330.317,DSG 6_RG 3-000.5484.YMD_2009_04_29_HMS_14_06_00.dsg_RAWD_HMS_14_ 6_ 0__DMY_29_ 4_ 9.wav,1.5904,9.2424,9,2,1,2.0,
60,Spectrogram 1,1,827.275098341,830.412284499,79.732,271.088,DSG 6_RG 3-000.5487.YMD_2009_04_29_HMS_14_24_00.dsg_RAWD_HMS_14_24_ 0__DMY_29_ 4_ 9.wav,3.1372,2.3407,10,3,2,2.0,
61,Spectrogram 1,1,830.513787339,834.718488232,97.956,273.366,DSG 6_RG 3-000.5487.YMD_2009_04_29_HMS_14_24_00.dsg_RAWD_HMS_14_24_ 0__DMY_29_ 4_ 9.wav,4.2047,5.5794,15,3,2,2.0,
62,Spectrogram 1,1,848.239628707,853.958457642,102.512,309.815,DSG 6_RG 3-000.5496.YMD_2009_04_29_HMS_15_18_00.dsg_RAWD_HMS_15_18_ 0__DMY_29_ 4_ 9.wav,5.7188,1.5964,10,3,2,2.0,
