Selection,View,Channel,Begin Time (s),End Time (s),Low Freq (Hz),High Freq (Hz),Begin File,Delta Time (s),File Offset (s),call variant,level,call cutoff @ end,calls overlap,Notes
33,Spectrogram 1,1,230.060125477,234.012757469,109.346,284.756,DSG 6_RG 3-000.8182.YMD_2009_05_10_HMS_19_54_00.dsg_RAWD_HMS_19_54_ 0__DMY_10_ 5_ 9.wav,3.9526,2.1178,10,3,2,2,
34,Spectrogram 1,1,234.42365393,238.74569078,113.903,284.756,DSG 6_RG 3-000.8182.YMD_2009_05_10_HMS_19_54_00.dsg_RAWD_HMS_19_54_ 0__DMY_10_ 5_ 9.wav,4.322,6.4813,15,3,1,2,
35,Spectrogram 1,1,242.962753416,244.403432366,107.068,332.595,DSG 6_RG 3-000.8183.YMD_2009_05_10_HMS_20_00_00.dsg_RAWD_HMS_20_ 0_ 0__DMY_10_ 5_ 9.wav,1.4407,4.1659,9,3,2,2,
36,Spectrogram 1,1,245.043734122,249.604911893,134.405,309.815,DSG 6_RG 3-000.8183.YMD_2009_05_10_HMS_20_00_00.dsg_RAWD_HMS_20_ 0_ 0__DMY_10_ 5_ 9.wav,4.5612,6.247,15,3,1,2,
37,Spectrogram 1,1,250.811634432,252.092237943,118.459,346.264,DSG 6_RG 3-000.8184.YMD_2009_05_10_HMS_20_06_00.dsg_RAWD_HMS_20_ 6_ 0__DMY_10_ 5_ 9.wav,1.2806,1.1604,9,3,2,2,
38,Spectrogram 1,1,254.582214928,257.488199818,136.683,314.371,DSG 6_RG 3-000.8184.YMD_2009_05_10_HMS_20_06_00.dsg_RAWD_HMS_20_ 6_ 0__DMY_10_ 5_ 9.wav,2.906,4.931,15,3,2,2,
39,Spectrogram 1,1,262.666319143,264.242446541,95.678,293.868,DSG 6_RG 3-000.8187.YMD_2009_05_10_HMS_20_24_00.dsg_RAWD_HMS_20_24_ 0__DMY_10_ 5_ 9.wav,1.5761,2.1607,9,3,2,2,
40,Spectrogram 1,1,271.847708585,274.938395905,138.961,300.703,DSG 6_RG 3-000.8188.YMD_2009_05_10_HMS_20_30_00.dsg_RAWD_HMS_20_30_ 0__DMY_10_ 5_ 9.wav,3.0907,0.4877,15,3,2,2,
41,Spectrogram 1,1,290.23309692,291.612208394,107.068,391.825,DSG 6_RG 3-000.8189.YMD_2009_05_10_HMS_20_36_00.dsg_RAWD_HMS_20_36_ 0__DMY_10_ 5_ 9.wav,1.3791,8.0187,9,3,2,2,
42,Spectrogram 1,1,295.285547715,296.701599674,111.624,405.493,DSG 6_RG 3-000.8194.YMD_2009_05_10_HMS_21_06_00.dsg_RAWD_HMS_21_ 6_ 0__DMY_10_ 5_ 9.wav,1.4161,2.2168,9,3,2,2,
43,Spectrogram 1,1,296.837048123,303.843426948,111.624,302.981,DSG 6_RG 3-000.8194.YMD_2009_05_10_HMS_21_06_00.dsg_RAWD_HMS_21_ 6_ 0__DMY_10_ 5_ 9.wav,7.0064,3.7683,15,3,1,2,
44,Spectrogram 1,1,303.998965657,305.858303447,116.181,298.425,DSG 6_RG 3-000.8195.YMD_2009_05_10_HMS_21_12_00.dsg_RAWD_HMS_21_12_ 0__DMY_10_ 5_ 9.wav,1.8593,0.0757,15,3,1,2,
45,Spectrogram 1,1,321.633230779,323.689584494,88.844,266.532,DSG 6_RG 3-000.8197.YMD_2009_05_10_HMS_21_24_00.dsg_RAWD_HMS_21_24_ 0__DMY_10_ 5_ 9.wav,2.0564,6.2412,9,2,2,2,
46,Spectrogram 1,1,323.837346438,326.213851031,111.624,257.42,DSG 6_RG 3-000.8197.YMD_2009_05_10_HMS_21_24_00.dsg_RAWD_HMS_21_24_ 0__DMY_10_ 5_ 9.wav,2.3765,8.4453,15,3,1,2,
47,Spectrogram 1,1,329.518418887,331.47626464,107.068,298.425,DSG 6_RG 3-000.8198.YMD_2009_05_10_HMS_21_30_00.dsg_RAWD_HMS_21_30_ 0__DMY_10_ 5_ 9.wav,1.9578,3.272,9,3,2,2,
48,Spectrogram 1,1,332.120484117,335.001842018,107.068,271.088,DSG 6_RG 3-000.8198.YMD_2009_05_10_HMS_21_30_00.dsg_RAWD_HMS_21_30_ 0__DMY_10_ 5_ 9.wav,2.8814,5.8741,15,3,2,2,
49,Spectrogram 1,1,335.235798428,336.811925827,107.068,305.259,DSG 6_RG 3-000.8198.YMD_2009_05_10_HMS_21_30_00.dsg_RAWD_HMS_21_30_ 0__DMY_10_ 5_ 9.wav,1.5761,8.9894,9,3,2,2,
50,Spectrogram 1,1,351.060613135,352.415097618,77.454,355.376,DSG 6_RG 3-000.8201.YMD_2009_05_10_HMS_21_48_00.dsg_RAWD_HMS_21_48_ 0__DMY_10_ 5_ 9.wav,1.3545,3.1054,9,2,2,2,
51,Spectrogram 1,1,361.733202297,363.235448724,127.571,287.034,DSG 6_RG 3-000.8202.YMD_2009_05_10_HMS_21_54_00.dsg_RAWD_HMS_21_54_ 0__DMY_10_ 5_ 9.wav,1.5022,2.9236,15,3,2,2,
52,Spectrogram 1,1,368.203030518,369.619082478,86.566,261.976,DSG 6_RG 3-000.8202.YMD_2009_05_10_HMS_21_54_00.dsg_RAWD_HMS_21_54_ 0__DMY_10_ 5_ 9.wav,1.4161,9.3934,9,3,1,2,
53,Spectrogram 1,1,374.078467959,375.824581255,104.79,328.039,DSG 6_RG 3-000.8203.YMD_2009_05_10_HMS_22_00_00.dsg_RAWD_HMS_22_ 0_ 0__DMY_10_ 5_ 9.wav,1.7461,4.4145,9,3,2,2,
54,Spectrogram 1,1,375.972343199,377.339141177,104.79,325.761,DSG 6_RG 3-000.8203.YMD_2009_05_10_HMS_22_00_00.dsg_RAWD_HMS_22_ 0_ 0__DMY_10_ 5_ 9.wav,1.3668,6.3083,15,3,2,2,
55,Spectrogram 1,1,381.980520678,383.716723515,109.346,318.927,DSG 6_RG 3-000.8204.YMD_2009_05_10_HMS_22_06_00.dsg_RAWD_HMS_22_ 6_ 0__DMY_10_ 5_ 9.wav,1.7362,1.4621,9,3,2,2,
56,Spectrogram 1,1,386.40106549,387.866371431,93.4,284.756,DSG 6_RG 3-000.8204.YMD_2009_05_10_HMS_22_06_00.dsg_RAWD_HMS_22_ 6_ 0__DMY_10_ 5_ 9.wav,1.4653,5.8826,9,3,2,2,
57,Spectrogram 1,1,397.280391817,398.868832711,77.454,255.142,DSG 6_RG 3-000.8205.YMD_2009_05_10_HMS_22_12_00.dsg_RAWD_HMS_22_12_ 0__DMY_10_ 5_ 9.wav,1.5884,5.9076,9,2,2,2,
58,Spectrogram 1,1,416.68136335,418.479133664,88.844,268.81,DSG 6_RG 3-000.8208.YMD_2009_05_10_HMS_22_30_00.dsg_RAWD_HMS_22_30_ 0__DMY_10_ 5_ 9.wav,1.7978,3.5997,9,3,2,2,
59,Spectrogram 1,1,422.853650144,423.863356759,79.732,282.478,DSG 6_RG 3-000.8208.YMD_2009_05_10_HMS_22_30_00.dsg_RAWD_HMS_22_30_ 0__DMY_10_ 5_ 9.wav,1.0097,9.7721,9,3,2,2,
60,Spectrogram 1,1,427.082422221,428.707803601,91.122,277.922,DSG 6_RG 3-000.8209.YMD_2009_05_10_HMS_22_36_00.dsg_RAWD_HMS_22_36_ 0__DMY_10_ 5_ 9.wav,1.6254,3.1464,9,3,2,2,
61,Spectrogram 1,1,434.842516515,436.357076437,77.454,271.088,DSG 6_RG 3-000.8210.YMD_2009_05_10_HMS_22_42_00.dsg_RAWD_HMS_22_42_ 0__DMY_10_ 5_ 9.wav,1.5146,0.0521,9,2,1,1,
62,Spectrogram 1,1,436.572223761,438.862533887,138.961,273.366,DSG 6_RG 3-000.8210.YMD_2009_05_10_HMS_22_42_00.dsg_RAWD_HMS_22_42_ 0__DMY_10_ 5_ 9.wav,2.2903,1.7818,15,3,2,2,
63,Spectrogram 1,1,438.911787868,440.414034295,95.678,250.586,DSG 6_RG 3-000.8210.YMD_2009_05_10_HMS_22_42_00.dsg_RAWD_HMS_22_42_ 0__DMY_10_ 5_ 9.wav,1.5022,4.1214,9,3,2,2,
64,Spectrogram 1,1,442.5721803,443.938978278,86.566,248.307,DSG 6_RG 3-000.8210.YMD_2009_05_10_HMS_22_42_00.dsg_RAWD_HMS_22_42_ 0__DMY_10_ 5_ 9.wav,1.3668,7.7818,9,3,2,2,
65,Spectrogram 1,1,448.155378181,452.575922994,109.346,266.532,DSG 6_RG 3-000.8214.YMD_2009_05_10_HMS_23_06_00.dsg_RAWD_HMS_23_ 6_ 0__DMY_10_ 5_ 9.wav,4.4205,2.5106,15,3,2,2,
66,Spectrogram 1,1,465.380705703,467.153849026,79.732,255.142,DSG 6_RG 3-000.8216.YMD_2009_05_10_HMS_23_18_00.dsg_RAWD_HMS_23_18_ 0__DMY_10_ 5_ 9.wav,1.7731,7.6527,9,3,2,2,
67,Spectrogram 1,1,476.411711695,478.074033561,77.454,264.254,DSG 6_RG 3-000.8217.YMD_2009_05_10_HMS_23_24_00.dsg_RAWD_HMS_23_24_ 0__DMY_10_ 5_ 9.wav,1.6623,7.8293,9,2,2,2,
68,Spectrogram 1,1,478.172541523,479.403891053,93.4,266.532,DSG 6_RG 3-000.8217.YMD_2009_05_10_HMS_23_24_00.dsg_RAWD_HMS_23_24_ 0__DMY_10_ 5_ 9.wav,1.2313,9.5901,9,3,1,2,
69,Spectrogram 1,1,480.598300097,483.36883654,91.122,239.195,DSG 6_RG 3-000.8218.YMD_2009_05_10_HMS_23_30_00.dsg_RAWD_HMS_23_30_ 0__DMY_10_ 5_ 9.wav,2.7705,1.1615,15,3,2,2,
70,Spectrogram 1,1,483.620290956,485.060969906,91.122,277.922,DSG 6_RG 3-000.8218.YMD_2009_05_10_HMS_23_30_00.dsg_RAWD_HMS_23_30_ 0__DMY_10_ 5_ 9.wav,1.4407,4.1835,9,2,2,2,
71,Spectrogram 1,1,485.261903553,488.758936218,107.068,273.366,DSG 6_RG 3-000.8218.YMD_2009_05_10_HMS_23_30_00.dsg_RAWD_HMS_23_30_ 0__DMY_10_ 5_ 9.wav,3.497,5.8251,15,3,2,2,
72,Spectrogram 1,1,491.026548875,492.578049282,75.176,255.142,DSG 6_RG 3-000.8219.YMD_2009_05_10_HMS_23_36_00.dsg_RAWD_HMS_23_36_ 0__DMY_10_ 5_ 9.wav,1.5515,0.7353,9,3,2,2,
73,Spectrogram 1,1,496.16585687,501.078941495,107.068,282.478,DSG 6_RG 3-000.8219.YMD_2009_05_10_HMS_23_36_00.dsg_RAWD_HMS_23_36_ 0__DMY_10_ 5_ 9.wav,4.9131,5.8746,15,3,1,2,
74,Spectrogram 1,1,540.527593889,542.337677698,66.063,296.147,DSG 6_RG 3-000.8331.YMD_2009_05_11_HMS_10_48_00.dsg_RAWD_HMS_10_48_ 0__DMY_11_ 5_ 9.wav,1.8101,6.8188,9,3,2,2,
75,Spectrogram 1,1,548.082939218,549.868396037,56.951,403.215,DSG 6_RG 3-000.8341.YMD_2009_05_11_HMS_11_48_00.dsg_RAWD_HMS_11_48_ 0__DMY_11_ 5_ 9.wav,1.7855,3.5198,9,2,2,2,
76,Spectrogram 1,1,549.929963513,555.372528436,82.01,291.59,DSG 6_RG 3-000.8341.YMD_2009_05_11_HMS_11_48_00.dsg_RAWD_HMS_11_48_ 0__DMY_11_ 5_ 9.wav,5.4426,5.3667,15,3,1,2,
77,Spectrogram 1,1,556.883214361,561.020548782,84.288,255.142,DSG 6_RG 3-000.8346.YMD_2009_05_11_HMS_12_18_00.dsg_RAWD_HMS_12_18_ 0__DMY_11_ 5_ 9.wav,4.1373,1.4656,15,3,2,2,
78,Spectrogram 1,1,582.64960023,584.718267441,91.122,291.59,DSG 6_RG 3-000.8362.YMD_2009_05_11_HMS_13_54_00.dsg_RAWD_HMS_13_54_ 0__DMY_11_ 5_ 9.wav,2.0687,5.5232,9,3,2,2,
79,Spectrogram 1,1,584.890656375,589.188066235,88.844,282.478,DSG 6_RG 3-000.8362.YMD_2009_05_11_HMS_13_54_00.dsg_RAWD_HMS_13_54_ 0__DMY_11_ 5_ 9.wav,4.2974,7.7642,15,3,1,2,
80,Spectrogram 1,1,595.193840678,596.720714095,77.454,364.488,DSG 6_RG 3-000.8363.YMD_2009_05_11_HMS_14_00_00.dsg_RAWD_HMS_14_ 0_ 0__DMY_11_ 5_ 9.wav,1.5269,5.9843,9,2,2,2,
81,Spectrogram 1,1,596.81016355,600.036299319,79.732,309.815,DSG 6_RG 3-000.8363.YMD_2009_05_11_HMS_14_00_00.dsg_RAWD_HMS_14_ 0_ 0__DMY_11_ 5_ 9.wav,3.2261,7.6006,15,3,1,2,
82,Spectrogram 1,1,604.313662643,608.857342409,82.01,380.434,DSG 6_RG 3-000.8366.YMD_2009_05_11_HMS_14_18_00.dsg_RAWD_HMS_14_18_ 0__DMY_11_ 5_ 9.wav,4.5437,4.2496,10,3,2,2,
83,Spectrogram 1,1,611.808648606,616.142998951,93.4,330.317,DSG 6_RG 3-000.8367.YMD_2009_05_11_HMS_14_24_00.dsg_RAWD_HMS_14_24_ 0__DMY_11_ 5_ 9.wav,4.3344,0.8902,15,3,2,2,
84,Spectrogram 1,1,616.229193418,617.92845577,82.01,332.595,DSG 6_RG 3-000.8367.YMD_2009_05_11_HMS_14_24_00.dsg_RAWD_HMS_14_24_ 0__DMY_11_ 5_ 9.wav,1.6993,5.3108,9,3,2,2,
85,Spectrogram 1,1,624.315948567,627.763727251,107.068,328.039,DSG 6_RG 3-000.8368.YMD_2009_05_11_HMS_14_30_00.dsg_RAWD_HMS_14_30_ 0__DMY_11_ 5_ 9.wav,3.4478,2.5431,15,3,2,2,
86,Spectrogram 1,1,638.301589376,640.136300176,68.342,287.034,DSG 6_RG 3-000.8371.YMD_2009_05_11_HMS_14_48_00.dsg_RAWD_HMS_14_48_ 0__DMY_11_ 5_ 9.wav,1.8347,5.6744,9,3,2,2,
87,Spectrogram 1,1,643.52703316,646.482272032,82.01,273.366,DSG 6_RG 3-000.8384.YMD_2009_05_11_HMS_16_06_00.dsg_RAWD_HMS_16_ 6_ 0__DMY_11_ 5_ 9.wav,2.9552,0.0454,15,3,1,2,
88,Spectrogram 1,1,660.655090169,662.452860483,56.951,275.644,DSG 6_RG 3-000.8390.YMD_2009_05_11_HMS_16_42_00.dsg_RAWD_HMS_16_42_ 0__DMY_11_ 5_ 9.wav,1.7978,6.3191,9,3,2,2,
89,Spectrogram 1,1,662.56368194,665.174142944,70.62,273.366,DSG 6_RG 3-000.8390.YMD_2009_05_11_HMS_16_42_00.dsg_RAWD_HMS_16_42_ 0__DMY_11_ 5_ 9.wav,2.6105,8.2277,15,3,1,2,
90,Spectrogram 1,1,681.654223836,683.08258929,84.288,291.59,DSG 6_RG 3-000.8395.YMD_2009_05_11_HMS_17_12_00.dsg_RAWD_HMS_17_12_ 0__DMY_11_ 5_ 9.wav,1.4284,5.6094,9,3,2,2,
91,Spectrogram 1,1,683.279605215,686.862832347,88.844,291.59,DSG 6_RG 3-000.8395.YMD_2009_05_11_HMS_17_12_00.dsg_RAWD_HMS_17_12_ 0__DMY_11_ 5_ 9.wav,3.5832,7.2348,15,3,1,2,
92,Spectrogram 1,1,689.22188266,690.87189103,93.4,330.317,DSG 6_RG 3-000.8404.YMD_2009_05_11_HMS_18_06_00.dsg_RAWD_HMS_18_ 6_ 0__DMY_11_ 5_ 9.wav,1.65,2.3227,9,3,2,2,
93,Spectrogram 1,1,691.031966469,697.718194417,84.288,318.927,DSG 6_RG 3-000.8404.YMD_2009_05_11_HMS_18_06_00.dsg_RAWD_HMS_18_ 6_ 0__DMY_11_ 5_ 9.wav,6.6862,4.1327,15,3,1,2,
94,Spectrogram 1,1,699.484871488,700.937863934,86.566,318.927,DSG 6_RG 3-000.8405.YMD_2009_05_11_HMS_18_12_00.dsg_RAWD_HMS_18_12_ 0__DMY_11_ 5_ 9.wav,1.453,1.7312,9,3,2,2,
95,Spectrogram 1,1,701.164028626,708.761455226,82.01,312.093,DSG 6_RG 3-000.8405.YMD_2009_05_11_HMS_18_12_00.dsg_RAWD_HMS_18_12_ 0__DMY_11_ 5_ 9.wav,7.5974,3.4104,15,3,1,2,
96,Spectrogram 1,1,713.175533787,714.714720699,91.122,296.147,DSG 6_RG 3-000.8409.YMD_2009_05_11_HMS_18_36_00.dsg_RAWD_HMS_18_36_ 0__DMY_11_ 5_ 9.wav,1.5392,4.3628,9,3,2,2,
97,Spectrogram 1,1,725.167051091,726.595416546,82.01,341.708,DSG 6_RG 3-000.8412.YMD_2009_05_11_HMS_18_54_00.dsg_RAWD_HMS_18_54_ 0__DMY_11_ 5_ 9.wav,1.4284,5.4999,9,3,2,2,
98,Spectrogram 1,1,730.564162397,735.120155658,113.903,296.147,DSG 6_RG 3-000.8414.YMD_2009_05_11_HMS_19_06_00.dsg_RAWD_HMS_19_ 6_ 0__DMY_11_ 5_ 9.wav,4.556,0.0425,15,3,1,2,
99,Spectrogram 1,1,754.511405951,755.976711891,109.346,362.21,DSG 6_RG 3-000.8424.YMD_2009_05_11_HMS_20_06_00.dsg_RAWD_HMS_20_ 6_ 0__DMY_11_ 5_ 9.wav,1.4653,2.281,9,3,2,2,
100,Spectrogram 1,1,789.63024473,790.713832316,116.181,259.698,DSG 6_RG 3-000.8434.YMD_2009_05_11_HMS_21_06_00.dsg_RAWD_HMS_21_ 6_ 0__DMY_11_ 5_ 9.wav,1.0836,4.8366,9,3,2,2,
101,Spectrogram 1,1,825.922724605,827.400344041,118.459,321.205,DSG 6_RG 3-000.8438.YMD_2009_05_11_HMS_21_30_00.dsg_RAWD_HMS_21_30_ 0__DMY_11_ 5_ 9.wav,1.4776,8.5659,9,2,2,2,
102,Spectrogram 1,1,864.675974019,866.412176857,91.122,323.483,DSG 6_RG 3-000.8443.YMD_2009_05_11_HMS_22_00_00.dsg_RAWD_HMS_22_ 0_ 0__DMY_11_ 5_ 9.wav,1.7362,3.9015,9,2,2,2,
103,Spectrogram 1,1,900.056709867,901.805226199,95.678,316.649,DSG 6_RG 3-000.8447.YMD_2009_05_11_HMS_22_24_00.dsg_RAWD_HMS_22_24_ 0__DMY_11_ 5_ 9.wav,1.7485,6.7191,9,3,2,2,
104,Spectrogram 1,1,901.954917665,904.159033323,118.459,298.425,DSG 6_RG 3-000.8447.YMD_2009_05_11_HMS_22_24_00.dsg_RAWD_HMS_22_24_ 0__DMY_11_ 5_ 9.wav,2.2041,8.6173,15,3,1,2,
105,Spectrogram 1,1,919.418752713,923.445265676,116.181,275.644,DSG 6_RG 3-000.8451.YMD_2009_05_11_HMS_22_48_00.dsg_RAWD_HMS_22_48_ 0__DMY_11_ 5_ 9.wav,4.0265,4.3723,15,3,2,2,
106,Spectrogram 1,1,926.900158392,928.427031809,102.512,261.976,DSG 6_RG 3-000.8452.YMD_2009_05_11_HMS_22_54_00.dsg_RAWD_HMS_22_54_ 0__DMY_11_ 5_ 9.wav,1.5269,0.9993,9,3,2,2,
107,Spectrogram 1,1,934.743854898,935.827442485,72.898,373.6,DSG 6_RG 3-000.8452.YMD_2009_05_11_HMS_22_54_00.dsg_RAWD_HMS_22_54_ 0__DMY_11_ 5_ 9.wav,1.0836,8.843,9,3,2,2,
