Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
17	Spectrogram 1	1	6.246156962	6.445134262	0.000	183.231	0251.DSG_DECD_HMS_22_ 0_ 0__DMY_18_ 9_19.wav	0.1990	6.2462	26	3	2	2	
18	Spectrogram 1	1	6.696018683	6.903647169	0.000	185.245	0251.DSG_DECD_HMS_22_ 0_ 0__DMY_18_ 9_19.wav	0.2076	6.6960	26	3	2	2	
19	Spectrogram 1	1	7.093973281	7.301601768	0.000	181.218	0251.DSG_DECD_HMS_22_ 0_ 0__DMY_18_ 9_19.wav	0.2076	7.0940	26	3	2	2	
20	Spectrogram 1	1	7.543835002	7.751463488	0.000	189.272	0251.DSG_DECD_HMS_22_ 0_ 0__DMY_18_ 9_19.wav	0.2076	7.5438	26	3	2	2	
21	Spectrogram 1	1	283.749767686	283.974698547	0.000	191.285	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2249	0.3885	26	3	2	2	
22	Spectrogram 1	1	284.372653145	284.588932818	0.000	187.258	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2163	1.0114	26	3	2	2	
23	Spectrogram 1	1	285.090701660	285.289678960	0.000	193.299	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.1990	1.7294	26	3	2	2	
24	Spectrogram 1	1	285.549214568	285.808750175	0.000	201.353	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2595	2.1879	26	3	2	2	
25	Spectrogram 1	1	286.215355961	286.500845130	0.000	209.407	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2855	2.8541	26	3	2	2	
26	Spectrogram 1	1	286.691151738	286.916082598	0.000	207.394	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2249	3.3299	26	3	2	2	
27	Spectrogram 1	1	287.201571766	287.409200253	0.000	195.312	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2076	3.8403	26	3	2	2	
28	Spectrogram 1	1	288.343528441	288.559808114	0.000	177.191	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2163	4.9822	26	3	2	2	
29	Spectrogram 1	1	288.629017610	288.836646096	0.000	209.407	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2076	5.2677	26	3	2	2	
30	Spectrogram 1	1	289.805579032	290.013207518	0.000	189.272	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2076	6.4443	26	3	2	2	
31	Spectrogram 1	1	290.713953659	290.912930959	0.000	207.394	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.1990	7.3527	26	3	2	2	
32	Spectrogram 1	1	291.034047576	291.224373688	0.000	199.340	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.1903	7.6728	26	3	2	2	
33	Spectrogram 1	1	291.336839118	291.561769978	0.000	209.407	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2249	7.9756	26	3	2	2	
34	Spectrogram 1	1	291.743444904	291.968375764	0.000	201.353	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2249	8.3822	26	3	2	2	
35	Spectrogram 1	1	292.167353063	292.392283923	0.000	199.340	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2249	8.8061	26	3	2	2	
36	Spectrogram 1	1	292.608563597	292.894052765	0.000	201.353	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.2855	9.2473	26	3	2	2	
37	Spectrogram 1	1	293.170890747	293.343914486	0.000	225.515	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.1730	9.8096	26	3	2	2	
38	Spectrogram 1	1	293.534240598	293.733217897	0.000	233.570	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.1990	10.1730	26	3	2	2	
39	Spectrogram 1	1	293.767822645	293.966799944	0.000	231.556	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.1990	10.4065	26	3	2	2	
40	Spectrogram 1	1	294.027358253	294.209033178	0.000	225.515	0277.DSG_DECD_HMS_ 0_10_ 0__DMY_19_ 9_19.wav	0.1817	10.6661	26	3	2	2	
41	Spectrogram 1	1	403.318808474	403.552390521	0.000	187.258	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2336	0.1086	26	3	2	2	
42	Spectrogram 1	1	403.638902390	403.846530876	0.000	193.299	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2076	0.4287	26	3	2	2	
43	Spectrogram 1	1	403.924391559	404.054159363	0.000	193.299	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.1298	0.7142	26	3	2	2	
44	Spectrogram 1	1	404.192578354	404.356950905	0.000	191.285	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.1644	0.9823	26	3	2	2	
45	Spectrogram 1	1	404.512672270	404.720300756	0.000	193.299	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2076	1.3024	26	3	2	2	
46	Spectrogram 1	1	404.858719747	405.057697046	0.000	195.312	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.1990	1.6485	26	3	2	2	
47	Spectrogram 1	1	405.178813663	405.403744523	0.000	193.299	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2249	1.9686	26	3	2	2	
48	Spectrogram 1	1	405.516209954	405.715187253	0.000	193.299	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.1990	2.3060	26	3	2	2	
49	Spectrogram 1	1	405.836303870	406.035281169	0.000	185.245	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.1990	2.6261	26	3	2	2	
50	Spectrogram 1	1	406.165048973	406.415933394	0.000	185.245	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2509	2.9548	26	3	2	2	
51	Spectrogram 1	1	406.563003572	406.813887993	0.000	191.285	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2509	3.3528	26	3	2	2	
52	Spectrogram 1	1	407.073423601	407.237796152	0.000	173.164	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.1644	3.8632	26	3	2	2	
53	Spectrogram 1	1	407.376215143	407.583843629	0.000	197.326	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2076	4.1660	26	3	2	2	
54	Spectrogram 1	1	407.739564994	407.955844667	0.000	209.407	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2163	4.5293	26	3	2	2	
55	Spectrogram 1	1	408.146170780	408.362450453	0.000	209.407	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2163	4.9359	26	3	2	2	
56	Spectrogram 1	1	409.530360688	409.729337988	0.000	193.299	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.1990	6.3201	26	3	2	2	
57	Spectrogram 1	1	409.928315287	410.144594960	0.000	201.353	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2163	6.7181	26	3	2	2	
58	Spectrogram 1	1	410.291665138	410.490642437	0.000	201.353	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.1990	7.0814	26	3	2	2	
59	Spectrogram 1	1	410.741526858	410.966457718	0.000	201.353	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.2249	7.5313	26	3	2	2	
60	Spectrogram 1	1	411.122179083	411.321156382	0.000	201.353	0288.DSG_DECD_HMS_ 1_ 5_ 0__DMY_19_ 9_19.wav	0.1990	7.9119	26	3	2	2	
61	Spectrogram 1	1	653.876067396	654.092347069	0.000	201.353	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2163	0.0725	26	3	2	2	
62	Spectrogram 1	1	654.542208790	654.784442024	0.000	213.434	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2422	0.7387	26	3	2	2	
63	Spectrogram 1	1	654.931512201	655.139140688	0.000	213.434	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2076	1.1280	26	3	2	2	
64	Spectrogram 1	1	655.355420361	655.545746473	0.000	209.407	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.1903	1.5519	26	3	2	2	
65	Spectrogram 1	1	655.935049885	656.142678371	0.000	227.529	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2076	2.1315	26	3	2	2	
66	Spectrogram 1	1	656.384911605	656.627144839	0.000	225.515	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2422	2.5814	26	3	2	2	
67	Spectrogram 1	1	657.146216055	657.405751663	0.000	235.583	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2595	3.3427	26	3	2	2	
68	Spectrogram 1	1	657.596077775	657.803706262	0.000	235.583	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2076	3.7926	26	3	2	2	
69	Spectrogram 1	1	657.950776439	658.141102552	0.000	241.624	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.1903	4.1473	26	3	2	2	
70	Spectrogram 1	1	658.547708337	658.789941571	0.000	233.570	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2422	4.7442	26	3	2	2	
71	Spectrogram 1	1	658.945662936	659.213849731	0.000	243.637	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2682	5.1421	26	3	2	2	
72	Spectrogram 1	1	659.395524656	659.611804330	0.000	247.664	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2163	5.5920	26	3	2	2	
73	Spectrogram 1	1	659.737246540	659.953526213	0.000	239.198	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2163	5.9337	26	3	2	2	
74	Spectrogram 1	1	660.065991643	660.299573690	0.000	241.127	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2336	6.2625	26	3	2	2	
75	Spectrogram 1	1	660.446643868	660.654272354	0.000	246.914	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2076	6.6431	26	3	2	2	
76	Spectrogram 1	1	660.931110336	661.173343570	0.000	252.701	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2422	7.1276	26	3	2	2	
77	Spectrogram 1	1	661.571298169	661.822182590	0.000	248.843	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2509	7.7678	26	3	2	2	
78	Spectrogram 1	1	661.943299207	662.159578880	0.000	246.914	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2163	8.1398	26	3	2	2	
79	Spectrogram 1	1	662.323951432	662.531579918	0.000	248.843	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2076	8.5204	26	3	2	2	
80	Spectrogram 1	1	662.687301283	662.886278582	0.000	250.772	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.1990	8.8838	26	3	2	2	
81	Spectrogram 1	1	663.067930103	663.258256215	0.000	244.985	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.1903	9.2644	26	3	2	2	
82	Spectrogram 1	1	663.587001319	663.803280992	0.000	254.630	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.2163	9.7835	26	3	2	2	
83	Spectrogram 1	1	663.950351170	664.106072534	0.000	254.630	0311.DSG_DECD_HMS_ 3_ 0_ 0__DMY_19_ 9_19.wav	0.1557	10.1468	26	3	2	2	
84	Spectrogram 1	1	664.971191227	665.126912592	0.000	256.559	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.1557	0.2723	26	3	2	2	
85	Spectrogram 1	1	665.611379060	665.775751611	0.000	264.275	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.1644	0.9125	26	3	2	2	
86	Spectrogram 1	1	666.891754725	667.116685585	0.000	194.830	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.2249	2.1929	26	3	2	2	
87	Spectrogram 1	1	667.237802202	667.454081875	0.000	189.043	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.2163	2.5389	26	3	2	2	
88	Spectrogram 1	1	667.566547306	667.765524605	0.000	192.901	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.1990	2.8677	26	3	2	2	
89	Spectrogram 1	1	670.196508132	670.404136618	0.000	190.972	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.2076	5.4976	26	3	2	2	
90	Spectrogram 1	1	670.663672226	670.879951899	0.000	190.972	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.2163	5.9648	26	3	2	2	
91	Spectrogram 1	1	671.225978661	671.433607147	0.000	194.830	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.2076	6.5271	26	3	2	2	
92	Spectrogram 1	1	671.563374951	671.805608185	0.000	187.114	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.2422	6.8645	26	3	2	2	
93	Spectrogram 1	1	671.874817680	672.082446167	0.000	190.972	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.2076	7.1759	26	3	2	2	
94	Spectrogram 1	1	673.284961150	673.483938449	0.000	177.469	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.1990	8.5861	26	3	2	2	
95	Spectrogram 1	1	673.778078805	673.968404917	0.000	181.327	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.1903	9.0792	26	3	2	2	
96	Spectrogram 1	1	675.283385330	675.482362629	0.000	190.972	0312.DSG_DECD_HMS_ 3_ 5_ 0__DMY_19_ 9_19.wav	0.1990	10.5845	26	3	2	2	
97	Spectrogram 1	1	795.520874541	795.728503027	0.000	225.694	0324.DSG_DECD_HMS_ 4_ 5_ 0__DMY_19_ 9_19.wav	0.2076	0.0777	26	3	2	2	
98	Spectrogram 1	1	797.129995310	797.363577357	0.000	241.127	0324.DSG_DECD_HMS_ 4_ 5_ 0__DMY_19_ 9_19.wav	0.2336	1.6868	26	3	2	2	
99	Spectrogram 1	1	797.562554656	797.796136703	0.000	198.688	0324.DSG_DECD_HMS_ 4_ 5_ 0__DMY_19_ 9_19.wav	0.2336	2.1194	26	3	2	2	
100	Spectrogram 1	1	797.960509255	798.150835367	0.000	212.191	0324.DSG_DECD_HMS_ 4_ 5_ 0__DMY_19_ 9_19.wav	0.1903	2.5173	26	3	2	2	
101	Spectrogram 1	1	926.215107560	926.379480111	0.000	190.068	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.1644	0.0276	26	3	2	2	
102	Spectrogram 1	1	926.509247915	926.734178775	0.000	191.435	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2249	0.3217	26	3	2	2	
103	Spectrogram 1	1	926.855295392	927.080226253	0.000	191.435	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2249	0.6678	26	3	2	2	
104	Spectrogram 1	1	927.166738122	927.443576103	0.000	191.435	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2768	0.9792	26	3	2	2	
105	Spectrogram 1	1	927.564692720	927.867484263	0.000	185.966	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.3028	1.3772	26	3	2	2	
106	Spectrogram 1	1	928.031856815	928.291392422	0.000	188.700	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2595	1.8443	26	3	2	2	
107	Spectrogram 1	1	928.386555479	928.628788713	0.000	187.333	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2422	2.1990	26	3	2	2	
108	Spectrogram 1	1	930.030280995	930.255211855	0.000	191.435	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2249	3.8428	26	3	2	2	
109	Spectrogram 1	1	930.419584407	930.635864080	0.000	196.905	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2163	4.2321	26	3	2	2	
110	Spectrogram 1	1	931.302005474	931.561541081	0.000	205.109	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2595	5.1145	26	3	2	2	
111	Spectrogram 1	1	932.270938410	932.513171644	0.000	202.374	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2422	6.0834	26	3	2	2	
112	Spectrogram 1	1	933.291778467	933.577267636	0.000	217.416	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2855	7.1043	26	3	2	2	
113	Spectrogram 1	1	933.715686627	933.957919861	0.000	213.313	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2422	7.5282	26	3	2	2	
114	Spectrogram 1	1	934.035780543	934.243409029	0.000	218.783	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2076	7.8483	26	3	2	2	
115	Spectrogram 1	1	934.476970206	934.771110561	0.000	216.048	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2941	8.2895	26	3	2	2	
116	Spectrogram 1	1	935.039297356	935.255577029	0.000	220.150	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2163	8.8518	26	3	2	2	
117	Spectrogram 1	1	935.887113675	936.103393348	0.000	221.518	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2163	9.6996	26	3	2	2	
118	Spectrogram 1	1	936.163951657	936.423487265	0.000	220.150	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2595	9.9764	26	3	2	2	
119	Spectrogram 1	1	936.518650321	936.683022872	0.000	214.681	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.1644	10.3311	26	3	2	2	
120	Spectrogram 1	1	936.769534742	937.003116789	0.000	213.313	0336.DSG_DECD_HMS_ 5_ 5_ 0__DMY_19_ 9_19.wav	0.2336	10.5820	26	3	2	2	
121	Spectrogram 1	1	1122.394291391	1122.636524625	0.000	196.905	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2422	0.0903	26	3	2	2	
122	Spectrogram 1	1	1122.740338868	1122.991223289	0.000	191.435	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2509	0.4363	26	3	2	2	
123	Spectrogram 1	1	1123.138293467	1123.371875514	0.000	196.905	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2336	0.8343	26	3	2	2	
124	Spectrogram 1	1	1123.492992131	1123.743876552	0.000	196.905	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2509	1.1890	26	3	2	2	
125	Spectrogram 1	1	1123.847690795	1124.055319281	0.000	198.272	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2076	1.5437	26	3	2	2	
126	Spectrogram 1	1	1124.176435898	1124.435971506	0.000	190.068	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2595	1.8724	26	3	2	2	
127	Spectrogram 1	1	1125.404904442	1125.681742424	0.000	196.905	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2768	3.1009	26	3	2	2	
128	Spectrogram 1	1	1125.872068536	1126.131604144	0.000	202.374	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2595	3.5681	26	3	2	2	
129	Spectrogram 1	1	1126.244069574	1126.520907556	0.000	202.374	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2768	3.9401	26	3	2	2	
130	Spectrogram 1	1	1126.936164529	1127.195700136	0.000	220.150	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2595	4.6322	26	3	2	2	
131	Spectrogram 1	1	1127.299514380	1127.567701174	0.000	224.253	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2682	4.9955	26	3	2	2	
132	Spectrogram 1	1	1127.645561857	1127.931051025	0.000	228.355	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2855	5.3416	26	3	2	2	
133	Spectrogram 1	1	1128.052167642	1128.354959185	0.000	220.150	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.3028	5.7482	26	3	2	2	
134	Spectrogram 1	1	1128.510680550	1128.796169718	0.000	211.946	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2855	6.2067	26	3	2	2	
135	Spectrogram 1	1	1128.925937522	1129.202775504	0.000	217.416	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2768	6.6219	26	3	2	2	
136	Spectrogram 1	1	1130.059217418	1130.318753025	0.000	224.253	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2595	7.7552	26	3	2	2	
137	Spectrogram 1	1	1130.543683886	1130.811870680	0.000	232.457	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2682	8.2397	26	3	2	2	
138	Spectrogram 1	1	1131.746198869	1132.023036850	0.000	225.620	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2768	9.4422	26	3	2	2	
139	Spectrogram 1	1	1132.408014669	1132.693503837	0.000	221.518	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2855	10.1040	26	3	2	2	
140	Spectrogram 1	1	1132.767038926	1133.009272160	0.000	220.150	0354.DSG_DECD_HMS_ 6_35_ 0__DMY_19_ 9_19.wav	0.2422	10.4630	26	3	2	2	
141	Spectrogram 1	1	1176.823868118	1177.014194230	0.000	202.374	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.1903	0.0431	26	3	2	2	
142	Spectrogram 1	1	1177.490009511	1177.723591558	0.000	213.313	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2336	0.7092	26	3	2	2	
143	Spectrogram 1	1	1177.879312923	1178.121546157	0.000	211.946	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2422	1.0985	26	3	2	2	
144	Spectrogram 1	1	1178.337825830	1178.597361438	0.000	211.946	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2595	1.5570	26	3	2	2	
145	Spectrogram 1	1	1178.735780429	1179.012618410	0.000	214.681	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2768	1.9550	26	3	2	2	
146	Spectrogram 1	1	1179.401921822	1179.670108617	0.000	213.313	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2682	2.6211	26	3	2	2	
147	Spectrogram 1	1	1180.552529684	1180.846670039	0.000	218.783	0359.DSG_DECD_HMS_ 7_ 0_ 0__DMY_19_ 9_19.wav	0.2941	3.7717	26	3	2	2	
