Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
24	Spectrogram 1	1	554.704898765	554.887715847	0.000	208.029	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1828	1.1181	26	3	2	2	
25	Spectrogram 1	1	555.021781707	555.192410983	0.000	208.029	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1706	1.4349	26	3	2	2	
26	Spectrogram 1	1	555.430073189	555.576326854	0.000	209.748	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1463	1.8432	26	3	2	2	
27	Spectrogram 1	1	556.002900045	556.167435418	0.000	211.467	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1645	2.4161	26	3	2	2	
28	Spectrogram 1	1	556.264937862	556.447754943	0.000	213.186	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1828	2.6781	26	3	2	2	
29	Spectrogram 1	1	556.581820803	556.752450079	0.000	213.186	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1706	2.9950	26	3	2	2	
30	Spectrogram 1	1	556.874328134	557.051051313	0.000	218.344	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1767	3.2875	26	3	2	2	
31	Spectrogram 1	1	557.179023270	557.331370838	0.000	214.906	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1523	3.5922	26	3	2	2	
32	Spectrogram 1	1	557.434967184	557.593408655	5.158	213.186	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1584	3.8481	26	3	2	2	
33	Spectrogram 1	1	557.922479402	558.135765997	0.000	213.186	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.2133	4.3356	26	3	2	2	
34	Spectrogram 1	1	558.312489176	558.464836744	0.000	213.186	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1523	4.7257	26	3	2	2	
35	Spectrogram 1	1	558.550151382	558.714686755	0.000	213.186	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1645	4.9633	26	3	2	2	
36	Spectrogram 1	1	558.854846518	559.037663600	0.000	218.344	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1828	5.2680	26	3	2	2	
37	Spectrogram 1	1	559.214386778	559.397203860	0.000	209.748	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1828	5.6275	26	3	2	2	
38	Spectrogram 1	1	559.506894162	559.683617341	0.000	213.186	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1767	5.9200	26	3	2	2	
39	Spectrogram 1	1	559.756744174	559.951749061	0.000	209.748	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.1950	6.1699	26	3	2	2	
40	Spectrogram 1	1	560.067533213	560.274725905	0.000	206.309	0302.DSG_RAWD_HMS_17_30_ 0__DMY_14_ 9_11.wav	0.2072	6.4807	26	3	2	2	
41	Spectrogram 1	1	656.854386469	656.994546232	0.000	226.976	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1402	5.5757	26	3	2	2	
42	Spectrogram 1	1	657.122518189	657.293147465	0.000	230.441	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1706	5.8438	26	3	2	2	
43	Spectrogram 1	1	657.415025519	657.567373087	0.000	228.709	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1523	6.1363	26	3	2	2	
44	Spectrogram 1	1	657.628312114	657.786753585	0.000	233.907	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1584	6.3497	26	3	2	2	
45	Spectrogram 1	1	657.878162126	658.073167013	0.000	226.976	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1950	6.5995	26	3	2	2	
46	Spectrogram 1	1	658.243796289	658.383956052	0.000	207.917	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1402	6.9652	26	3	2	2	
47	Spectrogram 1	1	658.475364593	658.633806063	0.000	202.719	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1584	7.1967	26	3	2	2	
48	Spectrogram 1	1	658.725214604	658.926313394	0.000	195.788	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.2011	7.4465	26	3	2	2	
49	Spectrogram 1	1	659.365074390	659.505234152	0.000	195.788	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1402	8.0864	26	3	2	2	
50	Spectrogram 1	1	659.590548791	659.718520748	0.000	188.858	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1280	8.3119	26	3	2	2	
51	Spectrogram 1	1	659.803835386	659.962276856	0.000	188.858	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1584	8.5252	26	3	2	2	
52	Spectrogram 1	1	660.364474436	660.510728101	0.000	199.254	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1463	9.0858	26	3	2	2	
53	Spectrogram 1	1	660.632606156	660.784953724	0.000	197.521	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1523	9.3540	26	3	2	2	
54	Spectrogram 1	1	661.248090331	661.388250093	0.000	200.986	0311.DSG_RAWD_HMS_19_ 0_ 0__DMY_14_ 9_11.wav	0.1402	9.9695	26	3	2	2	
55	Spectrogram 1	1	662.948289516	663.112824890	0.000	195.788	0312.DSG_RAWD_HMS_19_10_ 0__DMY_14_ 9_11.wav	0.1645	0.8150	26	3	2	2	
56	Spectrogram 1	1	663.173763917	663.326111485	0.000	200.986	0312.DSG_RAWD_HMS_19_10_ 0__DMY_14_ 9_11.wav	0.1523	1.0405	26	3	2	2	
57	Spectrogram 1	1	663.429707831	663.563773691	0.000	195.788	0312.DSG_RAWD_HMS_19_10_ 0__DMY_14_ 9_11.wav	0.1341	1.2964	26	3	2	2	
58	Spectrogram 1	1	663.825811508	663.984252979	0.000	200.986	0312.DSG_RAWD_HMS_19_10_ 0__DMY_14_ 9_11.wav	0.1584	1.6925	26	3	2	2	
59	Spectrogram 1	1	664.057379812	664.228009088	0.000	199.254	0312.DSG_RAWD_HMS_19_10_ 0__DMY_14_ 9_11.wav	0.1706	1.9241	26	3	2	2	
60	Spectrogram 1	1	664.319417628	664.496140807	0.000	197.521	0312.DSG_RAWD_HMS_19_10_ 0__DMY_14_ 9_11.wav	0.1767	2.1861	26	3	2	2	
61	Spectrogram 1	1	664.569267640	664.721615208	0.000	200.986	0312.DSG_RAWD_HMS_19_10_ 0__DMY_14_ 9_11.wav	0.1523	2.4360	26	3	2	2	
62	Spectrogram 1	1	664.794742041	664.922713998	0.000	192.323	0312.DSG_RAWD_HMS_19_10_ 0__DMY_14_ 9_11.wav	0.1280	2.6615	26	3	2	2	
63	Spectrogram 1	1	825.557985734	825.716427205	0.000	187.125	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1584	0.6050	26	3	2	2	
64	Spectrogram 1	1	825.765178427	825.917525995	0.000	188.858	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1523	0.8122	26	3	2	2	
65	Spectrogram 1	1	825.996746730	826.149094298	0.000	181.927	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1523	1.0438	26	3	2	2	
66	Spectrogram 1	1	826.264878450	826.405038213	0.000	185.393	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1402	1.3119	26	3	2	2	
67	Spectrogram 1	1	826.630512613	826.776766278	0.000	178.462	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1463	1.6776	26	3	2	2	
68	Spectrogram 1	1	826.868174819	827.026616290	0.000	171.531	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1584	1.9152	26	3	2	2	
69	Spectrogram 1	1	827.099743123	827.239902885	0.000	164.601	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1402	2.1468	26	3	2	2	
70	Spectrogram 1	1	827.325217523	827.465377286	0.000	164.601	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1402	2.3723	26	3	2	2	
71	Spectrogram 1	1	827.593349243	827.757884617	0.000	162.868	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1645	2.6404	26	3	2	2	
72	Spectrogram 1	1	827.818823644	827.995546823	0.000	164.601	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1767	2.8658	26	3	2	2	
73	Spectrogram 1	1	828.202739515	828.300241959	0.000	171.531	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.0975	3.2498	26	3	2	2	
74	Spectrogram 1	1	828.409932208	828.543998067	0.000	173.264	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1341	3.4570	26	3	2	2	
75	Spectrogram 1	1	828.629312706	828.757284663	0.000	187.125	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1280	3.6764	26	3	2	2	
76	Spectrogram 1	1	828.897444425	829.049791993	0.000	168.066	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1523	3.9445	26	3	2	2	
77	Spectrogram 1	1	829.116824923	829.299642005	0.000	168.066	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1828	4.1638	26	3	2	2	
78	Spectrogram 1	1	829.470271281	829.616524946	0.000	164.601	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1463	4.5173	26	3	2	2	
79	Spectrogram 1	1	829.677463974	829.829811542	0.000	164.601	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1523	4.7245	26	3	2	2	
80	Spectrogram 1	1	829.921220082	830.061379845	0.000	161.136	0327.DSG_RAWD_HMS_21_40_ 0__DMY_14_ 9_11.wav	0.1402	4.9683	26	3	2	2	
81	Spectrogram 1	1	1091.265745691	1091.411999356	0.000	157.670	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1463	5.8013	26	3	2	2	
82	Spectrogram 1	1	1091.466844481	1091.588722535	0.000	161.136	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1219	6.0025	26	3	2	2	
83	Spectrogram 1	1	1091.692318881	1091.820290838	0.000	161.136	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1280	6.2279	26	3	2	2	
84	Spectrogram 1	1	1091.911699379	1092.057953044	0.000	162.868	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1463	6.4473	26	3	2	2	
85	Spectrogram 1	1	1092.204206710	1092.326084764	0.000	161.136	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1219	6.7398	26	3	2	2	
86	Spectrogram 1	1	1092.533277457	1092.673437219	0.000	164.601	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1402	7.0688	26	3	2	2	
87	Spectrogram 1	1	1092.795315274	1092.898911620	0.000	157.670	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1036	7.3309	26	3	2	2	
88	Spectrogram 1	1	1093.672837265	1093.849560444	0.000	166.334	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1767	8.2084	26	3	2	2	
89	Spectrogram 1	1	1093.886123861	1094.026283623	0.000	166.334	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1402	8.4217	26	3	2	2	
90	Spectrogram 1	1	1094.196911686	1094.349259254	0.000	169.799	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1523	8.7325	26	3	2	2	
91	Spectrogram 1	1	1095.312095883	1095.488819062	0.000	155.938	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1767	9.8477	26	3	2	2	
92	Spectrogram 1	1	1095.555851992	1095.720387366	0.000	188.858	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1645	10.0914	26	3	2	2	
93	Spectrogram 1	1	1095.945861766	1096.128678848	0.000	190.591	0351.DSG_RAWD_HMS_ 1_40_ 0__DMY_15_ 9_11.wav	0.1828	10.4814	26	3	2	2	
94	Spectrogram 1	1	1096.445561790	1096.616191066	0.000	181.927	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1706	0.1265	26	3	2	2	
95	Spectrogram 1	1	1096.731975217	1096.853853272	0.000	174.997	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1219	0.4129	26	3	2	2	
96	Spectrogram 1	1	1096.994013034	1097.146360602	0.000	176.729	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1523	0.6750	26	3	2	2	
97	Spectrogram 1	1	1097.213393532	1097.359647198	0.000	173.264	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1463	0.8943	26	3	2	2	
98	Spectrogram 1	1	1097.438867933	1097.603403306	0.000	173.264	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1645	1.1198	26	3	2	2	
99	Spectrogram 1	1	1097.749656972	1097.914192345	0.000	188.858	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1645	1.4306	26	3	2	2	
100	Spectrogram 1	1	1098.249354987	1098.371233042	0.000	190.591	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1219	1.9303	26	3	2	2	
101	Spectrogram 1	1	1099.815487987	1099.980023360	0.000	181.927	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1645	3.4964	26	3	2	2	
102	Spectrogram 1	1	1100.235967274	1100.412690453	0.000	187.125	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1767	3.9169	26	3	2	2	
103	Spectrogram 1	1	1100.644258757	1100.814888033	0.000	178.462	0352.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	0.1706	4.3252	26	3	2	2	
104	Spectrogram 1	1	1215.783610663	1215.942052134	0.000	174.997	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1584	0.0635	26	3	2	2	
105	Spectrogram 1	1	1215.996897258	1216.155338729	0.000	176.729	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1584	0.2767	26	3	2	2	
106	Spectrogram 1	1	1216.618475336	1216.764729001	0.000	161.136	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1463	0.8983	26	3	2	2	
107	Spectrogram 1	1	1216.947546083	1217.032860721	0.000	162.868	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.0853	1.2274	26	3	2	2	
108	Spectrogram 1	1	1217.325368051	1217.447246106	0.000	183.660	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1219	1.6052	26	3	2	2	
109	Spectrogram 1	1	1217.654438798	1217.794598561	0.000	187.125	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1402	1.9343	26	3	2	2	
110	Spectrogram 1	1	1217.922570518	1218.074918086	0.000	188.858	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1523	2.2024	26	3	2	2	
111	Spectrogram 1	1	1218.215077849	1218.361331514	0.000	185.393	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1463	2.4949	26	3	2	2	
112	Spectrogram 1	1	1218.513679082	1218.678214455	0.000	188.858	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1645	2.7935	26	3	2	2	
113	Spectrogram 1	1	1219.896994999	1220.079812081	0.000	209.650	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1828	4.1768	26	3	2	2	
114	Spectrogram 1	1	1220.146843492	1220.311378866	0.000	209.650	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1645	4.4267	26	3	2	2	
115	Spectrogram 1	1	1220.390599601	1220.549041072	0.000	209.650	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1584	4.6705	26	3	2	2	
116	Spectrogram 1	1	1220.622167904	1220.792797181	0.000	207.917	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1706	4.9020	26	3	2	2	
117	Spectrogram 1	1	1220.999989873	1221.188900857	0.000	214.848	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1889	5.2798	26	3	2	2	
118	Spectrogram 1	1	1221.268121593	1221.426563063	0.000	207.917	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1584	5.5480	26	3	2	2	
119	Spectrogram 1	1	1221.706882589	1221.889699670	0.000	216.580	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1828	5.9867	26	3	2	2	
120	Spectrogram 1	1	1222.237052125	1222.371117985	0.000	235.639	0363.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	0.1341	6.5169	26	3	2	2	
121	Spectrogram 1	1	1476.287957147	1476.434210813	0.000	202.719	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1463	0.0563	26	3	2	2	
122	Spectrogram 1	1	1476.513431548	1476.665779116	0.000	199.254	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1523	0.2818	26	3	2	2	
123	Spectrogram 1	1	1476.927816933	1477.080164501	0.000	197.521	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1523	0.6962	26	3	2	2	
124	Spectrogram 1	1	1477.348296221	1477.494549886	0.000	202.719	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1463	1.1167	26	3	2	2	
125	Spectrogram 1	1	1477.567676719	1477.738305995	0.000	199.254	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1706	1.3361	26	3	2	2	
126	Spectrogram 1	1	1477.847996244	1477.988156006	0.000	194.056	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1402	1.6164	26	3	2	2	
127	Spectrogram 1	1	1478.298945045	1478.445198710	0.000	202.719	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1463	2.0673	26	3	2	2	
128	Spectrogram 1	1	1478.883959706	1479.072870691	0.000	195.788	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1889	2.6523	26	3	2	2	
129	Spectrogram 1	1	1479.139903620	1479.286157286	0.000	195.788	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1463	2.9083	26	3	2	2	
130	Spectrogram 1	1	1479.548195103	1479.706636573	0.000	188.858	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1584	3.3165	26	3	2	2	
131	Spectrogram 1	1	1479.907735363	1480.066176834	0.000	195.788	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1584	3.6761	26	3	2	2	
132	Spectrogram 1	1	1480.242900013	1480.395247581	0.000	187.125	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1523	4.0113	26	3	2	2	
133	Spectrogram 1	1	1480.669473203	1480.834008577	0.000	190.591	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1645	4.4379	26	3	2	2	
134	Spectrogram 1	1	1481.687163808	1481.845605278	0.000	183.660	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1584	5.4555	26	3	2	2	
135	Spectrogram 1	1	1482.052797971	1482.205145539	0.000	190.591	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1523	5.8212	26	3	2	2	
136	Spectrogram 1	1	1482.320929691	1482.485465064	0.000	194.056	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1645	6.0893	26	3	2	2	
137	Spectrogram 1	1	1482.643906535	1482.826723616	0.000	195.788	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1828	6.4123	26	3	2	2	
138	Spectrogram 1	1	1482.924226060	1483.088761433	0.000	195.788	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1645	6.6926	26	3	2	2	
139	Spectrogram 1	1	1483.222827293	1483.375174861	0.000	190.591	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1523	6.9912	26	3	2	2	
140	Spectrogram 1	1	1483.685963900	1483.832217565	0.000	181.927	0387.DSG_RAWD_HMS_ 7_40_ 0__DMY_15_ 9_11.wav	0.1463	7.4544	26	3	2	2	
141	Spectrogram 1	1	1671.723076672	1671.893705948	0.000	202.719	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1706	0.1079	26	3	2	2	
142	Spectrogram 1	1	1672.003396197	1672.174025474	0.000	197.521	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1706	0.3882	26	3	2	2	
143	Spectrogram 1	1	1672.356842555	1672.557941345	0.000	202.719	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.2011	0.7416	26	3	2	2	
144	Spectrogram 1	1	1672.643255983	1672.832166967	0.000	200.986	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1889	1.0280	26	3	2	2	
145	Spectrogram 1	1	1672.917481605	1673.100298687	0.000	197.521	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1828	1.3022	26	3	2	2	
146	Spectrogram 1	1	1673.191707228	1673.374524309	0.000	199.254	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1828	1.5765	26	3	2	2	
147	Spectrogram 1	1	1673.606092613	1673.758440181	0.000	197.521	0405.DSG_RAWD_HMS_10_40_ 0__DMY_15_ 9_11.wav	0.1523	1.9909	26	3	2	2	
