Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
30	Spectrogram 1	1	971.681447531	972.691984965	36.166	681.132	LH1201353007.WAV	1.0105	1.6814	23	3	2	2	
31	Spectrogram 1	1	1028.680134370	1029.946674622	40.185	701.225	LH1201356007.WAV	1.2665	8.6802	23	3	2	2	
32	Spectrogram 1	1	1097.639916179	1098.535926038	56.259	560.578	LH1201360207.WAV	0.8960	7.6399	23	3	2	2	
33	Spectrogram 1	1	1165.029923283	1166.309937367	44.203	655.012	LH1201364407.WAV	1.2800	5.0299	23	3	2	2	
34	Spectrogram 1	1	1170.106119697	1171.210973959	58.268	612.818	LH1201365007.WAV	1.1049	0.1061	23	3	2	2	
35	Spectrogram 1	1	1171.338975367	1172.396671216	50.231	562.587	LH1201365007.WAV	1.0577	1.3390	23	3	2	2	
36	Spectrogram 1	1	1180.955550265	1182.073878359	38.176	626.883	LH1201365607.WAV	1.1183	0.9556	23	3	2	2	
37	Spectrogram 1	1	1197.298562996	1198.457312587	48.222	610.809	LH1201366207.WAV	1.1587	7.2985	23	3	2	2	
38	Spectrogram 1	1	1244.344025605	1245.172666302	42.194	681.132	LH1201369207.WAV	0.8286	4.3440	23	3	2	2	
39	Spectrogram 1	1	1256.432942182	1257.659060936	24.111	687.160	LH1201369807.WAV	1.2261	6.4330	23	3	2	2	
40	Spectrogram 1	1	1321.101431606	1322.260181198	24.111	655.012	LH1201374007.WAV	1.1587	1.1015	23	3	2	2	
41	Spectrogram 1	1	1322.738502251	1323.809671932	38.176	659.031	LH1201374007.WAV	1.0712	2.7385	23	3	2	2	
42	Spectrogram 1	1	1332.654710053	1333.894302640	54.249	673.095	LH1201374607.WAV	1.2396	2.6548	23	3	2	2	
43	Spectrogram 1	1	1348.475861544	1349.944509283	22.102	548.523	LH1201375207.WAV	1.4686	8.4759	19	2	1	2	
44	Spectrogram 1	1	1446.046154229	1447.144271575	34.157	520.393	LH1201381207.WAV	1.0981	6.0461	19	3	2	2	
45	Spectrogram 1	1	1453.759603580	1455.214777486	28.129	528.430	LH1201381807.WAV	1.4552	3.7596	19	3	2	2	
