Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
86	Spectrogram 1	1	125.077295925	125.284694295	0.000	305.556	5006.DSG_DECD_HMS_ 5_10_ 0__DMY_ 4_ 9_18.wav	0.2074	20.6293	26	3	2	2	
87	Spectrogram 1	1	127.599260104	127.848138148	0.000	320.988	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2489	2.2617	26	3	2	2	
88	Spectrogram 1	1	128.785578781	129.001273086	0.000	316.358	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2157	3.4480	26	3	2	2	
89	Spectrogram 1	1	129.059344629	129.250151130	0.000	322.531	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.1908	3.7217	26	3	2	2	
90	Spectrogram 1	1	130.992283388	131.216273628	0.000	297.840	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2240	5.6547	26	3	2	2	
91	Spectrogram 1	1	131.315824845	131.490039476	0.000	299.383	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.1742	5.9782	26	3	2	2	
92	Spectrogram 1	1	131.589590694	131.805284999	0.000	297.840	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2157	6.2520	26	3	2	2	
93	Spectrogram 1	1	132.344520761	132.618286609	0.000	324.074	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2738	7.0069	26	3	2	2	
94	Spectrogram 1	1	132.692950022	132.991603675	0.000	325.617	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2987	7.3554	26	3	2	2	
95	Spectrogram 1	1	133.124338632	133.323441067	0.000	319.444	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.1991	7.7867	26	3	2	2	
96	Spectrogram 1	1	134.277473569	134.551239418	0.000	319.444	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2738	8.9399	26	3	2	2	
97	Spectrogram 1	1	135.434742354	135.691916333	0.000	316.358	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2572	10.0971	26	3	2	2	
98	Spectrogram 1	1	135.795615518	136.052789497	0.000	316.358	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2572	10.4580	26	3	2	2	
99	Spectrogram 1	1	137.222516304	137.429914674	0.000	324.074	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2074	11.8849	26	3	2	2	
100	Spectrogram 1	1	137.587537435	137.803231740	0.000	325.617	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2157	12.2499	26	3	2	2	
101	Spectrogram 1	1	138.317566466	138.566444510	1.543	308.642	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2489	12.9800	26	3	2	2	
102	Spectrogram 1	1	138.665995727	138.881690032	0.000	308.642	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2157	13.3284	26	3	2	2	
103	Spectrogram 1	1	139.537068881	139.794242860	0.000	304.012	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2572	14.1995	26	3	2	2	
104	Spectrogram 1	1	139.885498143	140.126080252	0.000	310.185	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2406	14.5479	26	3	2	2	
105	Spectrogram 1	1	140.184151796	140.408142035	0.000	304.012	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2240	14.8466	26	3	2	2	
106	Spectrogram 1	1	141.179663972	141.403654212	0.000	316.358	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2240	15.8421	26	3	2	2	
107	Spectrogram 1	1	141.635940386	141.851634691	0.000	310.185	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2157	16.2983	26	3	2	2	
108	Spectrogram 1	1	141.967777778	142.224951757	0.000	316.358	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2572	16.6302	26	3	2	2	
109	Spectrogram 1	1	143.394657497	143.626943672	0.000	327.160	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2323	18.0571	26	3	2	2	
110	Spectrogram 1	1	143.967076998	144.215955042	0.000	316.358	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2489	18.6295	26	3	2	2	
111	Spectrogram 1	1	144.473129021	144.730303000	0.000	328.704	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2572	19.1355	26	3	2	2	
112	Spectrogram 1	1	145.186579414	145.418865589	0.000	313.272	5007.DSG_DECD_HMS_ 5_15_ 0__DMY_ 4_ 9_18.wav	0.2323	19.8490	26	3	2	2	
113	Spectrogram 1	1	146.323122482	146.572000526	0.000	299.383	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2489	0.0959	26	3	2	2	
114	Spectrogram 1	1	146.920429787	147.227379375	0.000	334.877	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.3069	0.6932	26	3	2	2	
115	Spectrogram 1	1	148.123326510	148.347316749	0.000	313.272	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2240	1.8961	26	3	2	2	
116	Spectrogram 1	1	148.869960642	149.152022425	0.000	328.704	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2821	2.6428	26	3	2	2	
117	Spectrogram 1	1	156.257490582	156.514664561	0.000	328.704	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2572	10.0303	26	3	2	2	
118	Spectrogram 1	1	158.236059260	158.451753565	0.000	322.531	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2157	12.0089	26	3	2	2	
119	Spectrogram 1	1	158.601080392	158.833366566	0.000	330.247	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2323	12.3739	26	3	2	2	
120	Spectrogram 1	1	159.281347045	159.513633220	0.000	334.877	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2323	13.0541	26	3	2	2	
121	Spectrogram 1	1	159.928420053	160.202185902	0.000	328.704	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2738	13.7012	26	3	2	2	
122	Spectrogram 1	1	161.313841165	161.571015144	1.543	324.074	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2572	15.0866	26	3	2	2	
123	Spectrogram 1	1	162.160026515	162.392304855	0.000	328.704	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2323	15.9328	26	3	2	2	
124	Spectrogram 1	1	162.450376398	162.674366638	1.543	330.247	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2240	16.2232	26	3	2	2	
125	Spectrogram 1	1	163.686470683	163.935348727	0.000	331.790	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2489	17.4593	26	3	2	2	
126	Spectrogram 1	1	164.117845765	164.333540070	0.000	322.531	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2157	17.8906	26	3	2	2	
127	Spectrogram 1	1	165.959543291	166.258196944	0.000	299.383	5008.DSG_DECD_HMS_ 5_20_ 0__DMY_ 4_ 9_18.wav	0.2987	19.7323	26	3	2	2	
128	Spectrogram 1	1	168.315574359	168.564452403	0.000	294.753	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.2489	1.1988	26	3	2	2	
129	Spectrogram 1	1	171.252335278	171.451437714	0.000	310.953	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.1991	4.1355	26	3	2	2	
130	Spectrogram 1	1	172.554797042	172.770491347	0.000	298.577	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.2157	5.4380	26	3	2	2	
131	Spectrogram 1	1	174.554105587	174.744912087	0.000	306.312	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.1908	7.4373	26	3	2	2	
132	Spectrogram 1	1	176.088853525	176.263068156	0.000	327.970	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.1742	8.9721	26	3	2	2	
133	Spectrogram 1	1	176.370915308	176.570017744	0.000	317.141	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.1991	9.2541	26	3	2	2	
134	Spectrogram 1	1	177.714856746	177.922255116	0.000	327.970	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.2074	10.5981	26	3	2	2	
135	Spectrogram 1	1	178.743542233	179.009012147	4.641	331.064	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.2655	11.6267	26	3	2	2	
136	Spectrogram 1	1	179.365737343	179.581431648	0.000	323.329	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.2157	12.2489	26	3	2	2	
137	Spectrogram 1	1	180.361249519	180.568647889	0.000	304.765	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.2074	13.2444	26	3	2	2	
138	Spectrogram 1	1	182.161467371	182.335682002	0.000	281.559	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.1742	15.0447	26	3	2	2	
139	Spectrogram 1	1	183.397545169	183.604943539	0.000	273.824	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.2074	16.2807	26	3	2	2	
140	Spectrogram 1	1	185.006950827	185.189461393	0.000	245.978	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.1825	17.8902	26	3	2	2	
141	Spectrogram 1	1	187.479139398	187.653354029	0.000	253.713	5009.DSG_DECD_HMS_ 5_25_ 0__DMY_ 4_ 9_18.wav	0.1742	20.3623	26	3	2	2	
142	Spectrogram 1	1	188.059849141	188.275543446	0.000	258.354	5010.DSG_DECD_HMS_ 5_30_ 0__DMY_ 4_ 9_18.wav	0.2157	0.0534	26	3	2	2	
143	Spectrogram 1	1	188.532717424	188.731819860	0.000	253.713	5010.DSG_DECD_HMS_ 5_30_ 0__DMY_ 4_ 9_18.wav	0.1991	0.5263	26	3	2	2	
144	Spectrogram 1	1	189.088545056	189.312535296	0.000	249.072	5010.DSG_DECD_HMS_ 5_30_ 0__DMY_ 4_ 9_18.wav	0.2240	1.0821	26	3	2	2	
145	Spectrogram 1	1	189.685852362	189.926434471	0.000	242.884	5010.DSG_DECD_HMS_ 5_30_ 0__DMY_ 4_ 9_18.wav	0.2406	1.6795	26	3	2	2	
146	Spectrogram 1	1	190.498845616	190.706243986	0.000	252.166	5010.DSG_DECD_HMS_ 5_30_ 0__DMY_ 4_ 9_18.wav	0.2074	2.4924	26	3	2	2	
