Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
56	Spectrogram 1	1	1703.133079293	1703.398528393	0.000	141.753	2082.DSG_DECD_HMS_ 1_30_ 0__DMY_25_ 8_18.wav	0.2654	10.6659	25	3	2	2	
57	Spectrogram 1	1	1737.541852967	1737.799006783	0.000	199.742	2084.DSG_DECD_HMS_ 1_40_ 0__DMY_25_ 8_18.wav	0.2572	3.2955	25	1	2	2	
58	Spectrogram 1	1	1738.835917333	1739.151138140	0.000	560.567	2084.DSG_DECD_HMS_ 1_40_ 0__DMY_25_ 8_18.wav	0.3152	4.5895	25	1	2	2	
59	Spectrogram 1	1	1741.938353696	1742.245279219	0.000	868.752	2084.DSG_DECD_HMS_ 1_40_ 0__DMY_25_ 8_18.wav	0.3069	7.6920	25	1	2	2	
60	Spectrogram 1	1	1742.444366044	1742.718110429	0.000	599.227	2084.DSG_DECD_HMS_ 1_40_ 0__DMY_25_ 8_18.wav	0.2737	8.1980	25	1	2	2	
61	Spectrogram 1	1	1745.944963925	1746.243594163	0.000	267.397	2084.DSG_DECD_HMS_ 1_40_ 0__DMY_25_ 8_18.wav	0.2986	11.6986	25	1	2	2	
62	Spectrogram 1	1	1761.415637343	1761.639610022	0.000	240.013	2085.DSG_DECD_HMS_ 1_45_ 0__DMY_25_ 8_18.wav	0.2240	6.2796	25	1	2	2	
63	Spectrogram 1	1	1769.735801672	1769.951479066	0.000	107.925	2085.DSG_DECD_HMS_ 1_45_ 0__DMY_25_ 8_18.wav	0.2157	14.5998	25	3	2	2	
64	Spectrogram 1	1	1773.568207674	1773.800475637	0.000	339.884	2085.DSG_DECD_HMS_ 1_45_ 0__DMY_25_ 8_18.wav	0.2323	18.4322	25	1	2	2	
65	Spectrogram 1	1	1773.982971893	1774.173763434	0.000	96.649	2085.DSG_DECD_HMS_ 1_45_ 0__DMY_25_ 8_18.wav	0.1908	18.8470	25	3	2	2	
66	Spectrogram 1	1	1780.121467183	1780.345439861	4.832	285.116	2086.DSG_DECD_HMS_ 1_50_ 0__DMY_25_ 8_18.wav	0.2240	4.0959	25	1	2	2	
67	Spectrogram 1	1	1783.812868738	1783.995364995	0.000	289.948	2086.DSG_DECD_HMS_ 1_50_ 0__DMY_25_ 8_18.wav	0.1825	7.7873	25	1	2	2	
68	Spectrogram 1	1	1783.995364995	1784.235928242	0.000	280.284	2086.DSG_DECD_HMS_ 1_50_ 0__DMY_25_ 8_18.wav	0.2406	7.9698	25	1	2	2	
69	Spectrogram 1	1	1791.531614913	1791.730701739	1.611	254.510	2086.DSG_DECD_HMS_ 1_50_ 0__DMY_25_ 8_18.wav	0.1991	15.5060	25	1	2	2	
70	Spectrogram 1	1	1800.158691341	1800.332892313	0.000	180.412	2087.DSG_DECD_HMS_ 1_55_ 0__DMY_25_ 8_18.wav	0.1742	3.2435	25	1	2	2	
71	Spectrogram 1	1	1809.880748967	1810.088131076	0.000	96.649	2087.DSG_DECD_HMS_ 1_55_ 0__DMY_25_ 8_18.wav	0.2074	12.9655	25	3	2	2	
72	Spectrogram 1	1	1836.608098692	1836.823776086	0.000	111.147	2088.DSG_DECD_HMS_ 2_ 0_ 0__DMY_25_ 8_18.wav	0.2157	18.8033	25	3	2	2	
73	Spectrogram 1	1	1856.375736545	1856.533346948	0.000	125.644	2089.DSG_DECD_HMS_ 2_ 5_ 0__DMY_25_ 8_18.wav	0.1576	17.6813	25	3	2	2	
74	Spectrogram 1	1	1863.874655881	1864.057152138	0.000	101.482	2090.DSG_DECD_HMS_ 2_10_ 0__DMY_25_ 8_18.wav	0.1825	4.2907	25	3	2	2	
75	Spectrogram 1	1	1884.612829284	1884.828506678	0.000	227.126	2091.DSG_DECD_HMS_ 2_15_ 0__DMY_25_ 8_18.wav	0.2157	4.1392	25	1	2	2	
76	Spectrogram 1	1	1893.961595856	1894.210454388	0.000	262.564	2091.DSG_DECD_HMS_ 2_15_ 0__DMY_25_ 8_18.wav	0.2489	13.4880	25	1	2	2	
77	Spectrogram 1	1	1896.441885890	1896.690744422	0.000	233.570	2091.DSG_DECD_HMS_ 2_15_ 0__DMY_25_ 8_18.wav	0.2489	15.9683	25	1	2	2	
78	Spectrogram 1	1	1897.478796439	1897.669587981	0.000	103.093	2091.DSG_DECD_HMS_ 2_15_ 0__DMY_25_ 8_18.wav	0.1908	17.0052	25	3	2	2	
79	Spectrogram 1	1	1903.973982517	1904.173069343	0.000	238.402	2092.DSG_DECD_HMS_ 2_20_ 0__DMY_25_ 8_18.wav	0.1991	2.6108	25	1	2	2	
80	Spectrogram 1	1	1908.561274787	1908.743771044	0.000	347.938	2092.DSG_DECD_HMS_ 2_20_ 0__DMY_25_ 8_18.wav	0.1825	7.1981	25	1	2	2	
81	Spectrogram 1	1	1914.807603151	1915.081347536	0.000	199.742	2092.DSG_DECD_HMS_ 2_20_ 0__DMY_25_ 8_18.wav	0.2737	13.4444	25	1	2	2	
82	Spectrogram 1	1	1921.087133437	1921.302810831	0.000	228.737	2092.DSG_DECD_HMS_ 2_20_ 0__DMY_25_ 8_18.wav	0.2157	19.7239	25	1	2	2	
83	Spectrogram 1	1	1923.376618909	1923.650363294	0.000	99.871	2093.DSG_DECD_HMS_ 2_25_ 0__DMY_25_ 8_18.wav	0.2737	1.1238	25	3	2	2	
84	Spectrogram 1	1	1945.807027960	1946.089067630	0.000	156.250	2094.DSG_DECD_HMS_ 2_30_ 0__DMY_25_ 8_18.wav	0.2820	2.6646	25	1	2	2	
85	Spectrogram 1	1	1947.565628252	1947.773010362	0.000	104.704	2094.DSG_DECD_HMS_ 2_30_ 0__DMY_25_ 8_18.wav	0.2074	4.4232	25	3	2	2	
86	Spectrogram 1	1	1952.202692228	1952.385188485	0.000	188.466	2094.DSG_DECD_HMS_ 2_30_ 0__DMY_25_ 8_18.wav	0.1825	9.0603	25	1	2	2	
87	Spectrogram 1	1	1958.921848321	1959.212183275	1.611	283.505	2094.DSG_DECD_HMS_ 2_30_ 0__DMY_25_ 8_18.wav	0.2903	15.7794	25	1	2	2	
88	Spectrogram 1	1	1961.427024208	1961.717359162	0.000	380.155	2094.DSG_DECD_HMS_ 2_30_ 0__DMY_25_ 8_18.wav	0.2903	18.2846	25	1	2	2	
89	Spectrogram 1	1	1975.222052563	1975.421139388	0.000	288.338	2095.DSG_DECD_HMS_ 2_35_ 0__DMY_25_ 8_18.wav	0.1991	11.1901	25	1	2	2	
90	Spectrogram 1	1	1979.220379641	1979.419466466	0.000	193.299	2095.DSG_DECD_HMS_ 2_35_ 0__DMY_25_ 8_18.wav	0.1991	15.1884	25	1	2	2	
91	Spectrogram 1	1	1980.282176043	1980.489558153	0.000	249.678	2095.DSG_DECD_HMS_ 2_35_ 0__DMY_25_ 8_18.wav	0.2074	16.2502	25	1	2	2	
92	Spectrogram 1	1	1991.281695262	1991.431010381	0.000	146.585	2096.DSG_DECD_HMS_ 2_40_ 0__DMY_25_ 8_18.wav	0.1493	6.3601	25	3	2	2	
93	Spectrogram 1	1	1993.090067260	1993.272563517	0.000	140.142	2096.DSG_DECD_HMS_ 2_40_ 0__DMY_25_ 8_18.wav	0.1825	8.1685	25	3	2	2	
94	Spectrogram 1	1	2002.604733602	2002.745753437	0.000	114.369	2096.DSG_DECD_HMS_ 2_40_ 0__DMY_25_ 8_18.wav	0.1410	17.6831	25	3	2	2	
95	Spectrogram 1	1	2014.525036857	2014.732418967	0.000	230.348	2097.DSG_DECD_HMS_ 2_45_ 0__DMY_25_ 8_18.wav	0.2074	8.7138	25	1	2	2	
96	Spectrogram 1	1	2027.764284709	2027.946780965	0.000	122.423	2098.DSG_DECD_HMS_ 2_50_ 0__DMY_25_ 8_18.wav	0.1825	1.0635	25	3	2	2	
97	Spectrogram 1	1	2035.910253983	2036.134226662	0.000	219.072	2098.DSG_DECD_HMS_ 2_50_ 0__DMY_25_ 8_18.wav	0.2240	9.2095	25	1	2	2	
98	Spectrogram 1	1	2044.222091675	2044.437769070	0.000	93.428	2098.DSG_DECD_HMS_ 2_50_ 0__DMY_25_ 8_18.wav	0.2157	17.5213	25	3	2	2	
99	Spectrogram 1	1	2056.001333364	2056.316554171	0.000	546.163	2099.DSG_DECD_HMS_ 2_55_ 0__DMY_25_ 8_18.wav	0.3152	8.4109	25	1	2	2	
100	Spectrogram 1	1	2073.114398142	2073.296894399	0.000	82.152	2100.DSG_DECD_HMS_ 3_ 0_ 0__DMY_25_ 8_18.wav	0.1825	4.6344	25	3	2	2	
101	Spectrogram 1	1	2104.047350122	2104.213255810	0.000	206.186	2101.DSG_DECD_HMS_ 3_ 5_ 0__DMY_25_ 8_18.wav	0.1659	14.6778	25	1	2	2	
102	Spectrogram 1	1	2098.224060478	2098.373375597	0.000	223.905	2101.DSG_DECD_HMS_ 3_ 5_ 0__DMY_25_ 8_18.wav	0.1493	8.8545	25	1	2	2	
103	Spectrogram 1	1	2106.635450250	2106.826241791	0.000	127.255	2101.DSG_DECD_HMS_ 3_ 5_ 0__DMY_25_ 8_18.wav	0.1908	17.2659	25	3	2	2	
104	Spectrogram 1	1	2136.166487121	2136.357278662	0.000	149.807	2103.DSG_DECD_HMS_ 3_15_ 0__DMY_25_ 8_18.wav	0.1908	5.0177	25	3	2	2	
105	Spectrogram 1	1	2162.943465043	2163.225504712	0.000	281.894	2104.DSG_DECD_HMS_ 3_20_ 0__DMY_25_ 8_18.wav	0.2820	10.9051	25	1	2	2	
106	Spectrogram 1	1	2163.814469904	2164.055033152	0.000	223.905	2104.DSG_DECD_HMS_ 3_20_ 0__DMY_25_ 8_18.wav	0.2406	11.7761	25	1	2	2	
107	Spectrogram 1	1	2164.668884197	2164.851380454	0.000	107.925	2104.DSG_DECD_HMS_ 3_20_ 0__DMY_25_ 8_18.wav	0.1825	12.6305	25	3	2	2	
108	Spectrogram 1	1	2191.105777255	2191.313159365	0.000	125.644	2105.DSG_DECD_HMS_ 3_25_ 0__DMY_25_ 8_18.wav	0.2074	18.1778	25	3	2	2	
109	Spectrogram 1	1	2200.172463019	2200.454502688	0.000	349.549	2106.DSG_DECD_HMS_ 3_30_ 0__DMY_25_ 8_18.wav	0.2820	6.3549	25	1	2	2	
110	Spectrogram 1	1	2208.998587241	2209.222559920	0.000	231.959	2106.DSG_DECD_HMS_ 3_30_ 0__DMY_25_ 8_18.wav	0.2240	15.1810	25	1	2	2	
111	Spectrogram 1	1	2250.051717677	2250.267395071	0.000	252.899	2108.DSG_DECD_HMS_ 3_40_ 0__DMY_25_ 8_18.wav	0.2157	14.4549	25	1	2	2	
112	Spectrogram 1	1	2267.231135346	2267.413631603	0.000	201.353	2109.DSG_DECD_HMS_ 3_45_ 0__DMY_25_ 8_18.wav	0.1825	10.7447	25	1	2	2	
113	Spectrogram 1	1	2276.496901215	2276.679397472	0.000	149.807	2109.DSG_DECD_HMS_ 3_45_ 0__DMY_25_ 8_18.wav	0.1825	20.0105	25	3	2	2	
114	Spectrogram 1	1	2285.621655379	2285.829037489	0.000	154.639	2110.DSG_DECD_HMS_ 3_50_ 0__DMY_25_ 8_18.wav	0.2074	8.2457	25	1	2	2	
115	Spectrogram 1	1	2300.428651638	2300.586262042	0.000	138.531	2111.DSG_DECD_HMS_ 3_55_ 0__DMY_25_ 8_18.wav	0.1576	2.1631	25	3	2	2	
116	Spectrogram 1	1	2326.624981153	2326.832363263	0.000	225.515	2112.DSG_DECD_HMS_ 4_ 0_ 0__DMY_25_ 8_18.wav	0.2074	7.4698	25	1	2	2	
117	Spectrogram 1	1	2327.205651061	2327.471100161	0.000	275.451	2112.DSG_DECD_HMS_ 4_ 0_ 0__DMY_25_ 8_18.wav	0.2654	8.0505	25	1	2	2	
118	Spectrogram 1	1	2328.300628601	2328.516305995	0.000	214.240	2112.DSG_DECD_HMS_ 4_ 0_ 0__DMY_25_ 8_18.wav	0.2157	9.1454	25	1	2	2	
119	Spectrogram 1	1	2342.933439330	2343.149116724	0.000	219.072	2113.DSG_DECD_HMS_ 4_ 5_ 0__DMY_25_ 8_18.wav	0.2157	2.8886	25	1	2	2	
120	Spectrogram 1	1	2349.851630331	2350.025831303	0.000	209.407	2113.DSG_DECD_HMS_ 4_ 5_ 0__DMY_25_ 8_18.wav	0.1742	9.8068	25	1	2	2	
121	Spectrogram 1	1	2353.144858236	2353.410307336	0.000	177.191	2113.DSG_DECD_HMS_ 4_ 5_ 0__DMY_25_ 8_18.wav	0.2654	13.1001	25	1	2	2	
122	Spectrogram 1	1	2358.238130856	2358.453808250	0.000	384.987	2113.DSG_DECD_HMS_ 4_ 5_ 0__DMY_25_ 8_18.wav	0.2157	18.1933	25	1	2	2	
123	Spectrogram 1	1	2382.070303361	2382.252799617	0.000	299.613	2115.DSG_DECD_HMS_ 4_15_ 0__DMY_25_ 8_18.wav	0.1825	0.2463	25	1	2	2	
124	Spectrogram 1	1	2386.276012548	2386.516575796	0.000	462.307	2115.DSG_DECD_HMS_ 4_15_ 0__DMY_25_ 8_18.wav	0.2406	4.4520	25	1	2	2	
125	Spectrogram 1	1	2388.150746821	2388.349833647	0.000	135.309	2115.DSG_DECD_HMS_ 4_15_ 0__DMY_25_ 8_18.wav	0.1991	6.3267	25	3	2	2	
126	Spectrogram 1	1	2394.587823445	2394.795205555	0.000	77.320	2115.DSG_DECD_HMS_ 4_15_ 0__DMY_25_ 8_18.wav	0.2074	12.7638	25	3	2	2	
127	Spectrogram 1	1	2413.865945333	2414.065032158	0.000	101.482	2116.DSG_DECD_HMS_ 4_20_ 0__DMY_25_ 8_18.wav	0.1991	11.1523	25	3	2	2	
128	Spectrogram 1	1	2419.780437737	2419.954638709	0.000	128.866	2116.DSG_DECD_HMS_ 4_20_ 0__DMY_25_ 8_18.wav	0.1742	17.0668	25	3	2	2	
129	Spectrogram 1	1	2462.343264042	2462.550646152	0.000	291.559	2118.DSG_DECD_HMS_ 4_30_ 0__DMY_25_ 8_18.wav	0.2074	17.8505	25	1	2	2	
130	Spectrogram 1	1	2479.307035723	2479.464646127	0.000	132.088	2119.DSG_DECD_HMS_ 4_35_ 0__DMY_25_ 8_18.wav	0.1576	13.9246	25	3	2	2	
131	Spectrogram 1	1	2499.605455203	2499.804542028	0.000	133.698	2120.DSG_DECD_HMS_ 4_40_ 0__DMY_25_ 8_18.wav	0.1991	13.3335	25	3	2	2	
132	Spectrogram 1	1	2500.858043146	2501.040539403	0.000	104.704	2120.DSG_DECD_HMS_ 4_40_ 0__DMY_25_ 8_18.wav	0.1825	14.5860	25	3	2	2	
133	Spectrogram 1	1	2509.236231690	2509.393842094	0.000	277.062	2121.DSG_DECD_HMS_ 4_45_ 0__DMY_25_ 8_18.wav	0.1576	2.0746	25	1	2	2	
134	Spectrogram 1	1	2515.399588163	2515.557198567	0.000	144.974	2121.DSG_DECD_HMS_ 4_45_ 0__DMY_25_ 8_18.wav	0.1576	8.2380	25	3	2	2	
135	Spectrogram 1	1	2520.534317846	2520.691928249	0.000	280.284	2121.DSG_DECD_HMS_ 4_45_ 0__DMY_25_ 8_18.wav	0.1576	13.3727	25	1	2	2	
136	Spectrogram 1	1	2539.107345731	2539.264956134	0.000	167.526	2122.DSG_DECD_HMS_ 4_50_ 0__DMY_25_ 8_18.wav	0.1576	11.0561	25	1	2	2	
137	Spectrogram 1	1	2544.233831486	2544.474394734	0.000	222.294	2122.DSG_DECD_HMS_ 4_50_ 0__DMY_25_ 8_18.wav	0.2406	16.1826	25	1	2	2	
138	Spectrogram 1	1	2545.395171301	2545.577667558	0.000	169.137	2122.DSG_DECD_HMS_ 4_50_ 0__DMY_25_ 8_18.wav	0.1825	17.3440	25	1	2	2	
139	Spectrogram 1	1	2571.467045471	2571.699313434	0.000	264.175	2124.DSG_DECD_HMS_ 5_ 0_ 0__DMY_25_ 8_18.wav	0.2323	1.6366	25	1	2	2	
140	Spectrogram 1	1	2579.563203799	2579.778881194	0.000	144.974	2124.DSG_DECD_HMS_ 5_ 0_ 0__DMY_25_ 8_18.wav	0.2157	9.7328	25	3	2	2	
141	Spectrogram 1	1	2658.003078726	2658.168984414	0.000	198.131	2128.DSG_DECD_HMS_ 5_20_ 0__DMY_25_ 8_18.wav	0.1659	4.6143	25	1	2	2	
142	Spectrogram 1	1	2663.652152898	2663.876125577	0.000	222.294	2128.DSG_DECD_HMS_ 5_20_ 0__DMY_25_ 8_18.wav	0.2240	10.2634	25	1	2	2	
143	Spectrogram 1	1	2665.352686199	2665.518591887	0.000	230.348	2128.DSG_DECD_HMS_ 5_20_ 0__DMY_25_ 8_18.wav	0.1659	11.9639	25	1	2	2	
144	Spectrogram 1	1	2666.953676087	2667.136172344	0.000	169.137	2128.DSG_DECD_HMS_ 5_20_ 0__DMY_25_ 8_18.wav	0.1825	13.5649	25	1	2	2	
145	Spectrogram 1	1	2682.075949945	2682.258446201	0.000	141.753	2129.DSG_DECD_HMS_ 5_25_ 0__DMY_25_ 8_18.wav	0.1825	7.7975	25	3	2	2	
146	Spectrogram 1	1	2687.642076290	2687.816277262	0.000	103.093	2129.DSG_DECD_HMS_ 5_25_ 0__DMY_25_ 8_18.wav	0.1742	13.3637	25	3	2	2	
147	Spectrogram 1	1	2700.582692423	2700.765188680	3.222	111.147	2130.DSG_DECD_HMS_ 5_30_ 0__DMY_25_ 8_18.wav	0.1825	5.4147	25	3	2	2	
148	Spectrogram 1	1	2805.965796563	2806.131702251	0.000	109.536	2135.DSG_DECD_HMS_ 5_55_ 0__DMY_25_ 8_18.wav	0.1659	6.3498	25	3	2	2	
