Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
21	Spectrogram 1	1	13.585350241	13.910553480	0.000	229.938	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.3252	13.5854	26	3	2	2	
22	Spectrogram 1	1	14.130065667	14.398358339	0.000	233.025	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.2683	14.1300	26	3	2	2	
23	Spectrogram 1	1	14.780472146	15.016244494	0.000	229.938	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.2358	14.7804	26	3	2	2	
24	Spectrogram 1	1	15.105675385	15.292667248	0.000	233.025	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.1870	15.1056	26	3	2	2	
25	Spectrogram 1	1	16.918657083	17.121909107	0.000	229.938	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.2033	16.9186	26	3	2	2	
26	Spectrogram 1	1	17.463372509	17.682884695	0.000	229.938	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.2195	17.4634	26	3	2	2	
27	Spectrogram 1	1	17.886136720	18.146299311	0.000	231.481	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.2602	17.8862	26	3	2	2	
28	Spectrogram 1	1	18.317031012	18.569063522	0.000	229.938	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.2520	18.3170	26	3	2	2	
29	Spectrogram 1	1	18.739795223	18.999957814	0.000	236.111	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.2602	18.7398	26	3	2	2	
30	Spectrogram 1	1	19.382071621	19.666624455	0.000	229.938	0251.DSG_RAWD_HMS_ 3_50_ 0__DMY_21_ 9_15.wav	0.2846	19.3820	26	3	2	2	
31	Spectrogram 1	1	942.158645382	942.426938055	0.000	194.444	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2683	0.0786	26	3	2	2	
32	Spectrogram 1	1	942.898482752	943.174905505	0.000	192.901	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2764	0.8184	26	3	2	2	
33	Spectrogram 1	1	943.426938016	943.711490850	0.000	192.901	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2846	1.3470	26	3	2	2	
34	Spectrogram 1	1	944.231816033	944.467588381	0.000	182.099	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2358	2.1518	26	3	2	2	
35	Spectrogram 1	1	944.768401378	945.020433888	0.000	183.642	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2520	2.6884	26	3	2	2	
36	Spectrogram 1	1	945.248076156	945.524498909	0.000	186.728	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2764	3.1680	26	3	2	2	
37	Spectrogram 1	1	945.825311906	946.109864740	0.000	175.926	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2846	3.7454	26	3	2	2	
38	Spectrogram 1	1	946.630189923	946.914742757	0.000	186.728	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2846	4.5502	26	3	2	2	
39	Spectrogram 1	1	947.199295592	947.467588264	0.000	186.728	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2683	5.1192	26	3	2	2	
40	Spectrogram 1	1	947.841571990	948.109864662	0.000	205.247	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2683	5.7616	26	3	2	2	
41	Spectrogram 1	1	948.304986606	948.589539440	0.000	205.247	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2846	6.2250	26	3	2	2	
42	Spectrogram 1	1	949.109864623	949.345636971	0.000	199.074	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2358	7.0298	26	3	2	2	
43	Spectrogram 1	1	949.638319887	949.865962154	0.000	200.617	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2276	7.5584	26	3	2	2	
44	Spectrogram 1	1	950.061084098	950.329376770	0.000	209.877	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2683	7.9810	26	3	2	2	
45	Spectrogram 1	1	950.735869798	950.979772228	0.000	197.531	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2439	8.6558	26	3	2	2	
46	Spectrogram 1	1	951.109853523	951.378146196	0.000	199.074	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2683	9.0298	26	3	2	2	
47	Spectrogram 1	1	951.508227492	951.776520164	0.000	205.247	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2683	9.4282	26	3	2	2	
48	Spectrogram 1	1	952.012292513	952.280585185	0.000	202.160	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2683	9.9322	26	3	2	2	
49	Spectrogram 1	1	952.435056724	952.703349396	0.000	202.160	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2683	10.3550	26	3	2	2	
50	Spectrogram 1	1	953.020422555	953.313105470	0.000	217.593	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2927	10.9404	26	3	2	2	
51	Spectrogram 1	1	953.630178628	953.906601382	0.000	217.593	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2764	11.5502	26	3	2	2	
52	Spectrogram 1	1	954.256194864	954.540747698	0.000	209.877	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2846	12.1762	26	3	2	2	
53	Spectrogram 1	1	954.743999723	955.036682638	0.000	203.704	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2927	12.6640	26	3	2	2	
54	Spectrogram 1	1	955.394399241	955.678952075	0.000	199.074	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2846	13.3144	26	3	2	2	
55	Spectrogram 1	1	955.914724424	956.239927663	0.000	199.074	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.3252	13.8348	26	3	2	2	
56	Spectrogram 1	1	956.703342279	956.996025194	0.000	209.877	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2927	14.6234	26	3	2	2	
57	Spectrogram 1	1	957.410659325	957.727732483	0.000	202.160	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.3171	15.3306	26	3	2	2	
58	Spectrogram 1	1	958.394399124	958.646431634	0.000	219.136	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2520	16.3144	26	3	2	2	
59	Spectrogram 1	1	958.906594226	959.174886898	0.000	216.049	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2683	16.8266	26	3	2	2	
60	Spectrogram 1	1	959.337488518	959.597651109	0.000	223.765	0297.DSG_RAWD_HMS_ 7_40_ 0__DMY_21_ 9_15.wav	0.2602	17.2574	26	3	2	2	
61	Spectrogram 1	1	1044.560122354	1044.795894702	0.000	188.272	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2358	0.0802	26	3	2	2	
62	Spectrogram 1	1	1045.112967860	1045.389390614	0.000	194.444	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2764	0.6330	26	3	2	2	
63	Spectrogram 1	1	1045.795894663	1046.056057254	0.000	191.358	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2602	1.3158	26	3	2	2	
64	Spectrogram 1	1	1046.267439360	1046.560122275	0.000	199.074	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2927	1.7874	26	3	2	2	
65	Spectrogram 1	1	1046.852805191	1047.104837701	0.000	203.704	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2520	2.3728	26	3	2	2	
66	Spectrogram 1	1	1047.543862074	1047.844675071	0.000	199.074	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.3008	3.0638	26	3	2	2	
67	Spectrogram 1	1	1048.852805113	1049.161748190	0.000	203.704	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.3089	4.3728	26	3	2	2	
68	Spectrogram 1	1	1049.535731915	1049.844674993	0.000	209.877	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.3089	5.0558	26	3	2	2	
69	Spectrogram 1	1	1050.218638943	1050.478801534	0.000	199.074	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2602	5.7386	26	3	2	2	
70	Spectrogram 1	1	1050.690183640	1050.934086069	0.000	199.074	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2439	6.2102	26	3	2	2	
71	Spectrogram 1	1	1051.161728337	1051.413760847	0.000	199.074	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2520	6.6818	26	3	2	2	
72	Spectrogram 1	1	1051.535712062	1051.820264896	0.000	197.531	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2846	7.0558	26	3	2	2	
73	Spectrogram 1	1	1051.950346192	1052.210508784	0.000	199.074	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2602	7.4704	26	3	2	2	
74	Spectrogram 1	1	1052.755224209	1052.990996558	0.000	199.074	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2358	8.2752	26	3	2	2	
75	Spectrogram 1	1	1053.096687611	1053.348720121	0.000	185.185	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2520	8.6166	26	3	2	2	
76	Spectrogram 1	1	1053.633272956	1053.877175385	0.000	197.531	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2439	9.1532	26	3	2	2	
77	Spectrogram 1	1	1054.088557491	1054.356850163	0.000	191.358	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2683	9.6086	26	3	2	2	
78	Spectrogram 1	1	1054.641402998	1054.901565589	0.000	192.901	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2602	10.1614	26	3	2	2	
79	Spectrogram 1	1	1055.755187442	1055.958439467	0.000	199.074	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2033	11.2752	26	3	2	2	
80	Spectrogram 1	1	1056.364943516	1056.633236188	0.000	206.790	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2683	11.8850	26	3	2	2	
81	Spectrogram 1	1	1057.364943477	1057.616975987	0.000	212.963	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2520	12.8850	26	3	2	2	
82	Spectrogram 1	1	1058.023480037	1058.275512547	0.000	214.506	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2520	13.5434	26	3	2	2	
83	Spectrogram 1	1	1058.576325543	1058.763317406	0.000	216.049	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.1870	14.0964	26	3	2	2	
84	Spectrogram 1	1	1059.291772670	1059.584455585	0.000	222.222	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2927	14.8118	26	3	2	2	
85	Spectrogram 1	1	1060.397463684	1060.698276680	0.000	208.333	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.3008	15.9174	26	3	2	2	
86	Spectrogram 1	1	1061.259252268	1061.543805102	0.000	219.136	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2846	16.7792	26	3	2	2	
87	Spectrogram 1	1	1061.901528666	1062.161691257	0.000	183.642	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2602	17.4216	26	3	2	2	
88	Spectrogram 1	1	1062.340553039	1062.592585549	0.000	183.642	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2520	17.8606	26	3	2	2	
89	Spectrogram 1	1	1063.210471704	1063.486894457	0.000	189.815	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2764	18.7304	26	3	2	2	
90	Spectrogram 1	1	1063.844618021	1064.088520450	0.000	189.815	0302.DSG_RAWD_HMS_ 8_ 5_ 0__DMY_21_ 9_15.wav	0.2439	19.3646	26	3	2	2	
91	Spectrogram 1	1	1106.165363560	1106.409265989	0.000	208.333	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2439	0.2454	26	3	2	2	
92	Spectrogram 1	1	1106.677558662	1106.913331010	0.000	214.506	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2358	0.7576	26	3	2	2	
93	Spectrogram 1	1	1107.197883845	1107.401135869	0.000	217.593	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2033	1.2778	26	3	2	2	
94	Spectrogram 1	1	1107.693818785	1107.880810647	0.000	192.901	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.1870	1.7738	26	3	2	2	
95	Spectrogram 1	1	1108.140973239	1108.393005749	0.000	205.247	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2520	2.2210	26	3	2	2	
96	Spectrogram 1	1	1108.783249636	1109.067802471	0.000	199.074	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2846	2.8632	26	3	2	2	
97	Spectrogram 1	1	1109.514956925	1109.791379678	0.000	197.531	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2764	3.5950	26	3	2	2	
98	Spectrogram 1	1	1109.945851217	1110.279184537	0.000	199.074	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.3333	4.0258	26	3	2	2	
99	Spectrogram 1	1	1110.466176400	1110.775119477	0.000	199.074	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.3089	4.5462	26	3	2	2	
100	Spectrogram 1	1	1110.929591016	1111.197883688	0.000	199.074	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2683	5.0096	26	3	2	2	
101	Spectrogram 1	1	1111.401135713	1111.701948709	0.000	194.444	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.3008	5.4812	26	3	2	2	
102	Spectrogram 1	1	1111.897063845	1112.181616679	0.000	205.247	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2846	5.9770	26	3	2	2	
103	Spectrogram 1	1	1112.368608542	1112.677551619	0.000	205.247	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.3089	6.4486	26	3	2	2	
104	Spectrogram 1	1	1113.092185749	1113.360478422	0.000	202.160	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2683	7.1722	26	3	2	2	
105	Spectrogram 1	1	1113.994624739	1114.222267006	0.000	209.877	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2276	8.0746	26	3	2	2	
106	Spectrogram 1	1	1115.360444373	1115.620606964	0.000	223.765	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2602	9.4404	26	3	2	2	
107	Spectrogram 1	1	1115.913289880	1116.205972795	0.000	228.395	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2927	9.9932	26	3	2	2	
108	Spectrogram 1	1	1116.449875224	1116.766948383	0.000	222.222	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.3171	10.5298	26	3	2	2	
109	Spectrogram 1	1	1116.978330488	1117.279143485	0.000	223.765	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.3008	11.0584	26	3	2	2	
110	Spectrogram 1	1	1117.726297939	1118.010850773	0.000	222.222	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2846	11.8062	26	3	2	2	
111	Spectrogram 1	1	1118.222232879	1118.531175956	0.000	225.309	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.3089	12.3022	26	3	2	2	
112	Spectrogram 1	1	1118.831970338	1119.067742686	0.000	220.679	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2358	12.9120	26	3	2	2	
113	Spectrogram 1	1	1119.222214225	1119.506767059	0.000	220.679	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2846	13.3022	26	3	2	2	
114	Spectrogram 1	1	1119.644978436	1119.880750784	0.000	223.765	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2358	13.7250	26	3	2	2	
115	Spectrogram 1	1	1120.067742647	1120.270994672	0.000	225.309	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2033	14.1478	26	3	2	2	
116	Spectrogram 1	1	1120.514897101	1120.799449935	0.000	225.309	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2846	14.5948	26	3	2	2	
117	Spectrogram 1	1	1121.027092203	1121.222214147	0.000	220.679	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.1951	15.1070	26	3	2	2	
118	Spectrogram 1	1	1121.888880787	1122.132783217	0.000	203.704	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2439	15.9688	26	3	2	2	
119	Spectrogram 1	1	1122.254734431	1122.498636861	0.000	208.333	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2439	16.3348	26	3	2	2	
120	Spectrogram 1	1	1123.327905121	1123.612457956	0.000	212.963	0305.DSG_RAWD_HMS_ 8_20_ 0__DMY_21_ 9_15.wav	0.2846	17.4080	26	3	2	2	
121	Spectrogram 1	1	1577.404063085	1577.639835433	0.000	203.704	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2358	0.4440	26	3	2	2	
122	Spectrogram 1	1	1578.038209402	1578.273981750	0.000	217.593	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2358	1.0782	26	3	2	2	
123	Spectrogram 1	1	1578.493493937	1578.745526447	0.000	217.593	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2520	1.5334	26	3	2	2	
124	Spectrogram 1	1	1579.282111792	1579.574794707	0.000	217.593	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2927	2.3222	26	3	2	2	
125	Spectrogram 1	1	1579.859347542	1580.078859728	0.000	220.679	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2195	2.8994	26	3	2	2	
126	Spectrogram 1	1	1580.265851591	1580.509754021	0.000	223.765	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2439	3.3058	26	3	2	2	
127	Spectrogram 1	1	1580.786176774	1581.078859689	0.000	225.309	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2927	3.8262	26	3	2	2	
128	Spectrogram 1	1	1581.412193010	1581.607314953	0.000	225.309	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.1951	4.4522	26	3	2	2	
129	Spectrogram 1	1	1581.826827140	1582.135770217	0.000	229.938	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.3089	4.8668	26	3	2	2	
130	Spectrogram 1	1	1582.282111675	1582.526014104	0.000	236.111	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2439	5.3222	26	3	2	2	
131	Spectrogram 1	1	1582.607314914	1582.851217344	0.000	229.938	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2439	5.6474	26	3	2	2	
132	Spectrogram 1	1	1582.940648235	1583.176420583	0.000	236.111	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2358	5.9806	26	3	2	2	
133	Spectrogram 1	1	1583.322762041	1583.591054713	0.000	231.481	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2683	6.3628	26	3	2	2	
134	Spectrogram 1	1	1584.103239374	1584.314621479	0.000	231.481	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2114	7.1432	26	3	2	2	
135	Spectrogram 1	1	1585.152019821	1585.428442574	0.000	242.284	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2764	8.1920	26	3	2	2	
136	Spectrogram 1	1	1585.534133627	1585.834946623	0.000	242.284	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.3008	8.5742	26	3	2	2	
137	Spectrogram 1	1	1585.973158000	1586.217060430	0.000	242.284	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2439	9.0132	26	3	2	2	
138	Spectrogram 1	1	1586.469092940	1586.753645774	0.000	239.198	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2846	9.5090	26	3	2	2	
139	Spectrogram 1	1	1586.932507556	1587.168279905	0.000	237.654	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2358	9.9726	26	3	2	2	
140	Spectrogram 1	1	1587.290231119	1587.534133549	0.000	236.111	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2439	10.3302	26	3	2	2	
141	Spectrogram 1	1	1588.038198570	1588.282100999	0.000	239.198	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2439	11.0782	26	3	2	2	
142	Spectrogram 1	1	1588.493483105	1588.786166020	0.000	242.284	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2927	11.5334	26	3	2	2	
143	Spectrogram 1	1	1589.078841105	1589.330873615	0.000	243.827	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2520	12.1188	26	3	2	2	
144	Spectrogram 1	1	1589.469084992	1589.786158150	0.000	240.741	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.3171	12.5090	26	3	2	2	
145	Spectrogram 1	1	1590.168271956	1590.420304467	0.000	242.284	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.2520	13.2082	26	3	2	2	
146	Spectrogram 1	1	1590.615426410	1590.940629650	0.000	246.914	0328.DSG_RAWD_HMS_10_15_ 0__DMY_21_ 9_15.wav	0.3252	13.6554	26	3	2	2	
