Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
24	Spectrogram 1	1	747.288753421	747.438056833	0.000	140.142	3036.DSG_DECD_HMS_ 9_ 0_ 0__DMY_28_ 8_18.wav	0.1493	16.1528	25	3	2	2	
25	Spectrogram 1	1	840.080647271	840.263129218	0.000	468.750	3041.DSG_DECD_HMS_ 9_25_ 0__DMY_28_ 8_18.wav	0.1825	4.4966	25	1	2	2	
26	Spectrogram 1	1	845.754176918	845.978132036	0.000	686.305	3041.DSG_DECD_HMS_ 9_25_ 0__DMY_28_ 8_18.wav	0.2240	10.1702	25	1	2	2	
27	Spectrogram 1	1	854.977784690	855.176855906	0.000	130.477	3041.DSG_DECD_HMS_ 9_25_ 0__DMY_28_ 8_18.wav	0.1991	19.3938	25	3	2	2	
28	Spectrogram 1	1	859.407119240	859.556422651	0.000	141.753	3042.DSG_DECD_HMS_ 9_30_ 0__DMY_28_ 8_18.wav	0.1493	2.9335	25	3	2	2	
29	Spectrogram 1	1	894.991021153	895.165208467	0.000	314.111	3043.DSG_DECD_HMS_ 9_35_ 0__DMY_28_ 8_18.wav	0.1742	17.6278	25	1	2	2	
30	Spectrogram 1	1	896.741188925	896.923670872	0.000	312.500	3043.DSG_DECD_HMS_ 9_35_ 0__DMY_28_ 8_18.wav	0.1825	19.3780	25	1	2	2	
31	Spectrogram 1	1	948.383483892	948.698679983	0.000	362.436	3046.DSG_DECD_HMS_ 9_50_ 0__DMY_28_ 8_18.wav	0.3152	8.3515	25	1	2	2	
32	Spectrogram 1	1	1137.890311547	1138.147445201	0.000	223.905	3055.DSG_DECD_HMS_10_35_ 0__DMY_28_ 8_18.wav	0.2571	9.8519	25	1	2	2	
33	Spectrogram 1	1	1198.474044458	1198.673115673	0.000	211.018	3058.DSG_DECD_HMS_10_50_ 0__DMY_28_ 8_18.wav	0.1991	7.7668	25	1	2	2	
34	Spectrogram 1	1	1297.976003244	1298.141895924	0.000	302.835	3063.DSG_DECD_HMS_11_15_ 0__DMY_28_ 8_18.wav	0.1659	2.8208	25	1	2	2	
35	Spectrogram 1	1	1303.533371878	1303.666086022	0.000	259.343	3063.DSG_DECD_HMS_11_15_ 0__DMY_28_ 8_18.wav	0.1327	8.3782	25	1	2	2	
36	Spectrogram 1	1	1348.257941314	1348.564842771	0.000	468.750	3065.DSG_DECD_HMS_11_25_ 0__DMY_28_ 8_18.wav	0.3069	11.3235	25	1	2	2	
37	Spectrogram 1	1	1458.999803519	1459.281821074	0.000	141.753	3070.DSG_DECD_HMS_11_50_ 0__DMY_28_ 8_18.wav	0.2820	17.6174	25	3	2	2	
38	Spectrogram 1	1	1517.153381136	1517.344157718	0.000	476.804	3073.DSG_DECD_HMS_12_ 5_ 0__DMY_28_ 8_18.wav	0.1908	13.1022	25	1	2	2	
39	Spectrogram 1	1	1528.268170854	1528.434063533	0.000	132.088	3074.DSG_DECD_HMS_12_10_ 0__DMY_28_ 8_18.wav	0.1659	3.3274	25	3	2	2	
40	Spectrogram 1	1	1529.105928886	1529.387946442	0.000	417.204	3074.DSG_DECD_HMS_12_10_ 0__DMY_28_ 8_18.wav	0.2820	4.1651	25	1	2	2	
41	Spectrogram 1	1	1530.897569828	1531.055167873	0.000	302.835	3074.DSG_DECD_HMS_12_10_ 0__DMY_28_ 8_18.wav	0.1576	5.9568	25	1	2	2	
42	Spectrogram 1	1	1531.138114213	1531.245944455	0.000	120.812	3074.DSG_DECD_HMS_12_10_ 0__DMY_28_ 8_18.wav	0.1078	6.1973	25	3	2	2	
43	Spectrogram 1	1	1532.025640050	1532.349130775	0.000	447.809	3074.DSG_DECD_HMS_12_10_ 0__DMY_28_ 8_18.wav	0.3235	7.0848	25	1	2	2	
44	Spectrogram 1	1	1533.784093282	1533.908512792	0.000	135.309	3074.DSG_DECD_HMS_12_10_ 0__DMY_28_ 8_18.wav	0.1244	8.8433	25	3	2	2	
45	Spectrogram 1	1	1535.783100073	1536.114885433	0.000	260.954	3074.DSG_DECD_HMS_12_10_ 0__DMY_28_ 8_18.wav	0.3318	10.8423	25	1	2	2	
46	Spectrogram 1	1	1541.896228455	1542.161656743	0.000	389.820	3074.DSG_DECD_HMS_12_10_ 0__DMY_28_ 8_18.wav	0.2654	16.9554	25	1	2	2	
47	Spectrogram 1	1	1593.347749208	1593.530231156	4.832	228.737	3077.DSG_DECD_HMS_12_25_ 0__DMY_28_ 8_18.wav	0.1825	5.7381	25	1	2	2	
48	Spectrogram 1	1	1643.679500361	1643.837098407	0.000	190.077	3079.DSG_DECD_HMS_12_35_ 0__DMY_28_ 8_18.wav	0.1576	14.2907	25	1	2	2	
49	Spectrogram 1	1	1756.975702866	1757.216247252	0.000	291.559	3085.DSG_DECD_HMS_13_ 5_ 0__DMY_28_ 8_18.wav	0.2405	2.2493	25	1	2	2	
50	Spectrogram 1	1	1757.614389683	1757.813460899	0.000	277.062	3085.DSG_DECD_HMS_13_ 5_ 0__DMY_28_ 8_18.wav	0.1991	2.8880	25	1	2	2	
51	Spectrogram 1	1	1798.042357915	1798.216545229	0.000	231.959	3087.DSG_DECD_HMS_13_15_ 0__DMY_28_ 8_18.wav	0.1742	1.5368	25	1	2	2	
52	Spectrogram 1	1	1800.290203726	1800.464391039	0.000	175.580	3087.DSG_DECD_HMS_13_15_ 0__DMY_28_ 8_18.wav	0.1742	3.7846	25	1	2	2	
53	Spectrogram 1	1	1987.267503756	1987.391923266	0.000	132.088	3096.DSG_DECD_HMS_14_ 0_ 0__DMY_28_ 8_18.wav	0.1244	2.7555	25	3	2	2	
54	Spectrogram 1	1	2029.163621838	2029.312925250	0.000	112.758	3098.DSG_DECD_HMS_14_10_ 0__DMY_28_ 8_18.wav	0.1493	2.8724	25	3	2	2	
55	Spectrogram 1	1	2074.667823572	2074.833716252	0.000	148.196	3100.DSG_DECD_HMS_14_20_ 0__DMY_28_ 8_18.wav	0.1659	6.5974	25	3	2	2	
56	Spectrogram 1	1	2109.654412225	2109.828599539	0.000	212.629	3101.DSG_DECD_HMS_14_25_ 0__DMY_28_ 8_18.wav	0.1742	20.6944	25	1	2	2	
57	Spectrogram 1	1	2143.181168050	2143.496364141	0.000	525.129	3103.DSG_DECD_HMS_14_35_ 0__DMY_28_ 8_18.wav	0.3152	12.4420	25	1	2	2	
58	Spectrogram 1	1	2143.794970965	2144.052104618	0.000	346.327	3103.DSG_DECD_HMS_14_35_ 0__DMY_28_ 8_18.wav	0.2571	13.0558	25	1	2	2	
59	Spectrogram 1	1	2144.342416808	2144.491720220	0.000	95.039	3103.DSG_DECD_HMS_14_35_ 0__DMY_28_ 8_18.wav	0.1493	13.6032	25	3	2	2	
60	Spectrogram 1	1	2146.333128965	2146.540494815	0.000	141.753	3103.DSG_DECD_HMS_14_35_ 0__DMY_28_ 8_18.wav	0.2074	15.5939	25	3	2	2	
61	Spectrogram 1	1	2148.315546488	2148.580974775	0.000	364.046	3103.DSG_DECD_HMS_14_35_ 0__DMY_28_ 8_18.wav	0.2654	17.5763	25	1	2	2	
62	Spectrogram 1	1	2193.952404083	2194.259305540	0.000	280.284	3105.DSG_DECD_HMS_14_45_ 0__DMY_28_ 8_18.wav	0.3069	21.4340	25	1	2	2	
63	Spectrogram 1	1	2195.976294776	2196.225133795	0.000	283.505	3106.DSG_DECD_HMS_14_50_ 0__DMY_28_ 8_18.wav	0.2488	1.3395	25	1	2	2	
64	Spectrogram 1	1	2403.059173199	2403.324601486	0.000	128.866	3115.DSG_DECD_HMS_15_35_ 0__DMY_28_ 8_18.wav	0.2654	20.4160	25	3	2	2	
65	Spectrogram 1	1	2405.000117552	2405.273840473	0.000	425.258	3116.DSG_DECD_HMS_15_40_ 0__DMY_28_ 8_18.wav	0.2737	1.4673	25	3	2	2	
66	Spectrogram 1	1	2409.313287466	2409.437706976	0.000	141.753	3116.DSG_DECD_HMS_15_40_ 0__DMY_28_ 8_18.wav	0.1244	5.7805	25	3	2	2	
67	Spectrogram 1	1	2411.071749872	2411.221053283	0.000	109.536	3116.DSG_DECD_HMS_15_40_ 0__DMY_28_ 8_18.wav	0.1493	7.5389	25	3	2	2	
68	Spectrogram 1	1	2411.461597669	2411.635784983	0.000	169.137	3116.DSG_DECD_HMS_15_40_ 0__DMY_28_ 8_18.wav	0.1742	7.9288	25	1	2	2	
69	Spectrogram 1	1	2412.390596676	2412.515016185	0.000	107.925	3116.DSG_DECD_HMS_15_40_ 0__DMY_28_ 8_18.wav	0.1244	8.8578	25	3	2	2	
70	Spectrogram 1	1	2413.949987865	2414.107585911	0.000	128.866	3116.DSG_DECD_HMS_15_40_ 0__DMY_28_ 8_18.wav	0.1576	10.4172	25	3	2	2	
71	Spectrogram 1	1	2415.642093199	2415.774807343	0.000	206.186	3116.DSG_DECD_HMS_15_40_ 0__DMY_28_ 8_18.wav	0.1327	12.1093	25	1	2	2	
72	Spectrogram 1	1	2429.626768898	2429.792661578	0.000	133.698	3117.DSG_DECD_HMS_15_45_ 0__DMY_28_ 8_18.wav	0.1659	5.2044	25	3	2	2	
73	Spectrogram 1	1	2548.239508288	2548.405400968	0.000	219.072	3122.DSG_DECD_HMS_16_10_ 0__DMY_28_ 8_18.wav	0.1659	19.3691	25	1	2	2	
74	Spectrogram 1	1	2548.637650720	2548.811838033	0.000	220.683	3122.DSG_DECD_HMS_16_10_ 0__DMY_28_ 8_18.wav	0.1742	19.7673	25	1	2	2	
75	Spectrogram 1	1	2579.427200533	2579.576503944	0.000	214.240	3124.DSG_DECD_HMS_16_20_ 0__DMY_28_ 8_18.wav	0.1493	8.7776	25	1	2	2	
76	Spectrogram 1	1	2580.032708814	2580.240074663	0.000	246.456	3124.DSG_DECD_HMS_16_20_ 0__DMY_28_ 8_18.wav	0.2074	9.3831	25	1	2	2	
77	Spectrogram 1	1	2596.298407799	2596.431121943	0.000	225.515	3125.DSG_DECD_HMS_16_25_ 0__DMY_28_ 8_18.wav	0.1327	4.7592	25	1	2	2	
78	Spectrogram 1	1	2635.034217321	2635.249877805	0.000	124.034	3127.DSG_DECD_HMS_16_35_ 0__DMY_28_ 8_18.wav	0.2157	1.7158	25	3	2	2	
79	Spectrogram 1	1	2782.827740876	2783.026812092	0.000	243.235	3134.DSG_DECD_HMS_17_10_ 0__DMY_28_ 8_18.wav	0.1991	3.2821	25	1	2	2	
80	Spectrogram 1	1	3292.407659060	3292.556962472	0.000	122.423	3158.DSG_DECD_HMS_19_10_ 0__DMY_28_ 8_18.wav	0.1493	11.5117	25	3	2	2	
81	Spectrogram 1	1	3296.098771185	3296.289547766	0.000	167.526	3158.DSG_DECD_HMS_19_10_ 0__DMY_28_ 8_18.wav	0.1908	15.2028	25	1	2	2	
82	Spectrogram 1	1	3326.465367920	3326.647849867	0.000	236.791	3160.DSG_DECD_HMS_19_20_ 0__DMY_28_ 8_18.wav	0.1825	3.7902	25	1	2	2	
83	Spectrogram 1	1	3327.120644005	3327.294831318	0.000	125.644	3160.DSG_DECD_HMS_19_20_ 0__DMY_28_ 8_18.wav	0.1742	4.4454	25	3	2	2	
84	Spectrogram 1	1	3775.909339128	3776.058642540	0.000	375.322	3181.DSG_DECD_HMS_21_ 5_ 0__DMY_28_ 8_18.wav	0.1493	14.5525	25	1	2	2	
85	Spectrogram 1	1	3833.332995238	3833.523771820	0.000	238.402	3184.DSG_DECD_HMS_21_20_ 0__DMY_28_ 8_18.wav	0.1908	9.3074	25	1	2	2	
86	Spectrogram 1	1	3837.521777709	3837.695965022	0.000	241.624	3184.DSG_DECD_HMS_21_20_ 0__DMY_28_ 8_18.wav	0.1742	13.4962	25	1	2	2	
87	Spectrogram 1	1	3869.174040866	3869.323344278	0.000	246.456	3186.DSG_DECD_HMS_21_30_ 0__DMY_28_ 8_18.wav	0.1493	3.3692	25	1	2	2	
88	Spectrogram 1	1	3876.249350638	3876.423537952	0.000	272.229	3186.DSG_DECD_HMS_21_30_ 0__DMY_28_ 8_18.wav	0.1742	10.4446	25	1	2	2	
89	Spectrogram 1	1	3908.838906618	3909.029683200	0.000	143.363	3188.DSG_DECD_HMS_21_40_ 0__DMY_28_ 8_18.wav	0.1908	1.2549	25	3	2	2	
90	Spectrogram 1	1	3913.558553357	3913.741035305	0.000	314.111	3188.DSG_DECD_HMS_21_40_ 0__DMY_28_ 8_18.wav	0.1825	5.9746	25	1	2	2	
91	Spectrogram 1	1	3913.823981645	3914.089409933	0.000	248.067	3188.DSG_DECD_HMS_21_40_ 0__DMY_28_ 8_18.wav	0.2654	6.2400	25	1	2	2	
92	Spectrogram 1	1	3917.299418786	3917.539963172	0.000	252.899	3188.DSG_DECD_HMS_21_40_ 0__DMY_28_ 8_18.wav	0.2405	9.7154	25	1	2	2	
93	Spectrogram 1	1	3918.784158270	3919.049586558	0.000	259.343	3188.DSG_DECD_HMS_21_40_ 0__DMY_28_ 8_18.wav	0.2654	11.2002	25	1	2	2	
94	Spectrogram 1	1	3977.468587798	3977.692542916	0.000	336.662	3191.DSG_DECD_HMS_21_55_ 0__DMY_28_ 8_18.wav	0.2240	7.2158	25	1	2	2	
95	Spectrogram 1	1	4079.990080057	4080.122794201	0.000	112.758	3196.DSG_DECD_HMS_22_20_ 0__DMY_28_ 8_18.wav	0.1327	5.2893	25	3	2	2	
96	Spectrogram 1	1	4085.721658531	4085.887551210	0.000	223.905	3196.DSG_DECD_HMS_22_20_ 0__DMY_28_ 8_18.wav	0.1659	11.0209	25	1	2	2	
97	Spectrogram 1	1	4175.875667643	4176.099622761	0.000	91.817	3200.DSG_DECD_HMS_22_40_ 0__DMY_28_ 8_18.wav	0.2240	17.6165	25	3	2	2	
98	Spectrogram 1	1	4183.423784572	4183.639445056	0.000	238.402	3201.DSG_DECD_HMS_22_45_ 0__DMY_28_ 8_18.wav	0.2157	4.2750	25	1	2	2	
99	Spectrogram 1	1	4347.806230548	4348.021891032	0.000	244.845	3209.DSG_DECD_HMS_23_25_ 0__DMY_28_ 8_18.wav	0.2157	1.5406	25	1	2	2	
100	Spectrogram 1	1	4360.355968235	4360.488682379	0.000	149.807	3209.DSG_DECD_HMS_23_25_ 0__DMY_28_ 8_18.wav	0.1327	14.0904	25	3	2	2	
101	Spectrogram 1	1	4384.294197289	4384.484973871	0.000	331.830	3210.DSG_DECD_HMS_23_30_ 0__DMY_28_ 8_18.wav	0.1908	17.1390	25	1	2	2	
102	Spectrogram 1	1	4391.892065467	4392.082842049	0.000	188.466	3211.DSG_DECD_HMS_23_35_ 0__DMY_28_ 8_18.wav	0.1908	3.8473	25	1	2	2	
103	Spectrogram 1	1	4422.242013258	4422.374727402	0.000	104.704	3212.DSG_DECD_HMS_23_40_ 0__DMY_28_ 8_18.wav	0.1327	13.3076	25	3	2	2	
104	Spectrogram 1	1	4468.567387081	4468.733279761	0.000	154.639	3214.DSG_DECD_HMS_23_50_ 0__DMY_28_ 8_18.wav	0.1659	17.8538	25	1	2	2	
105	Spectrogram 1	1	4474.348727753	4474.547798969	0.000	138.531	3215.DSG_DECD_HMS_23_55_ 0__DMY_28_ 8_18.wav	0.1991	2.7455	25	3	2	2	
106	Spectrogram 1	1	4477.467510132	4477.600224276	0.000	122.423	3215.DSG_DECD_HMS_23_55_ 0__DMY_28_ 8_18.wav	0.1327	5.8643	25	3	2	2	
107	Spectrogram 1	1	4484.965815425	4485.148297373	0.000	238.402	3215.DSG_DECD_HMS_23_55_ 0__DMY_28_ 8_18.wav	0.1825	13.3626	25	1	2	2	
108	Spectrogram 1	1	4487.180482700	4487.354670014	0.000	301.224	3215.DSG_DECD_HMS_23_55_ 0__DMY_28_ 8_18.wav	0.1742	15.5773	25	1	2	2	
109	Spectrogram 1	1	4489.776703138	4489.975774354	0.000	173.969	3215.DSG_DECD_HMS_23_55_ 0__DMY_28_ 8_18.wav	0.1991	18.1735	25	1	2	2	
110	Spectrogram 1	1	4488.764757792	4488.897471935	0.000	191.688	3215.DSG_DECD_HMS_23_55_ 0__DMY_28_ 8_18.wav	0.1327	17.1616	25	1	2	2	
111	Spectrogram 1	1	4520.309125043	4520.508196259	1.611	122.423	3217.DSG_DECD_HMS_ 0_ 5_ 0__DMY_29_ 8_18.wav	0.1991	6.9267	25	3	2	2	
112	Spectrogram 1	1	4542.787519212	4543.044652866	1.611	517.075	3218.DSG_DECD_HMS_ 0_10_ 0__DMY_29_ 8_18.wav	0.2571	8.5155	25	3	2	2	
113	Spectrogram 1	1	4675.526053904	4675.733419753	0.000	373.711	3224.DSG_DECD_HMS_ 0_40_ 0__DMY_29_ 8_18.wav	0.2074	15.9165	25	1	2	2	
114	Spectrogram 1	1	4755.353281180	4755.494289957	0.000	309.278	3228.DSG_DECD_HMS_ 1_ 0_ 0__DMY_29_ 8_18.wav	0.1410	12.1853	25	1	2	2	
115	Spectrogram 1	1	4759.243464520	4759.417651833	0.000	270.619	3228.DSG_DECD_HMS_ 1_ 0_ 0__DMY_29_ 8_18.wav	0.1742	16.0755	25	1	2	2	
116	Spectrogram 1	1	4772.348932779	4772.589477165	0.000	306.057	3229.DSG_DECD_HMS_ 1_ 5_ 0__DMY_29_ 8_18.wav	0.2405	8.2913	25	1	2	2	
117	Spectrogram 1	1	4805.344864304	4805.585408689	0.000	299.613	3230.DSG_DECD_HMS_ 1_10_ 0__DMY_29_ 8_18.wav	0.2405	20.3977	25	1	2	2	
118	Spectrogram 1	1	4819.570109857	4819.777475707	0.000	127.255	3231.DSG_DECD_HMS_ 1_15_ 0__DMY_29_ 8_18.wav	0.2074	13.7333	25	3	2	2	
119	Spectrogram 1	1	4846.544164750	4846.842771573	0.000	228.737	3232.DSG_DECD_HMS_ 1_20_ 0__DMY_29_ 8_18.wav	0.2986	19.8178	25	1	2	2	
120	Spectrogram 1	1	4931.804386568	4932.028341686	0.000	306.057	3237.DSG_DECD_HMS_ 1_45_ 0__DMY_29_ 8_18.wav	0.2240	0.6300	25	1	2	2	
121	Spectrogram 1	1	4942.056523871	4942.263889720	0.000	112.758	3237.DSG_DECD_HMS_ 1_45_ 0__DMY_29_ 8_18.wav	0.2074	10.8821	25	3	2	2	
122	Spectrogram 1	1	4945.009413570	4945.175306250	0.000	114.369	3237.DSG_DECD_HMS_ 1_45_ 0__DMY_29_ 8_18.wav	0.1659	13.8350	25	3	2	2	
123	Spectrogram 1	1	4945.606627217	4945.739341361	0.000	114.369	3237.DSG_DECD_HMS_ 1_45_ 0__DMY_29_ 8_18.wav	0.1327	14.4322	25	3	2	2	
124	Spectrogram 1	1	4949.986184354	4950.168666302	0.000	109.536	3237.DSG_DECD_HMS_ 1_45_ 0__DMY_29_ 8_18.wav	0.1825	18.8118	25	3	2	2	
125	Spectrogram 1	1	4956.945361868	4957.144433084	0.000	199.742	3238.DSG_DECD_HMS_ 1_50_ 0__DMY_29_ 8_18.wav	0.1991	4.8814	25	1	2	2	
126	Spectrogram 1	1	4980.618150292	4980.825516142	0.000	199.742	3239.DSG_DECD_HMS_ 1_55_ 0__DMY_29_ 8_18.wav	0.2074	7.6646	25	1	2	2	
127	Spectrogram 1	1	4991.434297430	4991.625074012	0.000	103.093	3239.DSG_DECD_HMS_ 1_55_ 0__DMY_29_ 8_18.wav	0.1908	18.4807	25	3	2	2	
128	Spectrogram 1	1	5000.724266503	5000.989694791	0.000	251.289	3240.DSG_DECD_HMS_ 2_ 0_ 0__DMY_29_ 8_18.wav	0.2654	6.8811	25	1	2	2	
129	Spectrogram 1	1	5006.762739349	5006.961810564	0.000	291.559	3240.DSG_DECD_HMS_ 2_ 0_ 0__DMY_29_ 8_18.wav	0.1991	12.9195	25	1	2	2	
130	Spectrogram 1	1	5012.577250131	5012.817794517	0.000	206.186	3240.DSG_DECD_HMS_ 2_ 0_ 0__DMY_29_ 8_18.wav	0.2405	18.7341	25	1	2	2	
131	Spectrogram 1	1	5012.867562320	5013.050044268	0.000	186.856	3240.DSG_DECD_HMS_ 2_ 0_ 0__DMY_29_ 8_18.wav	0.1825	19.0244	25	1	2	2	
132	Spectrogram 1	1	5040.944784332	5041.044319939	0.000	119.201	3242.DSG_DECD_HMS_ 2_10_ 0__DMY_29_ 8_18.wav	0.0995	5.3224	25	3	2	2	
133	Spectrogram 1	1	5044.519771580	5044.660780358	0.000	119.201	3242.DSG_DECD_HMS_ 2_10_ 0__DMY_29_ 8_18.wav	0.1410	8.8974	25	3	2	2	
134	Spectrogram 1	1	5045.888386188	5046.095752038	0.000	124.034	3242.DSG_DECD_HMS_ 2_10_ 0__DMY_29_ 8_18.wav	0.2074	10.2660	25	3	2	2	
135	Spectrogram 1	1	5052.038850212	5052.146680453	0.000	130.477	3242.DSG_DECD_HMS_ 2_10_ 0__DMY_29_ 8_18.wav	0.1078	16.4165	25	3	2	2	
136	Spectrogram 1	1	5069.374547582	5069.565324164	0.000	149.807	3243.DSG_DECD_HMS_ 2_15_ 0__DMY_29_ 8_18.wav	0.1908	12.8625	25	3	2	2	
137	Spectrogram 1	1	5071.912705582	5072.111776798	0.000	215.851	3243.DSG_DECD_HMS_ 2_15_ 0__DMY_29_ 8_18.wav	0.1991	15.4007	25	1	2	2	
138	Spectrogram 1	1	5076.939235745	5077.154896228	0.000	219.072	3243.DSG_DECD_HMS_ 2_15_ 0__DMY_29_ 8_18.wav	0.2157	20.4272	25	1	2	2	
139	Spectrogram 1	1	5097.667440853	5097.841628167	0.000	180.412	3244.DSG_DECD_HMS_ 2_20_ 0__DMY_29_ 8_18.wav	0.1742	20.2658	25	1	2	2	
140	Spectrogram 1	1	5100.321723729	5100.545678847	0.000	277.062	3245.DSG_DECD_HMS_ 2_25_ 0__DMY_29_ 8_18.wav	0.2240	2.0305	25	1	2	2	
141	Spectrogram 1	1	5108.458731140	5108.674391624	0.000	426.869	3245.DSG_DECD_HMS_ 2_25_ 0__DMY_29_ 8_18.wav	0.2157	10.1675	25	1	2	2	
142	Spectrogram 1	1	5112.348914480	5112.523101794	0.000	494.523	3245.DSG_DECD_HMS_ 2_25_ 0__DMY_29_ 8_18.wav	0.1742	14.0577	25	1	2	2	
143	Spectrogram 1	1	5123.521722820	5123.704204768	0.000	135.309	3246.DSG_DECD_HMS_ 2_30_ 0__DMY_29_ 8_18.wav	0.1825	4.3409	25	3	2	2	
145	Spectrogram 1	1	5131.915892416	5132.081785096	0.000	130.477	3246.DSG_DECD_HMS_ 2_30_ 0__DMY_29_ 8_18.wav	0.1659	12.7351	25	3	2	2	
146	Spectrogram 1	1	5141.811328601	5142.010399817	0.000	288.338	3247.DSG_DECD_HMS_ 2_35_ 0__DMY_29_ 8_18.wav	0.1991	1.7409	25	1	2	2	
147	Spectrogram 1	1	5145.112592928	5145.303369510	0.000	180.412	3247.DSG_DECD_HMS_ 2_35_ 0__DMY_29_ 8_18.wav	0.1908	5.0422	25	1	2	2	
148	Spectrogram 1	1	5148.397246402	5148.596317618	0.000	124.034	3247.DSG_DECD_HMS_ 2_35_ 0__DMY_29_ 8_18.wav	0.1991	8.3268	25	3	2	2	
149	Spectrogram 1	1	5161.369972752	5161.544160065	0.000	463.918	3248.DSG_DECD_HMS_ 2_40_ 0__DMY_29_ 8_18.wav	0.1742	0.4100	25	1	2	2	
