Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
25	Spectrogram 1	1	2558.089055499	2558.362821347	0.000	148.073	0623.DSG_DECD_HMS_23_55_ 0__DMY_19_ 8_18.wav	0.2738	8.3291	25	3	2	2	
26	Spectrogram 1	1	2561.042408288	2561.299582267	0.000	178.827	0623.DSG_DECD_HMS_23_55_ 0__DMY_19_ 8_18.wav	0.2572	11.2824	25	3	2	2	
27	Spectrogram 1	1	2593.520837577	2593.744827816	0.000	214.137	0625.DSG_DECD_HMS_ 0_ 5_ 0__DMY_20_ 8_18.wav	0.2240	1.9816	25	1	2	2	
28	Spectrogram 1	1	2596.673292801	2596.872395236	0.000	137.822	0625.DSG_DECD_HMS_ 0_ 5_ 0__DMY_20_ 8_18.wav	0.1991	5.1341	25	3	2	2	
29	Spectrogram 1	1	2646.515105534	2646.772279513	0.000	537.140	0627.DSG_DECD_HMS_ 0_15_ 0__DMY_20_ 8_18.wav	0.2572	13.1967	25	1	2	2	
30	Spectrogram 1	1	2655.184342603	2655.358557234	0.000	164.020	0628.DSG_DECD_HMS_ 0_20_ 0__DMY_20_ 8_18.wav	0.1742	0.9763	25	3	2	2	
31	Spectrogram 1	1	2659.423565286	2659.647555526	1.139	248.307	0628.DSG_DECD_HMS_ 0_20_ 0__DMY_20_ 8_18.wav	0.2240	5.2156	25	1	2	2	
32	Spectrogram 1	1	2659.655851460	2659.962801048	0.000	288.173	0628.DSG_DECD_HMS_ 0_20_ 0__DMY_20_ 8_18.wav	0.3069	5.4479	25	1	2	2	
33	Spectrogram 1	1	2663.115245322	2663.380715236	0.000	305.259	0628.DSG_DECD_HMS_ 0_20_ 0__DMY_20_ 8_18.wav	0.2655	8.9072	25	1	2	2	
34	Spectrogram 1	1	2667.827336289	2668.018142789	0.000	165.688	0628.DSG_DECD_HMS_ 0_20_ 0__DMY_20_ 8_18.wav	0.1908	13.6193	25	3	2	2	
35	Spectrogram 1	1	2677.375928833	2677.624806877	0.000	88.844	0629.DSG_DECD_HMS_ 0_25_ 0__DMY_20_ 8_18.wav	0.2489	2.2783	25	3	2	2	
36	Spectrogram 1	1	2678.379736944	2678.603727183	0.000	191.356	0629.DSG_DECD_HMS_ 0_25_ 0__DMY_20_ 8_18.wav	0.2240	3.2821	25	1	2	2	
37	Spectrogram 1	1	2684.203483174	2684.377697805	0.000	87.705	0629.DSG_DECD_HMS_ 0_25_ 0__DMY_20_ 8_18.wav	0.1742	9.1059	25	3	2	2	
38	Spectrogram 1	1	2692.798044104	2693.022034343	1.139	217.554	0629.DSG_DECD_HMS_ 0_25_ 0__DMY_20_ 8_18.wav	0.2240	17.7004	25	3	2	2	
39	Spectrogram 1	1	2696.439959481	2696.622470047	0.000	185.661	0630.DSG_DECD_HMS_ 0_30_ 0__DMY_20_ 8_18.wav	0.1825	0.4528	25	3	2	2	
40	Spectrogram 1	1	2696.630765981	2696.829868417	0.000	191.356	0630.DSG_DECD_HMS_ 0_30_ 0__DMY_20_ 8_18.wav	0.1991	0.6436	25	1	2	2	
41	Spectrogram 1	1	2749.384513571	2749.558728202	0.000	291.590	0632.DSG_DECD_HMS_ 0_40_ 0__DMY_20_ 8_18.wav	0.1742	11.6181	25	1	2	2	
42	Spectrogram 1	1	2752.263202947	2752.578448469	0.000	361.071	0632.DSG_DECD_HMS_ 0_40_ 0__DMY_20_ 8_18.wav	0.3152	14.4968	25	1	2	2	
43	Spectrogram 1	1	2755.764087432	2755.979781737	0.000	154.907	0632.DSG_DECD_HMS_ 0_40_ 0__DMY_20_ 8_18.wav	0.2157	17.9977	25	3	2	2	
44	Spectrogram 1	1	2761.538039113	2761.753733418	0.000	180.369	0633.DSG_DECD_HMS_ 0_45_ 0__DMY_20_ 8_18.wav	0.2157	2.8820	25	3	2	2	
45	Spectrogram 1	1	2763.197226073	2763.429512247	0.000	150.351	0633.DSG_DECD_HMS_ 0_45_ 0__DMY_20_ 8_18.wav	0.2323	4.5412	25	3	2	2	
46	Spectrogram 1	1	2766.349681297	2766.540487797	0.000	154.907	0633.DSG_DECD_HMS_ 0_45_ 0__DMY_20_ 8_18.wav	0.1908	7.6937	25	3	2	2	
47	Spectrogram 1	1	2770.132610401	2770.281937227	0.000	321.205	0633.DSG_DECD_HMS_ 0_45_ 0__DMY_20_ 8_18.wav	0.1493	11.4766	25	1	2	2	
48	Spectrogram 1	1	2772.256369710	2772.521839623	0.000	194.773	0633.DSG_DECD_HMS_ 0_45_ 0__DMY_20_ 8_18.wav	0.2655	13.6004	25	3	2	2	
49	Spectrogram 1	1	2777.798044094	2777.997146529	0.000	200.468	0633.DSG_DECD_HMS_ 0_45_ 0__DMY_20_ 8_18.wav	0.1991	19.1420	25	3	2	2	
50	Spectrogram 1	1	2779.059026184	2779.283016424	0.000	155.201	0633.DSG_DECD_HMS_ 0_45_ 0__DMY_20_ 8_18.wav	0.2240	20.4030	25	3	2	2	
51	Spectrogram 1	1	2782.244652717	2782.452051087	0.000	166.298	0634.DSG_DECD_HMS_ 0_50_ 0__DMY_20_ 8_18.wav	0.2074	2.6991	25	3	2	2	
52	Spectrogram 1	1	2788.209429839	2788.383644470	0.000	130.988	0634.DSG_DECD_HMS_ 0_50_ 0__DMY_20_ 8_18.wav	0.1742	8.6638	25	3	2	2	
53	Spectrogram 1	1	2789.354268841	2789.528483472	0.000	238.056	0634.DSG_DECD_HMS_ 0_50_ 0__DMY_20_ 8_18.wav	0.1742	9.8087	25	3	2	2	
54	Spectrogram 1	1	2789.520187537	2789.744177777	0.000	399.798	0634.DSG_DECD_HMS_ 0_50_ 0__DMY_20_ 8_18.wav	0.2240	9.9746	25	1	2	2	
55	Spectrogram 1	1	2790.864116841	2791.046627407	0.000	134.405	0634.DSG_DECD_HMS_ 0_50_ 0__DMY_20_ 8_18.wav	0.1825	11.3185	25	3	2	2	
56	Spectrogram 1	1	2791.220842038	2791.428240408	0.000	104.790	0634.DSG_DECD_HMS_ 0_50_ 0__DMY_20_ 8_18.wav	0.2074	11.6752	25	3	2	2	
57	Spectrogram 1	1	2794.705123042	2794.920817347	0.000	136.683	0634.DSG_DECD_HMS_ 0_50_ 0__DMY_20_ 8_18.wav	0.2157	15.1595	25	3	2	2	
58	Spectrogram 1	1	2796.770810807	2796.953321373	0.000	173.132	0634.DSG_DECD_HMS_ 0_50_ 0__DMY_20_ 8_18.wav	0.1825	17.2252	25	3	2	2	
59	Spectrogram 1	1	2802.503285477	2802.694091977	0.000	236.917	0635.DSG_DECD_HMS_ 0_55_ 0__DMY_20_ 8_18.wav	0.1908	2.0681	25	1	2	2	
60	Spectrogram 1	1	2803.581757001	2803.805747241	0.000	194.773	0635.DSG_DECD_HMS_ 0_55_ 0__DMY_20_ 8_18.wav	0.2240	3.1466	25	1	2	2	
61	Spectrogram 1	1	2803.946778132	2804.071217154	0.000	132.127	0635.DSG_DECD_HMS_ 0_55_ 0__DMY_20_ 8_18.wav	0.1244	3.5116	25	3	2	2	
62	Spectrogram 1	1	2806.900123818	2807.099226254	0.000	148.073	0635.DSG_DECD_HMS_ 0_55_ 0__DMY_20_ 8_18.wav	0.1991	6.4649	25	3	2	2	
63	Spectrogram 1	1	2808.700341670	2808.891148170	0.000	146.934	0635.DSG_DECD_HMS_ 0_55_ 0__DMY_20_ 8_18.wav	0.1908	8.2651	25	3	2	2	
64	Spectrogram 1	1	2814.134167126	2814.399637040	0.000	259.698	0635.DSG_DECD_HMS_ 0_55_ 0__DMY_20_ 8_18.wav	0.2655	13.6990	25	1	2	2	
65	Spectrogram 1	1	2818.688635332	2818.879441832	0.000	115.042	0635.DSG_DECD_HMS_ 0_55_ 0__DMY_20_ 8_18.wav	0.1908	18.2534	25	3	2	2	
66	Spectrogram 1	1	2818.937513376	2819.153207681	0.000	236.917	0635.DSG_DECD_HMS_ 0_55_ 0__DMY_20_ 8_18.wav	0.2157	18.5023	25	1	2	2	
67	Spectrogram 1	1	2824.587026330	2824.802720635	0.000	235.778	0636.DSG_DECD_HMS_ 1_ 0_ 0__DMY_20_ 8_18.wav	0.2157	3.2622	25	1	2	2	
68	Spectrogram 1	1	2825.524466963	2825.740161267	0.000	205.025	0636.DSG_DECD_HMS_ 1_ 0_ 0__DMY_20_ 8_18.wav	0.2157	4.1997	25	1	2	2	
69	Spectrogram 1	1	2829.680730298	2829.888128668	0.000	130.988	0636.DSG_DECD_HMS_ 1_ 0_ 0__DMY_20_ 8_18.wav	0.2074	8.3559	25	3	2	2	
70	Spectrogram 1	1	2832.551110421	2832.750212856	0.000	209.581	0636.DSG_DECD_HMS_ 1_ 0_ 0__DMY_20_ 8_18.wav	0.1991	11.2263	25	1	2	2	
71	Spectrogram 1	1	2833.405591705	2833.621286010	0.000	157.185	0636.DSG_DECD_HMS_ 1_ 0_ 0__DMY_20_ 8_18.wav	0.2157	12.0808	25	3	2	2	
72	Spectrogram 1	1	2843.327507530	2843.510018096	0.000	118.459	0637.DSG_DECD_HMS_ 1_ 5_ 0__DMY_20_ 8_18.wav	0.1825	1.1131	25	3	2	2	
73	Spectrogram 1	1	2845.160909121	2845.293644078	0.000	169.715	0637.DSG_DECD_HMS_ 1_ 5_ 0__DMY_20_ 8_18.wav	0.1327	2.9465	25	3	2	2	
74	Spectrogram 1	1	2847.317852169	2847.525250539	0.000	222.110	0637.DSG_DECD_HMS_ 1_ 5_ 0__DMY_20_ 8_18.wav	0.2074	5.1035	25	1	2	2	
75	Spectrogram 1	1	2848.968743195	2849.217621239	0.000	258.559	0637.DSG_DECD_HMS_ 1_ 5_ 0__DMY_20_ 8_18.wav	0.2489	6.7543	25	3	2	2	
76	Spectrogram 1	1	2855.630359603	2855.870941712	0.000	267.671	0637.DSG_DECD_HMS_ 1_ 5_ 0__DMY_20_ 8_18.wav	0.2406	13.4160	25	1	2	2	
77	Spectrogram 1	1	2859.098060349	2859.272274980	0.000	144.656	0637.DSG_DECD_HMS_ 1_ 5_ 0__DMY_20_ 8_18.wav	0.1742	16.8837	25	3	2	2	
78	Spectrogram 1	1	2903.738407084	2903.937509519	0.000	197.051	0639.DSG_DECD_HMS_ 1_15_ 0__DMY_20_ 8_18.wav	0.1991	19.7448	25	1	2	2	
79	Spectrogram 1	1	2900.420033164	2900.569359990	0.000	94.539	0639.DSG_DECD_HMS_ 1_15_ 0__DMY_20_ 8_18.wav	0.1493	16.4264	25	3	2	2	
80	Spectrogram 1	1	2920.487859493	2920.653778189	0.000	263.115	0640.DSG_DECD_HMS_ 1_20_ 0__DMY_20_ 8_18.wav	0.1659	15.6047	25	3	2	2	
81	Spectrogram 1	1	2923.706682195	2923.922376500	0.000	208.442	0640.DSG_DECD_HMS_ 1_20_ 0__DMY_20_ 8_18.wav	0.2157	18.8235	25	1	2	2	
82	Spectrogram 1	1	2931.504843447	2931.770313360	0.000	182.244	0641.DSG_DECD_HMS_ 1_25_ 0__DMY_20_ 8_18.wav	0.2655	5.7320	25	3	2	2	
83	Spectrogram 1	1	2933.520755603	2933.802817387	0.000	328.039	0641.DSG_DECD_HMS_ 1_25_ 0__DMY_20_ 8_18.wav	0.2821	7.7480	25	1	2	2	
84	Spectrogram 1	1	2934.657298671	2934.872992976	0.000	127.571	0641.DSG_DECD_HMS_ 1_25_ 0__DMY_20_ 8_18.wav	0.2157	8.8845	25	3	2	2	
85	Spectrogram 1	1	2936.001240109	2936.357965305	0.000	318.927	0641.DSG_DECD_HMS_ 1_25_ 0__DMY_20_ 8_18.wav	0.3567	10.2284	25	1	2	2	
86	Spectrogram 1	1	2937.179262850	2937.394957155	0.000	238.056	0641.DSG_DECD_HMS_ 1_25_ 0__DMY_20_ 8_18.wav	0.2157	11.4065	25	3	2	2	
87	Spectrogram 1	1	2942.463756153	2942.745817936	0.000	222.110	0641.DSG_DECD_HMS_ 1_25_ 0__DMY_20_ 8_18.wav	0.2821	16.6910	25	1	2	2	
88	Spectrogram 1	1	2943.849177265	2944.089759374	0.000	154.907	0641.DSG_DECD_HMS_ 1_25_ 0__DMY_20_ 8_18.wav	0.2406	18.0764	25	3	2	2	
89	Spectrogram 1	1	2948.287488177	2948.428519069	0.000	138.961	0642.DSG_DECD_HMS_ 1_30_ 0__DMY_20_ 8_18.wav	0.1410	1.6251	25	3	2	2	
90	Spectrogram 1	1	2949.855419855	2950.112593834	0.000	160.603	0642.DSG_DECD_HMS_ 1_30_ 0__DMY_20_ 8_18.wav	0.2572	3.1930	25	3	2	2	
91	Spectrogram 1	1	2951.854740142	2952.012362903	2.278	132.127	0642.DSG_DECD_HMS_ 1_30_ 0__DMY_20_ 8_18.wav	0.1576	5.1923	25	3	2	2	
92	Spectrogram 1	1	2954.285449038	2954.418183995	0.000	212.998	0642.DSG_DECD_HMS_ 1_30_ 0__DMY_20_ 8_18.wav	0.1327	7.6230	25	3	2	2	
93	Spectrogram 1	1	2955.347328693	2955.587910802	0.000	309.815	0642.DSG_DECD_HMS_ 1_30_ 0__DMY_20_ 8_18.wav	0.2406	8.6849	25	1	2	2	
94	Spectrogram 1	1	2958.051785907	2958.226000537	0.000	207.303	0642.DSG_DECD_HMS_ 1_30_ 0__DMY_20_ 8_18.wav	0.1742	11.3894	25	3	2	2	
95	Spectrogram 1	1	2960.606933825	2960.772852521	0.000	143.517	0642.DSG_DECD_HMS_ 1_30_ 0__DMY_20_ 8_18.wav	0.1659	13.9445	25	3	2	2	
96	Spectrogram 1	1	2967.965412012	2968.156218512	0.000	166.298	0643.DSG_DECD_HMS_ 1_35_ 0__DMY_20_ 8_18.wav	0.1908	0.4134	25	3	2	2	
97	Spectrogram 1	1	2969.359129058	2969.549935559	0.000	287.034	0643.DSG_DECD_HMS_ 1_35_ 0__DMY_20_ 8_18.wav	0.1908	1.8071	25	1	2	2	
98	Spectrogram 1	1	2976.228146796	2976.485320775	0.000	108.207	0643.DSG_DECD_HMS_ 1_35_ 0__DMY_20_ 8_18.wav	0.2572	8.6761	25	3	2	2	
99	Spectrogram 1	1	2976.485320775	2976.659535405	0.000	276.783	0643.DSG_DECD_HMS_ 1_35_ 0__DMY_20_ 8_18.wav	0.1742	8.9333	25	1	2	2	
100	Spectrogram 1	1	2987.676516696	2987.875619131	0.000	176.549	0643.DSG_DECD_HMS_ 1_35_ 0__DMY_20_ 8_18.wav	0.1991	20.1245	25	3	2	2	
101	Spectrogram 1	1	2990.040858114	2990.264848354	0.000	195.912	0644.DSG_DECD_HMS_ 1_40_ 0__DMY_20_ 8_18.wav	0.2240	1.5993	25	1	2	2	
102	Spectrogram 1	1	2993.848681237	2994.139038955	0.000	324.622	0644.DSG_DECD_HMS_ 1_40_ 0__DMY_20_ 8_18.wav	0.2904	5.4071	25	1	2	2	
103	Spectrogram 1	1	2997.822434007	2998.054720181	0.000	218.693	0644.DSG_DECD_HMS_ 1_40_ 0__DMY_20_ 8_18.wav	0.2323	9.3808	25	1	2	2	
104	Spectrogram 1	1	3009.162948764	3009.303979655	0.000	209.581	0644.DSG_DECD_HMS_ 1_40_ 0__DMY_20_ 8_18.wav	0.1410	20.7213	25	3	2	2	
105	Spectrogram 1	1	3010.689400767	3010.921686941	0.000	318.927	0645.DSG_DECD_HMS_ 1_45_ 0__DMY_20_ 8_18.wav	0.2323	1.3582	25	1	2	2	
106	Spectrogram 1	1	3019.358641091	3019.615815070	0.000	304.120	0645.DSG_DECD_HMS_ 1_45_ 0__DMY_20_ 8_18.wav	0.2572	10.0274	25	1	2	2	
107	Spectrogram 1	1	3020.719174399	3020.901684964	0.000	323.483	0645.DSG_DECD_HMS_ 1_45_ 0__DMY_20_ 8_18.wav	0.1825	11.3880	25	1	2	2	
108	Spectrogram 1	1	3020.926572769	3021.092491465	0.000	242.612	0645.DSG_DECD_HMS_ 1_45_ 0__DMY_20_ 8_18.wav	0.1659	11.5954	25	1	2	2	
109	Spectrogram 1	1	3027.115317342	3027.347603516	1.139	268.810	0645.DSG_DECD_HMS_ 1_45_ 0__DMY_20_ 8_18.wav	0.2323	17.7841	25	1	2	2	
110	Spectrogram 1	1	3029.330331933	3029.504546564	0.000	123.015	0645.DSG_DECD_HMS_ 1_45_ 0__DMY_20_ 8_18.wav	0.1742	19.9991	25	3	2	2	
111	Spectrogram 1	1	3030.607905893	3030.807008328	0.000	103.651	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.1991	0.3871	25	3	2	2	
112	Spectrogram 1	1	3031.122253850	3031.304764416	0.000	86.566	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.1825	0.9015	25	3	2	2	
113	Spectrogram 1	1	3031.902071722	3032.117766026	0.000	83.893	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.2157	1.6813	25	3	2	2	
114	Spectrogram 1	1	3032.814624550	3032.997135115	0.000	238.056	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.1825	2.5938	25	1	2	2	
115	Spectrogram 1	1	3035.809452869	3036.008555305	0.000	148.073	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.1991	5.5887	25	3	2	2	
116	Spectrogram 1	1	3038.713022059	3038.912124494	0.000	310.954	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.1991	8.4922	25	1	2	2	
117	Spectrogram 1	1	3039.617278952	3039.808085453	0.000	115.042	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.1908	9.3965	25	3	2	2	
118	Spectrogram 1	1	3041.765914227	3041.973312597	1.139	151.490	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.2074	11.5451	25	3	2	2	
119	Spectrogram 1	1	3043.076671926	3043.234294687	0.000	144.715	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.1576	12.8559	25	3	2	2	
120	Spectrogram 1	1	3045.731364551	3045.971946660	0.000	227.805	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.2406	15.5106	25	1	2	2	
121	Spectrogram 1	1	3047.763868577	3047.954675078	0.000	104.790	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.1908	17.5431	25	3	2	2	
122	Spectrogram 1	1	3049.033146602	3049.223953102	0.000	238.056	0646.DSG_DECD_HMS_ 1_50_ 0__DMY_20_ 8_18.wav	0.1908	18.8123	25	1	2	2	
123	Spectrogram 1	1	3051.596590455	3051.787396956	0.000	194.773	0647.DSG_DECD_HMS_ 1_55_ 0__DMY_20_ 8_18.wav	0.1908	0.4862	25	1	2	2	
124	Spectrogram 1	1	3053.894549597	3054.118539837	0.000	199.329	0647.DSG_DECD_HMS_ 1_55_ 0__DMY_20_ 8_18.wav	0.2240	2.7841	25	1	2	2	
125	Spectrogram 1	1	3055.578624362	3055.777726797	0.000	129.849	0647.DSG_DECD_HMS_ 1_55_ 0__DMY_20_ 8_18.wav	0.1991	4.4682	25	3	2	2	
126	Spectrogram 1	1	3069.117562137	3069.324960507	0.000	261.976	0647.DSG_DECD_HMS_ 1_55_ 0__DMY_20_ 8_18.wav	0.2074	18.0072	25	1	2	2	
127	Spectrogram 1	1	3070.843116575	3071.017331206	0.000	243.235	0647.DSG_DECD_HMS_ 1_55_ 0__DMY_20_ 8_18.wav	0.1742	19.7327	25	3	2	2	
128	Spectrogram 1	1	3071.589750707	3071.730781599	0.000	264.175	0647.DSG_DECD_HMS_ 1_55_ 0__DMY_20_ 8_18.wav	0.1410	20.4794	25	3	2	2	
129	Spectrogram 1	1	3075.522023803	3075.712830303	0.000	225.515	0648.DSG_DECD_HMS_ 2_ 0_ 0__DMY_20_ 8_18.wav	0.1908	3.5220	25	1	2	2	
130	Spectrogram 1	1	3078.317736370	3078.475359131	0.000	94.379	0648.DSG_DECD_HMS_ 2_ 0_ 0__DMY_20_ 8_18.wav	0.1576	6.3177	25	3	2	2	
131	Spectrogram 1	1	3081.553150942	3081.660998094	0.000	298.003	0648.DSG_DECD_HMS_ 2_ 0_ 0__DMY_20_ 8_18.wav	0.1078	9.5532	25	1	2	2	
132	Spectrogram 1	1	3082.523775313	3082.722877749	0.000	306.057	0648.DSG_DECD_HMS_ 2_ 0_ 0__DMY_20_ 8_18.wav	0.1991	10.5238	25	1	2	2	
133	Spectrogram 1	1	3085.535199646	3085.684526472	0.000	119.201	0648.DSG_DECD_HMS_ 2_ 0_ 0__DMY_20_ 8_18.wav	0.1493	13.5352	25	3	2	2	
134	Spectrogram 1	1	3086.605360438	3086.812758808	0.000	130.477	0648.DSG_DECD_HMS_ 2_ 0_ 0__DMY_20_ 8_18.wav	0.2074	14.6054	25	3	2	2	
135	Spectrogram 1	1	3089.060957139	3089.284947378	0.000	225.515	0648.DSG_DECD_HMS_ 2_ 0_ 0__DMY_20_ 8_18.wav	0.2240	17.0610	25	1	2	2	
136	Spectrogram 1	1	3092.910262599	3093.076181295	0.000	159.472	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.1659	0.0207	25	3	2	2	
137	Spectrogram 1	1	3095.407338974	3095.589849540	0.000	165.915	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.1825	2.5177	25	3	2	2	
138	Spectrogram 1	1	3098.086925915	3098.377283633	0.000	338.273	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.2904	5.1973	25	1	2	2	
139	Spectrogram 1	1	3102.135324341	3102.375906450	0.000	434.923	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.2406	9.2457	25	1	2	2	
140	Spectrogram 1	1	3102.409090189	3102.575008885	0.000	118.401	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.1659	9.5195	25	3	2	2	
141	Spectrogram 1	1	3103.728143822	3103.943838127	0.000	133.698	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.2157	10.8385	25	3	2	2	
142	Spectrogram 1	1	3107.353467330	3107.552569765	0.000	351.160	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.1991	14.4639	25	1	2	2	
143	Spectrogram 1	1	3108.589550369	3108.755469065	0.000	102.768	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.1659	15.7000	25	3	2	2	
144	Spectrogram 1	1	3110.514207243	3110.746493417	0.000	162.693	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.2323	17.6246	25	3	2	2	
145	Spectrogram 1	1	3112.762405574	3112.928324270	0.000	227.126	0649.DSG_DECD_HMS_ 2_ 5_ 0__DMY_20_ 8_18.wav	0.1659	19.8728	25	1	2	2	
146	Spectrogram 1	1	3114.023387664	3114.205898229	0.000	108.696	0650.DSG_DECD_HMS_ 2_10_ 0__DMY_20_ 8_18.wav	0.1825	0.2442	25	3	2	2	
