Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
13	Spectrogram 1	1	132.744784593	143.636556072	0.000	1872.234	0513.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 3_ 9_11.wav	10.8918	0.0344	28	1	1	1	
14	Spectrogram 1	1	143.809816707	154.639703122	5.695	1862.306	0514.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 3_ 9_11.wav	10.8299	0.1221	28	1	1	1	
15	Spectrogram 1	1	154.676813922	165.556182988	0.000	2050.245	0515.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 3_ 9_11.wav	10.8794	0.0119	28	1	1	1	
16	Spectrogram 1	1	165.692330132	176.559347585	0.000	1617.416	0516.DSG_RAWD_HMS_ 3_50_ 0__DMY_ 3_ 9_11.wav	10.8670	0.0501	28	1	1	1	
17	Spectrogram 1	1	176.633593846	187.550119352	0.000	1566.160	0517.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_ 3_ 9_11.wav	10.9165	0.0141	28	1	1	1	
18	Spectrogram 1	1	187.611997260	198.615161857	0.000	1543.379	0518.DSG_RAWD_HMS_ 4_10_ 0__DMY_ 3_ 9_11.wav	11.0032	0.0152	28	2	1	1	
19	Spectrogram 1	1	198.677037190	209.729709839	0.000	1344.050	0519.DSG_RAWD_HMS_ 4_20_ 0__DMY_ 3_ 9_11.wav	11.0527	0.0210	28	2	1	1	
20	Spectrogram 1	1	209.816338275	220.720486768	0.000	1321.269	0520.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 3_ 9_11.wav	10.9041	0.0192	28	2	1	1	
21	Spectrogram 1	1	220.825682539	231.964994279	0.000	1213.062	0521.DSG_RAWD_HMS_ 4_40_ 0__DMY_ 3_ 9_11.wav	11.1393	0.0513	28	2	1	1	
22	Spectrogram 1	1	232.063998810	242.918639251	0.000	1133.330	0522.DSG_RAWD_HMS_ 4_50_ 0__DMY_ 3_ 9_11.wav	10.8546	0.0666	28	2	1	1	
23	Spectrogram 1	1	243.005268610	253.897040090	0.000	1127.635	0523.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 3_ 9_11.wav	10.8918	0.0305	28	2	1	1	
24	Spectrogram 1	1	254.033176026	264.900193480	148.073	956.781	0524.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 3_ 9_11.wav	10.8670	0.0812	28	3	1	1	
25	Spectrogram 1	1	264.986816749	275.866211215	148.073	894.135	0525.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 3_ 9_11.wav	10.8794	0.0575	28	3	1	1	
26	Spectrogram 1	1	275.934267486	286.826038966	159.464	865.659	0526.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 3_ 9_11.wav	10.8918	0.0277	28	3	1	1	
27	Spectrogram 1	1	286.962165503	297.816805944	142.378	848.574	0527.DSG_RAWD_HMS_ 5_40_ 0__DMY_ 3_ 9_11.wav	10.8546	0.0783	28	3	1	1	
28	Spectrogram 1	1	297.878670397	308.770441877	148.073	842.879	0528.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 3_ 9_11.wav	10.8918	0.0176	28	3	1	1	
29	Spectrogram 1	1	308.918948003	319.773588444	182.244	785.927	0529.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_ 3_ 9_11.wav	10.8546	0.0805	28	3	1	1	
30	Spectrogram 1	1	1498.519231900	1509.392434031	171.295	753.699	0637.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_ 4_ 9_11.wav	10.8732	0.0386	28	3	1	1	
32	Spectrogram 1	1	1509.503817154	1520.395588634	108.487	793.668	0638.DSG_RAWD_HMS_ 0_10_ 0__DMY_ 4_ 9_11.wav	10.8918	0.0459	28	3	1	1	
33	Spectrogram 1	1	1520.469842453	1531.398744972	154.166	936.414	0639.DSG_RAWD_HMS_ 0_20_ 0__DMY_ 4_ 9_11.wav	10.9289	0.0346	28	2	1	1	
34	Spectrogram 1	1	1531.472999709	1542.439033268	125.617	1153.388	0640.DSG_RAWD_HMS_ 0_30_ 0__DMY_ 4_ 9_11.wav	10.9660	0.0605	28	2	1	1	
35	Spectrogram 1	1	1542.525663549	1553.392681003	0.000	1193.357	0641.DSG_RAWD_HMS_ 0_40_ 0__DMY_ 4_ 9_11.wav	10.8670	0.0540	28	2	1	1	
36	Spectrogram 1	1	1553.466934823	1564.494853446	11.420	1478.849	0642.DSG_RAWD_HMS_ 0_50_ 0__DMY_ 4_ 9_11.wav	11.0279	0.0180	28	1	1	1	
37	Spectrogram 1	1	1564.556730253	1575.621779915	0.000	1478.849	0643.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_ 4_ 9_11.wav	11.0650	0.0486	28	1	1	1	
38	Spectrogram 1	1	1575.696032995	1586.563050449	0.000	1518.818	0644.DSG_RAWD_HMS_ 1_10_ 0__DMY_ 4_ 9_11.wav	10.8670	0.0468	28	1	1	1	
39	Spectrogram 1	1	1586.674435124	1597.788992839	0.000	1587.336	0645.DSG_RAWD_HMS_ 1_20_ 0__DMY_ 4_ 9_11.wav	11.1146	0.0479	28	1	1	1	
40	Spectrogram 1	1	1597.863247025	1608.767395518	0.000	1633.015	0646.DSG_RAWD_HMS_ 1_30_ 0__DMY_ 4_ 9_11.wav	10.9041	0.0136	28	1	1	1	
41	Spectrogram 1	1	1608.841650072	1619.931453760	0.000	1638.725	0647.DSG_RAWD_HMS_ 1_40_ 0__DMY_ 4_ 9_11.wav	11.0898	0.0148	28	1	1	1	
42	Spectrogram 1	1	1620.018083492	1630.885100945	0.000	1770.051	0648.DSG_RAWD_HMS_ 1_50_ 0__DMY_ 4_ 9_11.wav	10.8670	0.0501	28	1	1	1	
43	Spectrogram 1	1	1630.996486171	1641.875880638	0.000	1684.403	0649.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_ 4_ 9_11.wav	10.8794	0.0512	28	1	1	1	
44	Spectrogram 1	1	1641.987265130	1652.866659596	0.000	1661.564	0650.DSG_RAWD_HMS_ 2_10_ 0__DMY_ 4_ 9_11.wav	10.8794	0.0647	28	1	1	1	
45	Spectrogram 1	1	1652.928555094	1663.832703587	0.000	1798.600	0651.DSG_RAWD_HMS_ 2_20_ 0__DMY_ 4_ 9_11.wav	10.9041	0.0287	28	1	1	1	
46	Spectrogram 1	1	1664.005974245	1674.811106634	0.000	1701.533	0652.DSG_RAWD_HMS_ 2_30_ 0__DMY_ 4_ 9_11.wav	10.8051	0.1289	28	1	1	1	
47	Spectrogram 1	1	1674.885360820	1685.777132300	0.000	1695.823	0653.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 4_ 9_11.wav	10.8918	0.0310	28	1	1	1	
48	Spectrogram 1	1	1685.839007449	1698.141758416	0.000	1724.372	0654.DSG_RAWD_HMS_ 2_50_ 0__DMY_ 4_ 9_11.wav	12.3028	0.0073	28	1	1	1	
49	Spectrogram 1	1	1698.203634305	1709.107782798	0.000	1684.403	0655.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_ 4_ 9_11.wav	10.9041	0.0020	28	1	1	1	
50	Spectrogram 1	1	1709.243922050	1720.098562490	0.000	1667.274	0656.DSG_RAWD_HMS_ 3_10_ 0__DMY_ 4_ 9_11.wav	10.8546	0.0650	28	1	1	1	
51	Spectrogram 1	1	1720.209946982	1731.052210410	0.000	1684.403	0657.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 4_ 9_11.wav	10.8423	0.0538	28	1	1	1	
52	Spectrogram 1	1	1731.163595085	1742.216267734	0.000	1667.274	0658.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 4_ 9_11.wav	11.0527	0.0302	28	1	1	1	
53	Spectrogram 1	1	1742.327652776	1753.207047243	0.000	1695.823	0659.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 4_ 9_11.wav	10.8794	0.0531	28	1	1	1	
54	Spectrogram 1	1	1753.256546670	1764.420612437	0.000	1610.175	0660.DSG_RAWD_HMS_ 3_50_ 0__DMY_ 4_ 9_11.wav	11.1641	0.0047	28	1	1	1	
55	Spectrogram 1	1	1764.482489427	1775.411391946	0.000	1530.238	0661.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_ 4_ 9_11.wav	10.9289	0.0076	28	2	1	1	
56	Spectrogram 1	1	1775.510401259	1786.550696896	0.000	1216.196	0662.DSG_RAWD_HMS_ 4_10_ 0__DMY_ 4_ 9_11.wav	11.0403	0.0582	28	2	1	1	
57	Spectrogram 1	1	1786.686835597	1797.516722012	0.000	1153.388	0663.DSG_RAWD_HMS_ 4_20_ 0__DMY_ 4_ 9_11.wav	10.8299	0.0936	28	2	1	1	
58	Spectrogram 1	1	1797.640483883	1808.519878350	0.000	1090.580	0664.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 4_ 9_11.wav	10.8794	0.0699	28	2	1	1	
59	Spectrogram 1	1	1808.594131986	1819.473526453	0.000	1079.160	0665.DSG_RAWD_HMS_ 4_40_ 0__DMY_ 4_ 9_11.wav	10.8794	0.0463	28	2	1	1	
60	Spectrogram 1	1	1819.597287958	1830.476682425	5.710	1027.771	0666.DSG_RAWD_HMS_ 4_50_ 0__DMY_ 4_ 9_11.wav	10.8794	0.0722	28	2	1	1	
61	Spectrogram 1	1	1830.588068017	1841.405569344	137.036	867.896	0667.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 4_ 9_11.wav	10.8175	0.0857	28	2	1	1	
62	Spectrogram 1	1	1841.541716487	1852.383979915	91.357	862.186	0668.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 4_ 9_11.wav	10.8423	0.0620	28	2	1	1	
63	Spectrogram 1	1	1852.445855431	1863.585167172	154.166	885.025	0668.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 4_ 9_11.wav	11.1393	10.9662	28	2	1	1	
64	Spectrogram 1	1	1863.721306424	1874.625454916	171.295	696.601	0670.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 4_ 9_11.wav	10.9041	0.0413	28	3	1	1	
65	Spectrogram 1	1	1874.699708369	1885.603856862	131.326	747.989	0671.DSG_RAWD_HMS_ 5_40_ 0__DMY_ 4_ 9_11.wav	10.9041	0.0424	28	3	1	1	
66	Spectrogram 1	1	1885.690487878	1896.545128319	177.005	713.730	0672.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 4_ 9_11.wav	10.8546	0.0559	28	3	1	1	
67	Spectrogram 1	1	1896.681267387	1907.511153802	142.746	696.601	0673.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_ 4_ 9_11.wav	10.8299	0.0694	28	3	1	1	
