Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
32	Spectrogram 1	1	1081.616957072	1092.536043822	170.854	768.842	1099.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 7_ 9_11.wav	10.9191	0.0272	28	2	1	1	
33	Spectrogram 1	1	1092.588539431	1103.525124717	165.159	677.720	1100.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 7_ 9_11.wav	10.9366	0.0215	28	2	1	1	
34	Spectrogram 1	1	1103.577644719	1114.479232933	182.244	837.183	1101.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 7_ 9_11.wav	10.9016	0.0333	28	2	1	1	
35	Spectrogram 1	1	1114.689215370	1125.590803584	159.464	877.049	1102.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 7_ 9_11.wav	10.9016	0.1676	28	2	1	1	
36	Spectrogram 1	1	1125.713293339	1136.632380089	176.549	654.939	1103.DSG_RAWD_HMS_ 5_40_ 0__DMY_ 7_ 9_11.wav	10.9191	0.0506	28	3	1	1	
37	Spectrogram 1	1	1136.684890126	1147.656472485	142.378	871.354	1104.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 7_ 9_11.wav	10.9716	0.0449	28	3	1	1	
38	Spectrogram 1	1	2347.174900691	2358.006494759	199.329	609.378	1214.DSG_RAWD_HMS_ 0_10_ 0__DMY_ 8_ 9_11.wav	10.8316	0.0850	28	3	1	1	
39	Spectrogram 1	1	2358.198988398	2369.135573685	159.464	928.305	1215.DSG_RAWD_HMS_ 0_20_ 0__DMY_ 8_ 9_11.wav	10.9366	0.1318	28	2	1	1	
40	Spectrogram 1	1	2369.223074964	2380.124663177	170.854	1036.513	1216.DSG_RAWD_HMS_ 0_30_ 0__DMY_ 8_ 9_11.wav	10.9016	0.0148	28	2	1	1	
41	Spectrogram 1	1	2380.247152932	2391.078747000	170.854	1167.501	1217.DSG_RAWD_HMS_ 0_40_ 0__DMY_ 8_ 9_11.wav	10.8316	0.0616	28	2	1	1	
42	Spectrogram 1	1	2391.218748684	2402.050342752	0.000	1606.025	1218.DSG_RAWD_HMS_ 0_50_ 0__DMY_ 8_ 9_11.wav	10.8316	0.0559	28	2	1	1	
43	Spectrogram 1	1	2402.172832507	2413.056922184	0.000	1623.111	1219.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_ 8_ 9_11.wav	10.8841	0.0327	28	2	1	1	
44	Spectrogram 1	1	2413.179411132	2424.028503736	0.000	1583.245	1220.DSG_RAWD_HMS_ 1_10_ 0__DMY_ 8_ 9_11.wav	10.8491	0.0620	28	1	1	1	
45	Spectrogram 1	1	2424.168492028	2435.280062679	0.000	1594.635	1221.DSG_RAWD_HMS_ 1_20_ 0__DMY_ 8_ 9_11.wav	11.1116	0.0738	28	1	1	1	
46	Spectrogram 1	1	2435.437561209	2446.269155276	0.000	1617.416	1222.DSG_RAWD_HMS_ 1_30_ 0__DMY_ 8_ 9_11.wav	10.8316	0.1198	28	1	1	1	
47	Spectrogram 1	1	2446.391660398	2457.240753002	0.000	1645.891	1223.DSG_RAWD_HMS_ 1_40_ 0__DMY_ 8_ 9_11.wav	10.8491	0.0966	28	1	1	1	
48	Spectrogram 1	1	2457.345744221	2468.212335362	0.000	1662.977	1224.DSG_RAWD_HMS_ 1_50_ 0__DMY_ 8_ 9_11.wav	10.8666	0.0734	28	1	1	1	
49	Spectrogram 1	1	2468.317337637	2479.428908288	0.000	1691.452	1225.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_ 8_ 9_11.wav	11.1116	0.0677	28	1	1	1	
50	Spectrogram 1	1	2479.621392189	2490.382992111	0.000	1708.538	1226.DSG_RAWD_HMS_ 2_10_ 0__DMY_ 8_ 9_11.wav	10.7616	0.1488	28	1	1	1	
51	Spectrogram 1	1	2490.505490633	2501.407078846	0.000	1697.147	1227.DSG_RAWD_HMS_ 2_20_ 0__DMY_ 8_ 9_11.wav	10.9016	0.0556	28	1	1	1	
52	Spectrogram 1	1	2501.494584842	2512.361175983	0.000	1714.233	1228.DSG_RAWD_HMS_ 2_30_ 0__DMY_ 8_ 9_11.wav	10.8666	0.0674	28	1	1	1	
53	Spectrogram 1	1	2512.483678062	2523.332770666	0.000	1702.843	1229.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 8_ 9_11.wav	10.8491	0.0792	28	1	1	1	
54	Spectrogram 1	1	2523.420279626	2534.304369304	0.000	1685.757	1230.DSG_RAWD_HMS_ 2_50_ 0__DMY_ 8_ 9_11.wav	10.8841	0.0385	28	1	1	1	
55	Spectrogram 1	1	2534.461867923	2545.293461991	0.000	1685.757	1231.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_ 8_ 9_11.wav	10.8316	0.1028	28	1	1	1	
56	Spectrogram 1	1	2545.415960951	2556.265053555	0.000	1640.196	1232.DSG_RAWD_HMS_ 3_10_ 0__DMY_ 8_ 9_11.wav	10.8491	0.0796	28	1	1	1	
57	Spectrogram 1	1	2556.405052954	2567.219148485	0.000	1657.282	1233.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 8_ 9_11.wav	10.8141	0.0915	28	1	1	1	
58	Spectrogram 1	1	2567.359147732	2578.190741799	0.000	1611.721	1234.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 8_ 9_11.wav	10.8316	0.0683	28	1	1	1	
59	Spectrogram 1	1	2578.348228627	2589.162324159	0.000	1640.196	1235.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 8_ 9_11.wav	10.8141	0.0801	28	1	1	1	
60	Spectrogram 1	1	2589.302332177	2600.186421854	0.000	1583.245	1236.DSG_RAWD_HMS_ 3_50_ 0__DMY_ 8_ 9_11.wav	10.8841	0.0569	28	1	1	1	
61	Spectrogram 1	1	2600.326425055	2611.158019123	0.000	1531.989	1237.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_ 8_ 9_11.wav	10.8316	0.1037	28	1	1	1	
62	Spectrogram 1	1	2611.315505951	2622.444575138	0.000	934.001	1238.DSG_RAWD_HMS_ 4_10_ 0__DMY_ 8_ 9_11.wav	11.1291	0.0336	28	2	1	1	
63	Spectrogram 1	1	2622.619574844	2633.468667448	0.000	1002.342	1239.DSG_RAWD_HMS_ 4_20_ 0__DMY_ 8_ 9_11.wav	10.8491	0.1146	28	2	1	1	
64	Spectrogram 1	1	2633.573670079	2644.632745120	79.732	956.781	1240.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 8_ 9_11.wav	11.0591	0.0914	28	2	1	1	
65	Spectrogram 1	1	2644.825240128	2655.744326878	102.512	973.866	1241.DSG_RAWD_HMS_ 4_40_ 0__DMY_ 8_ 9_11.wav	10.9191	0.1200	28	2	1	1	
66	Spectrogram 1	1	2655.814329697	2666.838407665	96.817	939.696	1242.DSG_RAWD_HMS_ 4_50_ 0__DMY_ 8_ 9_11.wav	11.0241	0.0498	28	2	1	1	
67	Spectrogram 1	1	2666.960912635	2677.845002312	91.122	911.220	1243.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 8_ 9_11.wav	10.8841	0.0553	28	2	1	1	
68	Spectrogram 1	1	2677.949993531	2688.816584672	102.512	888.440	1244.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 8_ 9_11.wav	10.8666	0.0671	28	2	1	1	
69	Spectrogram 1	1	2688.939092762	2699.788185366	102.512	820.098	1245.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 8_ 9_11.wav	10.8491	0.0789	28	2	1	1	
70	Spectrogram 1	1	2699.928173657	2710.794764798	130.988	706.196	1246.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 8_ 9_11.wav	10.8666	0.0907	28	2	1	1	
71	Spectrogram 1	1	2710.882268019	2721.748859159	108.207	723.281	1247.DSG_RAWD_HMS_ 5_40_ 0__DMY_ 8_ 9_11.wav	10.8666	0.0675	28	2	1	1	
72	Spectrogram 1	1	2721.871348914	2732.720441519	91.122	660.635	1248.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 8_ 9_11.wav	10.8491	0.0793	28	3	1	1	
73	Spectrogram 1	1	2732.825432737	2743.972000461	136.683	620.769	1249.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_ 8_ 9_11.wav	11.1466	0.0562	28	3	1	1	
74	Spectrogram 1	1	2744.059508911	2754.969580000	136.683	615.074	1250.DSG_RAWD_HMS_ 6_10_ 0__DMY_ 8_ 9_11.wav	10.9101	0.0672	28	3	1	1	
