Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
25	Spectrogram 1	1	583.961521063	594.838814252	0.000	1640.196	0804.DSG_RAWD_HMS_ 3_50_ 0__DMY_ 5_ 9_11.wav	10.8773	0.0358	28	1	1	1	
26	Spectrogram 1	1	595.013690349	605.838520709	0.000	1611.721	0805.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_ 5_ 9_11.wav	10.8248	0.1107	28	1	1	1	
27	Spectrogram 1	1	605.995924630	616.820754990	0.000	1560.464	0806.DSG_RAWD_HMS_ 4_10_ 0__DMY_ 5_ 9_11.wav	10.8248	0.1156	28	2	1	1	
28	Spectrogram 1	1	617.048105396	627.698059660	0.000	1247.232	0807.DSG_RAWD_HMS_ 4_20_ 0__DMY_ 5_ 9_11.wav	10.6500	0.1905	28	2	1	1	
29	Spectrogram 1	1	627.907924052	638.767729631	0.000	1213.062	0808.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 5_ 9_11.wav	10.8598	0.0730	28	2	1	1	
30	Spectrogram 1	1	638.837687824	649.767443842	142.378	1121.940	0809.DSG_RAWD_HMS_ 4_40_ 0__DMY_ 5_ 9_11.wav	10.9298	0.0255	28	2	1	1	
31	Spectrogram 1	1	649.854898768	660.819630006	165.159	1002.342	0810.DSG_RAWD_HMS_ 4_50_ 0__DMY_ 5_ 9_11.wav	10.9647	0.0655	28	2	1	1	
32	Spectrogram 1	1	660.924566382	671.801859572	130.988	945.391	0811.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 5_ 9_11.wav	10.8773	0.0759	28	2	1	1	
33	Spectrogram 1	1	671.889308492	682.731626462	176.549	871.354	0812.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 5_ 9_11.wav	10.8423	0.0634	28	3	1	1	
34	Spectrogram 1	1	682.830502642	694.040060415	216.415	677.720	0813.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 5_ 9_11.wav	11.2096	0.0273	28	3	1	1	
35	Spectrogram 1	1	694.162485542	705.022291121	187.939	620.769	0814.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 5_ 9_11.wav	10.8598	0.1362	28	3	1	1	
36	Spectrogram 1	1	705.127234036	716.179419741	159.464	637.854	0815.DSG_RAWD_HMS_ 5_40_ 0__DMY_ 5_ 9_11.wav	11.0522	0.0418	28	3	1	1	
37	Spectrogram 1	1	716.301833009	727.179126198	176.549	620.769	0816.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 5_ 9_11.wav	10.8773	0.0753	28	3	1	1	
38	Spectrogram 1	1	1916.153319584	1927.030612773	176.549	694.805	0925.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_ 6_ 9_11.wav	10.8773	0.0445	28	3	1	1	
39	Spectrogram 1	1	1927.170523609	1938.257668114	153.768	871.354	0926.DSG_RAWD_HMS_ 0_10_ 0__DMY_ 6_ 9_11.wav	11.0871	0.0844	28	2	1	1	
40	Spectrogram 1	1	1938.362603655	1949.222409235	153.768	1008.037	0927.DSG_RAWD_HMS_ 0_20_ 0__DMY_ 6_ 9_11.wav	10.8598	0.0535	28	2	1	1	
41	Spectrogram 1	1	1949.362310112	1960.169652863	165.159	990.952	0928.DSG_RAWD_HMS_ 0_30_ 0__DMY_ 6_ 9_11.wav	10.8073	0.0759	28	2	1	1	
42	Spectrogram 1	1	1960.344528959	1971.134384100	0.000	1019.427	0929.DSG_RAWD_HMS_ 0_40_ 0__DMY_ 6_ 9_11.wav	10.7899	0.0808	28	2	1	1	
43	Spectrogram 1	1	1971.379232655	1982.169087796	0.000	1047.903	0930.DSG_RAWD_HMS_ 0_50_ 0__DMY_ 6_ 9_11.wav	10.7899	0.1383	28	2	1	1	
44	Spectrogram 1	1	1982.326496960	1993.116352101	0.000	1281.403	0931.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_ 6_ 9_11.wav	10.7899	0.1083	28	1	1	1	
45	Spectrogram 1	1	1993.203807785	2004.343415119	0.000	1292.793	0932.DSG_RAWD_HMS_ 1_10_ 0__DMY_ 6_ 9_11.wav	11.1396	0.0083	28	1	1	1	
46	Spectrogram 1	1	2004.535800110	2015.343142860	0.000	1401.001	0933.DSG_RAWD_HMS_ 1_20_ 0__DMY_ 6_ 9_11.wav	10.8073	0.1172	28	1	1	1	
47	Spectrogram 1	1	2015.500554456	2026.272921988	0.000	1503.513	0934.DSG_RAWD_HMS_ 1_30_ 0__DMY_ 6_ 9_11.wav	10.7724	0.1047	28	1	1	1	
48	Spectrogram 1	1	2026.465285694	2037.290116054	0.000	1543.379	0935.DSG_RAWD_HMS_ 1_40_ 0__DMY_ 6_ 9_11.wav	10.8248	0.0922	28	1	1	1	
49	Spectrogram 1	1	2037.430035527	2048.324816326	0.000	1600.330	0936.DSG_RAWD_HMS_ 1_50_ 0__DMY_ 6_ 9_11.wav	10.8948	0.0796	28	1	1	1	
50	Spectrogram 1	1	2048.464727924	2059.342021113	0.000	1606.025	0937.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_ 6_ 9_11.wav	10.8773	0.0551	28	1	1	1	
51	Spectrogram 1	1	2059.481921990	2070.289264741	0.000	1628.806	0938.DSG_RAWD_HMS_ 2_10_ 0__DMY_ 6_ 9_11.wav	10.8073	0.0950	28	1	1	1	
52	Spectrogram 1	1	2070.394213282	2081.288994081	0.000	1674.367	0939.DSG_RAWD_HMS_ 2_20_ 0__DMY_ 6_ 9_11.wav	10.8948	0.0301	28	1	1	1	
53	Spectrogram 1	1	2081.481357787	2092.218750100	0.000	1594.635	0940.DSG_RAWD_HMS_ 2_30_ 0__DMY_ 6_ 9_11.wav	10.7374	0.1399	28	1	1	1	
54	Spectrogram 1	1	2092.358666244	2103.270934653	0.000	1611.721	0941.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 6_ 9_11.wav	10.9123	0.0399	28	1	1	1	
55	Spectrogram 1	1	2103.393361604	2114.218191965	0.000	1571.855	0942.DSG_RAWD_HMS_ 2_50_ 0__DMY_ 6_ 9_11.wav	10.8248	0.0974	28	1	1	1	
56	Spectrogram 1	1	2114.358105842	2125.445250347	0.000	1583.245	0943.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_ 6_ 9_11.wav	11.0871	0.0848	28	1	1	1	
57	Spectrogram 1	1	2125.550185964	2136.409991543	0.000	1588.940	0944.DSG_RAWD_HMS_ 3_10_ 0__DMY_ 6_ 9_11.wav	10.8598	0.0539	28	1	1	1	
58	Spectrogram 1	1	2136.497444492	2147.357250071	0.000	1577.550	0945.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 6_ 9_11.wav	10.8598	0.0238	28	1	1	1	
59	Spectrogram 1	1	2147.514655815	2158.339486176	0.000	1486.428	0946.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 6_ 9_11.wav	10.8248	0.0638	28	1	1	1	
60	Spectrogram 1	1	2158.479387053	2169.269242194	0.000	1475.038	0947.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 6_ 9_11.wav	10.7899	0.0512	28	2	1	1	
61	Spectrogram 1	1	2169.409168341	2180.391387188	0.000	1298.489	0948.DSG_RAWD_HMS_ 3_50_ 0__DMY_ 6_ 9_11.wav	10.9822	0.0037	28	2	1	1	
62	Spectrogram 1	1	2180.566263284	2191.461044083	0.000	1161.806	0949.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_ 6_ 9_11.wav	10.8948	0.1016	28	2	1	1	
63	Spectrogram 1	1	2191.618446933	2202.443277293	0.000	1127.635	0950.DSG_RAWD_HMS_ 4_10_ 0__DMY_ 6_ 9_11.wav	10.8248	0.0946	28	2	1	1	
64	Spectrogram 1	1	2202.565706602	2213.670338716	148.073	1144.720	0951.DSG_RAWD_HMS_ 4_20_ 0__DMY_ 6_ 9_11.wav	11.1046	0.0646	28	2	1	1	
65	Spectrogram 1	1	2213.880205464	2224.722523434	170.854	888.440	0952.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 6_ 9_11.wav	10.8423	0.1560	28	2	1	1	
66	Spectrogram 1	1	2224.827449092	2235.984544035	170.854	859.964	0953.DSG_RAWD_HMS_ 4_40_ 0__DMY_ 6_ 9_11.wav	11.1571	0.0441	28	2	1	1	
67	Spectrogram 1	1	2236.071990479	2246.879333230	153.768	837.183	0954.DSG_RAWD_HMS_ 4_50_ 0__DMY_ 6_ 9_11.wav	10.8073	0.0656	28	3	1	1	
68	Spectrogram 1	1	2258.053950600	2268.861293351	193.634	763.147	0956.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 6_ 9_11.wav	10.8073	0.0930	28	3	1	1	
69	Spectrogram 1	1	2269.001210496	2279.843528466	170.854	763.147	0957.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 6_ 9_11.wav	10.8423	0.0630	28	3	1	1	
