Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
19	Spectrogram 1	1	1364.541723096	1375.361400155	0.000	1657.282	1375.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_ 9_ 9_11.wav	10.8197	0.0822	28	1	1	1	
20	Spectrogram 1	1	1375.501234431	1386.583100757	5.695	1617.416	1376.DSG_RAWD_HMS_ 3_10_ 0__DMY_ 9_ 9_11.wav	11.0819	0.0644	28	1	1	1	
21	Spectrogram 1	1	1386.722950582	1397.595065495	0.000	1611.721	1377.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 9_ 9_11.wav	10.8721	0.0631	28	1	1	1	
22	Spectrogram 1	1	1397.717420486	1408.519618261	0.000	1577.550	1378.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 9_ 9_11.wav	10.8022	0.0803	28	1	1	1	
23	Spectrogram 1	1	1408.624522796	1419.758826975	0.000	1588.940	1379.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 9_ 9_11.wav	11.1343	0.0101	28	1	1	1	
24	Spectrogram 1	1	1419.916158770	1430.893149390	0.000	1583.245	1380.DSG_RAWD_HMS_ 3_50_ 0__DMY_ 9_ 9_11.wav	10.9770	0.0787	28	1	1	1	
25	Spectrogram 1	1	1431.033008587	1441.887644216	0.000	1457.952	1381.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_ 9_ 9_11.wav	10.8546	0.0544	28	1	1	1	
26	Spectrogram 1	1	1442.009999207	1452.847155551	0.000	1235.842	1382.DSG_RAWD_HMS_ 4_10_ 0__DMY_ 9_ 9_11.wav	10.8372	0.0542	28	2	1	1	
27	Spectrogram 1	1	1453.004495629	1463.754255551	0.000	1201.671	1383.DSG_RAWD_HMS_ 4_20_ 0__DMY_ 9_ 9_11.wav	10.7498	0.0714	28	2	1	1	
28	Spectrogram 1	1	1463.954743571	1474.844337769	0.000	934.001	1384.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 9_ 9_11.wav	10.8896	0.0443	28	2	1	1	
29	Spectrogram 1	1	1474.914281652	1485.786396565	176.549	899.830	1385.DSG_RAWD_HMS_ 4_40_ 0__DMY_ 9_ 9_11.wav	10.8721	0.0266	28	2	1	1	
30	Spectrogram 1	1	1485.926230840	1496.763387184	170.854	882.744	1386.DSG_RAWD_HMS_ 4_50_ 0__DMY_ 9_ 9_11.wav	10.8372	0.0613	28	2	1	1	
31	Spectrogram 1	1	1496.885742175	1507.775336372	176.549	865.659	1387.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 9_ 9_11.wav	10.8896	0.0435	28	2	1	1	
32	Spectrogram 1	1	1507.880239672	1518.769833869	165.159	842.879	1388.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 9_ 9_11.wav	10.8896	0.0607	28	2	1	1	
33	Spectrogram 1	1	1518.839774713	1529.711889626	170.854	757.452	1389.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 9_ 9_11.wav	10.8721	0.0430	28	2	1	1	
34	Spectrogram 1	1	1529.799286048	1540.741318098	153.768	757.452	1390.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 9_ 9_11.wav	10.9420	0.0252	28	2	1	1	
35	Spectrogram 1	1	1540.793782189	1551.700855671	165.159	666.330	1391.DSG_RAWD_HMS_ 5_40_ 0__DMY_ 9_ 9_11.wav	10.9071	0.0424	28	3	1	1	
36	Spectrogram 1	1	1551.840689946	1562.642887722	159.464	654.939	1392.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 9_ 9_11.wav	10.8022	0.1120	28	3	1	1	
37	Spectrogram 1	1	1562.782749838	1573.794699026	170.854	569.513	1393.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_ 9_ 9_11.wav	11.0119	0.0768	28	3	1	1	
