Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
32	Spectrogram 1	1	1189.801964185	1200.602734708	187.939	689.110	2109.DSG_RAWD_HMS_ 5_20_ 0__DMY_14_ 9_11.wav	10.8008	0.0778	28	3	1	1	
33	Spectrogram 1	1	1211.841168797	1222.764476425	165.159	592.293	2110.DSG_RAWD_HMS_ 5_30_ 0__DMY_14_ 9_11.wav	10.9233	11.1397	28	3	1	1	
34	Spectrogram 1	1	1222.939535146	1233.827832173	199.329	580.903	2112.DSG_RAWD_HMS_ 5_50_ 0__DMY_14_ 9_11.wav	10.8883	0.1197	28	3	1	1	
35	Spectrogram 1	1	2436.303353334	2447.139134459	170.854	711.891	2222.DSG_RAWD_HMS_ 0_10_ 0__DMY_15_ 9_11.wav	10.8358	0.0845	28	3	1	1	
36	Spectrogram 1	1	2447.331709965	2458.149985789	148.073	882.744	2223.DSG_RAWD_HMS_ 0_20_ 0__DMY_15_ 9_11.wav	10.8183	0.1355	28	2	1	1	
37	Spectrogram 1	1	2458.237512292	2469.055788116	153.768	899.830	2224.DSG_RAWD_HMS_ 0_30_ 0__DMY_15_ 9_11.wav	10.8183	0.0641	28	2	1	1	
38	Spectrogram 1	1	2469.195844100	2480.049130525	176.549	1025.123	2225.DSG_RAWD_HMS_ 0_40_ 0__DMY_15_ 9_11.wav	10.8533	0.0451	28	2	1	1	
39	Spectrogram 1	1	2480.189188455	2491.024969579	159.464	1093.464	2226.DSG_RAWD_HMS_ 0_50_ 0__DMY_15_ 9_11.wav	10.8358	0.0612	28	2	1	1	
40	Spectrogram 1	1	2491.200036360	2502.035817485	0.000	1104.854	2227.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_15_ 9_11.wav	10.8358	0.0948	28	2	1	1	
41	Spectrogram 1	1	2502.245891214	2513.186704067	0.000	1156.110	2228.DSG_RAWD_HMS_ 1_10_ 0__DMY_15_ 9_11.wav	10.9408	0.0814	28	2	1	1	
42	Spectrogram 1	1	2513.326763138	2524.110028361	0.000	1252.928	2229.DSG_RAWD_HMS_ 1_20_ 0__DMY_15_ 9_11.wav	10.7833	0.1031	28	2	1	1	
43	Spectrogram 1	1	2524.232583500	2535.103375226	0.000	1531.989	2230.DSG_RAWD_HMS_ 1_30_ 0__DMY_15_ 9_11.wav	10.8708	0.0316	28	1	1	1	
44	Spectrogram 1	1	2535.173407083	2546.079209411	0.000	1594.635	2230.DSG_RAWD_HMS_ 1_30_ 0__DMY_15_ 9_11.wav	10.9058	10.9724	28	1	1	1	
45	Spectrogram 1	1	2546.219266123	2557.037541947	0.000	990.952	2232.DSG_RAWD_HMS_ 1_50_ 0__DMY_15_ 9_11.wav	10.8183	0.0637	28	1	1	1	
46	Spectrogram 1	1	2557.230115170	2567.995875091	0.000	1571.855	2233.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_15_ 9_11.wav	10.7658	0.0973	28	1	1	1	
47	Spectrogram 1	1	2568.118427720	2578.936703544	0.000	1577.550	2234.DSG_RAWD_HMS_ 2_10_ 0__DMY_15_ 9_11.wav	10.8183	0.0083	28	1	1	1	
48	Spectrogram 1	1	2579.129282246	2590.192632279	0.000	1583.245	2235.DSG_RAWD_HMS_ 2_20_ 0__DMY_15_ 9_11.wav	11.0634	0.0419	28	1	1	1	
49	Spectrogram 1	1	2590.332712410	2601.203504136	0.000	1577.550	2236.DSG_RAWD_HMS_ 2_30_ 0__DMY_15_ 9_11.wav	10.8708	0.0223	28	1	1	1	
50	Spectrogram 1	1	2601.326053645	2612.214350672	0.000	1577.550	2237.DSG_RAWD_HMS_ 2_40_ 0__DMY_15_ 9_11.wav	10.8883	0.0384	28	1	1	1	
51	Spectrogram 1	1	2612.389418061	2623.155177983	0.000	1588.940	2238.DSG_RAWD_HMS_ 2_50_ 0__DMY_15_ 9_11.wav	10.7658	0.1245	28	1	1	1	
52	Spectrogram 1	1	2623.295220388	2634.148506814	0.000	1549.074	2239.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_15_ 9_11.wav	10.8533	0.0530	28	1	1	1	
53	Spectrogram 1	1	2634.271062998	2645.264391829	0.000	1560.464	2240.DSG_RAWD_HMS_ 3_10_ 0__DMY_15_ 9_11.wav	10.9933	0.0515	28	1	1	1	
54	Spectrogram 1	1	2645.421939535	2656.292731261	0.000	1526.294	2241.DSG_RAWD_HMS_ 3_20_ 0__DMY_15_ 9_11.wav	10.8708	0.0613	28	1	1	1	
55	Spectrogram 1	1	2656.450277497	2667.286058622	0.000	1520.599	2242.DSG_RAWD_HMS_ 3_30_ 0__DMY_15_ 9_11.wav	10.8358	0.0304	28	1	1	1	
56	Spectrogram 1	1	2667.513638261	2678.261892882	0.000	1543.379	2243.DSG_RAWD_HMS_ 3_40_ 0__DMY_15_ 9_11.wav	10.7483	0.1165	28	1	1	1	
57	Spectrogram 1	1	2678.436963088	2689.500313121	0.000	1287.098	2244.DSG_RAWD_HMS_ 3_50_ 0__DMY_15_ 9_11.wav	11.0634	0.0626	28	1	1	1	
58	Spectrogram 1	1	2689.710388068	2700.598685095	0.000	1292.793	2245.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_15_ 9_11.wav	10.8883	0.1129	28	1	1	1	
59	Spectrogram 1	1	2700.721238941	2711.574525366	170.854	911.220	2246.DSG_RAWD_HMS_ 4_10_ 0__DMY_15_ 9_11.wav	10.8533	0.0646	28	2	1	1	
60	Spectrogram 1	1	2711.767095621	2722.602876746	187.939	1207.367	2247.DSG_RAWD_HMS_ 4_20_ 0__DMY_15_ 9_11.wav	10.8358	0.1332	28	2	1	1	
61	Spectrogram 1	1	2722.795449969	2733.788778800	182.244	1002.342	2248.DSG_RAWD_HMS_ 4_30_ 0__DMY_15_ 9_11.wav	10.9933	0.1023	28	2	1	1	
62	Spectrogram 1	1	2734.016362624	2745.027196756	165.159	1116.245	2249.DSG_RAWD_HMS_ 4_40_ 0__DMY_15_ 9_11.wav	11.0108	0.1002	28	2	1	1	
63	Spectrogram 1	1	2745.132238148	2756.034540000	170.854	934.001	2250.DSG_RAWD_HMS_ 4_50_ 0__DMY_15_ 9_11.wav	10.9023	0.0750	28	2	1	1	
