Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
30	Spectrogram 1	1	743.309396487	743.514162065	78.680	241.170	8570.DSG_RAWD_HMS_13_30_ 0__DMY_27_ 5_11.wav	0.2048	1.6658	18	3	2	2	
31	Spectrogram 1	1	743.974884615	744.188182092	83.811	236.039	8570.DSG_RAWD_HMS_13_30_ 0__DMY_27_ 5_11.wav	0.2133	2.3313	18	3	2	2	
32	Spectrogram 1	1	744.427075266	744.648904642	37.629	227.487	8570.DSG_RAWD_HMS_13_30_ 0__DMY_27_ 5_11.wav	0.2218	2.7835	18	3	2	2	
33	Spectrogram 1	1	744.870734018	745.169350486	49.602	227.487	8570.DSG_RAWD_HMS_13_30_ 0__DMY_27_ 5_11.wav	0.2986	3.2272	18	3	2	2	
34	Spectrogram 1	1	745.331456568	745.536222146	82.101	210.383	8570.DSG_RAWD_HMS_13_30_ 0__DMY_27_ 5_11.wav	0.2048	3.6879	18	3	2	2	
35	Spectrogram 1	1	790.149382185	791.659528322	37.629	408.792	8574.DSG_RAWD_HMS_14_10_ 0__DMY_27_ 5_11.wav	1.5101	5.0873	19	3	2	2	
36	Spectrogram 1	1	840.009658195	840.956698993	56.444	383.136	8579.DSG_RAWD_HMS_15_ 0_ 0__DMY_27_ 5_11.wav	0.9470	0.6743	19	3	2	2	
37	Spectrogram 1	1	840.973762791	841.212655965	66.707	254.854	8579.DSG_RAWD_HMS_15_ 0_ 0__DMY_27_ 5_11.wav	0.2389	1.6384	18	2	2	2	
38	Spectrogram 1	1	841.673378515	841.903739790	75.259	248.012	8579.DSG_RAWD_HMS_15_ 0_ 0__DMY_27_ 5_11.wav	0.2304	2.3380	18	2	2	2	
39	Spectrogram 1	1	842.449781331	842.697206404	76.969	249.722	8579.DSG_RAWD_HMS_15_ 0_ 0__DMY_27_ 5_11.wav	0.2474	3.1144	18	2	2	2	
40	Spectrogram 1	1	843.047014266	843.277375541	71.838	224.066	8579.DSG_RAWD_HMS_15_ 0_ 0__DMY_27_ 5_11.wav	0.2304	3.7117	18	2	2	2	
41	Spectrogram 1	1	876.790567505	878.454287824	22.236	335.244	8582.DSG_RAWD_HMS_15_30_ 0__DMY_27_ 5_11.wav	1.6637	4.8913	17	3	2	2	
42	Spectrogram 1	1	944.746940898	945.668385998	42.761	283.931	8588.DSG_RAWD_HMS_16_30_ 0__DMY_27_ 5_11.wav	0.9214	7.7198	19	3	2	2	
43	Spectrogram 1	1	959.532688179	966.665355805	8.552	378.005	8591.DSG_RAWD_HMS_17_ 0_ 0__DMY_27_ 5_11.wav	7.1327	0.7962	10	2	2	2	
44	Spectrogram 1	1	996.177088604	997.584851952	42.761	345.506	8594.DSG_RAWD_HMS_17_30_ 0__DMY_27_ 5_11.wav	1.4078	4.8767	19	3	2	2	
45	Spectrogram 1	1	1005.340316356	1006.577441722	44.471	359.190	8595.DSG_RAWD_HMS_17_40_ 0__DMY_27_ 5_11.wav	1.2371	3.1853	19	3	2	2	
47	Spectrogram 1	1	1051.301485572	1053.315013754	54.734	352.348	8599.DSG_RAWD_HMS_18_20_ 0__DMY_27_ 5_11.wav	2.0135	5.7279	19	3	2	2	
48	Spectrogram 1	1	1058.374393057	1059.705369312	49.602	326.692	8600.DSG_RAWD_HMS_18_30_ 0__DMY_27_ 5_11.wav	1.3310	1.9461	19	3	2	2	
49	Spectrogram 1	1	1081.222732187	1082.528112746	41.050	374.584	8602.DSG_RAWD_HMS_18_50_ 0__DMY_27_ 5_11.wav	1.3054	3.0852	19	3	2	2	
50	Spectrogram 1	1	1112.560274049	1113.618229534	46.182	391.688	8605.DSG_RAWD_HMS_19_20_ 0__DMY_27_ 5_11.wav	1.0580	1.8588	19	3	2	2	
51	Spectrogram 1	1	1118.327807684	1119.249252784	59.865	389.978	8605.DSG_RAWD_HMS_19_20_ 0__DMY_27_ 5_11.wav	0.9214	7.6263	19	3	2	2	
52	Spectrogram 1	1	1120.418122957	1121.535801735	42.761	316.429	8605.DSG_RAWD_HMS_19_20_ 0__DMY_27_ 5_11.wav	1.1177	9.7166	19	3	1	2	
53	Spectrogram 1	1	1174.561314344	1175.738716416	41.050	338.665	8610.DSG_RAWD_HMS_20_10_ 0__DMY_27_ 5_11.wav	1.1774	9.5866	19	3	2	2	
54	Spectrogram 1	1	1173.042636309	1174.237102179	42.761	319.850	8610.DSG_RAWD_HMS_20_10_ 0__DMY_27_ 5_11.wav	1.1945	8.0680	19	3	2	2	
55	Spectrogram 1	1	1190.678003942	1191.898065509	53.023	359.190	8612.DSG_RAWD_HMS_20_30_ 0__DMY_27_ 5_11.wav	1.2201	3.9940	19	3	2	2	
56	Spectrogram 1	1	1187.051946283	1189.167857254	51.313	347.217	8612.DSG_RAWD_HMS_20_30_ 0__DMY_27_ 5_11.wav	2.1159	0.3680	17	3	2	2	
57	Spectrogram 1	1	1192.512338749	1192.973061299	58.155	277.089	8612.DSG_RAWD_HMS_20_30_ 0__DMY_27_ 5_11.wav	0.4607	5.8283	19	3	2	2	
58	Spectrogram 1	1	1192.973061299	1193.194890675	87.232	259.985	8612.DSG_RAWD_HMS_20_30_ 0__DMY_27_ 5_11.wav	0.2218	6.2891	18	2	2	2	
59	Spectrogram 1	1	1193.365528657	1193.553230436	82.101	258.275	8612.DSG_RAWD_HMS_20_30_ 0__DMY_27_ 5_11.wav	0.1877	6.6815	18	2	2	2	
60	Spectrogram 1	1	1197.580264286	1199.755898550	59.865	393.398	8613.DSG_RAWD_HMS_20_40_ 0__DMY_27_ 5_11.wav	2.1756	0.0417	17	3	1	2	
61	Spectrogram 1	1	1202.989461866	1204.166863938	53.023	266.827	8613.DSG_RAWD_HMS_20_40_ 0__DMY_27_ 5_11.wav	1.1774	5.4508	19	3	2	2	
62	Spectrogram 1	1	1205.514903992	1206.479008587	44.471	407.082	8613.DSG_RAWD_HMS_20_40_ 0__DMY_27_ 5_11.wav	0.9641	7.9763	19	3	2	2	
63	Spectrogram 1	1	1248.319261360	1249.667301414	34.209	338.665	8617.DSG_RAWD_HMS_21_20_ 0__DMY_27_ 5_11.wav	1.3480	7.3621	19	3	2	2	
64	Spectrogram 1	1	1270.740990742	1271.679499641	42.761	369.452	8619.DSG_RAWD_HMS_21_40_ 0__DMY_27_ 5_11.wav	0.9385	8.0745	19	3	2	2	
65	Spectrogram 1	1	1301.873742521	1302.957293704	30.788	352.348	8622.DSG_RAWD_HMS_22_10_ 0__DMY_27_ 5_11.wav	1.0836	6.6433	19	3	2	2	
66	Spectrogram 1	1	1324.483169548	1325.319295657	41.050	316.429	8625.DSG_RAWD_HMS_22_40_ 0__DMY_27_ 5_11.wav	0.8361	7.2721	19	2	2	2	
67	Spectrogram 1	1	1325.814144334	1326.053038978	59.865	271.958	8625.DSG_RAWD_HMS_22_40_ 0__DMY_27_ 5_11.wav	0.2389	8.6031	18	2	2	2	
68	Spectrogram 1	1	1366.178373482	1367.125414279	53.023	275.379	8629.DSG_RAWD_HMS_23_20_ 0__DMY_27_ 5_11.wav	0.9470	5.5487	19	3	2	2	
69	Spectrogram 1	1	1382.960571607	1384.257420267	29.077	359.190	8631.DSG_RAWD_HMS_23_40_ 0__DMY_27_ 5_11.wav	1.2968	0.6216	19	3	2	2	
70	Spectrogram 1	1	1543.590004538	1544.835661803	53.023	306.167	8645.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_28_ 5_11.wav	1.2457	9.2861	19	3	2	2	
71	Spectrogram 1	1	1585.967772804	1588.186066563	47.892	301.035	8649.DSG_RAWD_HMS_ 2_40_ 0__DMY_28_ 5_11.wav	2.2183	8.2453	17	3	2	2	
72	Spectrogram 1	1	1608.756393603	1609.925263776	51.313	280.510	8651.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_28_ 5_11.wav	1.1689	9.3246	19	3	2	2	
73	Spectrogram 1	1	1630.256694855	1630.546779423	75.259	244.591	8653.DSG_RAWD_HMS_ 3_20_ 0__DMY_28_ 5_11.wav	0.2901	9.1156	18	2	2	2	
74	Spectrogram 1	1	1801.422966966	1801.695987736	82.101	220.645	8669.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_28_ 5_11.wav	0.2730	6.6075	18	3	2	2	
75	Spectrogram 1	1	1801.900753314	1802.139646488	68.417	229.197	8669.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_28_ 5_11.wav	0.2389	7.0853	18	3	2	2	
76	Spectrogram 1	1	1802.259093075	1802.643028533	68.417	227.487	8669.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_28_ 5_11.wav	0.3839	7.4437	18	3	2	2	
77	Spectrogram 1	1	1806.874828298	1808.495889123	51.313	400.240	8670.DSG_RAWD_HMS_ 6_10_ 0__DMY_28_ 5_11.wav	1.6211	1.2048	19	3	2	2	
78	Spectrogram 1	1	1821.583762727	1823.477844322	42.761	348.927	8671.DSG_RAWD_HMS_ 6_20_ 0__DMY_28_ 5_11.wav	1.8941	5.0590	17	3	2	2	
79	Spectrogram 1	1	1833.246814486	1834.390088962	35.919	364.321	8672.DSG_RAWD_HMS_ 6_30_ 0__DMY_28_ 5_11.wav	1.1433	5.8674	19	3	2	2	
80	Spectrogram 1	1	1834.825215815	1837.700465803	25.656	396.819	8672.DSG_RAWD_HMS_ 6_30_ 0__DMY_28_ 5_11.wav	2.8752	7.4459	17	3	2	2	
81	Spectrogram 1	1	1843.084057332	1846.087285806	42.761	453.263	8673.DSG_RAWD_HMS_ 6_40_ 0__DMY_28_ 5_11.wav	3.0032	4.8501	17	3	2	2	
82	Spectrogram 1	1	1931.533879912	1932.259091333	27.367	270.248	8681.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_28_ 5_11.wav	0.7252	6.4627	19	3	2	2	
83	Spectrogram 1	1	1932.267623232	1932.506516406	51.313	266.827	8681.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_28_ 5_11.wav	0.2389	7.1965	18	2	2	2	
84	Spectrogram 1	1	1932.728345782	1932.975770855	80.390	234.329	8681.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_28_ 5_11.wav	0.2474	7.6572	18	2	2	2	
85	Spectrogram 1	1	1933.172004534	1933.385302011	78.680	234.329	8681.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_28_ 5_11.wav	0.2133	8.1008	18	2	2	2	
86	Spectrogram 1	1	1933.624195185	1933.871620258	90.653	229.197	8681.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_28_ 5_11.wav	0.2474	8.5531	18	2	2	2	
87	Spectrogram 1	1	1934.127577230	1934.409129900	73.548	225.776	8681.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_28_ 5_11.wav	0.2816	9.0564	18	2	2	2	
88	Spectrogram 1	1	1934.579767881	1934.835724853	61.575	242.881	8681.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_28_ 5_11.wav	0.2560	9.5086	18	3	2	2	
89	Spectrogram 1	1	1973.792202386	1974.730711284	58.155	314.719	8685.DSG_RAWD_HMS_ 8_40_ 0__DMY_28_ 5_11.wav	0.9385	5.0311	19	3	2	2	
90	Spectrogram 1	1	1975.515645999	1978.305576996	20.525	354.059	8685.DSG_RAWD_HMS_ 8_40_ 0__DMY_28_ 5_11.wav	2.7899	6.7545	17	3	2	2	
91	Spectrogram 1	1	1994.857362174	1996.188338430	44.471	393.398	8687.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_28_ 5_11.wav	1.3310	4.3870	19	3	2	2	
92	Spectrogram 1	1	2012.270903709	2015.197345091	39.340	388.267	8689.DSG_RAWD_HMS_ 9_20_ 0__DMY_28_ 5_11.wav	2.9264	0.0912	17	3	2	2	
93	Spectrogram 1	1	2025.938938334	2027.508807763	39.340	412.213	8690.DSG_RAWD_HMS_ 9_30_ 0__DMY_28_ 5_11.wav	1.5699	2.9046	19	3	2	2	
94	Spectrogram 1	1	2034.052748686	2035.187491262	42.761	336.954	8691.DSG_RAWD_HMS_ 9_40_ 0__DMY_28_ 5_11.wav	1.1347	0.1638	9	2	2	2	
95	Spectrogram 1	1	2095.209162308	2096.770499839	56.444	448.132	8696.DSG_RAWD_HMS_10_30_ 0__DMY_28_ 5_11.wav	1.5613	7.0470	19	3	2	2	
96	Spectrogram 1	1	2179.273655385	2180.732610127	68.417	345.506	8704.DSG_RAWD_HMS_11_50_ 0__DMY_28_ 5_11.wav	1.4590	4.2743	19	3	2	2	
97	Spectrogram 1	1	2189.392446552	2190.424806340	47.892	396.819	8705.DSG_RAWD_HMS_12_ 0_ 0__DMY_28_ 5_11.wav	1.0324	3.5385	19	3	2	2	
98	Spectrogram 1	1	2201.183481269	2203.162881854	59.865	393.398	8706.DSG_RAWD_HMS_12_10_ 0__DMY_28_ 5_11.wav	1.9794	4.4748	19	3	2	2	
99	Spectrogram 1	1	2211.600896591	2214.151934414	63.286	429.317	8707.DSG_RAWD_HMS_12_20_ 0__DMY_28_ 5_11.wav	2.5510	3.7663	17	3	2	2	
100	Spectrogram 1	1	2214.322572396	2217.018652503	35.919	446.422	8707.DSG_RAWD_HMS_12_20_ 0__DMY_28_ 5_11.wav	2.6961	6.4879	17	3	2	2	
101	Spectrogram 1	1	2235.097661492	2235.950851399	27.367	340.375	8709.DSG_RAWD_HMS_12_40_ 0__DMY_28_ 5_11.wav	0.8532	5.5537	19	3	2	2	
102	Spectrogram 1	1	2235.959383298	2236.215340271	23.946	283.931	8709.DSG_RAWD_HMS_12_40_ 0__DMY_28_ 5_11.wav	0.2560	6.4155	18	3	2	2	
103	Spectrogram 1	1	2236.420105848	2236.667530922	63.286	249.722	8709.DSG_RAWD_HMS_12_40_ 0__DMY_28_ 5_11.wav	0.2474	6.8762	18	3	2	2	
104	Spectrogram 1	1	2236.812573206	2237.068530178	49.602	244.591	8709.DSG_RAWD_HMS_12_40_ 0__DMY_28_ 5_11.wav	0.2560	7.2686	18	3	2	2	
105	Spectrogram 1	1	2237.256231958	2237.520720829	46.182	241.170	8709.DSG_RAWD_HMS_12_40_ 0__DMY_28_ 5_11.wav	0.2645	7.7123	18	3	2	2	
106	Spectrogram 1	1	2237.597507921	2237.810805398	58.155	230.908	8709.DSG_RAWD_HMS_12_40_ 0__DMY_28_ 5_11.wav	0.2133	8.0536	18	3	2	2	
107	Spectrogram 1	1	2245.813621451	2247.025151119	58.155	366.032	8710.DSG_RAWD_HMS_12_50_ 0__DMY_28_ 5_11.wav	1.2115	5.4151	19	3	2	2	
108	Spectrogram 1	1	2255.173050043	2259.473127177	51.313	160.780	8711.DSG_RAWD_HMS_13_ 0_ 0__DMY_28_ 5_11.wav	4.3001	3.9198	1	3	2	2	
109	Spectrogram 1	1	2280.452986261	2281.502409847	54.734	330.113	8713.DSG_RAWD_HMS_13_20_ 0__DMY_28_ 5_11.wav	1.0494	7.4905	19	3	2	2	
110	Spectrogram 1	1	2281.732771122	2282.005791893	82.101	263.406	8713.DSG_RAWD_HMS_13_20_ 0__DMY_28_ 5_11.wav	0.2730	8.7702	18	3	2	2	
111	Spectrogram 1	1	2282.381195452	2282.568897232	85.521	259.985	8713.DSG_RAWD_HMS_13_20_ 0__DMY_28_ 5_11.wav	0.1877	9.4187	18	3	2	2	
112	Spectrogram 1	1	2300.016550742	2302.917396427	44.471	407.082	8715.DSG_RAWD_HMS_13_40_ 0__DMY_28_ 5_11.wav	2.9008	5.3448	17	3	2	2	
113	Spectrogram 1	1	2316.431859014	2317.336240316	27.367	391.688	8717.DSG_RAWD_HMS_14_ 0_ 0__DMY_28_ 5_11.wav	0.9044	0.0507	19	3	2	2	
114	Spectrogram 1	1	2346.429905433	2347.385478129	82.101	342.086	8719.DSG_RAWD_HMS_14_20_ 0__DMY_28_ 5_11.wav	0.9556	8.3395	19	3	2	2	
115	Spectrogram 1	1	2440.707039158	2443.198353687	42.761	401.951	8728.DSG_RAWD_HMS_15_50_ 0__DMY_28_ 5_11.wav	2.4913	4.3821	17	3	2	2	
116	Spectrogram 1	1	2468.907861153	2470.153518418	58.155	366.032	8731.DSG_RAWD_HMS_16_20_ 0__DMY_28_ 5_11.wav	1.2457	0.0190	19	3	2	2	
117	Spectrogram 1	1	2493.419922258	2494.605856229	58.155	354.059	8733.DSG_RAWD_HMS_16_40_ 0__DMY_28_ 5_11.wav	1.1859	2.8218	19	3	2	2	
118	Spectrogram 1	1	2497.276340639	2498.419615115	37.629	357.479	8733.DSG_RAWD_HMS_16_40_ 0__DMY_28_ 5_11.wav	1.1433	6.6782	19	3	2	2	
119	Spectrogram 1	1	2548.092131300	2549.303660969	49.602	311.298	8738.DSG_RAWD_HMS_17_30_ 0__DMY_28_ 5_11.wav	1.2115	3.2208	19	3	2	2	
120	Spectrogram 1	1	2611.108500514	2612.567455256	35.919	376.294	8744.DSG_RAWD_HMS_18_30_ 0__DMY_28_ 5_11.wav	1.4590	1.1093	19	3	2	2	
121	Spectrogram 1	1	2619.503862341	2620.800711000	27.367	350.638	8744.DSG_RAWD_HMS_18_30_ 0__DMY_28_ 5_11.wav	1.2968	9.5046	19	2	2	2	
122	Spectrogram 1	1	2649.826119577	2650.500139604	44.471	366.032	8747.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 5_11.wav	0.6740	6.9916	19	3	2	2	
123	Spectrogram 1	1	2650.508671503	2650.696373283	80.390	256.564	8747.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 5_11.wav	0.1877	7.6742	18	2	2	2	
124	Spectrogram 1	1	2650.960862154	2651.182691530	71.838	256.564	8747.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 5_11.wav	0.2218	8.1263	18	2	2	2	
125	Spectrogram 1	1	2651.353329512	2651.583690787	85.521	256.564	8747.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 5_11.wav	0.2304	8.5188	18	2	2	2	
126	Spectrogram 1	1	2651.788456364	2652.035881438	87.232	251.433	8747.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 5_11.wav	0.2474	8.9540	18	2	2	2	
127	Spectrogram 1	1	2652.180923722	2652.428348795	44.471	258.275	8747.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 5_11.wav	0.2474	9.3464	18	3	2	2	
128	Spectrogram 1	1	2652.726965263	2652.948794638	75.259	251.433	8747.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 5_11.wav	0.2218	9.8925	18	3	2	2	
129	Spectrogram 1	1	2683.160128733	2684.627615374	35.919	169.332	8750.DSG_RAWD_HMS_19_30_ 0__DMY_28_ 5_11.wav	1.4675	7.4903	1	2	2	2	
