Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
30	Spectrogram 1	1	1452.098876564	1452.461041891	58.155	246.302	7387.DSG_RAWD_HMS_23_40_ 0__DMY_10_ 3_11.wav	0.3622	6.8030	18	2	2	2	
31	Spectrogram 1	1	1453.404356230	1453.749676658	64.996	220.645	7387.DSG_RAWD_HMS_23_40_ 0__DMY_10_ 3_11.wav	0.3453	8.1085	18	3	2	2	
32	Spectrogram 1	1	1459.283203909	1461.683602005	54.734	328.402	7388.DSG_RAWD_HMS_23_50_ 0__DMY_10_ 3_11.wav	2.4004	3.1327	17	3	2	2	
33	Spectrogram 1	1	1467.335040434	1468.859503786	37.629	441.290	7389.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_11_ 3_11.wav	1.5245	0.3299	19	3	2	2	
34	Spectrogram 1	1	1590.849900916	1592.433321414	27.367	280.510	7400.DSG_RAWD_HMS_ 1_50_ 0__DMY_11_ 3_11.wav	1.5834	3.6295	9	2	2	2	
35	Spectrogram 1	1	2048.574989768	2049.897314333	47.892	335.244	7443.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_11_ 3_11.wav	1.3223	5.4596	9	2	2	2	
36	Spectrogram 1	1	2179.661483933	2181.034343195	49.602	374.584	7456.DSG_RAWD_HMS_11_10_ 0__DMY_11_ 3_11.wav	1.3729	6.2903	9	2	2	2	
37	Spectrogram 1	1	2199.378365121	2200.919673372	47.892	256.564	7458.DSG_RAWD_HMS_11_30_ 0__DMY_11_ 3_11.wav	1.5413	4.2979	9	3	2	2	
38	Spectrogram 1	1	2534.280201836	2535.697627764	44.471	396.819	7490.DSG_RAWD_HMS_16_50_ 0__DMY_11_ 3_11.wav	1.4174	2.4344	9	3	2	2	
39	Spectrogram 1	1	2557.733245009	2559.174493221	44.471	290.773	7492.DSG_RAWD_HMS_17_10_ 0__DMY_11_ 3_11.wav	1.4412	4.1782	9	3	2	2	
40	Spectrogram 1	1	2647.293138767	2648.543808703	44.471	280.510	7500.DSG_RAWD_HMS_18_30_ 0__DMY_11_ 3_11.wav	1.2507	6.0869	9	2	2	2	
