Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
30	Spectrogram 1	1	1155.665682476	1155.834889856	82.101	215.514	8111.DSG_RAWD_HMS_ 1_20_ 0__DMY_16_ 3_11.wav	0.1692	3.4452	18	3	2	2	
31	Spectrogram 1	1	1156.114082033	1156.317130889	73.548	222.356	8111.DSG_RAWD_HMS_ 1_20_ 0__DMY_16_ 3_11.wav	0.2030	3.8936	18	3	2	2	
32	Spectrogram 1	1	1156.545560853	1156.773990816	73.548	210.383	8111.DSG_RAWD_HMS_ 1_20_ 0__DMY_16_ 3_11.wav	0.2284	4.3251	18	3	2	2	
33	Spectrogram 1	1	1197.341300456	1198.559593593	37.629	265.116	8115.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_16_ 3_11.wav	1.2183	1.7023	9	3	2	2	
34	Spectrogram 1	1	1275.455612465	1275.734804643	80.390	220.645	8122.DSG_RAWD_HMS_ 3_10_ 0__DMY_16_ 3_11.wav	0.2792	3.8340	18	3	2	2	
35	Spectrogram 1	1	1275.904012023	1276.149362724	83.811	215.514	8122.DSG_RAWD_HMS_ 3_10_ 0__DMY_16_ 3_11.wav	0.2454	4.2824	18	3	2	2	
36	Spectrogram 1	1	1276.343951211	1276.631603758	71.838	227.487	8122.DSG_RAWD_HMS_ 3_10_ 0__DMY_16_ 3_11.wav	0.2877	4.7224	18	3	2	2	
37	Spectrogram 1	1	1281.902386528	1282.460770882	41.050	253.143	8122.DSG_RAWD_HMS_ 3_10_ 0__DMY_16_ 3_11.wav	0.5584	10.2808	19	3	1	2	
38	Spectrogram 1	1	1329.221043727	1336.471579968	34.209	261.695	8127.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_16_ 3_11.wav	7.2505	3.3262	10	3	2	2	
39	Spectrogram 1	1	1511.642991864	1514.121879984	53.023	424.186	8144.DSG_RAWD_HMS_ 6_50_ 0__DMY_16_ 3_11.wav	2.4789	0.1338	17	3	2	2	
40	Spectrogram 1	1	1593.056875643	1594.325930994	39.340	273.668	8151.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_16_ 3_11.wav	1.2691	5.5651	19	3	2	2	
41	Spectrogram 1	1	1597.236282869	1598.090780139	70.128	282.221	8151.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_16_ 3_11.wav	0.8545	9.7445	19	3	2	2	
42	Spectrogram 1	1	1599.909759476	1600.180491285	76.969	220.645	8152.DSG_RAWD_HMS_ 8_10_ 0__DMY_16_ 3_11.wav	0.2707	1.5634	18	3	2	2	
43	Spectrogram 1	1	1600.282015713	1600.544287152	107.757	253.143	8152.DSG_RAWD_HMS_ 8_10_ 0__DMY_16_ 3_11.wav	0.2623	1.9357	18	3	2	2	
44	Spectrogram 1	1	1600.772717115	1601.060369662	71.838	242.881	8152.DSG_RAWD_HMS_ 8_10_ 0__DMY_16_ 3_11.wav	0.2877	2.4263	18	3	2	2	
45	Spectrogram 1	1	1601.246497780	1601.449546636	64.996	246.302	8152.DSG_RAWD_HMS_ 8_10_ 0__DMY_16_ 3_11.wav	0.2030	2.9002	18	3	2	2	
46	Spectrogram 1	1	1601.652595492	1601.889485824	71.838	227.487	8152.DSG_RAWD_HMS_ 8_10_ 0__DMY_16_ 3_11.wav	0.2369	3.3062	18	3	2	2	
47	Spectrogram 1	1	1686.949782542	1688.091932358	32.498	301.035	8160.DSG_RAWD_HMS_ 9_30_ 0__DMY_16_ 3_11.wav	1.1421	1.7663	9	2	2	2	
48	Spectrogram 1	1	1755.283979569	1755.571632115	59.865	210.383	8166.DSG_RAWD_HMS_10_30_ 0__DMY_16_ 3_11.wav	0.2877	4.9726	18	3	2	2	
49	Spectrogram 1	1	1755.867745030	1756.214620160	58.155	189.857	8166.DSG_RAWD_HMS_10_30_ 0__DMY_16_ 3_11.wav	0.3469	5.5564	18	3	2	2	
50	Spectrogram 1	1	1884.194242727	1886.791576013	41.050	295.904	8178.DSG_RAWD_HMS_12_30_ 0__DMY_16_ 3_11.wav	2.5973	3.6271	17	3	2	2	
51	Spectrogram 1	1	1935.396251097	1937.156007851	44.471	360.900	8184.DSG_RAWD_HMS_13_30_ 0__DMY_16_ 3_11.wav	1.7598	0.5559	19	2	2	2	
52	Spectrogram 1	1	2019.661285064	2021.920203590	42.761	342.086	8191.DSG_RAWD_HMS_14_40_ 0__DMY_16_ 3_11.wav	2.2589	8.5670	10	2	1	2	
53	Spectrogram 1	1	2177.877991860	2179.223190532	37.629	367.742	8206.DSG_RAWD_HMS_17_10_ 0__DMY_16_ 3_11.wav	1.3452	2.6073	9	2	2	2	
54	Spectrogram 1	1	2292.693137696	2294.021415631	44.471	306.167	8216.DSG_RAWD_HMS_18_50_ 0__DMY_16_ 3_11.wav	1.3283	8.6046	9	2	2	2	
55	Spectrogram 1	1	2360.121979224	2368.260854211	42.761	307.877	8223.DSG_RAWD_HMS_20_ 0_ 0__DMY_16_ 3_11.wav	8.1389	0.0509	10	2	1	2	
56	Spectrogram 1	1	2384.944602456	2390.367698991	46.182	246.302	8225.DSG_RAWD_HMS_20_20_ 0__DMY_16_ 3_11.wav	5.4231	3.1643	10	3	2	2	
57	Spectrogram 1	1	2397.719700585	2399.157963317	49.602	354.059	8226.DSG_RAWD_HMS_20_30_ 0__DMY_16_ 3_11.wav	1.4383	5.0847	9	3	2	2	
58	Spectrogram 1	1	2405.114063099	2406.027782952	51.313	266.827	8227.DSG_RAWD_HMS_20_40_ 0__DMY_16_ 3_11.wav	0.9137	1.6245	19	3	2	2	
59	Spectrogram 1	1	2406.789176921	2408.912729542	56.444	333.533	8227.DSG_RAWD_HMS_20_40_ 0__DMY_16_ 3_11.wav	2.1236	3.2996	17	3	2	2	
60	Spectrogram 1	1	2408.929650280	2414.327365709	51.313	280.510	8227.DSG_RAWD_HMS_20_40_ 0__DMY_16_ 3_11.wav	5.3977	5.4400	10	3	1	2	
61	Spectrogram 1	1	2443.667768374	2445.283698855	56.444	309.587	8230.DSG_RAWD_HMS_21_10_ 0__DMY_16_ 3_11.wav	1.6159	7.6142	19	3	2	2	
62	Spectrogram 1	1	2447.694879481	2451.722015130	44.471	277.089	8231.DSG_RAWD_HMS_21_20_ 0__DMY_16_ 3_11.wav	4.0271	0.7867	10	3	2	2	
63	Spectrogram 1	1	2486.265534471	2487.483827608	54.734	299.325	8234.DSG_RAWD_HMS_21_50_ 0__DMY_16_ 3_11.wav	1.2183	6.7934	9	2	2	2	
64	Spectrogram 1	1	2499.582105784	2500.859621504	42.761	318.140	8235.DSG_RAWD_HMS_22_ 0_ 0__DMY_16_ 3_11.wav	1.2775	9.2553	9	3	2	2	
65	Spectrogram 1	1	2505.791976210	2507.120254144	51.313	316.429	8236.DSG_RAWD_HMS_22_10_ 0__DMY_16_ 3_11.wav	1.3283	4.6106	9	3	2	2	
66	Spectrogram 1	1	2507.297921894	2508.600818721	54.734	309.587	8236.DSG_RAWD_HMS_22_10_ 0__DMY_16_ 3_11.wav	1.3029	6.1165	9	3	2	2	
67	Spectrogram 1	1	2519.100086455	2520.335300331	44.471	299.325	8237.DSG_RAWD_HMS_22_20_ 0__DMY_16_ 3_11.wav	1.2352	7.0641	9	2	2	2	
68	Spectrogram 1	1	2558.009173123	2558.212221979	106.047	232.618	8241.DSG_RAWD_HMS_23_ 0_ 0__DMY_16_ 3_11.wav	0.2030	2.5545	18	2	2	2	
69	Spectrogram 1	1	2561.731723004	2563.000778355	32.498	302.746	8241.DSG_RAWD_HMS_23_ 0_ 0__DMY_16_ 3_11.wav	1.2691	6.2771	9	2	2	2	
70	Spectrogram 1	1	2577.281795956	2578.567772045	51.313	313.008	8243.DSG_RAWD_HMS_23_20_ 0__DMY_16_ 3_11.wav	1.2860	0.1179	9	3	2	2	
71	Spectrogram 1	1	2594.760839542	2596.055276000	41.050	319.850	8244.DSG_RAWD_HMS_23_30_ 0__DMY_16_ 3_11.wav	1.2944	6.7423	9	2	2	2	
72	Spectrogram 1	1	2604.050282496	2605.336258585	51.313	306.167	8245.DSG_RAWD_HMS_23_40_ 0__DMY_16_ 3_11.wav	1.2860	5.1771	9	3	2	2	
73	Spectrogram 1	1	2615.344834484	2616.825399061	63.286	511.418	8246.DSG_RAWD_HMS_23_50_ 0__DMY_16_ 3_11.wav	1.4806	5.6170	19	2	2	2	
74	Spectrogram 1	1	2625.962558198	2627.113168383	56.444	364.321	8247.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_17_ 3_11.wav	1.1506	5.3801	19	3	2	2	
