Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
12	Spectrogram 1	1	627.813694920	629.131419154	51.313	319.850	8060.DSG_RAWD_HMS_20_10_ 0__DMY_ 7_ 4_12.wav	1.3177	7.7421	9	2	2	2	
13	Spectrogram 1	1	631.775242118	633.051000611	58.155	318.140	8061.DSG_RAWD_HMS_20_20_ 0__DMY_ 7_ 4_12.wav	1.2758	0.8491	9	3	2	2	
14	Spectrogram 1	1	680.732290603	682.427706496	42.761	331.823	8065.DSG_RAWD_HMS_21_ 0_ 0__DMY_ 7_ 4_12.wav	1.6954	6.3875	9	2	2	2	
15	Spectrogram 1	1	710.385197524	711.963109346	37.629	314.719	8068.DSG_RAWD_HMS_21_30_ 0__DMY_ 7_ 4_12.wav	1.5779	3.4765	9	2	2	2	
16	Spectrogram 1	1	750.856838241	752.359211730	30.788	342.086	8073.DSG_RAWD_HMS_22_20_ 0__DMY_ 7_ 4_12.wav	1.5024	0.5295	9	2	2	2	
17	Spectrogram 1	1	756.547372538	757.873489919	35.919	256.564	8073.DSG_RAWD_HMS_22_20_ 0__DMY_ 7_ 4_12.wav	1.3261	6.2201	9	3	2	2	
18	Spectrogram 1	1	782.952139656	784.311829630	37.629	289.062	8076.DSG_RAWD_HMS_22_50_ 0__DMY_ 7_ 4_12.wav	1.3597	0.0610	9	2	2	2	
19	Spectrogram 1	1	785.654733307	786.972457541	44.471	335.244	8076.DSG_RAWD_HMS_22_50_ 0__DMY_ 7_ 4_12.wav	1.3177	2.7635	9	3	2	2	
20	Spectrogram 1	1	801.786309740	803.288683229	42.761	313.008	8077.DSG_RAWD_HMS_23_ 0_ 0__DMY_ 7_ 4_12.wav	1.5024	8.0405	9	3	2	2	
21	Spectrogram 1	1	819.848309937	821.132461579	56.444	324.981	8079.DSG_RAWD_HMS_23_20_ 0__DMY_ 7_ 4_12.wav	1.2842	4.3931	9	3	2	2	
22	Spectrogram 1	1	824.892578378	826.235482055	47.892	249.722	8079.DSG_RAWD_HMS_23_20_ 0__DMY_ 7_ 4_12.wav	1.3429	9.4375	9	3	2	2	
24	Spectrogram 1	1	1035.808303532	1037.537292017	44.471	275.379	8099.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 8_ 4_12.wav	1.7290	2.4462	19	3	2	2	
25	Spectrogram 1	1	1210.301084097	1211.660774071	75.259	258.275	8115.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 8_ 4_12.wav	1.3597	2.9933	19	3	2	2	
26	Spectrogram 1	1	1402.150918686	1403.409890884	46.182	261.695	8133.DSG_RAWD_HMS_ 8_20_ 0__DMY_ 8_ 4_12.wav	1.2590	9.5001	9	3	2	2	
27	Spectrogram 1	1	1437.687399205	1439.340849358	44.471	336.954	8138.DSG_RAWD_HMS_ 9_10_ 0__DMY_ 8_ 4_12.wav	1.6535	1.6180	9	2	2	2	
28	Spectrogram 1	1	1519.083911805	1522.894400990	46.182	410.503	8145.DSG_RAWD_HMS_10_20_ 0__DMY_ 8_ 4_12.wav	3.8105	7.0320	10	2	1	2	
29	Spectrogram 1	1	1541.636229301	1543.742909445	39.340	294.194	8147.DSG_RAWD_HMS_10_40_ 0__DMY_ 8_ 4_12.wav	2.1067	7.8750	19	3	2	2	
30	Spectrogram 1	1	1549.928638298	1555.451329672	42.761	412.213	8148.DSG_RAWD_HMS_10_50_ 0__DMY_ 8_ 4_12.wav	5.5227	5.3128	10	3	2	2	
31	Spectrogram 1	1	1567.982251133	1569.501410918	49.602	311.298	8151.DSG_RAWD_HMS_11_20_ 0__DMY_ 8_ 4_12.wav	1.5192	1.6571	9	2	2	2	
32	Spectrogram 1	1	1868.221061628	1869.790580301	37.629	328.402	8178.DSG_RAWD_HMS_15_50_ 0__DMY_ 8_ 4_12.wav	1.5695	8.5492	9	3	2	2	
34	Spectrogram 1	1	2138.152125336	2142.667638952	49.602	352.348	8204.DSG_RAWD_HMS_20_10_ 0__DMY_ 8_ 4_12.wav	4.5155	6.3000	10	2	1	2	
35	Spectrogram 1	1	2156.961087349	2158.715255278	51.313	333.533	8206.DSG_RAWD_HMS_20_30_ 0__DMY_ 8_ 4_12.wav	1.7542	3.3997	9	3	2	2	
36	Spectrogram 1	1	2221.873368981	2224.055587457	56.444	318.140	8212.DSG_RAWD_HMS_21_30_ 0__DMY_ 8_ 4_12.wav	2.1822	3.1841	9	2	2	2	
37	Spectrogram 1	1	2243.829738949	2245.466402806	49.602	324.981	8214.DSG_RAWD_HMS_21_50_ 0__DMY_ 8_ 4_12.wav	1.6367	2.8884	9	3	2	2	
38	Spectrogram 1	1	2255.336698464	2255.580099756	78.680	217.224	8215.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 8_ 4_12.wav	0.2434	3.5407	18	3	2	2	
39	Spectrogram 1	1	2255.857073639	2256.100474931	78.680	213.803	8215.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 8_ 4_12.wav	0.2434	4.0612	18	3	2	2	
40	Spectrogram 1	1	2256.327089926	2256.520132330	71.838	208.672	8215.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 8_ 4_12.wav	0.1930	4.5311	18	3	2	2	
41	Spectrogram 1	1	2256.662815846	2256.889430841	83.811	217.224	8215.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 8_ 4_12.wav	0.2266	4.8669	18	3	2	2	
42	Spectrogram 1	1	2257.225156761	2257.460164904	58.155	208.672	8215.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 8_ 4_12.wav	0.2350	5.4292	18	3	2	2	
43	Spectrogram 1	1	2304.830869969	2306.047876426	30.788	345.506	8219.DSG_RAWD_HMS_22_40_ 0__DMY_ 8_ 4_12.wav	1.2170	9.6163	9	2	1	2	
44	Spectrogram 1	1	2308.641359154	2310.101766903	44.471	338.665	8220.DSG_RAWD_HMS_22_50_ 0__DMY_ 8_ 4_12.wav	1.4604	2.5722	9	2	2	2	
45	Spectrogram 1	1	2317.210694124	2318.142333550	30.788	345.506	8221.DSG_RAWD_HMS_23_ 0_ 0__DMY_ 8_ 4_12.wav	0.9316	0.0155	9	2	1	2	
46	Spectrogram 1	1	2318.671101873	2319.904894627	51.313	319.850	8221.DSG_RAWD_HMS_23_ 0_ 0__DMY_ 8_ 4_12.wav	1.2338	1.4760	9	3	2	2	
47	Spectrogram 1	1	2342.093736470	2343.562537368	51.313	330.113	8223.DSG_RAWD_HMS_23_20_ 0__DMY_ 8_ 4_12.wav	1.4688	3.1893	9	2	2	2	
48	Spectrogram 1	1	2354.439984870	2355.732529659	44.471	277.089	8224.DSG_RAWD_HMS_23_30_ 0__DMY_ 8_ 4_12.wav	1.2925	4.6809	9	3	2	2	
49	Spectrogram 1	1	2357.369193516	2358.796028674	47.892	319.850	8224.DSG_RAWD_HMS_23_30_ 0__DMY_ 8_ 4_12.wav	1.4268	7.6101	9	2	2	2	
50	Spectrogram 1	1	2394.894761938	2396.296417651	44.471	333.533	8228.DSG_RAWD_HMS_ 0_10_ 0__DMY_ 9_ 4_12.wav	1.4017	1.7171	9	2	2	2	
51	Spectrogram 1	1	2562.769118486	2564.212739939	54.734	391.688	8243.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 9_ 4_12.wav	1.4436	6.7718	9	2	2	2	
52	Spectrogram 1	1	2570.944012623	2572.119053341	61.575	307.877	8244.DSG_RAWD_HMS_ 2_50_ 0__DMY_ 9_ 4_12.wav	1.1750	4.0920	19	3	2	2	
