Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
85	Spectrogram 1	1	1638.386914681	1640.072342220	37.629	316.429	4651.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_15_ 3_12.wav	1.6854	5.8484	9	3	2	2	
86	Spectrogram 1	1	1640.691478867	1641.740571519	53.023	314.719	4651.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_15_ 3_12.wav	1.0491	8.1530	19	3	2	2	
87	Spectrogram 1	1	1645.945523960	1646.263691404	75.259	237.749	4652.DSG_RAWD_HMS_ 4_10_ 0__DMY_15_ 3_12.wav	0.3182	2.5524	18	3	2	2	
88	Spectrogram 1	1	1646.401277326	1646.814035090	56.444	232.618	4652.DSG_RAWD_HMS_ 4_10_ 0__DMY_15_ 3_12.wav	0.4128	3.0081	18	3	2	2	
89	Spectrogram 1	1	1648.809030953	1650.141894569	59.865	290.773	4652.DSG_RAWD_HMS_ 4_10_ 0__DMY_15_ 3_12.wav	1.3329	5.4159	19	3	2	2	
90	Spectrogram 1	1	1679.146649612	1680.255936105	58.155	311.298	4655.DSG_RAWD_HMS_ 4_40_ 0__DMY_15_ 3_12.wav	1.1093	3.1896	19	3	2	2	
91	Spectrogram 1	1	1680.445116747	1680.720288590	92.363	241.170	4655.DSG_RAWD_HMS_ 4_40_ 0__DMY_15_ 3_12.wav	0.2752	4.4881	18	3	2	2	
92	Spectrogram 1	1	1680.986861313	1681.244834916	75.259	212.093	4655.DSG_RAWD_HMS_ 4_40_ 0__DMY_15_ 3_12.wav	0.2580	5.0298	18	3	2	2	
93	Spectrogram 1	1	1681.313627877	1681.597398840	78.680	212.093	4655.DSG_RAWD_HMS_ 4_40_ 0__DMY_15_ 3_12.wav	0.2838	5.3566	18	3	2	2	
94	Spectrogram 1	1	1835.933947828	1836.742265117	37.629	282.221	4669.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_15_ 3_12.wav	0.8083	7.7405	19	3	2	2	
95	Spectrogram 1	1	1838.100926093	1838.358899696	80.390	236.039	4669.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_15_ 3_12.wav	0.2580	9.9074	18	3	2	2	
96	Spectrogram 1	1	1838.539481218	1838.849049541	64.996	227.487	4669.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_15_ 3_12.wav	0.3096	10.3460	18	3	2	2	
97	Spectrogram 1	1	1855.256118056	1857.956241767	42.761	285.641	4671.DSG_RAWD_HMS_ 7_20_ 0__DMY_15_ 3_12.wav	2.7001	5.3534	17	3	2	2	
98	Spectrogram 1	1	1863.975597683	1865.446047220	39.340	338.665	4672.DSG_RAWD_HMS_ 7_30_ 0__DMY_15_ 3_12.wav	1.4704	3.2182	19	3	2	2	
99	Spectrogram 1	1	1894.777559378	1897.426088369	29.077	307.877	4675.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_15_ 3_12.wav	2.6485	1.4562	17	3	2	2	
100	Spectrogram 1	1	1911.666178897	1911.984346340	114.599	239.460	4676.DSG_RAWD_HMS_ 8_10_ 0__DMY_15_ 3_12.wav	0.3182	7.4902	18	3	2	2	
101	Spectrogram 1	1	1912.388504985	1912.646478588	106.047	236.039	4676.DSG_RAWD_HMS_ 8_10_ 0__DMY_15_ 3_12.wav	0.2580	8.2125	18	3	2	2	
102	Spectrogram 1	1	1912.861456590	1913.188223154	106.047	213.803	4676.DSG_RAWD_HMS_ 8_10_ 0__DMY_15_ 3_12.wav	0.3268	8.6855	18	3	2	2	
103	Spectrogram 1	1	1949.596786952	1951.084434729	37.629	256.564	4680.DSG_RAWD_HMS_ 8_50_ 0__DMY_15_ 3_12.wav	1.4876	2.0023	19	3	2	2	
104	Spectrogram 1	1	1951.428399533	1952.400100104	64.996	304.456	4680.DSG_RAWD_HMS_ 8_50_ 0__DMY_15_ 3_12.wav	0.9717	3.8338	19	3	2	2	
105	Spectrogram 1	1	1969.305918357	1970.630182852	63.286	299.325	4682.DSG_RAWD_HMS_ 9_10_ 0__DMY_15_ 3_12.wav	1.3243	0.0021	19	3	2	2	
106	Spectrogram 1	1	2016.600937082	2018.965695110	44.471	359.190	4686.DSG_RAWD_HMS_ 9_50_ 0__DMY_15_ 3_12.wav	2.3648	3.8786	17	3	2	2	
107	Spectrogram 1	1	2020.186770164	2021.304655776	61.575	278.800	4686.DSG_RAWD_HMS_ 9_50_ 0__DMY_15_ 3_12.wav	1.1179	7.4644	19	3	2	2	
108	Spectrogram 1	1	2026.541488027	2027.633576280	46.182	263.406	4687.DSG_RAWD_HMS_10_ 0_ 0__DMY_15_ 3_12.wav	1.0921	2.9644	19	3	2	2	
109	Spectrogram 1	1	2036.937798049	2037.316159333	99.205	258.275	4688.DSG_RAWD_HMS_10_10_ 0__DMY_15_ 3_12.wav	0.3784	2.5061	18	3	2	2	
110	Spectrogram 1	1	2037.565533816	2037.840705660	87.232	239.460	4688.DSG_RAWD_HMS_10_10_ 0__DMY_15_ 3_12.wav	0.2752	3.1338	18	3	2	2	
111	Spectrogram 1	1	2038.012688061	2038.262062544	83.811	232.618	4688.DSG_RAWD_HMS_10_10_ 0__DMY_15_ 3_12.wav	0.2494	3.5810	18	3	2	2	
112	Spectrogram 1	1	2043.860061945	2045.124132600	30.788	415.634	4688.DSG_RAWD_HMS_10_10_ 0__DMY_15_ 3_12.wav	1.2641	9.4284	19	3	2	2	
113	Spectrogram 1	1	2045.304714122	2052.682759167	30.788	342.086	4689.DSG_RAWD_HMS_10_20_ 0__DMY_15_ 3_12.wav	7.3780	0.0184	10	3	1	2	
114	Spectrogram 1	1	2144.830519901	2146.481550960	56.444	259.985	4698.DSG_RAWD_HMS_11_50_ 0__DMY_15_ 3_12.wav	1.6510	1.8524	19	3	2	2	
115	Spectrogram 1	1	2176.139790288	2177.283473262	47.892	398.530	4701.DSG_RAWD_HMS_12_20_ 0__DMY_15_ 3_12.wav	1.1437	0.3264	9	1	2	2	
116	Spectrogram 1	1	2220.158501806	2221.577356622	61.575	266.827	4705.DSG_RAWD_HMS_13_ 0_ 0__DMY_15_ 3_12.wav	1.4189	0.9265	19	3	2	2	
117	Spectrogram 1	1	2224.191489132	2225.266379144	49.602	314.719	4705.DSG_RAWD_HMS_13_ 0_ 0__DMY_15_ 3_12.wav	1.0749	4.9595	19	3	2	2	
118	Spectrogram 1	1	2231.638280337	2233.065734273	39.340	318.140	4706.DSG_RAWD_HMS_13_10_ 0__DMY_15_ 3_12.wav	1.4275	1.5516	9	3	2	2	
119	Spectrogram 1	1	2235.912043026	2237.158915441	46.182	319.850	4706.DSG_RAWD_HMS_13_10_ 0__DMY_15_ 3_12.wav	1.2469	5.8254	9	2	2	2	
120	Spectrogram 1	1	2237.365267403	2238.895910781	42.761	277.089	4706.DSG_RAWD_HMS_13_10_ 0__DMY_15_ 3_12.wav	1.5306	7.2786	19	3	2	2	
121	Spectrogram 1	1	2239.420457107	2240.908104884	41.050	285.641	4706.DSG_RAWD_HMS_13_10_ 0__DMY_15_ 3_12.wav	1.4876	9.3338	17	3	1	2	
122	Spectrogram 1	1	2249.593172193	2251.080819970	35.919	324.981	4707.DSG_RAWD_HMS_13_20_ 0__DMY_15_ 3_12.wav	1.4876	8.6518	9	2	2	2	
123	Spectrogram 1	1	2335.119667408	2335.369041890	104.336	241.170	4716.DSG_RAWD_HMS_14_50_ 0__DMY_15_ 3_12.wav	0.2494	7.3412	18	3	2	2	
124	Spectrogram 1	1	2335.695808454	2335.962381177	107.757	251.433	4716.DSG_RAWD_HMS_14_50_ 0__DMY_15_ 3_12.wav	0.2666	7.9174	18	3	2	2	
125	Spectrogram 1	1	2395.141284194	2396.646130211	35.919	362.611	4722.DSG_RAWD_HMS_15_50_ 0__DMY_15_ 3_12.wav	1.5048	2.2350	19	3	2	2	
126	Spectrogram 1	1	2412.348053589	2414.205463530	47.892	348.927	4723.DSG_RAWD_HMS_16_ 0_ 0__DMY_15_ 3_12.wav	1.8574	8.5871	19	3	2	2	
127	Spectrogram 1	1	2415.503912266	2417.791278212	58.155	307.877	4724.DSG_RAWD_HMS_16_10_ 0__DMY_15_ 3_12.wav	2.2874	0.8883	19	3	2	2	
128	Spectrogram 1	1	2458.335952000	2461.010278351	73.548	324.981	4728.DSG_RAWD_HMS_16_50_ 0__DMY_15_ 3_12.wav	2.6743	0.3018	17	3	2	2	
129	Spectrogram 1	1	2483.694652704	2485.225296082	47.892	357.479	4730.DSG_RAWD_HMS_17_10_ 0__DMY_15_ 3_12.wav	1.5306	3.9512	9	3	2	2	
130	Spectrogram 1	1	2494.632683922	2496.438499143	41.050	302.746	4731.DSG_RAWD_HMS_17_20_ 0__DMY_15_ 3_12.wav	1.8058	4.0346	19	3	2	2	
131	Spectrogram 1	1	2500.247909347	2501.348596719	49.602	292.483	4731.DSG_RAWD_HMS_17_20_ 0__DMY_15_ 3_12.wav	1.1007	9.6498	19	3	2	2	
132	Spectrogram 1	1	2530.353292764	2531.557169578	44.471	287.352	4734.DSG_RAWD_HMS_17_50_ 0__DMY_15_ 3_12.wav	1.2039	7.1913	9	3	2	2	
133	Spectrogram 1	1	2543.613076962	2543.939843526	97.494	237.749	4735.DSG_RAWD_HMS_18_ 0_ 0__DMY_15_ 3_12.wav	0.3268	9.5964	18	3	2	2	
134	Spectrogram 1	1	2544.223614489	2544.524583692	109.467	239.460	4735.DSG_RAWD_HMS_18_ 0_ 0__DMY_15_ 3_12.wav	0.3010	10.2069	18	3	2	2	
135	Spectrogram 1	1	2610.427969021	2615.389661318	49.602	330.113	4742.DSG_RAWD_HMS_19_10_ 0__DMY_15_ 3_12.wav	4.9617	0.4288	10	2	2	2	
136	Spectrogram 1	1	2617.358838458	2617.625411181	83.811	249.722	4742.DSG_RAWD_HMS_19_10_ 0__DMY_15_ 3_12.wav	0.2666	7.3596	18	3	2	2	
137	Spectrogram 1	1	2619.474204591	2620.686680525	51.313	302.746	4742.DSG_RAWD_HMS_19_10_ 0__DMY_15_ 3_12.wav	1.2125	9.4750	19	3	2	2	
138	Spectrogram 1	1	2620.953253248	2622.062539741	56.444	270.248	4743.DSG_RAWD_HMS_19_20_ 0__DMY_15_ 3_12.wav	1.1093	0.0994	19	3	2	2	
139	Spectrogram 1	1	2650.671696204	2652.047555420	53.023	321.560	4745.DSG_RAWD_HMS_19_40_ 0__DMY_15_ 3_12.wav	1.3759	8.1086	9	2	2	2	
140	Spectrogram 1	1	2694.913990061	2696.006078313	44.471	330.113	4749.DSG_RAWD_HMS_20_20_ 0__DMY_15_ 3_12.wav	1.0921	8.9323	9	2	2	2	
