Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
20	Spectrogram 1	1	1076.785371157	1077.067976094	66.707	236.039	5350.DSG_RAWD_HMS_ 0_30_ 0__DMY_20_ 3_12.wav	0.2826	10.3165	18	2	2	2	
21	Spectrogram 1	1	1346.758259206	1348.145592533	41.050	232.618	5376.DSG_RAWD_HMS_ 4_50_ 0__DMY_20_ 3_12.wav	1.3873	8.3806	9	3	2	2	
22	Spectrogram 1	1	2062.320058911	2063.553244091	49.602	347.217	5442.DSG_RAWD_HMS_15_50_ 0__DMY_20_ 3_12.wav	1.2332	6.9932	19	3	2	2	
23	Spectrogram 1	1	2063.596063021	2063.870104172	73.548	248.012	5442.DSG_RAWD_HMS_15_50_ 0__DMY_20_ 3_12.wav	0.2740	8.2692	18	2	2	2	
24	Spectrogram 1	1	2064.777865485	2065.069034208	100.915	258.275	5442.DSG_RAWD_HMS_15_50_ 0__DMY_20_ 3_12.wav	0.2912	9.4510	18	2	2	2	
25	Spectrogram 1	1	2204.538252918	2206.165372253	56.444	290.773	5455.DSG_RAWD_HMS_18_ 0_ 0__DMY_20_ 3_12.wav	1.6271	7.8296	19	3	2	2	
26	Spectrogram 1	1	2316.363685591	2317.973677354	44.471	343.796	5466.DSG_RAWD_HMS_19_50_ 0__DMY_20_ 3_12.wav	1.6100	0.2539	9	3	2	2	
27	Spectrogram 1	1	2323.334584559	2324.816119532	49.602	338.665	5466.DSG_RAWD_HMS_19_50_ 0__DMY_20_ 3_12.wav	1.4815	7.2249	9	2	2	2	
28	Spectrogram 1	1	2352.228666746	2353.787275793	51.313	237.749	5469.DSG_RAWD_HMS_20_20_ 0__DMY_20_ 3_12.wav	1.5586	3.5550	9	2	2	2	
29	Spectrogram 1	1	2409.888406305	2411.284303418	44.471	299.325	5474.DSG_RAWD_HMS_21_10_ 0__DMY_20_ 3_12.wav	1.3959	6.9416	9	2	2	2	
30	Spectrogram 1	1	2418.666261930	2422.888208413	58.155	140.255	5475.DSG_RAWD_HMS_21_20_ 0__DMY_20_ 3_12.wav	4.2219	4.8648	1	3	2	2	
31	Spectrogram 1	1	2431.032308151	2432.179855471	51.313	318.140	5476.DSG_RAWD_HMS_21_30_ 0__DMY_20_ 3_12.wav	1.1475	6.1048	9	2	2	2	
32	Spectrogram 1	1	2455.713044964	2456.954793930	49.602	348.927	5478.DSG_RAWD_HMS_21_50_ 0__DMY_20_ 3_12.wav	1.2417	9.0763	9	2	2	2	
33	Spectrogram 1	1	2462.409895126	2463.694463022	49.602	249.722	5479.DSG_RAWD_HMS_22_ 0_ 0__DMY_20_ 3_12.wav	1.2846	4.9184	9	3	2	2	
34	Spectrogram 1	1	2502.522498750	2503.986906151	51.313	388.267	5483.DSG_RAWD_HMS_22_40_ 0__DMY_20_ 3_12.wav	1.4644	1.6125	9	2	2	2	
35	Spectrogram 1	1	2547.721976053	2549.486115963	63.286	354.059	5487.DSG_RAWD_HMS_23_20_ 0__DMY_20_ 3_12.wav	1.7641	3.3934	19	3	2	2	
36	Spectrogram 1	1	2628.102211340	2629.814968534	54.734	391.688	5494.DSG_RAWD_HMS_ 0_30_ 0__DMY_21_ 3_12.wav	1.7128	7.5197	19	3	2	2	
