Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
19	Spectrogram 1	1	389.098268399	390.719517096	34.209	253.143	2788.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 2_ 3_12.wav	1.6212	9.1857	9	3	2	2	
20	Spectrogram 1	1	402.327282900	412.455908783	30.788	389.978	2790.DSG_RAWD_HMS_ 4_50_ 0__DMY_ 2_ 3_12.wav	10.1286	0.7054	10	1	2	2	
21	Spectrogram 1	1	440.184577337	442.499453054	39.340	237.749	2794.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 2_ 3_12.wav	2.3149	5.9988	23	3	2	2	
22	Spectrogram 1	1	462.063009368	464.352814229	49.602	256.564	2796.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 2_ 3_12.wav	2.2898	6.1679	23	3	2	2	
23	Spectrogram 1	1	485.311985375	487.710430613	61.575	246.302	2798.DSG_RAWD_HMS_ 6_10_ 0__DMY_ 2_ 3_12.wav	2.3984	7.7076	23	3	2	2	
24	Spectrogram 1	1	502.477113251	505.209836571	49.602	259.985	2800.DSG_RAWD_HMS_ 6_30_ 0__DMY_ 2_ 3_12.wav	2.7327	3.1635	23	3	2	2	
25	Spectrogram 1	1	510.499755056	512.580636116	44.471	229.197	2801.DSG_RAWD_HMS_ 6_40_ 0__DMY_ 2_ 3_12.wav	2.0809	0.0601	23	3	2	2	
26	Spectrogram 1	1	515.472136245	517.745227202	51.313	248.012	2801.DSG_RAWD_HMS_ 6_40_ 0__DMY_ 2_ 3_12.wav	2.2731	5.0325	23	3	2	2	
27	Spectrogram 1	1	519.107396135	521.255132812	47.892	256.564	2801.DSG_RAWD_HMS_ 6_40_ 0__DMY_ 2_ 3_12.wav	2.1477	8.6677	23	3	2	2	
28	Spectrogram 1	1	528.375205344	530.556369829	59.865	253.143	2802.DSG_RAWD_HMS_ 6_50_ 0__DMY_ 2_ 3_12.wav	2.1812	7.0809	23	3	2	2	
29	Spectrogram 1	1	534.651256592	536.723780700	56.444	273.668	2803.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_ 2_ 3_12.wav	2.0725	2.5023	23	3	2	2	
30	Spectrogram 1	1	536.882562789	538.520525390	53.023	268.537	2803.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_ 2_ 3_12.wav	1.6380	4.7336	23	3	2	2	
31	Spectrogram 1	1	538.821375664	541.111180525	44.471	270.248	2803.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_ 2_ 3_12.wav	2.2898	6.6725	23	3	2	2	
32	Spectrogram 1	1	549.317661655	551.791319461	53.023	230.908	2804.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 2_ 3_12.wav	2.4737	6.3141	23	3	2	2	
33	Spectrogram 1	1	552.025314118	553.763560145	56.444	241.170	2804.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 2_ 3_12.wav	1.7382	9.0217	23	3	2	2	
34	Spectrogram 1	1	565.922846890	567.978657094	53.023	261.695	2806.DSG_RAWD_HMS_ 7_30_ 0__DMY_ 2_ 3_12.wav	2.0558	1.2100	23	3	2	2	
35	Spectrogram 1	1	568.137439183	570.301889764	41.050	246.302	2806.DSG_RAWD_HMS_ 7_30_ 0__DMY_ 2_ 3_12.wav	2.1645	3.4246	23	3	2	2	
36	Spectrogram 1	1	573.235146841	575.533308654	49.602	254.854	2806.DSG_RAWD_HMS_ 7_30_ 0__DMY_ 2_ 3_12.wav	2.2982	8.5223	23	3	2	2	
37	Spectrogram 1	1	589.063164338	591.378040056	44.471	268.537	2808.DSG_RAWD_HMS_ 7_50_ 0__DMY_ 2_ 3_12.wav	2.3149	2.6410	17	3	2	2	
38	Spectrogram 1	1	591.461601626	593.893474672	46.182	266.827	2808.DSG_RAWD_HMS_ 7_50_ 0__DMY_ 2_ 3_12.wav	2.4319	5.0394	23	3	2	2	
39	Spectrogram 1	1	593.985392924	595.289077444	46.182	403.661	2808.DSG_RAWD_HMS_ 7_50_ 0__DMY_ 2_ 3_12.wav	1.3037	7.5633	9	2	2	2	
40	Spectrogram 1	1	624.078647373	625.925533776	41.050	278.800	2812.DSG_RAWD_HMS_ 8_30_ 0__DMY_ 2_ 3_12.wav	1.8469	5.0926	23	3	2	2	
41	Spectrogram 1	1	643.332985149	645.789929051	53.023	283.931	2814.DSG_RAWD_HMS_ 8_50_ 0__DMY_ 2_ 3_12.wav	2.4569	2.6376	23	3	2	2	
42	Spectrogram 1	1	645.890212476	648.606221891	58.155	277.089	2814.DSG_RAWD_HMS_ 8_50_ 0__DMY_ 2_ 3_12.wav	2.7160	5.1948	23	3	2	2	
43	Spectrogram 1	1	653.294454440	655.341907692	64.996	283.931	2815.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_ 2_ 3_12.wav	2.0475	1.7444	23	3	2	2	
44	Spectrogram 1	1	670.085828052	672.810194420	80.390	324.981	2816.DSG_RAWD_HMS_ 9_10_ 0__DMY_ 2_ 3_12.wav	2.7244	7.6811	23	3	2	2	
45	Spectrogram 1	1	698.474314208	700.421484035	59.865	263.406	2819.DSG_RAWD_HMS_ 9_40_ 0__DMY_ 2_ 3_12.wav	1.9472	3.5057	23	3	2	2	
46	Spectrogram 1	1	710.374586774	712.505609547	58.155	273.668	2820.DSG_RAWD_HMS_ 9_50_ 0__DMY_ 2_ 3_12.wav	2.1310	4.5513	23	3	2	2	
47	Spectrogram 1	1	706.321465031	708.226850098	59.865	278.800	2820.DSG_RAWD_HMS_ 9_50_ 0__DMY_ 2_ 3_12.wav	1.9054	0.4982	23	3	2	2	
48	Spectrogram 1	1	717.402749846	718.798360838	34.209	282.221	2821.DSG_RAWD_HMS_10_ 0_ 0__DMY_ 2_ 3_12.wav	1.3956	0.7249	19	3	2	2	
49	Spectrogram 1	1	742.632318208	745.206259439	59.865	304.456	2823.DSG_RAWD_HMS_10_20_ 0__DMY_ 2_ 3_12.wav	2.5739	4.2451	23	3	2	2	
50	Spectrogram 1	1	783.280413388	785.135656743	41.050	292.483	2827.DSG_RAWD_HMS_11_ 0_ 0__DMY_ 2_ 3_12.wav	1.8552	1.2033	19	3	2	2	
51	Spectrogram 1	1	785.570218250	788.528579275	34.209	285.641	2827.DSG_RAWD_HMS_11_ 0_ 0__DMY_ 2_ 3_12.wav	2.9584	3.4931	17	3	2	2	
52	Spectrogram 1	1	832.076518095	833.555698608	47.892	378.005	2831.DSG_RAWD_HMS_11_40_ 0__DMY_ 2_ 3_12.wav	1.4792	6.5808	9	2	2	2	
53	Spectrogram 1	1	838.904127758	840.441806935	56.444	261.695	2832.DSG_RAWD_HMS_11_50_ 0__DMY_ 2_ 3_12.wav	1.5377	2.5538	23	3	2	2	
54	Spectrogram 1	1	841.444641181	843.809658611	47.892	248.012	2832.DSG_RAWD_HMS_11_50_ 0__DMY_ 2_ 3_12.wav	2.3650	5.0943	23	3	2	2	
55	Spectrogram 1	1	843.876495506	846.057659991	53.023	249.722	2832.DSG_RAWD_HMS_11_50_ 0__DMY_ 2_ 3_12.wav	2.1812	7.5262	23	3	2	2	
56	Spectrogram 1	1	846.107801703	847.277774990	53.023	319.850	2832.DSG_RAWD_HMS_11_50_ 0__DMY_ 2_ 3_12.wav	1.1700	9.7575	9	3	2	2	
57	Spectrogram 1	1	852.074645035	854.180596952	44.471	283.931	2833.DSG_RAWD_HMS_12_ 0_ 0__DMY_ 2_ 3_12.wav	2.1060	4.5983	23	3	2	2	
58	Spectrogram 1	1	856.069268115	857.255955305	42.761	309.587	2833.DSG_RAWD_HMS_12_ 0_ 0__DMY_ 2_ 3_12.wav	1.1867	8.5930	9	2	2	2	
59	Spectrogram 1	1	886.091518236	888.239254912	50.458	312.153	2836.DSG_RAWD_HMS_12_30_ 0__DMY_ 2_ 3_12.wav	2.1477	5.7798	23	3	2	2	
60	Spectrogram 1	1	888.836776984	890.315957496	53.023	307.877	2836.DSG_RAWD_HMS_12_30_ 0__DMY_ 2_ 3_12.wav	1.4792	8.5251	19	3	2	2	
61	Spectrogram 1	1	892.004045009	894.552915384	30.788	333.533	2837.DSG_RAWD_HMS_12_40_ 0__DMY_ 2_ 3_12.wav	2.5489	0.8378	10	2	2	2	
62	Spectrogram 1	1	925.222835529	927.153291453	46.182	131.703	2840.DSG_RAWD_HMS_13_10_ 0__DMY_ 2_ 3_12.wav	1.9305	1.4926	1	3	2	2	
63	Spectrogram 1	1	929.911066638	932.710645574	47.892	239.460	2840.DSG_RAWD_HMS_13_10_ 0__DMY_ 2_ 3_12.wav	2.7996	6.1809	23	3	2	2	
64	Spectrogram 1	1	934.599279294	939.956085557	34.209	304.456	2841.DSG_RAWD_HMS_13_20_ 0__DMY_ 2_ 3_12.wav	5.3568	0.0144	10	3	1	1	
65	Spectrogram 1	1	938.384978572	938.518689805	1.710	183.016	2841.DSG_RAWD_HMS_13_20_ 0__DMY_ 2_ 3_12.wav	0.1337	3.8001	3	2	2	1	
66	Spectrogram 1	1	949.281782514	951.396091382	58.155	242.881	2842.DSG_RAWD_HMS_13_30_ 0__DMY_ 2_ 3_12.wav	2.1143	3.8423	23	3	2	2	
67	Spectrogram 1	1	978.263606025	979.341652840	46.182	140.255	2845.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 2_ 3_12.wav	1.0780	0.2602	1	3	2	2	
68	Spectrogram 1	1	986.102401606	988.701413693	42.761	283.931	2845.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 2_ 3_12.wav	2.5990	8.0990	23	3	2	2	
69	Spectrogram 1	1	1004.659370799	1007.224955078	54.734	294.194	2847.DSG_RAWD_HMS_14_20_ 0__DMY_ 2_ 3_12.wav	2.5656	4.9467	23	3	2	2	
70	Spectrogram 1	1	1007.759800009	1010.459095521	41.050	258.275	2847.DSG_RAWD_HMS_14_20_ 0__DMY_ 2_ 3_12.wav	2.6993	8.0470	23	3	2	2	
71	Spectrogram 1	1	1013.074795111	1015.874374048	42.761	172.753	2848.DSG_RAWD_HMS_14_30_ 0__DMY_ 2_ 3_12.wav	2.7996	2.5074	1	3	2	2	
72	Spectrogram 1	1	1023.010168746	1024.389065834	32.498	319.850	2849.DSG_RAWD_HMS_14_40_ 0__DMY_ 2_ 3_12.wav	1.3789	1.5881	9	2	2	2	
73	Spectrogram 1	1	1029.695000732	1032.218800250	51.313	237.749	2849.DSG_RAWD_HMS_14_40_ 0__DMY_ 2_ 3_12.wav	2.5238	8.2730	23	3	2	2	
74	Spectrogram 1	1	1040.208014607	1042.272181763	47.892	249.722	2850.DSG_RAWD_HMS_14_50_ 0__DMY_ 2_ 3_12.wav	2.0642	7.9314	23	3	2	2	
75	Spectrogram 1	1	1045.564801339	1048.481377604	47.892	271.958	2851.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 2_ 3_12.wav	2.9166	2.4335	23	3	2	2	
76	Spectrogram 1	1	1055.927382608	1057.448347881	37.629	331.823	2852.DSG_RAWD_HMS_15_10_ 0__DMY_ 2_ 3_12.wav	1.5210	1.9414	9	2	2	2	
77	Spectrogram 1	1	1057.765902668	1060.423413420	49.602	321.560	2852.DSG_RAWD_HMS_15_10_ 0__DMY_ 2_ 3_12.wav	2.6575	3.7800	23	3	2	2	
78	Spectrogram 1	1	1087.382841214	1088.452531076	51.313	292.483	2855.DSG_RAWD_HMS_15_40_ 0__DMY_ 2_ 3_12.wav	1.0697	0.8330	9	2	2	2	
79	Spectrogram 1	1	1088.527743644	1090.591910800	59.865	289.062	2855.DSG_RAWD_HMS_15_40_ 0__DMY_ 2_ 3_12.wav	2.0642	1.9779	23	3	2	2	
80	Spectrogram 1	1	1092.915122769	1094.561442322	41.050	275.379	2855.DSG_RAWD_HMS_15_40_ 0__DMY_ 2_ 3_12.wav	1.6463	6.3652	23	3	2	2	
81	Spectrogram 1	1	1125.030781547	1127.178518223	49.602	302.746	2858.DSG_RAWD_HMS_16_10_ 0__DMY_ 2_ 3_12.wav	2.1477	5.9170	23	3	2	2	
82	Spectrogram 1	1	1132.167595165	1134.749893348	58.155	302.746	2859.DSG_RAWD_HMS_16_20_ 0__DMY_ 2_ 3_12.wav	2.5823	2.1992	23	3	2	2	
83	Spectrogram 1	1	1144.067856090	1146.541513897	53.023	294.194	2860.DSG_RAWD_HMS_16_30_ 0__DMY_ 2_ 3_12.wav	2.4737	3.2447	23	3	2	2	
84	Spectrogram 1	1	1218.920813437	1221.703678469	61.575	331.823	2867.DSG_RAWD_HMS_17_40_ 0__DMY_ 2_ 3_12.wav	2.7829	1.5725	23	3	2	2	
85	Spectrogram 1	1	1240.615391532	1242.094572044	41.050	360.900	2869.DSG_RAWD_HMS_18_ 0_ 0__DMY_ 2_ 3_12.wav	1.4792	1.5578	9	1	2	2	
86	Spectrogram 1	1	1252.925136597	1255.758143342	58.155	307.877	2870.DSG_RAWD_HMS_18_10_ 0__DMY_ 2_ 3_12.wav	2.8330	3.0129	23	3	2	2	
87	Spectrogram 1	1	1273.992942598	1275.455409207	39.340	301.035	2872.DSG_RAWD_HMS_18_30_ 0__DMY_ 2_ 3_12.wav	1.4625	2.1000	9	3	2	2	
88	Spectrogram 1	1	1299.264365599	1301.453887036	56.444	275.379	2875.DSG_RAWD_HMS_19_ 0_ 0__DMY_ 2_ 3_12.wav	2.1895	5.6621	23	3	2	2	
89	Spectrogram 1	1	1308.381761222	1310.111650296	44.471	333.533	2876.DSG_RAWD_HMS_19_10_ 0__DMY_ 2_ 3_12.wav	1.7299	3.9249	9	3	2	2	
90	Spectrogram 1	1	1320.816864558	1326.123529109	37.629	299.325	2877.DSG_RAWD_HMS_19_20_ 0__DMY_ 2_ 3_12.wav	5.3067	5.5054	10	3	1	2	
91	Spectrogram 1	1	1348.093870212	1351.662288736	47.892	306.167	2880.DSG_RAWD_HMS_19_50_ 0__DMY_ 2_ 3_12.wav	3.5684	0.2184	10	2	2	2	
92	Spectrogram 1	1	1383.318316263	1384.889423248	44.471	330.113	2883.DSG_RAWD_HMS_20_20_ 0__DMY_ 2_ 3_12.wav	1.5711	2.8790	9	3	2	2	
93	Spectrogram 1	1	1384.989706672	1386.510671945	46.182	314.719	2883.DSG_RAWD_HMS_20_20_ 0__DMY_ 2_ 3_12.wav	1.5210	4.5504	23	3	2	2	
94	Spectrogram 1	1	1393.923258651	1396.121137040	53.023	301.035	2884.DSG_RAWD_HMS_20_30_ 0__DMY_ 2_ 3_12.wav	2.1979	2.6293	23	3	2	2	
95	Spectrogram 1	1	1404.528201730	1406.450300701	47.892	259.985	2885.DSG_RAWD_HMS_20_40_ 0__DMY_ 2_ 3_12.wav	1.9221	2.3796	23	3	2	2	
96	Spectrogram 1	1	1421.325622756	1422.737947652	44.471	386.557	2886.DSG_RAWD_HMS_20_50_ 0__DMY_ 2_ 3_12.wav	1.4123	8.3223	9	2	2	2	
97	Spectrogram 1	1	1432.122784642	1433.426469161	37.629	302.746	2887.DSG_RAWD_HMS_21_ 0_ 0__DMY_ 2_ 3_12.wav	1.3037	8.2648	9	2	2	2	
98	Spectrogram 1	1	1448.109319051	1454.335248327	42.761	290.773	2890.DSG_RAWD_HMS_21_30_ 0__DMY_ 2_ 3_12.wav	6.2259	2.5421	10	3	2	2	
99	Spectrogram 1	1	1471.015657894	1472.661977447	44.471	302.746	2892.DSG_RAWD_HMS_21_50_ 0__DMY_ 2_ 3_12.wav	1.6463	3.7391	9	3	2	2	
100	Spectrogram 1	1	1473.631383885	1474.734501555	41.050	318.140	2892.DSG_RAWD_HMS_21_50_ 0__DMY_ 2_ 3_12.wav	1.1031	6.3548	9	3	2	2	
101	Spectrogram 1	1	1479.598226527	1480.726415054	44.471	248.012	2893.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 2_ 3_12.wav	1.1282	1.4671	9	3	2	2	
102	Spectrogram 1	1	1482.773868305	1484.002340257	42.761	299.325	2893.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 2_ 3_12.wav	1.2285	4.6427	9	2	2	2	
103	Spectrogram 1	1	1506.248468097	1510.677652683	49.602	140.255	2895.DSG_RAWD_HMS_22_20_ 0__DMY_ 2_ 3_12.wav	4.4292	6.4080	1	2	1	2	
104	Spectrogram 1	1	1536.625903561	1538.163582738	35.919	330.113	2898.DSG_RAWD_HMS_22_50_ 0__DMY_ 2_ 3_12.wav	1.5377	4.2215	9	1	2	2	
105	Spectrogram 1	1	1555.813409992	1557.292590505	42.761	347.217	2900.DSG_RAWD_HMS_23_10_ 0__DMY_ 2_ 3_12.wav	1.4792	1.6997	9	2	2	2	
106	Spectrogram 1	1	1561.562977161	1562.916803393	47.892	372.873	2900.DSG_RAWD_HMS_23_10_ 0__DMY_ 2_ 3_12.wav	1.3538	7.4493	9	2	2	2	
107	Spectrogram 1	1	1592.550460254	1594.681483026	58.155	261.695	2903.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 3_12.wav	2.1310	5.8729	23	3	2	2	
108	Spectrogram 1	1	1643.176725939	1644.421911794	34.209	259.985	2908.DSG_RAWD_HMS_ 0_30_ 0__DMY_ 3_ 3_12.wav	1.2452	2.2259	9	2	2	2	
109	Spectrogram 1	1	1740.668129491	1742.623656271	51.313	354.059	2917.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_ 3_ 3_12.wav	1.9555	1.4828	17	3	2	2	
110	Spectrogram 1	1	1768.897822308	1770.335218061	44.471	326.692	2919.DSG_RAWD_HMS_ 2_20_ 0__DMY_ 3_ 3_12.wav	1.4374	8.0032	9	2	2	2	
111	Spectrogram 1	1	1772.842290235	1774.288042939	35.919	258.275	2920.DSG_RAWD_HMS_ 2_30_ 0__DMY_ 3_ 3_12.wav	1.4458	1.0930	19	3	2	2	
112	Spectrogram 1	1	1774.379969412	1776.627989513	46.182	244.591	2920.DSG_RAWD_HMS_ 2_30_ 0__DMY_ 3_ 3_12.wav	2.2480	2.6306	17	3	2	2	
113	Spectrogram 1	1	1778.274290826	1779.820326955	37.629	354.059	2920.DSG_RAWD_HMS_ 2_30_ 0__DMY_ 3_ 3_12.wav	1.5460	6.5250	9	2	2	2	
114	Spectrogram 1	1	1783.940283194	1785.628387508	46.182	328.402	2921.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 3_ 3_12.wav	1.6881	1.3364	19	3	2	2	
115	Spectrogram 1	1	1892.219876182	1897.217333507	41.050	141.966	2932.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 3_ 3_12.wav	4.9975	1.0695	2	2	2	2	
116	Spectrogram 1	1	1907.111923931	1910.655271600	37.629	342.086	2933.DSG_RAWD_HMS_ 4_40_ 0__DMY_ 3_ 3_12.wav	3.5433	5.1069	10	3	2	2	
117	Spectrogram 1	1	1924.293764061	1934.464174704	23.946	357.479	2935.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_ 3_ 3_12.wav	10.1704	0.5794	10	2	2	2	
118	Spectrogram 1	1	1936.799914342	1939.415640334	44.471	259.985	2936.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 3_ 3_12.wav	2.6157	2.2310	23	3	2	2	
119	Spectrogram 1	1	1956.355127144	1958.511220773	59.865	270.248	2938.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 3_ 3_12.wav	2.1561	0.0769	23	3	2	2	
120	Spectrogram 1	1	1959.346899387	1961.427780447	56.444	261.695	2938.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 3_ 3_12.wav	2.0809	3.0686	23	3	2	2	
121	Spectrogram 1	1	1984.685113196	1984.843895285	0.000	299.325	2940.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 3_ 3_12.wav	0.1588	6.6976	3	1	2	2	
122	Spectrogram 1	1	2002.137704152	2005.458706847	46.182	307.877	2942.DSG_RAWD_HMS_ 6_10_ 0__DMY_ 3_ 3_12.wav	3.3210	2.4409	23	3	2	2	
123	Spectrogram 1	1	2045.629806478	2049.730831158	56.444	290.773	2946.DSG_RAWD_HMS_ 6_50_ 0__DMY_ 3_ 3_12.wav	4.1010	2.2430	23	3	2	2	
124	Spectrogram 1	1	2065.933978766	2068.238589177	63.286	297.614	2948.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 3_ 3_12.wav	2.3046	0.5665	23	3	2	2	
125	Spectrogram 1	1	2068.841333438	2071.287766028	44.471	326.692	2948.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 3_ 3_12.wav	2.4464	3.4739	17	3	2	2	
126	Spectrogram 1	1	2077.019730840	2078.260674907	44.471	302.746	2949.DSG_RAWD_HMS_ 7_20_ 0__DMY_ 3_ 3_12.wav	1.2409	0.7977	9	3	2	2	
127	Spectrogram 1	1	2078.402497086	2081.747136810	51.313	295.904	2949.DSG_RAWD_HMS_ 7_20_ 0__DMY_ 3_ 3_12.wav	3.3446	2.1804	23	3	2	2	
128	Spectrogram 1	1	2100.113076166	2102.914064204	47.892	297.614	2951.DSG_RAWD_HMS_ 7_40_ 0__DMY_ 3_ 3_12.wav	2.8010	1.9104	17	2	2	2	
129	Spectrogram 1	1	2105.443226398	2106.814174130	42.761	316.429	2951.DSG_RAWD_HMS_ 7_40_ 0__DMY_ 3_ 3_12.wav	1.3709	7.2405	9	3	2	2	
130	Spectrogram 1	1	2114.921663251	2118.502673274	56.444	256.564	2952.DSG_RAWD_HMS_ 7_50_ 0__DMY_ 3_ 3_12.wav	3.5810	5.8643	23	3	2	2	
131	Spectrogram 1	1	2122.981871818	2124.482823213	58.155	302.746	2953.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_ 3_ 3_12.wav	1.5010	3.0698	9	2	2	2	
132	Spectrogram 1	1	2131.361184323	2134.292176025	51.313	237.749	2954.DSG_RAWD_HMS_ 8_10_ 0__DMY_ 3_ 3_12.wav	2.9310	0.5945	23	3	2	2	
133	Spectrogram 1	1	2136.301323563	2138.913215362	54.734	256.564	2954.DSG_RAWD_HMS_ 8_10_ 0__DMY_ 3_ 3_12.wav	2.6119	5.5346	23	3	2	2	
134	Spectrogram 1	1	2139.007763481	2141.560562705	54.734	254.854	2954.DSG_RAWD_HMS_ 8_10_ 0__DMY_ 3_ 3_12.wav	2.5528	8.2411	23	3	2	2	
135	Spectrogram 1	1	2141.737823568	2143.664241501	56.444	251.433	2955.DSG_RAWD_HMS_ 8_20_ 0__DMY_ 3_ 3_12.wav	1.9264	0.1165	23	3	2	2	
136	Spectrogram 1	1	2143.829700710	2145.897940822	63.286	253.143	2955.DSG_RAWD_HMS_ 8_20_ 0__DMY_ 3_ 3_12.wav	2.0682	2.2084	23	3	2	2	
137	Spectrogram 1	1	2146.134305853	2148.107997846	63.286	251.433	2955.DSG_RAWD_HMS_ 8_20_ 0__DMY_ 3_ 3_12.wav	1.9737	4.5130	23	3	2	2	
138	Spectrogram 1	1	2148.474371808	2150.152600928	42.761	256.564	2955.DSG_RAWD_HMS_ 8_20_ 0__DMY_ 3_ 3_12.wav	1.6782	6.8531	23	3	2	2	
139	Spectrogram 1	1	2152.539936551	2154.749998843	53.023	265.116	2956.DSG_RAWD_HMS_ 8_30_ 0__DMY_ 3_ 3_12.wav	2.2101	0.0640	23	3	2	2	
140	Spectrogram 1	1	2159.063746956	2161.711094299	53.023	277.089	2956.DSG_RAWD_HMS_ 8_30_ 0__DMY_ 3_ 3_12.wav	2.6473	6.5878	23	3	2	2	
141	Spectrogram 1	1	2174.510519800	2176.968770905	63.286	251.433	2958.DSG_RAWD_HMS_ 8_50_ 0__DMY_ 3_ 3_12.wav	2.4583	0.3253	23	3	2	2	
142	Spectrogram 1	1	2177.016038815	2178.552445755	64.141	260.840	2958.DSG_RAWD_HMS_ 8_50_ 0__DMY_ 3_ 3_12.wav	1.5364	2.8308	23	3	2	2	
143	Spectrogram 1	1	2178.658812390	2180.987059830	64.996	249.722	2958.DSG_RAWD_HMS_ 8_50_ 0__DMY_ 3_ 3_12.wav	2.3282	4.4736	23	3	2	2	
144	Spectrogram 1	1	2182.854385189	2184.910806786	44.471	242.881	2958.DSG_RAWD_HMS_ 8_50_ 0__DMY_ 3_ 3_12.wav	2.0564	8.6691	23	3	2	2	
