Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
22	Spectrogram 1	1	1433.917432240	1435.286948548	63.286	338.665	9634.DSG_RAWD_HMS_18_30_ 0__DMY_18_ 4_12.wav	1.3695	0.0189	17	3	1	2	
23	Spectrogram 1	1	1561.444704291	1563.216516016	44.471	258.275	9645.DSG_RAWD_HMS_20_20_ 0__DMY_18_ 4_12.wav	1.7718	7.8737	17	3	2	2	
24	Spectrogram 1	1	1588.287144514	1591.933481686	42.761	141.966	9648.DSG_RAWD_HMS_20_50_ 0__DMY_18_ 4_12.wav	3.6463	2.1522	1	3	2	2	
25	Spectrogram 1	1	1669.696087125	1670.834497557	49.602	290.773	9655.DSG_RAWD_HMS_22_ 0_ 0__DMY_18_ 4_12.wav	1.1384	7.5787	19	3	2	2	
26	Spectrogram 1	1	1681.632236371	1682.813444187	37.629	336.954	9656.DSG_RAWD_HMS_22_10_ 0__DMY_18_ 4_12.wav	1.1812	8.6602	9	3	2	2	
27	Spectrogram 1	1	1698.811049377	1700.531504240	20.525	366.032	9658.DSG_RAWD_HMS_22_30_ 0__DMY_18_ 4_12.wav	1.7205	4.1297	19	3	2	2	
28	Spectrogram 1	1	1701.378892456	1702.346113350	30.788	294.194	9658.DSG_RAWD_HMS_22_30_ 0__DMY_18_ 4_12.wav	0.9672	6.6976	19	3	2	2	
29	Spectrogram 1	1	1717.265225100	1718.335159716	29.077	333.533	9660.DSG_RAWD_HMS_22_50_ 0__DMY_18_ 4_12.wav	1.0699	0.8746	9	2	2	2	
30	Spectrogram 1	1	1724.283978484	1725.893160147	29.077	309.587	9660.DSG_RAWD_HMS_22_50_ 0__DMY_18_ 4_12.wav	1.6092	7.8933	19	3	2	2	
31	Spectrogram 1	1	1726.055790208	1727.219879071	25.656	342.086	9660.DSG_RAWD_HMS_22_50_ 0__DMY_18_ 4_12.wav	1.1641	9.6652	19	2	1	2	
32	Spectrogram 1	1	1732.252829382	1732.475375782	58.155	218.935	9661.DSG_RAWD_HMS_23_ 0_ 0__DMY_18_ 4_12.wav	0.2225	5.0076	18	3	2	2	
33	Spectrogram 1	1	1732.646565321	1732.851992767	68.417	222.356	9661.DSG_RAWD_HMS_23_ 0_ 0__DMY_18_ 4_12.wav	0.2054	5.4013	18	3	2	2	
34	Spectrogram 1	1	1733.279966614	1733.485394060	80.390	215.514	9661.DSG_RAWD_HMS_23_ 0_ 0__DMY_18_ 4_12.wav	0.2054	6.0347	18	3	2	2	
35	Spectrogram 1	1	1733.570988829	1733.784975753	85.521	208.672	9661.DSG_RAWD_HMS_23_ 0_ 0__DMY_18_ 4_12.wav	0.2140	6.3258	18	3	2	2	
36	Spectrogram 1	1	1747.642724163	1748.841050933	41.050	345.506	9662.DSG_RAWD_HMS_23_10_ 0__DMY_18_ 4_12.wav	1.1983	9.2714	9	2	2	2	
37	Spectrogram 1	1	2197.516104961	2199.989793794	56.444	345.506	9705.DSG_RAWD_HMS_ 6_20_ 0__DMY_19_ 4_12.wav	2.4737	1.8929	17	3	2	2	
38	Spectrogram 1	1	2209.405162644	2210.295348245	53.023	307.877	9706.DSG_RAWD_HMS_ 6_30_ 0__DMY_19_ 4_12.wav	0.8902	2.9274	19	3	2	2	
39	Spectrogram 1	1	2470.621779390	2471.802987207	32.498	239.460	9730.DSG_RAWD_HMS_10_30_ 0__DMY_19_ 4_12.wav	1.1812	3.3611	9	2	2	2	
40	Spectrogram 1	1	2548.041911714	2549.548379654	41.050	306.167	9737.DSG_RAWD_HMS_11_40_ 0__DMY_19_ 4_12.wav	1.5065	4.7988	9	2	2	2	
41	Spectrogram 1	1	2552.800980888	2554.102021381	35.919	283.931	9737.DSG_RAWD_HMS_11_40_ 0__DMY_19_ 4_12.wav	1.3010	9.5578	9	2	1	2	
