Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
17	Spectrogram 1	1	1417.329526288	1421.383694268	17.104	603.781	9384.DSG_RAWD_HMS_21_30_ 0__DMY_24_ 3_11.wav	4.0542	0.7985	17	1	2	2	
18	Spectrogram 1	1	1425.488628615	1427.079826069	17.104	283.931	9384.DSG_RAWD_HMS_21_30_ 0__DMY_24_ 3_11.wav	1.5912	8.9575	9	.3	2		
19	Spectrogram 1	1	1455.001873903	1458.895229374	27.367	608.912	9387.DSG_RAWD_HMS_22_ 0_ 0__DMY_24_ 3_11.wav	3.8934	5.9069	17	1	2	2	
20	Spectrogram 1	1	1475.077982554	1477.117762268	25.656	347.217	9389.DSG_RAWD_HMS_22_20_ 0__DMY_24_ 3_11.wav	2.0398	4.2737	17	3	2	2	
21	Spectrogram 1	1	1532.868746720	1533.825157956	20.525	278.800	9395.DSG_RAWD_HMS_23_20_ 0__DMY_24_ 3_11.wav	0.9564	7.7912	19	3	2	2	
22	Spectrogram 1	1	1551.184399095	1552.301622839	23.946	297.614	9397.DSG_RAWD_HMS_23_40_ 0__DMY_24_ 3_11.wav	1.1172	4.3976	19	3	2	2	
23	Spectrogram 1	1	1555.670209063	1555.898732102	59.865	218.935	9397.DSG_RAWD_HMS_23_40_ 0__DMY_24_ 3_11.wav	0.2285	8.8834	18	3	2	2	
24	Spectrogram 1	1	1556.220357119	1556.465807790	59.865	203.541	9397.DSG_RAWD_HMS_23_40_ 0__DMY_24_ 3_11.wav	0.2455	9.4335	18	3	2	2	
25	Spectrogram 1	1	1556.965172948	1557.236015068	66.707	208.672	9397.DSG_RAWD_HMS_23_40_ 0__DMY_24_ 3_11.wav	0.2708	10.1783	18	3	2	2	
26	Spectrogram 1	1	1563.423040919	1563.803912650	37.629	206.962	9398.DSG_RAWD_HMS_23_50_ 0__DMY_24_ 3_11.wav	0.3809	5.7816	18	3	2	2	
27	Spectrogram 1	1	1942.770173033	1944.564502076	66.707	354.059	9433.DSG_RAWD_HMS_ 5_40_ 0__DMY_25_ 3_11.wav	1.7943	5.2162	17	3	2	2	
28	Spectrogram 1	1	2020.417007321	2021.568086330	35.919	258.275	9440.DSG_RAWD_HMS_ 6_50_ 0__DMY_25_ 3_11.wav	1.1511	6.8805	19	3	2	2	
29	Spectrogram 1	1	2195.913491706	2196.379001599	71.838	208.672	9456.DSG_RAWD_HMS_ 9_30_ 0__DMY_25_ 3_11.wav	0.4655	8.7027	18	3	2	2	
30	Spectrogram 1	1	2308.532532416	2309.472016019	41.050	263.406	9468.DSG_RAWD_HMS_11_30_ 0__DMY_25_ 3_11.wav	0.9395	1.9206	19	3	2	2	
