Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
16	Spectrogram 1	1	117.263885913	118.380289215	56.444	283.931	5762.DSG_RAWD_HMS_21_10_ 0__DMY_22_ 3_12.wav	1.1164	8.7174	19	3	2	2	
17	Spectrogram 1	1	159.519136478	160.736267898	39.340	275.379	5766.DSG_RAWD_HMS_21_50_ 0__DMY_22_ 3_12.wav	1.2171	7.5541	9	3	2	2	
18	Spectrogram 1	1	174.896910166	176.340679850	44.471	259.985	5768.DSG_RAWD_HMS_22_10_ 0__DMY_22_ 3_12.wav	1.4438	0.9512	9	3	2	2	
19	Spectrogram 1	1	176.500166036	177.398325084	20.525	295.904	5768.DSG_RAWD_HMS_22_10_ 0__DMY_22_ 3_12.wav	0.8982	2.5545	9	2	2	2	
20	Spectrogram 1	1	185.943392068	187.001037301	54.734	153.939	5769.DSG_RAWD_HMS_22_20_ 0__DMY_22_ 3_12.wav	1.0576	1.1431	1	3	2	2	
21	Spectrogram 1	1	194.379348706	195.655238195	37.629	330.113	5769.DSG_RAWD_HMS_22_20_ 0__DMY_22_ 3_12.wav	1.2759	9.5790	9	2	1	2	
22	Spectrogram 1	1	198.181835142	200.666462041	49.602	313.008	5770.DSG_RAWD_HMS_22_30_ 0__DMY_22_ 3_12.wav	2.4846	2.5269	17	3	2	2	
23	Spectrogram 1	1	200.683228304	202.194150066	37.629	335.244	5770.DSG_RAWD_HMS_22_30_ 0__DMY_22_ 3_12.wav	1.5109	5.0283	9	2	2	2	
24	Spectrogram 1	1	224.429804412	225.579783754	39.340	321.560	5772.DSG_RAWD_HMS_22_50_ 0__DMY_22_ 3_12.wav	1.1500	7.0655	9	2	2	2	
25	Spectrogram 1	1	253.758379886	255.126603483	37.629	316.429	5775.DSG_RAWD_HMS_23_20_ 0__DMY_22_ 3_12.wav	1.3682	3.8302	9	2	2	2	
26	Spectrogram 1	1	295.996885196	297.214016616	37.629	302.746	5779.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_23_ 3_12.wav	1.2171	2.6501	9	2	2	2	
27	Spectrogram 1	1	320.012057051	320.289059374	85.521	227.487	5781.DSG_RAWD_HMS_ 0_20_ 0__DMY_23_ 3_12.wav	0.2770	4.9560	18	3	2	2	
28	Spectrogram 1	1	1029.527159426	1031.071657228	44.471	302.746	5847.DSG_RAWD_HMS_11_20_ 0__DMY_23_ 3_12.wav	1.5445	7.0197	9	2	2	2	
29	Spectrogram 1	1	1037.341948973	1044.199854974	42.761	352.348	5848.DSG_RAWD_HMS_11_30_ 0__DMY_23_ 3_12.wav	6.8579	3.9798	10	2	1	2	
30	Spectrogram 1	1	1189.281248648	1190.523562097	29.077	278.800	5863.DSG_RAWD_HMS_14_ 0_ 0__DMY_23_ 3_12.wav	1.2423	3.6827	9	2	2	2	
31	Spectrogram 1	1	1276.007761313	1283.789008391	35.919	343.796	5871.DSG_RAWD_HMS_15_20_ 0__DMY_23_ 3_12.wav	7.7812	3.3007	10	2	1	2	
32	Spectrogram 1	1	1303.313352309	1304.891426150	37.629	309.587	5873.DSG_RAWD_HMS_15_40_ 0__DMY_23_ 3_12.wav	1.5781	8.6257	9	2	2	2	
33	Spectrogram 1	1	1472.955757813	1476.330149749	56.444	159.070	5889.DSG_RAWD_HMS_18_20_ 0__DMY_23_ 3_12.wav	3.3744	4.3224	2	2	2	2	
34	Spectrogram 1	1	1507.572550749	1508.848440237	44.471	239.460	5892.DSG_RAWD_HMS_18_50_ 0__DMY_23_ 3_12.wav	1.2759	6.3752	9	3	2	2	
35	Spectrogram 1	1	1588.843115746	1590.009883107	44.471	263.406	5901.DSG_RAWD_HMS_20_20_ 0__DMY_23_ 3_12.wav	1.1668	0.8087	9	3	2	2	
36	Spectrogram 1	1	1647.794076264	1649.279815997	34.209	374.584	5907.DSG_RAWD_HMS_21_20_ 0__DMY_23_ 3_12.wav	1.4857	4.9437	9	2	2	2	
37	Spectrogram 1	1	1699.492635464	1700.726554904	30.788	301.035	5912.DSG_RAWD_HMS_22_10_ 0__DMY_23_ 3_12.wav	1.2339	2.3690	9	2	2	2	
38	Spectrogram 1	1	1735.305569104	1736.228910181	42.761	270.248	5915.DSG_RAWD_HMS_22_40_ 0__DMY_23_ 3_12.wav	0.9233	5.6180	19	3	2	2	
39	Spectrogram 1	1	1744.270337059	1745.596590606	46.182	316.429	5916.DSG_RAWD_HMS_22_50_ 0__DMY_23_ 3_12.wav	1.3263	3.7281	9	3	2	2	
40	Spectrogram 1	1	1748.777920318	1749.608927287	53.023	138.545	5916.DSG_RAWD_HMS_22_50_ 0__DMY_23_ 3_12.wav	0.8310	8.2357	1	3	2	2	
41	Spectrogram 1	1	1779.474715984	1781.010819776	49.602	319.850	5919.DSG_RAWD_HMS_23_20_ 0__DMY_23_ 3_12.wav	1.5361	6.3686	9	3	2	2	
42	Spectrogram 1	1	1829.200689151	1831.215251501	39.340	304.456	5924.DSG_RAWD_HMS_ 0_10_ 0__DMY_24_ 3_12.wav	2.0146	1.8213	17	3	2	2	
43	Spectrogram 1	1	2040.085164341	2041.688420211	29.077	333.533	5943.DSG_RAWD_HMS_ 3_20_ 0__DMY_24_ 3_12.wav	1.6033	6.4675	9	2	2	2	
44	Spectrogram 1	1	2056.109259847	2058.711402883	34.209	338.665	5946.DSG_RAWD_HMS_ 3_50_ 0__DMY_24_ 3_12.wav	2.6021	0.7824	17	3	2	2	
45	Spectrogram 1	1	2418.337812045	2419.244365103	51.313	336.954	5979.DSG_RAWD_HMS_ 9_20_ 0__DMY_24_ 3_12.wav	0.9066	3.9936	19	3	2	2	
46	Spectrogram 1	1	2453.055280932	2455.497937782	35.919	313.008	5982.DSG_RAWD_HMS_ 9_50_ 0__DMY_24_ 3_12.wav	2.4427	6.1471	17	3	2	2	
