Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
40	Spectrogram 1	1	1278.146856805	1278.426048983	85.521	218.935	9122.DSG_RAWD_HMS_23_ 0_ 0__DMY_22_ 3_11.wav	0.2792	6.7967	18	2	2	2	
41	Spectrogram 1	1	1578.926436337	1579.890918404	49.602	359.190	9150.DSG_RAWD_HMS_ 3_40_ 0__DMY_23_ 3_11.wav	0.9645	1.7467	19	3	2	2	
42	Spectrogram 1	1	1579.983982463	1581.929867335	56.444	355.769	9150.DSG_RAWD_HMS_ 3_40_ 0__DMY_23_ 3_11.wav	1.9459	2.8042	17	3	2	2	
43	Spectrogram 1	1	1585.897762420	1586.117732014	92.363	218.935	9150.DSG_RAWD_HMS_ 3_40_ 0__DMY_23_ 3_11.wav	0.2200	8.7180	18	3	2	2	
44	Spectrogram 1	1	1586.388463823	1586.498448620	85.521	196.699	9150.DSG_RAWD_HMS_ 3_40_ 0__DMY_23_ 3_11.wav	0.1100	9.2086	18	3	2	2	
45	Spectrogram 1	1	1660.627976064	1660.881787134	83.811	222.356	9157.DSG_RAWD_HMS_ 4_50_ 0__DMY_23_ 3_11.wav	0.2538	7.4657	18	2	2	2	
46	Spectrogram 1	1	1661.330186692	1661.617839238	83.811	218.935	9157.DSG_RAWD_HMS_ 4_50_ 0__DMY_23_ 3_11.wav	0.2877	8.1679	18	2	2	2	
47	Spectrogram 1	1	1666.262572105	1667.573929302	68.417	304.456	9158.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_23_ 3_11.wav	1.3114	2.2456	19	3	2	2	
48	Spectrogram 1	1	1691.508237633	1691.846652394	87.232	234.329	9160.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 3_11.wav	0.3384	5.5106	18	2	2	2	
49	Spectrogram 1	1	1692.371195272	1692.684228926	83.811	230.908	9160.DSG_RAWD_HMS_ 5_20_ 0__DMY_23_ 3_11.wav	0.3130	6.3736	18	2	2	2	
50	Spectrogram 1	1	1759.630927864	1760.849221002	59.865	306.167	9167.DSG_RAWD_HMS_ 6_30_ 0__DMY_23_ 3_11.wav	1.2183	8.5054	19	3	2	2	
51	Spectrogram 1	1	1760.984586906	1761.255318714	82.101	230.908	9167.DSG_RAWD_HMS_ 6_30_ 0__DMY_23_ 3_11.wav	0.2707	9.8591	18	2	2	2	
52	Spectrogram 1	1	1761.627574951	1761.830623807	80.390	222.356	9167.DSG_RAWD_HMS_ 6_30_ 0__DMY_23_ 3_11.wav	0.2030	10.5021	18	2	2	2	
53	Spectrogram 1	1	1815.926059426	1816.179870496	99.205	213.803	9172.DSG_RAWD_HMS_ 7_20_ 0__DMY_23_ 3_11.wav	0.2538	10.5274	18	2	2	2	
54	Spectrogram 1	1	1818.083443804	1818.278032292	11.973	461.816	9173.DSG_RAWD_HMS_ 7_30_ 0__DMY_23_ 3_11.wav	0.1946	1.8301	3	1	2	2	
55	Spectrogram 1	1	1823.362689495	1823.650342042	8.552	419.055	9173.DSG_RAWD_HMS_ 7_30_ 0__DMY_23_ 3_11.wav	0.2877	7.1093	3	1	2	2	
56	Spectrogram 1	1	1882.813533838	1885.343184172	44.471	378.005	9179.DSG_RAWD_HMS_ 8_30_ 0__DMY_23_ 3_11.wav	2.5297	1.4323	17	3	2	2	
57	Spectrogram 1	1	1973.153091372	1975.318945838	44.471	340.375	9187.DSG_RAWD_HMS_ 9_50_ 0__DMY_23_ 3_11.wav	2.1659	3.8493	19	3	2	2	
58	Spectrogram 1	1	1984.912967089	1986.368150559	44.471	318.140	9188.DSG_RAWD_HMS_10_ 0_ 0__DMY_23_ 3_11.wav	1.4552	4.7545	17	3	2	2	
59	Spectrogram 1	1	2028.805237045	2030.184277194	49.602	302.746	9192.DSG_RAWD_HMS_10_40_ 0__DMY_23_ 3_11.wav	1.3790	5.2282	17	3	2	2	
60	Spectrogram 1	1	2148.214382542	2153.806686458	37.629	362.611	9203.DSG_RAWD_HMS_12_30_ 0__DMY_23_ 3_11.wav	5.5923	5.2363	10	2	1	2	
61	Spectrogram 1	1	2168.874505407	2170.092798544	59.865	321.560	9205.DSG_RAWD_HMS_12_50_ 0__DMY_23_ 3_11.wav	1.2183	4.1871	19	3	2	2	
62	Spectrogram 1	1	2170.126640020	2170.397371828	75.259	224.066	9205.DSG_RAWD_HMS_12_50_ 0__DMY_23_ 3_11.wav	0.2707	5.4392	18	2	2	2	
63	Spectrogram 1	1	2173.020060753	2174.619070496	37.629	307.877	9205.DSG_RAWD_HMS_12_50_ 0__DMY_23_ 3_11.wav	1.5990	8.3326	9	3	2	2	
64	Spectrogram 1	1	2255.085277278	2256.405094844	29.077	307.877	9213.DSG_RAWD_HMS_14_10_ 0__DMY_23_ 3_11.wav	1.3198	3.5607	9	3	2	2	
65	Spectrogram 1	1	2285.356352700	2286.989203919	37.629	348.927	9216.DSG_RAWD_HMS_14_40_ 0__DMY_23_ 3_11.wav	1.6329	1.2679	9	1	2	2	
66	Spectrogram 1	1	2328.055650788	2329.265483556	35.919	138.545	9220.DSG_RAWD_HMS_15_20_ 0__DMY_23_ 3_11.wav	1.2098	0.5486	1	3	2	2	
67	Spectrogram 1	1	2403.547189994	2405.484614497	54.734	366.032	9227.DSG_RAWD_HMS_16_30_ 0__DMY_23_ 3_11.wav	1.9374	0.0576	17	3	1	2	
68	Spectrogram 1	1	2464.948044383	2466.623197447	34.209	295.904	9232.DSG_RAWD_HMS_17_20_ 0__DMY_23_ 3_11.wav	1.6752	7.1852	19	3	2	2	
69	Spectrogram 1	1	2548.942216083	2550.431241029	32.498	297.614	9240.DSG_RAWD_HMS_18_40_ 0__DMY_23_ 3_11.wav	1.4890	4.3423	9	3	2	2	
70	Spectrogram 1	1	2561.404282290	2563.375548269	46.182	292.483	9241.DSG_RAWD_HMS_18_50_ 0__DMY_23_ 3_11.wav	1.9713	5.9496	9	2	2	2	
71	Spectrogram 1	1	2569.551588033	2570.888326336	49.602	283.931	9242.DSG_RAWD_HMS_19_ 0_ 0__DMY_23_ 3_11.wav	1.3367	3.2423	19	3	2	2	
72	Spectrogram 1	1	2580.956128980	2582.470535032	44.471	283.931	9243.DSG_RAWD_HMS_19_10_ 0__DMY_23_ 3_11.wav	1.5144	3.7922	19	3	2	2	
73	Spectrogram 1	1	2595.567104859	2597.166114602	47.892	314.719	9244.DSG_RAWD_HMS_19_20_ 0__DMY_23_ 3_11.wav	1.5990	7.5486	17	3	2	2	
74	Spectrogram 1	1	2603.062959484	2604.247411146	30.788	350.638	9245.DSG_RAWD_HMS_19_30_ 0__DMY_23_ 3_11.wav	1.1845	4.1897	19	3	2		
75	Spectrogram 1	1	2604.272792253	2604.611207013	47.892	230.908	9245.DSG_RAWD_HMS_19_30_ 0__DMY_23_ 3_11.wav	0.3384	5.3996	18	2	2	2	
76	Spectrogram 1	1	2604.975002881	2605.271115796	51.313	224.066	9245.DSG_RAWD_HMS_19_30_ 0__DMY_23_ 3_11.wav	0.2961	6.1018	18	2	2	2	
77	Spectrogram 1	1	2610.423445989	2610.651875952	68.417	213.803	9246.DSG_RAWD_HMS_19_40_ 0__DMY_23_ 3_11.wav	0.2284	0.6956	18	3	2	2	
78	Spectrogram 1	1	2610.880305915	2611.151037723	47.892	210.383	9246.DSG_RAWD_HMS_19_40_ 0__DMY_23_ 3_11.wav	0.2707	1.1524	18	3	2	2	
79	Spectrogram 1	1	2644.780851304	2646.481385475	39.340	338.665	9249.DSG_RAWD_HMS_20_10_ 0__DMY_23_ 3_11.wav	1.7005	2.4891	9	2	2	2	
80	Spectrogram 1	1	2648.274983705	2649.577880532	46.182	340.375	9249.DSG_RAWD_HMS_20_10_ 0__DMY_23_ 3_11.wav	1.3029	5.9832	19	3	2	2	
