Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
26	Spectrogram 1	1	369.087477269	376.994538833	35.919	289.062	3786.DSG_RAWD_HMS_ 2_50_ 0__DMY_ 9_ 3_12.wav	7.9071	0.0295	10	2	1	2	
27	Spectrogram 1	1	387.141459995	388.783501534	51.313	283.931	3787.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_ 9_ 3_12.wav	1.6420	7.2289	15	3	2	2	
28	Spectrogram 1	1	391.629695744	393.195950750	41.050	302.746	3788.DSG_RAWD_HMS_ 3_10_ 0__DMY_ 9_ 3_12.wav	1.5663	0.5912	15	3	2	2	
29	Spectrogram 1	1	401.945052704	403.536569888	53.023	307.877	3789.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 9_ 3_12.wav	1.5915	0.0519	15	3	2	2	
30	Spectrogram 1	1	404.344953281	405.827001029	42.761	316.429	3789.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 9_ 3_12.wav	1.4820	2.4518	15	3	2	2	
31	Spectrogram 1	1	405.852263207	407.132210149	53.878	308.732	3789.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 9_ 3_12.wav	1.2799	3.9591	15	3	2	2	
32	Spectrogram 1	1	407.957441282	409.498434110	58.155	302.746	3789.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 9_ 3_12.wav	1.5410	6.0643	15	3	2	2	
33	Spectrogram 1	1	409.641573390	411.064676058	58.155	292.483	3789.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 9_ 3_12.wav	1.4231	7.7484	15	3	2	2	
34	Spectrogram 1	1	416.723383025	418.003333353	59.865	309.587	3790.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 9_ 3_12.wav	1.2800	3.9756	15	3	2	2	
35	Spectrogram 1	1	419.098021908	420.529545301	68.417	313.008	3790.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 9_ 3_12.wav	1.4315	6.3502	15	3	2	2	
36	Spectrogram 1	1	420.908473610	422.516832246	51.313	304.456	3790.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 9_ 3_12.wav	1.6084	8.1607	15	3	2	2	
37	Spectrogram 1	1	423.670471686	425.093574354	54.734	301.035	3791.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 9_ 3_12.wav	1.4231	0.0680	15	3	2	2	
38	Spectrogram 1	1	425.219871214	426.626132430	54.734	294.194	3791.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 9_ 3_12.wav	1.4063	1.6174	15	3	2	2	
39	Spectrogram 1	1	428.773409992	430.053360320	41.050	304.456	3791.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 9_ 3_12.wav	1.2800	5.1709	15	3	2	2	
40	Spectrogram 1	1	430.912274356	434.432137757	37.629	386.557	3791.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 9_ 3_12.wav	3.5199	7.3098	10	2	1	2	
41	Spectrogram 1	1	457.218536968	458.776371248	51.313	336.954	3794.DSG_RAWD_HMS_ 4_10_ 0__DMY_ 9_ 3_12.wav	1.5578	1.0521	15	3	2	2	
42	Spectrogram 1	1	458.843737055	460.477357868	53.023	331.823	3794.DSG_RAWD_HMS_ 4_10_ 0__DMY_ 9_ 3_12.wav	1.6336	2.6773	15	3	2	2	
43	Spectrogram 1	1	460.974171019	464.847704906	44.471	338.665	3794.DSG_RAWD_HMS_ 4_10_ 0__DMY_ 9_ 3_12.wav	3.8735	4.8077	17	3	2	2	
44	Spectrogram 1	1	469.091734769	470.514837436	63.286	301.035	3795.DSG_RAWD_HMS_ 4_20_ 0__DMY_ 9_ 3_12.wav	1.4231	2.0707	15	3	2	2	
45	Spectrogram 1	1	473.234708666	474.725177140	49.602	289.062	3795.DSG_RAWD_HMS_ 4_20_ 0__DMY_ 9_ 3_12.wav	1.4905	6.2137	15	3	2	2	
46	Spectrogram 1	1	475.087268351	476.720889164	49.602	287.352	3795.DSG_RAWD_HMS_ 4_20_ 0__DMY_ 9_ 3_12.wav	1.6336	8.0662	15	3	2	2	
47	Spectrogram 1	1	477.933473686	480.139703856	39.340	386.557	3796.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 9_ 3_12.wav	2.2062	0.0578	17	3	1	2	
48	Spectrogram 1	1	483.314292075	484.745815468	44.471	316.429	3796.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 9_ 3_12.wav	1.4315	5.4386	15	3	2	2	
49	Spectrogram 1	1	485.975241440	487.406764833	58.155	307.877	3796.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 9_ 3_12.wav	1.4315	8.0995	15	3	2	2	
50	Spectrogram 1	1	526.504054978	528.154517243	49.602	324.981	3800.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 9_ 3_12.wav	1.6505	5.2098	9	2	2	2	
51	Spectrogram 1	1	529.375502477	531.522787567	63.286	140.255	3800.DSG_RAWD_HMS_ 5_10_ 0__DMY_ 9_ 3_12.wav	2.1473	8.0812	1	3	2	2	
52	Spectrogram 1	1	534.899484330	536.263641917	44.471	256.564	3801.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 9_ 3_12.wav	1.3642	2.7506	15	3	2	2	
53	Spectrogram 1	1	536.735202564	538.242512489	49.602	263.406	3801.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 9_ 3_12.wav	1.5073	4.5863	15	3	2	2	
54	Spectrogram 1	1	540.608736451	542.132887828	47.892	249.722	3801.DSG_RAWD_HMS_ 5_20_ 0__DMY_ 9_ 3_12.wav	1.5242	8.4598	15	3	2	2	
55	Spectrogram 1	1	543.042297772	545.021168345	37.629	299.325	3802.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 9_ 3_12.wav	1.9789	0.0387	10	3	1	2	
56	Spectrogram 1	1	558.923730359	560.313150123	46.182	261.695	3803.DSG_RAWD_HMS_ 5_40_ 0__DMY_ 9_ 3_12.wav	1.3894	5.0655	15	3	2	2	
57	Spectrogram 1	1	560.565771898	561.904667307	44.471	254.854	3803.DSG_RAWD_HMS_ 5_40_ 0__DMY_ 9_ 3_12.wav	1.3389	6.7076	15	3	2	2	
58	Spectrogram 1	1	565.912911465	567.277069051	59.865	283.931	3804.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 9_ 3_12.wav	1.3642	1.2000	15	3	2	2	
59	Spectrogram 1	1	567.319157565	568.186492326	37.629	271.958	3804.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 9_ 3_12.wav	0.8673	2.6063	19	3	2	2	
60	Spectrogram 1	1	568.211754504	568.455955553	68.417	249.722	3804.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 9_ 3_12.wav	0.2442	3.4989	18	3	2	2	
61	Spectrogram 1	1	568.784363861	569.138034346	59.865	246.302	3804.DSG_RAWD_HMS_ 5_50_ 0__DMY_ 9_ 3_12.wav	0.3537	4.0715	18	3	2	2	
62	Spectrogram 1	1	581.701707512	583.166913809	54.734	251.433	3805.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_ 9_ 3_12.wav	1.4652	6.1342	15	3	2	2	
63	Spectrogram 1	1	592.185494951	593.549652537	51.313	271.958	3806.DSG_RAWD_HMS_ 6_10_ 0__DMY_ 9_ 3_12.wav	1.3642	5.7633	15	3	2	2	
64	Spectrogram 1	1	630.247029771	631.729077519	56.444	311.298	3810.DSG_RAWD_HMS_ 6_50_ 0__DMY_ 9_ 3_12.wav	1.4820	0.4063	15	3	2	2	
65	Spectrogram 1	1	642.709660302	644.225390954	54.734	314.719	3811.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_ 9_ 3_12.wav	1.5157	2.0143	15	3	2	2	
66	Spectrogram 1	1	644.545378536	646.052688461	58.155	328.402	3811.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_ 9_ 3_12.wav	1.5073	3.8500	15	3	2	2	
67	Spectrogram 1	1	646.844223087	648.334691561	49.602	323.271	3811.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_ 9_ 3_12.wav	1.4905	6.1489	15	3	2	2	
68	Spectrogram 1	1	655.845951109	657.471151196	51.313	280.510	3812.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 9_ 3_12.wav	1.6252	4.2959	15	3	2	2	
69	Spectrogram 1	1	659.290027978	661.142587663	49.602	299.325	3812.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 9_ 3_12.wav	1.8526	7.7400	15	3	2	2	
70	Spectrogram 1	1	662.628813457	664.472952416	59.010	286.497	3813.DSG_RAWD_HMS_ 7_20_ 0__DMY_ 9_ 3_12.wav	1.8441	0.2241	15	3	2	2	
71	Spectrogram 1	1	677.066104260	683.423752270	51.313	328.402	3814.DSG_RAWD_HMS_ 7_30_ 0__DMY_ 9_ 3_12.wav	6.3576	3.8068	10	3	2	2	
72	Spectrogram 1	1	686.800436730	688.619313511	63.286	229.197	3815.DSG_RAWD_HMS_ 7_40_ 0__DMY_ 9_ 3_12.wav	1.8189	2.6865	17	3	2	2	
73	Spectrogram 1	1	696.560032072	698.042079821	49.602	270.248	3816.DSG_RAWD_HMS_ 7_50_ 0__DMY_ 9_ 3_12.wav	1.4820	1.5914	15	3	2	2	
74	Spectrogram 1	1	704.399708000	705.797548489	44.471	316.429	3816.DSG_RAWD_HMS_ 7_50_ 0__DMY_ 9_ 3_12.wav	1.3978	9.4311	15	3	2	2	
75	Spectrogram 1	1	712.315163688	713.797211436	46.182	326.692	3817.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_ 9_ 3_12.wav	1.4820	6.4919	9	1	2	2	
76	Spectrogram 1	1	714.007729582	715.515039508	63.286	292.483	3817.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_ 9_ 3_12.wav	1.5073	8.1845	15	3	2	2	
77	Spectrogram 1	1	716.761291455	718.437015897	46.182	328.402	3819.DSG_RAWD_HMS_ 8_20_ 0__DMY_ 9_ 3_12.wav	1.6757	0.0834	15	3	2	2	
78	Spectrogram 1	1	760.405787189	761.551005903	51.313	270.248	3824.DSG_RAWD_HMS_ 9_10_ 0__DMY_ 9_ 3_12.wav	1.1452	0.3093	9	2	2	2	
79	Spectrogram 1	1	764.590887932	766.712910844	56.444	232.618	3824.DSG_RAWD_HMS_ 9_10_ 0__DMY_ 9_ 3_12.wav	2.1220	4.4944	17	3	2	1	
80	Spectrogram 1	1	766.451868343	767.580228677	29.077	301.035	3824.DSG_RAWD_HMS_ 9_10_ 0__DMY_ 9_ 3_12.wav	1.1284	6.3554	9	2	2	1	
81	Spectrogram 1	1	771.108497054	772.295819398	41.050	324.981	3825.DSG_RAWD_HMS_ 9_20_ 0__DMY_ 9_ 3_12.wav	1.1873	0.1574	19	3	2	2	
82	Spectrogram 1	1	776.784049826	778.165048864	44.471	326.692	3825.DSG_RAWD_HMS_ 9_20_ 0__DMY_ 9_ 3_12.wav	1.3810	5.8329	15	3	2	2	
83	Spectrogram 1	1	866.557145049	868.889686107	29.077	283.931	3833.DSG_RAWD_HMS_10_40_ 0__DMY_ 9_ 3_12.wav	2.3325	8.2262	9	2	2	2	
84	Spectrogram 1	1	885.360568990	886.606836414	35.919	212.093	3835.DSG_RAWD_HMS_11_ 0_ 0__DMY_ 9_ 3_12.wav	1.2463	5.3203	9	3	2	2	
85	Spectrogram 1	1	913.317303056	914.950923870	53.023	324.981	3838.DSG_RAWD_HMS_11_30_ 0__DMY_ 9_ 3_12.wav	1.6336	0.7131	15	3	2	2	
86	Spectrogram 1	1	923.556872033	925.367328089	46.182	331.823	3839.DSG_RAWD_HMS_11_40_ 0__DMY_ 9_ 3_12.wav	1.8105	0.0980	15	3	2	2	
87	Spectrogram 1	1	928.061947299	929.687147386	44.471	324.981	3839.DSG_RAWD_HMS_11_40_ 0__DMY_ 9_ 3_12.wav	1.6252	4.6031	15	3	2	2	
88	Spectrogram 1	1	929.754513193	931.362871829	46.182	324.981	3839.DSG_RAWD_HMS_11_40_ 0__DMY_ 9_ 3_12.wav	1.6084	6.2957	15	3	2	2	
89	Spectrogram 1	1	943.716031656	945.097030694	49.602	324.981	3840.DSG_RAWD_HMS_11_50_ 0__DMY_ 9_ 3_12.wav	1.3810	9.4025	15	3	2	2	
90	Spectrogram 1	1	945.324390291	946.612761345	44.471	318.140	3841.DSG_RAWD_HMS_12_ 0_ 0__DMY_ 9_ 3_12.wav	1.2884	0.1562	9	2	2	2	
91	Spectrogram 1	1	947.732717882	949.282131437	54.734	314.719	3841.DSG_RAWD_HMS_12_ 0_ 0__DMY_ 9_ 3_12.wav	1.5494	2.5646	15	3	2	2	
92	Spectrogram 1	1	951.336769890	952.987232155	54.734	348.927	3841.DSG_RAWD_HMS_12_ 0_ 0__DMY_ 9_ 3_12.wav	1.6505	6.1686	15	3	2	2	
93	Spectrogram 1	1	956.380764354	958.090171700	61.575	311.298	3842.DSG_RAWD_HMS_12_10_ 0__DMY_ 9_ 3_12.wav	1.7094	0.3580	15	3	2	2	
94	Spectrogram 1	1	958.283848394	959.917469208	47.892	319.850	3842.DSG_RAWD_HMS_12_10_ 0__DMY_ 9_ 3_12.wav	1.6336	2.2610	15	3	2	2	
95	Spectrogram 1	1	960.010097192	961.761608167	56.444	319.850	3842.DSG_RAWD_HMS_12_10_ 0__DMY_ 9_ 3_12.wav	1.7515	3.9873	15	3	2	2	
96	Spectrogram 1	1	969.634948618	971.192782898	51.313	340.375	3843.DSG_RAWD_HMS_12_20_ 0__DMY_ 9_ 3_12.wav	1.5578	2.7575	15	3	2	2	
97	Spectrogram 1	1	971.268569431	972.700092824	49.602	348.927	3843.DSG_RAWD_HMS_12_20_ 0__DMY_ 9_ 3_12.wav	1.4315	4.3911	15	3	2	2	
98	Spectrogram 1	1	974.081091862	975.529456707	59.865	345.506	3843.DSG_RAWD_HMS_12_20_ 0__DMY_ 9_ 3_12.wav	1.4484	7.2037	15	3	2	2	
99	Spectrogram 1	1	977.777767017	979.445070734	47.892	338.665	3845.DSG_RAWD_HMS_12_40_ 0__DMY_ 9_ 3_12.wav	1.6673	0.0457	15	3	2	2	
100	Spectrogram 1	1	979.537698718	988.556296094	32.498	323.271	3845.DSG_RAWD_HMS_12_40_ 0__DMY_ 9_ 3_12.wav	9.0186	1.8056	10	2	1	2	
101	Spectrogram 1	1	988.648896713	990.316200430	47.892	324.981	3846.DSG_RAWD_HMS_12_50_ 0__DMY_ 9_ 3_12.wav	1.6673	0.0621	15	3	2	2	
102	Spectrogram 1	1	990.602505109	991.991924872	56.444	338.665	3846.DSG_RAWD_HMS_12_50_ 0__DMY_ 9_ 3_12.wav	1.3894	2.0158	15	3	2	2	
103	Spectrogram 1	1	992.168753343	993.751849802	54.734	335.244	3846.DSG_RAWD_HMS_12_50_ 0__DMY_ 9_ 3_12.wav	1.5831	3.5820	15	3	2	2	
104	Spectrogram 1	1	994.939172145	996.673841669	46.182	345.506	3846.DSG_RAWD_HMS_12_50_ 0__DMY_ 9_ 3_12.wav	1.7347	6.3525	15	3	2	2	
105	Spectrogram 1	1	996.741207475	998.374828289	56.444	342.086	3846.DSG_RAWD_HMS_12_50_ 0__DMY_ 9_ 3_12.wav	1.6336	8.1545	15	3	2	2	
106	Spectrogram 1	1	999.469498948	1001.768357102	54.734	283.931	3847.DSG_RAWD_HMS_13_ 0_ 0__DMY_ 9_ 3_12.wav	2.2989	0.0282	17	3	2	2	
107	Spectrogram 1	1	1003.444081545	1005.010336551	53.023	314.719	3847.DSG_RAWD_HMS_13_ 0_ 0__DMY_ 9_ 3_12.wav	1.5663	4.0027	15	3	2	2	
108	Spectrogram 1	1	1008.092304797	1009.422779479	59.865	342.086	3847.DSG_RAWD_HMS_13_ 0_ 0__DMY_ 9_ 3_12.wav	1.3305	8.6509	15	3	2	2	
109	Spectrogram 1	1	1011.022717389	1012.639496751	53.023	362.611	3848.DSG_RAWD_HMS_13_10_ 0__DMY_ 9_ 3_12.wav	1.6168	0.7267	15	3	2	2	
110	Spectrogram 1	1	1013.911002864	1015.409892064	51.313	326.692	3848.DSG_RAWD_HMS_13_10_ 0__DMY_ 9_ 3_12.wav	1.4989	3.6150	9	2	2	2	
111	Spectrogram 1	1	1021.178067499	1022.921157749	44.471	338.665	3849.DSG_RAWD_HMS_13_20_ 0__DMY_ 9_ 3_12.wav	1.7431	0.0274	15	3	2	2	
112	Spectrogram 1	1	1023.973748479	1025.632631469	54.734	343.796	3849.DSG_RAWD_HMS_13_20_ 0__DMY_ 9_ 3_12.wav	1.6589	2.8231	15	3	2	2	
113	Spectrogram 1	1	1032.933354944	1034.617500112	53.023	342.086	3850.DSG_RAWD_HMS_13_30_ 0__DMY_ 9_ 3_12.wav	1.6841	0.9281	15	3	2	2	
114	Spectrogram 1	1	1040.436190259	1042.145597605	53.023	350.638	3850.DSG_RAWD_HMS_13_30_ 0__DMY_ 9_ 3_12.wav	1.7094	8.4309	15	3	2	2	
115	Spectrogram 1	1	1042.945550144	1044.612853860	58.155	345.506	3851.DSG_RAWD_HMS_13_40_ 0__DMY_ 9_ 3_12.wav	1.6673	0.0856	15	3	2	2	
116	Spectrogram 1	1	1044.722323296	1046.456992820	53.023	348.927	3851.DSG_RAWD_HMS_13_40_ 0__DMY_ 9_ 3_12.wav	1.7347	1.8624	15	3	2	2	
117	Spectrogram 1	1	1049.505262048	1051.130462135	49.602	319.850	3851.DSG_RAWD_HMS_13_40_ 0__DMY_ 9_ 3_12.wav	1.6252	6.6453	15	3	2	2	
118	Spectrogram 1	1	1051.206248668	1052.654613512	49.602	324.981	3851.DSG_RAWD_HMS_13_40_ 0__DMY_ 9_ 3_12.wav	1.4484	8.3463	15	3	2	2	
119	Spectrogram 1	1	1054.532414334	1055.820785388	46.182	282.221	3852.DSG_RAWD_HMS_13_50_ 0__DMY_ 9_ 3_12.wav	1.2884	0.8178	9	3	2	2	
120	Spectrogram 1	1	1056.443919100	1058.010174107	46.182	306.167	3852.DSG_RAWD_HMS_13_50_ 0__DMY_ 9_ 3_12.wav	1.5663	2.7294	15	3	2	2	
121	Spectrogram 1	1	1062.700487564	1064.494102169	47.892	307.877	3852.DSG_RAWD_HMS_13_50_ 0__DMY_ 9_ 3_12.wav	1.7936	8.9859	15	3	2	2	
122	Spectrogram 1	1	1066.893965500	1069.975951158	44.471	338.665	3853.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 9_ 3_12.wav	3.0820	2.3248	17	3	2	2	
123	Spectrogram 1	1	1075.735674518	1077.453502589	56.444	352.348	3854.DSG_RAWD_HMS_14_10_ 0__DMY_ 9_ 3_12.wav	1.7178	0.0404	15	3	2	2	
124	Spectrogram 1	1	1080.122851640	1081.899624792	61.575	326.692	3854.DSG_RAWD_HMS_14_10_ 0__DMY_ 9_ 3_12.wav	1.7768	4.4276	15	3	2	2	
125	Spectrogram 1	1	1095.785321683	1097.385259593	51.313	314.719	3855.DSG_RAWD_HMS_14_20_ 0__DMY_ 9_ 3_12.wav	1.5999	9.2355	15	3	2	2	
126	Spectrogram 1	1	1097.452625399	1098.875728066	53.023	306.167	3856.DSG_RAWD_HMS_14_30_ 0__DMY_ 9_ 3_12.wav	1.4231	0.0481	15	3	2	2	
127	Spectrogram 1	1	1101.208242219	1102.892387387	53.023	338.665	3856.DSG_RAWD_HMS_14_30_ 0__DMY_ 9_ 3_12.wav	1.6841	3.8037	15	3	2	2	
128	Spectrogram 1	1	1104.104957699	1105.620688351	56.444	331.823	3856.DSG_RAWD_HMS_14_30_ 0__DMY_ 9_ 3_12.wav	1.5157	6.7004	15	3	2	2	
129	Spectrogram 1	1	1114.075032522	1116.298104144	42.761	336.954	3857.DSG_RAWD_HMS_14_40_ 0__DMY_ 9_ 3_12.wav	2.2231	5.8159	9	2	2	2	
130	Spectrogram 1	1	1117.055969470	1118.335919797	51.313	309.587	3857.DSG_RAWD_HMS_14_40_ 0__DMY_ 9_ 3_12.wav	1.2800	8.7968	9	2	2	2	
131	Spectrogram 1	1	1119.220096011	1120.761088840	51.313	340.375	3858.DSG_RAWD_HMS_14_50_ 0__DMY_ 9_ 3_12.wav	1.5410	0.1063	15	3	2	2	
132	Spectrogram 1	1	1122.748341019	1124.407224010	49.602	324.981	3858.DSG_RAWD_HMS_14_50_ 0__DMY_ 9_ 3_12.wav	1.6589	3.6345	15	3	2	2	
133	Spectrogram 1	1	1124.491431268	1125.914533936	68.417	324.981	3858.DSG_RAWD_HMS_14_50_ 0__DMY_ 9_ 3_12.wav	1.4231	5.3776	15	3	2	2	
134	Spectrogram 1	1	1128.390207320	1129.931200149	53.023	283.931	3858.DSG_RAWD_HMS_14_50_ 0__DMY_ 9_ 3_12.wav	1.5410	9.2764	15	3	2	2	
135	Spectrogram 1	1	1131.320601895	1132.710021659	42.761	331.823	3859.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 9_ 3_12.wav	1.3894	1.3521	15	3	2	2	
136	Spectrogram 1	1	1136.709842491	1138.326621852	46.182	347.217	3859.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 9_ 3_12.wav	1.6168	6.7414	15	3	2	2	
137	Spectrogram 1	1	1145.972605455	1147.387287396	56.444	323.271	3860.DSG_RAWD_HMS_15_10_ 0__DMY_ 9_ 3_12.wav	1.4147	5.1495	15	3	2	2	
138	Spectrogram 1	1	1153.424898427	1154.949049804	37.629	371.163	3861.DSG_RAWD_HMS_15_20_ 0__DMY_ 9_ 3_12.wav	1.5242	1.7471	9	2	2	2	
139	Spectrogram 1	1	1155.479555532	1156.894237473	37.629	343.796	3861.DSG_RAWD_HMS_15_20_ 0__DMY_ 9_ 3_12.wav	1.4147	3.8018	15	3	2	2	
140	Spectrogram 1	1	1162.595020559	1163.959178145	42.761	318.140	3862.DSG_RAWD_HMS_15_30_ 0__DMY_ 9_ 3_12.wav	1.3642	0.0626	15	3	2	2	
141	Spectrogram 1	1	1164.834933633	1166.215932671	44.471	311.298	3862.DSG_RAWD_HMS_15_30_ 0__DMY_ 9_ 3_12.wav	1.3810	2.3025	15	3	2	2	
142	Spectrogram 1	1	1166.451712994	1167.992705823	47.892	313.008	3862.DSG_RAWD_HMS_15_30_ 0__DMY_ 9_ 3_12.wav	1.5410	3.9193	15	3	2	2	
143	Spectrogram 1	1	1171.192554526	1172.699864451	49.602	336.954	3862.DSG_RAWD_HMS_15_30_ 0__DMY_ 9_ 3_12.wav	1.5073	8.6601	15	3	2	2	
144	Spectrogram 1	1	1173.474544595	1175.242897022	46.182	379.715	3863.DSG_RAWD_HMS_15_40_ 0__DMY_ 9_ 3_12.wav	1.7684	0.0875	15	3	2	2	
145	Spectrogram 1	1	1181.036321907	1182.585735462	49.602	354.059	3863.DSG_RAWD_HMS_15_40_ 0__DMY_ 9_ 3_12.wav	1.5494	7.6493	15	3	2	2	
