Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
19	Spectrogram 1	1	351.070246974	351.848600923	47.892	345.506	9534.DSG_RAWD_HMS_22_30_ 0__DMY_25_ 3_11.wav	0.7784	2.3648	19	3	2	2	
20	Spectrogram 1	1	352.753860407	352.973830002	85.521	222.356	9534.DSG_RAWD_HMS_22_30_ 0__DMY_25_ 3_11.wav	0.2200	4.0484	18	1	2	2	
21	Spectrogram 1	1	354.073677973	354.225964615	78.680	227.487	9534.DSG_RAWD_HMS_22_30_ 0__DMY_25_ 3_11.wav	0.1523	5.3682	18	2	2	2	
22	Spectrogram 1	1	359.767478617	360.046670794	73.548	217.224	9535.DSG_RAWD_HMS_22_40_ 0__DMY_25_ 3_11.wav	0.2792	0.2074	18	3	2	2	
23	Spectrogram 1	1	365.131352569	366.620377515	47.892	324.981	9535.DSG_RAWD_HMS_22_40_ 0__DMY_25_ 3_11.wav	1.4890	5.5713	19	3	2	2	
24	Spectrogram 1	1	373.380172231	373.617062564	70.128	201.830	9536.DSG_RAWD_HMS_22_50_ 0__DMY_25_ 3_11.wav	0.2369	2.9654	18	3	2	2	
25	Spectrogram 1	1	373.820111420	374.057001752	66.707	218.935	9536.DSG_RAWD_HMS_22_50_ 0__DMY_25_ 3_11.wav	0.2369	3.4054	18	3	2	2	
26	Spectrogram 1	1	374.251590239	374.471559834	51.313	220.645	9536.DSG_RAWD_HMS_22_50_ 0__DMY_25_ 3_11.wav	0.2200	3.8369	18	3	2	2	
27	Spectrogram 1	1	394.869448012	395.190942034	68.417	227.487	9538.DSG_RAWD_HMS_23_10_ 0__DMY_25_ 3_11.wav	0.3215	2.7454	18	2	2	2	
28	Spectrogram 1	1	395.410911628	395.673183068	53.023	225.776	9538.DSG_RAWD_HMS_23_10_ 0__DMY_25_ 3_11.wav	0.2623	3.2869	18	2	2	2	
29	Spectrogram 1	1	395.842390448	396.163884470	61.575	227.487	9538.DSG_RAWD_HMS_23_10_ 0__DMY_25_ 3_11.wav	0.3215	3.7184	18	2	2	2	
30	Spectrogram 1	1	404.158918120	404.438110297	78.680	256.564	9539.DSG_RAWD_HMS_23_20_ 0__DMY_25_ 3_11.wav	0.2792	1.1803	18	3	2	2	
31	Spectrogram 1	1	398.744281954	399.666462176	35.919	278.800	9538.DSG_RAWD_HMS_23_10_ 0__DMY_25_ 3_11.wav	0.9222	6.6202	19	3	2	2	
32	Spectrogram 1	1	414.091350031	415.394246858	37.629	340.375	9540.DSG_RAWD_HMS_23_30_ 0__DMY_25_ 3_11.wav	1.3029	0.2580	9	2	2	2	
33	Spectrogram 1	1	429.429965241	430.758243175	20.525	487.472	9541.DSG_RAWD_HMS_23_40_ 0__DMY_25_ 3_11.wav	1.3283	4.7420	19	2	2	2	
34	Spectrogram 1	1	434.531543942	435.504486378	35.919	372.873	9541.DSG_RAWD_HMS_23_40_ 0__DMY_25_ 3_11.wav	0.9729	9.8436	19	2	1	2	
35	Spectrogram 1	1	437.577276785	439.007079148	44.471	441.290	9542.DSG_RAWD_HMS_23_50_ 0__DMY_25_ 3_11.wav	1.4298	2.0346	19	2	2	2	
36	Spectrogram 1	1	445.106986251	445.326955846	78.680	206.962	9542.DSG_RAWD_HMS_23_50_ 0__DMY_25_ 3_11.wav	0.2200	9.5644	18	3	2	2	
37	Spectrogram 1	1	453.702684931	454.963279913	51.313	347.217	9543.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_26_ 3_11.wav	1.2606	7.3054	19	3	2	2	
38	Spectrogram 1	1	514.008023142	514.295675688	78.680	196.699	9549.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_26_ 3_11.wav	0.2877	2.4829	18	3	2	2	
39	Spectrogram 1	1	574.465612031	574.626359042	70.128	210.383	9554.DSG_RAWD_HMS_ 1_50_ 0__DMY_26_ 3_11.wav	0.1607	8.6673	18	3	2	2	
40	Spectrogram 1	1	575.074758600	575.277807456	56.444	206.962	9554.DSG_RAWD_HMS_ 1_50_ 0__DMY_26_ 3_11.wav	0.2030	9.2764	18	3	2	2	
41	Spectrogram 1	1	587.562197076	588.839712796	44.471	342.086	9556.DSG_RAWD_HMS_ 2_10_ 0__DMY_26_ 3_11.wav	1.2775	0.0546	19	3	2	2	
42	Spectrogram 1	1	652.977527822	654.314266125	39.340	290.773	9562.DSG_RAWD_HMS_ 3_10_ 0__DMY_26_ 3_11.wav	1.3367	0.3421	19	3	2	2	
43	Spectrogram 1	1	1151.480674974	1151.869851949	47.892	232.618	9607.DSG_RAWD_HMS_10_40_ 0__DMY_26_ 3_11.wav	0.3892	10.3862	18	2	2	2	
44	Spectrogram 1	1	1152.089821543	1152.445157041	49.602	212.093	9607.DSG_RAWD_HMS_10_40_ 0__DMY_26_ 3_11.wav	0.3553	10.9954	18	2	2	2	
45	Spectrogram 1	1	1152.749730326	1153.037382872	44.471	210.383	9607.DSG_RAWD_HMS_10_40_ 0__DMY_26_ 3_11.wav	0.2877	11.6552	18	2	2	2	
46	Spectrogram 1	1	1172.191578672	1173.511396238	35.919	309.587	9609.DSG_RAWD_HMS_11_ 0_ 0__DMY_26_ 3_11.wav	1.3198	8.0310	9	3	2	2	
47	Spectrogram 1	1	1180.525014811	1180.914191786	80.390	208.672	9610.DSG_RAWD_HMS_11_10_ 0__DMY_26_ 3_11.wav	0.3892	5.2384	18	3	2	2	
48	Spectrogram 1	1	1180.973414369	1181.371051712	71.838	212.093	9610.DSG_RAWD_HMS_11_10_ 0__DMY_26_ 3_11.wav	0.3976	5.6868	18	3	2	2	
49	Spectrogram 1	1	1343.386510911	1344.757090691	34.209	285.641	9626.DSG_RAWD_HMS_13_50_ 0__DMY_26_ 3_11.wav	1.3706	5.2802	9	3	2	2	
50	Spectrogram 1	1	1351.846854165	1353.107449148	42.761	324.981	9627.DSG_RAWD_HMS_14_ 0_ 0__DMY_26_ 3_11.wav	1.2606	2.8859	19	3	2	2	
51	Spectrogram 1	1	1393.573272085	1394.740803008	59.865	283.931	9631.DSG_RAWD_HMS_14_40_ 0__DMY_26_ 3_11.wav	1.1675	1.1938	19	3	2	2	
52	Spectrogram 1	1	1395.662983230	1397.481962567	35.919	285.641	9631.DSG_RAWD_HMS_14_40_ 0__DMY_26_ 3_11.wav	1.8190	3.2835	17	3	2	2	
53	Spectrogram 1	1	1524.091007784	1525.216236863	37.629	347.217	9643.DSG_RAWD_HMS_16_40_ 0__DMY_26_ 3_11.wav	1.1252	1.1844	19	3	2	2	
54	Spectrogram 1	1	1560.478945767	1561.824144440	39.340	381.425	9647.DSG_RAWD_HMS_17_20_ 0__DMY_26_ 3_11.wav	1.3452	5.0084	19	3	2	2	
55	Spectrogram 1	1	1743.010876515	1746.801121831	29.077	352.348	9664.DSG_RAWD_HMS_20_10_ 0__DMY_26_ 3_11.wav	3.7902	3.0114	17	3	2	2	
56	Spectrogram 1	1	1777.816733481	1779.153471784	39.340	395.109	9667.DSG_RAWD_HMS_20_40_ 0__DMY_26_ 3_11.wav	1.3367	5.2533	19	2	2	2	
57	Spectrogram 1	1	1807.478706772	1808.857746921	30.788	299.325	9671.DSG_RAWD_HMS_21_20_ 0__DMY_26_ 3_11.wav	1.3790	1.8087	9	3	2	2	
58	Spectrogram 1	1	1831.294565564	1832.673605713	35.919	265.116	9673.DSG_RAWD_HMS_21_40_ 0__DMY_26_ 3_11.wav	1.3790	3.9152	9	3	2	2	
59	Spectrogram 1	1	1841.878457552	1843.105211058	35.919	258.275	9674.DSG_RAWD_HMS_21_50_ 0__DMY_26_ 3_11.wav	1.2268	3.6444	19	3	2	2	
60	Spectrogram 1	1	1867.157965042	1868.443941131	39.340	263.406	9676.DSG_RAWD_HMS_22_10_ 0__DMY_26_ 3_11.wav	1.2860	7.2147	19	3	2	2	
61	Spectrogram 1	1	1874.213896486	1875.694461062	27.367	413.924	9677.DSG_RAWD_HMS_22_20_ 0__DMY_26_ 3_11.wav	1.4806	3.4160	19	2	2	2	
62	Spectrogram 1	1	1886.472933762	1886.836729629	64.996	217.224	9678.DSG_RAWD_HMS_22_30_ 0__DMY_26_ 3_11.wav	0.3638	4.8203	18	3	2	2	
63	Spectrogram 1	1	1887.200525497	1887.471257305	66.707	222.356	9678.DSG_RAWD_HMS_22_30_ 0__DMY_26_ 3_11.wav	0.2707	5.5480	18	3	2	2	
64	Spectrogram 1	1	1887.775830589	1888.021181291	64.996	220.645	9678.DSG_RAWD_HMS_22_30_ 0__DMY_26_ 3_11.wav	0.2454	6.1232	18	3	2	2	
65	Spectrogram 1	1	1888.799535240	1889.061806679	71.838	210.383	9678.DSG_RAWD_HMS_22_30_ 0__DMY_26_ 3_11.wav	0.2623	7.1469	18	3	2	2	
66	Spectrogram 1	1	1889.637111772	1889.890922842	75.259	217.224	9678.DSG_RAWD_HMS_22_30_ 0__DMY_26_ 3_11.wav	0.2538	7.9846	18	3	2	2	
67	Spectrogram 1	1	1899.028096589	1900.483280058	53.023	345.506	9679.DSG_RAWD_HMS_22_40_ 0__DMY_26_ 3_11.wav	1.4552	6.5209	19	3	2	2	
68	Spectrogram 1	1	1900.940139985	1902.133052015	30.788	345.506	9679.DSG_RAWD_HMS_22_40_ 0__DMY_26_ 3_11.wav	1.1929	8.4329	19	3	2	2	
69	Spectrogram 1	1	1905.212598848	1906.659321948	23.946	295.904	9680.DSG_RAWD_HMS_22_50_ 0__DMY_26_ 3_11.wav	1.4467	1.8507	19	3	2	2	
70	Spectrogram 1	1	1914.332845053	1916.456397674	20.525	306.167	9681.DSG_RAWD_HMS_23_ 0_ 0__DMY_26_ 3_11.wav	2.1236	0.1163	17	3	2	2	
71	Spectrogram 1	1	1923.309269085	1924.214528569	58.155	283.931	9681.DSG_RAWD_HMS_23_ 0_ 0__DMY_26_ 3_11.wav	0.9053	9.0928	19	3	2	2	
72	Spectrogram 1	1	1960.120231350	1960.974728620	46.182	265.116	9685.DSG_RAWD_HMS_23_40_ 0__DMY_26_ 3_11.wav	0.8545	2.4852	19	3	2	2	
73	Spectrogram 1	1	2087.304525648	2087.524495242	54.734	225.776	9696.DSG_RAWD_HMS_ 1_30_ 0__DMY_27_ 3_11.wav	0.2200	9.4543	18	3	2	2	
74	Spectrogram 1	1	2087.905211847	2088.269007715	66.707	208.672	9696.DSG_RAWD_HMS_ 1_30_ 0__DMY_27_ 3_11.wav	0.3638	10.0549	18	3	2	2	
75	Spectrogram 1	1	2111.670318934	2111.974892218	66.707	210.383	9699.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_27_ 3_11.wav	0.3046	1.2561	18	3	2	2	
76	Spectrogram 1	1	2188.464738596	2189.809937269	34.209	275.379	9706.DSG_RAWD_HMS_ 3_10_ 0__DMY_27_ 3_11.wav	1.3452	2.0680	9	2	2	2	
77	Spectrogram 1	1	2199.987709188	2200.309203211	73.548	215.514	9707.DSG_RAWD_HMS_ 3_20_ 0__DMY_27_ 3_11.wav	0.3215	2.7363	18	3	2	2	
78	Spectrogram 1	1	2200.469950222	2200.740682030	71.838	205.251	9707.DSG_RAWD_HMS_ 3_20_ 0__DMY_27_ 3_11.wav	0.2707	3.2186	18	3	2	2	
79	Spectrogram 1	1	2200.935270517	2201.256764540	70.128	205.251	9707.DSG_RAWD_HMS_ 3_20_ 0__DMY_27_ 3_11.wav	0.3215	3.6839	18	3	2	2	
80	Spectrogram 1	1	2265.183043155	2265.462235332	68.417	232.618	9713.DSG_RAWD_HMS_ 4_20_ 0__DMY_27_ 3_11.wav	0.2792	2.8038	18	3	2	2	
81	Spectrogram 1	1	2265.859872675	2266.172906329	68.417	205.251	9713.DSG_RAWD_HMS_ 4_20_ 0__DMY_27_ 3_11.wav	0.3130	3.4807	18	3	2	2	
82	Spectrogram 1	1	2266.452098506	2266.722830314	66.707	212.093	9713.DSG_RAWD_HMS_ 4_20_ 0__DMY_27_ 3_11.wav	0.2707	4.0729	18	3	2	2	
83	Spectrogram 1	1	2267.010482861	2267.255833562	78.680	196.699	9713.DSG_RAWD_HMS_ 4_20_ 0__DMY_27_ 3_11.wav	0.2454	4.6312	18	3	2	2	
84	Spectrogram 1	1	2267.619629429	2267.949583821	82.101	201.830	9713.DSG_RAWD_HMS_ 4_20_ 0__DMY_27_ 3_11.wav	0.3300	5.2404	18	3	2	2	
85	Spectrogram 1	1	2320.048301822	2320.344414738	71.838	227.487	9718.DSG_RAWD_HMS_ 5_10_ 0__DMY_27_ 3_11.wav	0.2961	3.3959	18	3	2	2	
86	Spectrogram 1	1	2320.513622118	2320.792814295	80.390	206.962	9718.DSG_RAWD_HMS_ 5_10_ 0__DMY_27_ 3_11.wav	0.2792	3.8612	18	3	2	2	
