Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
11	Spectrogram 1	1	399.376674282	399.677703812	80.390	244.591	8537.DSG_RAWD_HMS_ 3_40_ 0__DMY_11_ 4_12.wav	0.3010	7.7954	18	3	2	2	
12	Spectrogram 1	1	556.788805869	557.992923989	54.734	285.641	8552.DSG_RAWD_HMS_ 6_10_ 0__DMY_11_ 4_12.wav	1.2041	2.1165	19	3	2	2	
13	Spectrogram 1	1	558.061730739	558.379961956	83.811	220.645	8552.DSG_RAWD_HMS_ 6_10_ 0__DMY_11_ 4_12.wav	0.3182	3.3894	18	3	2	2	
14	Spectrogram 1	1	558.560579674	558.861609204	88.942	222.356	8552.DSG_RAWD_HMS_ 6_10_ 0__DMY_11_ 4_12.wav	0.3010	3.8882	18	3	2	2	
15	Spectrogram 1	1	560.624772502	560.874196969	80.390	210.383	8552.DSG_RAWD_HMS_ 6_10_ 0__DMY_11_ 4_12.wav	0.2494	5.9524	18	3	2	2	
16	Spectrogram 1	1	561.046213844	561.252634093	87.232	200.120	8552.DSG_RAWD_HMS_ 6_10_ 0__DMY_11_ 4_12.wav	0.2064	6.3739	18	3	2	2	
17	Spectrogram 1	1	561.717079653	562.035310871	85.521	224.066	8552.DSG_RAWD_HMS_ 6_10_ 0__DMY_11_ 4_12.wav	0.3182	7.0448	18	3	2	2	
18	Spectrogram 1	1	562.138520995	562.396546307	102.626	217.224	8552.DSG_RAWD_HMS_ 6_10_ 0__DMY_11_ 4_12.wav	0.2580	7.4662	18	3	2	2	
19	Spectrogram 1	1	563.110397438	563.368422750	85.521	210.383	8552.DSG_RAWD_HMS_ 6_10_ 0__DMY_11_ 4_12.wav	0.2580	8.4381	18	3	2	2	
20	Spectrogram 1	1	628.424968647	630.678389700	42.761	350.638	8558.DSG_RAWD_HMS_ 7_10_ 0__DMY_11_ 4_12.wav	2.2534	8.6248	19	3	2	2	
21	Spectrogram 1	1	726.173220600	726.482850974	90.653	236.039	8567.DSG_RAWD_HMS_ 8_40_ 0__DMY_11_ 4_12.wav	0.3096	8.1385	18	2	2	2	
22	Spectrogram 1	1	861.034059369	862.255379177	35.919	256.564	8580.DSG_RAWD_HMS_10_50_ 0__DMY_11_ 4_12.wav	1.2213	1.8890	9	3	2	2	
23	Spectrogram 1	1	944.969443856	945.949940039	34.209	270.248	8587.DSG_RAWD_HMS_12_ 0_ 0__DMY_11_ 4_12.wav	0.9805	9.8419	19	3	1	2	
24	Spectrogram 1	1	960.949762786	962.910755153	41.050	302.746	8589.DSG_RAWD_HMS_12_20_ 0__DMY_11_ 4_12.wav	1.9610	4.1129	9	3	2	2	
25	Spectrogram 1	1	968.656093065	971.115934368	58.155	407.082	8590.DSG_RAWD_HMS_12_30_ 0__DMY_11_ 4_12.wav	2.4598	0.9646	17	3	2	2	
26	Spectrogram 1	1	1032.861197430	1040.171914588	41.050	311.298	8596.DSG_RAWD_HMS_13_30_ 0__DMY_11_ 4_12.wav	7.3107	0.0418	10	2	1	2	
27	Spectrogram 1	1	1050.406861548	1051.636782199	49.602	302.746	8597.DSG_RAWD_HMS_13_40_ 0__DMY_11_ 4_12.wav	1.2299	6.7328	9	2	2	2	
28	Spectrogram 1	1	1166.879067918	1168.590635818	46.182	277.089	8608.DSG_RAWD_HMS_15_30_ 0__DMY_11_ 4_12.wav	1.7116	3.5326	19	3	2	2	
29	Spectrogram 1	1	1230.808918852	1233.466579560	30.788	314.719	8615.DSG_RAWD_HMS_16_40_ 0__DMY_11_ 4_12.wav	2.6577	1.7918	17	3	2	2	
30	Spectrogram 1	1	1235.040533959	1236.296257142	34.209	324.981	8615.DSG_RAWD_HMS_16_40_ 0__DMY_11_ 4_12.wav	1.2557	6.0235	9	2	2	2	
31	Spectrogram 1	1	1241.740543539	1243.684334219	39.340	347.217	8616.DSG_RAWD_HMS_16_50_ 0__DMY_11_ 4_12.wav	1.9438	1.8688	19	3	2	2	
32	Spectrogram 1	1	1625.336967737	1631.701592086	29.077	287.352	8651.DSG_RAWD_HMS_22_40_ 0__DMY_11_ 4_12.wav	6.3646	4.4672	10	3	1	2	
33	Spectrogram 1	1	1633.834574650	1635.313919769	34.209	304.456	8652.DSG_RAWD_HMS_22_50_ 0__DMY_11_ 4_12.wav	1.4793	2.1102	9	2	2	2	
34	Spectrogram 1	1	1638.066189758	1639.536934033	46.182	343.796	8652.DSG_RAWD_HMS_22_50_ 0__DMY_11_ 4_12.wav	1.4707	6.3418	9	2	2	2	
35	Spectrogram 1	1	1659.705838163	1663.034364681	35.919	266.827	8654.DSG_RAWD_HMS_23_10_ 0__DMY_11_ 4_12.wav	3.3285	6.2722	17	3	2	2	
36	Spectrogram 1	1	1702.976556361	1705.746028037	29.077	364.321	8658.DSG_RAWD_HMS_23_50_ 0__DMY_11_ 4_12.wav	2.7695	6.1243	17	3	2	2	
37	Spectrogram 1	1	1706.253477816	1707.483398468	46.182	283.931	8658.DSG_RAWD_HMS_23_50_ 0__DMY_11_ 4_12.wav	1.2299	9.4012	19	3	2	2	
38	Spectrogram 1	1	1709.805610956	1711.766603323	44.471	343.796	8659.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_12_ 4_12.wav	1.9610	2.0987	19	3	2	2	
39	Spectrogram 1	1	1711.964422728	1713.985621001	37.629	408.792	8659.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_12_ 4_12.wav	2.0212	4.2575	17	3	2	2	
40	Spectrogram 1	1	1995.983781489	1997.531933357	35.919	415.634	8685.DSG_RAWD_HMS_ 4_20_ 0__DMY_12_ 4_12.wav	1.5482	5.5134	9	2	2	2	
41	Spectrogram 1	1	2020.332703847	2022.061473433	41.050	299.325	8687.DSG_RAWD_HMS_ 4_40_ 0__DMY_12_ 4_12.wav	1.7288	8.1530	9	3	2	2	
42	Spectrogram 1	1	2082.593983287	2084.554975654	42.761	289.062	8693.DSG_RAWD_HMS_ 5_40_ 0__DMY_12_ 4_12.wav	1.9610	5.2865	17	3	2	2	
43	Spectrogram 1	1	2100.862105802	2102.221039109	46.182	254.854	8695.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_12_ 4_12.wav	1.3589	1.8453	9	2	2	2	
44	Spectrogram 1	1	2194.060518160	2195.342043874	51.313	256.564	8703.DSG_RAWD_HMS_ 7_20_ 0__DMY_12_ 4_12.wav	1.2815	7.9351	19	3	2	2	
45	Spectrogram 1	1	2253.337300971	2254.919856215	59.865	323.271	8709.DSG_RAWD_HMS_ 8_20_ 0__DMY_12_ 4_12.wav	1.5826	2.0841	19	3	2	2	
46	Spectrogram 1	1	2312.459294656	2313.912837244	47.892	289.062	8714.DSG_RAWD_HMS_ 9_10_ 0__DMY_12_ 4_12.wav	1.4535	6.9329	19	3	2	2	
47	Spectrogram 1	1	2354.310849184	2355.557971523	23.946	299.325	8718.DSG_RAWD_HMS_ 9_50_ 0__DMY_12_ 4_12.wav	1.2471	5.3658	19	3	2	2	
48	Spectrogram 1	1	2382.383889041	2383.562204630	44.471	248.012	8721.DSG_RAWD_HMS_10_20_ 0__DMY_12_ 4_12.wav	1.1783	0.8749	19	3	2	2	
49	Spectrogram 1	1	2444.017317666	2445.212834942	42.761	270.248	8726.DSG_RAWD_HMS_11_10_ 0__DMY_12_ 4_12.wav	1.1955	7.9638	19	3	2	2	
50	Spectrogram 1	1	2505.074487786	2506.252803375	37.629	242.881	8732.DSG_RAWD_HMS_12_10_ 0__DMY_12_ 4_12.wav	1.1783	3.6217	9	3	2	2	
51	Spectrogram 1	1	2543.588927428	2544.672633736	49.602	253.143	8735.DSG_RAWD_HMS_12_40_ 0__DMY_12_ 4_12.wav	1.0837	9.5722	9	3	2	2	
52	Spectrogram 1	1	2632.065485695	2633.759851906	37.629	307.877	8744.DSG_RAWD_HMS_14_10_ 0__DMY_12_ 4_12.wav	1.6944	0.3570	9	3	2	2	
53	Spectrogram 1	1	2655.115664903	2656.577808334	42.761	319.850	8746.DSG_RAWD_HMS_14_30_ 0__DMY_12_ 4_12.wav	1.4621	1.6979	9	2	2	2	
54	Spectrogram 1	1	2672.988161514	2674.570716758	80.390	304.456	8747.DSG_RAWD_HMS_14_40_ 0__DMY_12_ 4_12.wav	1.5826	8.1730	17	3	2	2	
55	Spectrogram 1	1	2700.897784692	2701.947087625	56.444	309.587	8750.DSG_RAWD_HMS_15_10_ 0__DMY_12_ 4_12.wav	1.0493	3.5187	19	3	2	2	
56	Spectrogram 1	1	2705.482034392	2706.754959262	59.865	338.665	8750.DSG_RAWD_HMS_15_10_ 0__DMY_12_ 4_12.wav	1.2729	8.1030	19	3	2	2	
