Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
18	Spectrogram 1	1	1159.900730348	1162.625911985	25.656	388.267	8863.DSG_RAWD_HMS_14_20_ 0__DMY_29_ 5_11.wav	2.7252	6.0521	17	3	2	2	
19	Spectrogram 1	1	1187.433013665	1188.333223815	37.629	408.792	8866.DSG_RAWD_HMS_14_50_ 0__DMY_29_ 5_11.wav	0.9002	1.0204	19	3	2	2	
20	Spectrogram 1	1	1188.455979745	1188.676940418	76.969	259.985	8866.DSG_RAWD_HMS_14_50_ 0__DMY_29_ 5_11.wav	0.2210	2.0434	18	2	2	2	
21	Spectrogram 1	1	1188.938819735	1189.143412951	85.521	261.695	8866.DSG_RAWD_HMS_14_50_ 0__DMY_29_ 5_11.wav	0.2046	2.5262	18	2	2	2	
22	Spectrogram 1	1	1225.910204154	1227.064109892	66.707	283.931	8869.DSG_RAWD_HMS_15_20_ 0__DMY_29_ 5_11.wav	1.1539	6.9337	19	3	2	2	
23	Spectrogram 1	1	1249.233727886	1250.027549564	51.313	277.089	8871.DSG_RAWD_HMS_15_40_ 0__DMY_29_ 5_11.wav	0.7938	8.5479	19	3	2	2	
24	Spectrogram 1	1	1262.425845392	1264.782759240	37.629	326.692	8874.DSG_RAWD_HMS_16_10_ 0__DMY_29_ 5_11.wav	2.3569	0.0307	17	2	1	2	
25	Spectrogram 1	1	1278.130336828	1279.145119180	58.155	331.823	8875.DSG_RAWD_HMS_16_20_ 0__DMY_29_ 5_11.wav	1.0148	4.8805	19	3	2	2	
26	Spectrogram 1	1	1329.794034865	1330.702428744	59.865	311.298	8881.DSG_RAWD_HMS_17_20_ 0__DMY_29_ 5_11.wav	0.9084	1.9997	19	3	2	2	
27	Spectrogram 1	1	1345.359450071	1346.587009366	35.919	408.792	8882.DSG_RAWD_HMS_17_30_ 0__DMY_29_ 5_11.wav	1.2276	6.7105	19	2	2	2	
28	Spectrogram 1	1	1366.800754235	1368.011946074	47.892	386.557	8885.DSG_RAWD_HMS_18_ 0_ 0__DMY_29_ 5_11.wav	1.2112	6.4425	19	3	2	2	
29	Spectrogram 1	1	1377.267706235	1378.077895370	68.417	352.348	8886.DSG_RAWD_HMS_18_10_ 0__DMY_29_ 5_11.wav	0.8102	6.0548	19	3	2	2	
30	Spectrogram 1	1	1495.743201533	1496.602493040	59.865	330.113	8897.DSG_RAWD_HMS_20_ 0_ 0__DMY_29_ 5_11.wav	0.8593	5.1292	19	3	2	2	
31	Spectrogram 1	1	1536.056133583	1537.177304407	68.417	360.900	8901.DSG_RAWD_HMS_20_40_ 0__DMY_29_ 5_11.wav	1.1212	2.0235	19	3	2	2	
32	Spectrogram 1	1	1567.767988721	1569.813920881	61.575	398.530	8904.DSG_RAWD_HMS_21_10_ 0__DMY_29_ 5_11.wav	2.0459	1.1715	17	3	2	2	
33	Spectrogram 1	1	1594.283188131	1595.158847095	32.498	321.560	8908.DSG_RAWD_HMS_21_50_ 0__DMY_29_ 5_11.wav	0.8757	5.9773	19	3	2	2	
34	Spectrogram 1	1	2050.556859301	2051.931725713	29.077	389.978	8951.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_30_ 5_11.wav	1.3749	5.5419	19	2	2	2	
35	Spectrogram 1	1	2052.029930456	2054.951521580	53.023	350.638	8951.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_30_ 5_11.wav	2.9216	7.0150	17	2	2	2	
36	Spectrogram 1	1	2360.479569037	2363.221118131	39.340	388.267	8981.DSG_RAWD_HMS_10_ 0_ 0__DMY_30_ 5_11.wav	2.7415	0.6799	17	2	2	2	
37	Spectrogram 1	1	2389.669372547	2390.831462014	54.734	348.927	8983.DSG_RAWD_HMS_10_20_ 0__DMY_30_ 5_11.wav	1.1621	8.1605	19	2	2	2	
38	Spectrogram 1	1	2550.166355699	2552.204104130	61.575	316.429	8998.DSG_RAWD_HMS_12_50_ 0__DMY_30_ 5_11.wav	2.0377	5.8378	17	3	2	2	
