Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
40	Spectrogram 1	1	860.654493874	864.106449664	66.707	437.870	2081.DSG_RAWD_HMS_ 6_40_ 0__DMY_25_ 2_12.wav	3.4520	2.5949	23	3	2	2	
41	Spectrogram 1	1	885.481141089	887.829894513	56.444	454.974	2083.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_25_ 2_12.wav	2.3488	5.7122	23	3	2	2	
42	Spectrogram 1	1	888.339977327	890.570106840	63.286	458.395	2083.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_25_ 2_12.wav	2.2301	8.5711	23	3	2	2	
43	Spectrogram 1	1	890.819211247	893.891570523	64.996	451.553	2084.DSG_RAWD_HMS_ 7_10_ 0__DMY_25_ 2_12.wav	3.0724	0.1956	23	3	2	2	
44	Spectrogram 1	1	909.111006427	912.207090485	53.023	400.240	2085.DSG_RAWD_HMS_ 7_20_ 0__DMY_25_ 2_12.wav	3.0961	7.6328	23	3	2	2	
45	Spectrogram 1	1	912.432473980	916.169127154	66.707	403.661	2086.DSG_RAWD_HMS_ 7_30_ 0__DMY_25_ 2_12.wav	3.7367	0.0996	23	3	2	2	
46	Spectrogram 1	1	934.567675932	939.063522132	64.996	434.449	2088.DSG_RAWD_HMS_ 7_50_ 0__DMY_25_ 2_12.wav	4.4958	0.5256	23	3	2	2	
47	Spectrogram 1	1	964.010110236	966.513074743	68.417	381.425	2090.DSG_RAWD_HMS_ 8_10_ 0__DMY_25_ 2_12.wav	2.5030	8.2587	23	3	2	2	
48	Spectrogram 1	1	968.229773589	971.408894384	63.286	372.873	2091.DSG_RAWD_HMS_ 8_20_ 0__DMY_25_ 2_12.wav	3.1791	1.6237	23	3	2	2	
49	Spectrogram 1	1	1024.172768868	1025.465769491	37.629	295.904	2097.DSG_RAWD_HMS_ 9_20_ 0__DMY_25_ 2_12.wav	1.2930	3.2935	9	3	2	2	
50	Spectrogram 1	1	1076.426512472	1083.247387313	35.919	313.008	2102.DSG_RAWD_HMS_10_10_ 0__DMY_25_ 2_12.wav	6.8209	1.2740	10	3	2	2	
51	Spectrogram 1	1	1175.489156707	1178.027708387	49.602	383.136	2111.DSG_RAWD_HMS_11_40_ 0__DMY_25_ 2_12.wav	2.5386	2.6448	23	3	2	2	
52	Spectrogram 1	1	1190.732291247	1193.306430100	41.050	323.271	2112.DSG_RAWD_HMS_11_50_ 0__DMY_25_ 2_12.wav	2.5741	7.0333	10	3	2	2	
53	Spectrogram 1	1	1249.624407260	1252.115509376	47.406	347.078	2118.DSG_RAWD_HMS_12_50_ 0__DMY_25_ 2_12.wav	2.4911	0.7976	23	3	2	2	
54	Spectrogram 1	1	1254.843859313	1256.302933409	33.861	308.137	2118.DSG_RAWD_HMS_12_50_ 0__DMY_25_ 2_12.wav	1.4591	6.0170	9	2	2	2	
55	Spectrogram 1	1	1271.593515583	1273.088176853	38.940	303.058	2120.DSG_RAWD_HMS_13_10_ 0__DMY_25_ 2_12.wav	1.4947	1.0574	9	3	2	2	
56	Spectrogram 1	1	1275.460655058	1281.379988181	42.327	338.613	2120.DSG_RAWD_HMS_13_10_ 0__DMY_25_ 2_12.wav	5.9193	4.9245	10	2	1	2	
57	Spectrogram 1	1	1303.123681437	1305.330086168	64.336	408.028	2123.DSG_RAWD_HMS_13_40_ 0__DMY_25_ 2_12.wav	2.2064	0.0237	23	3	2	2	
58	Spectrogram 1	1	1310.786774399	1312.174674149	47.406	292.900	2123.DSG_RAWD_HMS_13_40_ 0__DMY_25_ 2_12.wav	1.3879	7.6868	9	3	2	2	
59	Spectrogram 1	1	1315.389382118	1317.904209016	52.485	430.038	2124.DSG_RAWD_HMS_13_50_ 0__DMY_25_ 2_12.wav	2.5148	1.4347	23	3	2	2	
60	Spectrogram 1	1	1326.468824832	1330.169890833	66.029	446.969	2125.DSG_RAWD_HMS_14_ 0_ 0__DMY_25_ 2_12.wav	3.7011	1.6595	23	3	2	2	
61	Spectrogram 1	1	1332.471188349	1334.060748747	50.792	194.702	2125.DSG_RAWD_HMS_14_ 0_ 0__DMY_25_ 2_12.wav	1.5896	7.6619	9	3	2	2	
62	Spectrogram 1	1	1430.442601439	1433.289575286	57.564	392.791	2134.DSG_RAWD_HMS_15_30_ 0__DMY_25_ 2_12.wav	2.8470	7.9415	23	3	2	2	
63	Spectrogram 1	1	1433.408197085	1435.531565079	66.029	384.325	2135.DSG_RAWD_HMS_15_40_ 0__DMY_25_ 2_12.wav	2.1234	0.0524	23	3	2	2	
64	Spectrogram 1	1	1458.305349102	1460.915075129	60.950	401.256	2137.DSG_RAWD_HMS_16_ 0_ 0__DMY_25_ 2_12.wav	2.6097	3.2403	23	3	2	2	
66	Spectrogram 1	1	1474.355152730	1476.988603538	50.792	408.028	2138.DSG_RAWD_HMS_16_10_ 0__DMY_25_ 2_12.wav	2.6335	8.1641	23	3	2	2	
67	Spectrogram 1	1	1482.243637838	1484.639840826	49.099	367.395	2139.DSG_RAWD_HMS_16_20_ 0__DMY_25_ 2_12.wav	2.3962	5.1979	23	3	2	2	
68	Spectrogram 1	1	1495.932826179	1498.613726551	49.099	348.771	2140.DSG_RAWD_HMS_16_30_ 0__DMY_25_ 2_12.wav	2.6809	8.0325	23	3	2	2	
69	Spectrogram 1	1	1503.394266618	1509.538985170	42.327	208.247	2141.DSG_RAWD_HMS_16_40_ 0__DMY_25_ 2_12.wav	6.1447	4.6393	10	3	1	2	
70	Spectrogram 1	1	1516.324263340	1518.127346776	30.475	328.454	2142.DSG_RAWD_HMS_16_50_ 0__DMY_25_ 2_12.wav	1.8031	6.7146	9	2	2	2	
71	Spectrogram 1	1	1528.340857712	1529.954142892	38.940	284.435	2143.DSG_RAWD_HMS_17_ 0_ 0__DMY_25_ 2_12.wav	1.6133	7.8766	9	2	2	2	
72	Spectrogram 1	1	1532.872285104	1535.197313745	55.871	396.177	2144.DSG_RAWD_HMS_17_10_ 0__DMY_25_ 2_12.wav	2.3250	1.5533	23	3	2	2	
73	Spectrogram 1	1	1543.856850577	1546.976659417	55.871	396.177	2145.DSG_RAWD_HMS_17_20_ 0__DMY_25_ 2_12.wav	3.1198	1.4119	23	3	2	2	
74	Spectrogram 1	1	1550.286266514	1553.192552316	59.257	372.474	2145.DSG_RAWD_HMS_17_20_ 0__DMY_25_ 2_12.wav	2.9063	7.8413	23	3	2	2	
75	Spectrogram 1	1	1578.269621972	1580.025255844	49.099	301.365	2148.DSG_RAWD_HMS_17_50_ 0__DMY_25_ 2_12.wav	1.7556	3.2608	9	3	2	2	
76	Spectrogram 1	1	1580.132017363	1582.943404037	45.713	335.226	2148.DSG_RAWD_HMS_17_50_ 0__DMY_25_ 2_12.wav	2.8114	5.1232	23	3	2	2	
77	Spectrogram 1	1	1596.786799415	1599.028791319	59.257	379.246	2150.DSG_RAWD_HMS_18_10_ 0__DMY_25_ 2_12.wav	2.2420	0.0686	23	3	2	2	
78	Spectrogram 1	1	1599.432112614	1601.769003647	69.416	370.781	2150.DSG_RAWD_HMS_18_10_ 0__DMY_25_ 2_12.wav	2.3369	2.7139	23	3	2	2	
79	Spectrogram 1	1	1669.882799451	1672.539975042	59.257	343.692	2157.DSG_RAWD_HMS_19_20_ 0__DMY_25_ 2_12.wav	2.6572	8.0368	23	3	2	2	
80	Spectrogram 1	1	1806.359504795	1808.055826712	52.485	274.276	2170.DSG_RAWD_HMS_21_30_ 0__DMY_25_ 2_12.wav	1.6963	3.4031	9	3	2	2	
81	Spectrogram 1	1	1819.301365667	1820.938375629	57.564	252.266	2171.DSG_RAWD_HMS_21_40_ 0__DMY_25_ 2_12.wav	1.6370	5.4903	9	2	2	2	
82	Spectrogram 1	1	1832.009514779	1833.373689747	47.406	274.276	2172.DSG_RAWD_HMS_21_50_ 0__DMY_25_ 2_12.wav	1.3642	7.3438	9	3	2	2	
83	Spectrogram 1	1	1849.720051039	1851.451960129	47.406	314.910	2174.DSG_RAWD_HMS_22_10_ 0__DMY_25_ 2_12.wav	1.7319	3.3450	9	2	2	2	
84	Spectrogram 1	1	1897.110268017	1900.633398152	47.406	275.969	2178.DSG_RAWD_HMS_22_50_ 0__DMY_25_ 2_12.wav	3.5231	7.3167	10	2	1	2	
85	Spectrogram 1	1	1901.997573120	1903.646445473	44.020	281.048	2179.DSG_RAWD_HMS_23_ 0_ 0__DMY_25_ 2_12.wav	1.6489	1.3493	9	3	2	2	
86	Spectrogram 1	1	1913.824363783	1915.591860046	54.178	296.286	2180.DSG_RAWD_HMS_23_10_ 0__DMY_25_ 2_12.wav	1.7675	2.3215	9	3	2	2	
87	Spectrogram 1	1	2096.797205704	2098.125793499	49.099	304.751	2200.DSG_RAWD_HMS_ 2_30_ 0__DMY_26_ 2_12.wav	1.3286	0.2227	9	2	2	2	
