Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
21	Spectrogram 1	1	666.792380164	668.361139585	39.340	318.140	7312.DSG_RAWD_HMS_15_30_ 0__DMY_ 2_ 4_12.wav	1.5688	3.8450	9	2	2	2	
22	Spectrogram 1	1	676.946643757	678.148790922	35.919	321.560	7313.DSG_RAWD_HMS_15_40_ 0__DMY_ 2_ 4_12.wav	1.2021	3.1446	9	2	2	2	
23	Spectrogram 1	1	710.342362615	711.774708173	47.892	342.086	7316.DSG_RAWD_HMS_16_10_ 0__DMY_ 2_ 4_12.wav	1.4323	3.7050	9	3	2	2	
24	Spectrogram 1	1	773.578528664	774.908563825	44.471	271.958	7323.DSG_RAWD_HMS_17_20_ 0__DMY_ 2_ 4_12.wav	1.3300	1.8133	9	3	2	2	
25	Spectrogram 1	1	866.262954008	869.451628049	32.498	167.622	7331.DSG_RAWD_HMS_18_40_ 0__DMY_ 2_ 4_12.wav	3.1887	7.6606	2	3	1	2	
26	Spectrogram 1	1	938.741128617	940.352517370	35.919	278.800	7338.DSG_RAWD_HMS_19_50_ 0__DMY_ 2_ 4_12.wav	1.6114	4.1563	9	2	2	2	
27	Spectrogram 1	1	950.199862231	951.845354449	46.182	290.773	7339.DSG_RAWD_HMS_20_ 0_ 0__DMY_ 2_ 4_12.wav	1.6455	4.7604	9	3	2	2	
28	Spectrogram 1	1	1027.998152691	1029.336713719	49.602	270.248	7346.DSG_RAWD_HMS_21_10_ 0__DMY_ 2_ 4_12.wav	1.3386	6.5761	9	3	2	2	
29	Spectrogram 1	1	1058.938377574	1060.498611129	37.629	278.800	7350.DSG_RAWD_HMS_21_50_ 0__DMY_ 2_ 4_12.wav	1.5602	4.9524	9	3	2	2	
30	Spectrogram 1	1	1095.863721442	1097.134075538	25.656	335.244	7353.DSG_RAWD_HMS_22_20_ 0__DMY_ 2_ 4_12.wav	1.2704	9.3138	9	2	2	2	
31	Spectrogram 1	1	1136.003306114	1137.273660210	37.629	318.140	7357.DSG_RAWD_HMS_23_ 0_ 0__DMY_ 2_ 4_12.wav	1.2704	6.0348	9	2	2	2	
32	Spectrogram 1	1	1152.245003804	1153.805237358	44.471	313.008	7359.DSG_RAWD_HMS_23_20_ 0__DMY_ 2_ 4_12.wav	1.5602	0.0245	9	3	2	2	
33	Spectrogram 1	1	1154.026909885	1155.246108783	32.498	268.537	7359.DSG_RAWD_HMS_23_20_ 0__DMY_ 2_ 4_12.wav	1.2192	1.8064	9	3	2	2	
34	Spectrogram 1	1	1158.358022356	1159.884152445	29.077	236.039	7359.DSG_RAWD_HMS_23_20_ 0__DMY_ 2_ 4_12.wav	1.5261	6.1375	9	3	2	2	
35	Spectrogram 1	1	1178.504551224	1179.817534652	49.602	287.352	7361.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 4_12.wav	1.3130	4.5748	19	3	2	2	
36	Spectrogram 1	1	1180.346138370	1181.957527123	51.313	313.008	7361.DSG_RAWD_HMS_23_40_ 0__DMY_ 2_ 4_12.wav	1.6114	6.4164	9	2	2	2	
37	Spectrogram 1	1	1188.079053666	1189.903589080	49.602	313.008	7362.DSG_RAWD_HMS_23_50_ 0__DMY_ 2_ 4_12.wav	1.8245	3.2946	17	3	2	2	
38	Spectrogram 1	1	1208.566615722	1210.024538879	42.761	275.379	7364.DSG_RAWD_HMS_ 0_10_ 0__DMY_ 3_ 4_12.wav	1.4579	1.8015	9	3	2	2	
39	Spectrogram 1	1	1244.485914944	1245.994993300	47.892	294.194	7367.DSG_RAWD_HMS_ 0_40_ 0__DMY_ 3_ 4_12.wav	1.5091	5.1569	19	3	2	2	
40	Spectrogram 1	1	1248.646537756	1248.902313748	75.259	237.749	7367.DSG_RAWD_HMS_ 0_40_ 0__DMY_ 3_ 4_12.wav	0.2558	9.3175	18	2	2	2	
41	Spectrogram 1	1	1269.193764532	1270.489696227	32.498	251.433	7369.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_ 3_ 4_12.wav	1.2959	8.1555	9	3	2	2	
42	Spectrogram 1	1	1297.729694533	1299.255824622	30.788	251.433	7372.DSG_RAWD_HMS_ 1_30_ 0__DMY_ 3_ 4_12.wav	1.5261	4.1275	9	2	2	2	
43	Spectrogram 1	1	1496.424345661	1498.001630948	61.575	265.116	7390.DSG_RAWD_HMS_ 4_30_ 0__DMY_ 3_ 4_12.wav	1.5773	7.1672	17	3	2	2	
44	Spectrogram 1	1	1671.408715324	1673.463449131	44.471	244.591	7406.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 3_ 4_12.wav	2.0547	8.2058	17	3	2	2	
45	Spectrogram 1	1	1764.630262907	1771.715257901	37.629	246.302	7415.DSG_RAWD_HMS_ 8_40_ 0__DMY_ 3_ 4_12.wav	7.0850	3.7356	10	3	1	2	
46	Spectrogram 1	1	1871.096559568	1872.230499801	47.892	297.614	7425.DSG_RAWD_HMS_10_20_ 0__DMY_ 3_ 4_12.wav	1.1339	1.6554	19	3	2	2	
47	Spectrogram 1	1	1990.530812486	1991.886425247	27.367	342.086	7436.DSG_RAWD_HMS_12_10_ 0__DMY_ 3_ 4_12.wav	1.3556	1.4173	19	3	2	2	
48	Spectrogram 1	1	2007.522811583	2009.074519271	63.286	268.537	7437.DSG_RAWD_HMS_12_20_ 0__DMY_ 3_ 4_12.wav	1.5517	7.5546	17	3	2	2	
49	Spectrogram 1	1	2174.825240826	2175.140697883	83.811	229.197	7453.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 3_ 4_12.wav	0.3155	0.9114	18	3	2	2	
50	Spectrogram 1	1	2175.370896276	2175.575517070	106.047	212.093	7453.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 3_ 4_12.wav	0.2046	1.4570	18	3	2	2	
51	Spectrogram 1	1	2220.694218905	2222.305607658	37.629	343.796	7457.DSG_RAWD_HMS_15_40_ 0__DMY_ 3_ 4_12.wav	1.6114	3.3618	9	2	2	2	
52	Spectrogram 1	1	2484.329991943	2485.642975372	37.629	323.271	7481.DSG_RAWD_HMS_19_40_ 0__DMY_ 3_ 4_12.wav	1.3130	6.2147	9	2	2	2	
