Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
11	Spectrogram 1	1	705.421188695	706.855943006	30.788	328.402	7065.DSG_RAWD_HMS_22_20_ 0__DMY_31_ 3_12.wav	1.4348	9.3671	9	2	1	2	
12	Spectrogram 1	1	720.320509401	721.942036464	37.629	258.275	7067.DSG_RAWD_HMS_22_40_ 0__DMY_31_ 3_12.wav	1.6215	2.5572	9	3	2	2	
13	Spectrogram 1	1	739.940089121	741.926672014	42.761	126.572	7069.DSG_RAWD_HMS_23_ 0_ 0__DMY_31_ 3_12.wav	1.9866	0.4675	1	3	2	2	
14	Spectrogram 1	1	750.492711708	751.859548655	35.919	313.008	7070.DSG_RAWD_HMS_23_10_ 0__DMY_31_ 3_12.wav	1.3668	0.1654	9	3	2	2	
15	Spectrogram 1	1	775.061745150	776.555927154	35.919	265.116	7073.DSG_RAWD_HMS_23_40_ 0__DMY_31_ 3_12.wav	1.4942	3.0252	9	3	2	2	
16	Spectrogram 1	1	954.382181856	955.749018804	37.629	295.904	7089.DSG_RAWD_HMS_ 2_20_ 0__DMY_ 1_ 4_12.wav	1.3668	8.6713	9	3	2	2	
17	Spectrogram 1	1	992.628047350	994.869320357	30.788	352.348	7093.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_ 1_ 4_12.wav	2.2413	3.4986	19	3	2	2	
18	Spectrogram 1	1	1019.319478907	1020.762722889	44.471	263.406	7095.DSG_RAWD_HMS_ 3_20_ 0__DMY_ 1_ 4_12.wav	1.4432	8.4807	17	3	2	2	
19	Spectrogram 1	1	1026.060259928	1026.900737305	39.340	295.904	7096.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 1_ 4_12.wav	0.8405	4.0955	19	3	2	2	
20	Spectrogram 1	1	1026.917716646	1027.223344784	85.521	229.197	7096.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 1_ 4_12.wav	0.3056	4.9530	18	3	2	2	
21	Spectrogram 1	1	1027.299751818	1027.613869626	73.548	229.197	7096.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 1_ 4_12.wav	0.3141	5.3350	18	3	2	2	
22	Spectrogram 1	1	1027.775173365	1028.046842820	83.811	225.776	7096.DSG_RAWD_HMS_ 3_30_ 0__DMY_ 1_ 4_12.wav	0.2717	5.8104	18	3	2	2	
23	Spectrogram 1	1	1035.568656427	1037.546749649	41.050	249.722	7097.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 1_ 4_12.wav	1.9781	2.7492	19	3	2	2	
24	Spectrogram 1	1	1062.183671469	1062.811907085	66.707	249.722	7099.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_ 1_ 4_12.wav	0.6282	7.6550	19	3	2	2	
25	Spectrogram 1	1	1062.820396755	1063.066597199	78.680	242.881	7099.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_ 1_ 4_12.wav	0.2462	8.2917	18	3	2	2	
26	Spectrogram 1	1	1063.423163360	1063.677853474	83.811	225.776	7099.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_ 1_ 4_12.wav	0.2547	8.8945	18	3	2	2	
27	Spectrogram 1	1	1114.972218479	1116.356034768	35.919	360.900	7104.DSG_RAWD_HMS_ 4_50_ 0__DMY_ 1_ 4_12.wav	1.3838	6.1703	9	3	2	2	
28	Spectrogram 1	1	1262.335302130	1271.665449989	47.892	242.881	7118.DSG_RAWD_HMS_ 7_10_ 0__DMY_ 1_ 4_12.wav	9.3301	1.2970	10	3	2	2	
29	Spectrogram 1	1	1316.668989917	1318.290516979	41.050	314.719	7123.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_ 1_ 4_12.wav	1.6215	1.3575	9	2	2	2	
30	Spectrogram 1	1	1329.123276746	1330.974024911	30.788	340.375	7124.DSG_RAWD_HMS_ 8_10_ 0__DMY_ 1_ 4_12.wav	1.8507	2.9571	19	3	2	2	
31	Spectrogram 1	1	1331.041942275	1334.259527388	44.471	314.719	7124.DSG_RAWD_HMS_ 8_10_ 0__DMY_ 1_ 4_12.wav	3.2176	4.8758	17	3	2	2	
32	Spectrogram 1	1	1435.956962547	1438.724595124	44.471	299.325	7134.DSG_RAWD_HMS_ 9_50_ 0__DMY_ 1_ 4_12.wav	2.7676	1.2443	17	3	2	2	
33	Spectrogram 1	1	1456.544354675	1457.979108986	42.761	237.749	7137.DSG_RAWD_HMS_10_20_ 0__DMY_ 1_ 4_12.wav	1.4348	0.1224	9	2	2	2	
34	Spectrogram 1	1	1478.158994005	1480.306880637	41.050	256.564	7139.DSG_RAWD_HMS_10_40_ 0__DMY_ 1_ 4_12.wav	2.1479	0.0278	17	3	2	2	
35	Spectrogram 1	1	1505.869197723	1507.320931375	51.313	248.012	7141.DSG_RAWD_HMS_11_ 0_ 0__DMY_ 1_ 4_12.wav	1.4517	6.0288	9	3	2	2	
36	Spectrogram 1	1	1700.927294744	1706.326725171	44.471	304.456	7159.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 1_ 4_12.wav	5.3994	5.4319	10	2	1	2	
37	Spectrogram 1	1	1718.517843919	1719.791294492	44.471	282.221	7161.DSG_RAWD_HMS_14_20_ 0__DMY_ 1_ 4_12.wav	1.2735	1.0417	19	3	2	2	
38	Spectrogram 1	1	1752.629238212	1756.441100259	49.602	316.429	7164.DSG_RAWD_HMS_14_50_ 0__DMY_ 1_ 4_12.wav	3.8119	2.5892	17	3	2	2	
39	Spectrogram 1	1	1781.162907019	1782.589171660	47.892	306.167	7166.DSG_RAWD_HMS_15_10_ 0__DMY_ 1_ 4_12.wav	1.4263	9.4136	9	3	1	2	
40	Spectrogram 1	1	1834.027928493	1835.887166328	63.286	246.302	7171.DSG_RAWD_HMS_16_ 0_ 0__DMY_ 1_ 4_12.wav	1.8592	8.0054	17	3	2	2	
41	Spectrogram 1	1	1837.899203116	1839.036818960	44.471	251.433	7172.DSG_RAWD_HMS_16_10_ 0__DMY_ 1_ 4_12.wav	1.1376	1.0221	9	3	2	2	
42	Spectrogram 1	1	1858.596958308	1865.346246341	46.182	376.294	7174.DSG_RAWD_HMS_16_30_ 0__DMY_ 1_ 4_12.wav	6.7493	0.0105	10	2	1	2	
43	Spectrogram 1	1	1909.547566742	1910.277678404	10.263	323.271	7178.DSG_RAWD_HMS_17_10_ 0__DMY_ 1_ 4_12.wav	0.7301	7.5425	19	3	2	2	
44	Spectrogram 1	1	1958.235685754	1965.392477970	30.788	268.537	7183.DSG_RAWD_HMS_18_ 0_ 0__DMY_ 1_ 4_12.wav	7.1568	1.9574	10	3	2	2	
45	Spectrogram 1	1	1971.776673516	1973.160489805	42.761	278.800	7184.DSG_RAWD_HMS_18_10_ 0__DMY_ 1_ 4_12.wav	1.3838	4.6438	9	3	2	2	
46	Spectrogram 1	1	1986.404334307	1987.923985323	44.471	271.958	7185.DSG_RAWD_HMS_18_20_ 0__DMY_ 1_ 4_12.wav	1.5197	8.4168	9	3	2	2	
47	Spectrogram 1	1	2065.637939310	2065.986015800	92.363	259.985	7194.DSG_RAWD_HMS_19_50_ 0__DMY_ 1_ 4_12.wav	0.3481	0.8132	18	3	2	2	
48	Spectrogram 1	1	2066.300133608	2066.580292734	44.471	220.645	7194.DSG_RAWD_HMS_19_50_ 0__DMY_ 1_ 4_12.wav	0.2802	1.4754	18	3	2	2	
49	Spectrogram 1	1	2066.784044825	2066.987796917	63.286	224.066	7194.DSG_RAWD_HMS_19_50_ 0__DMY_ 1_ 4_12.wav	0.2038	1.9593	18	3	2	2	
50	Spectrogram 1	1	2076.275446409	2077.557386652	42.761	318.140	7195.DSG_RAWD_HMS_20_ 0_ 0__DMY_ 1_ 4_12.wav	1.2819	0.5961	19	3	2	2	
51	Spectrogram 1	1	2080.545750661	2082.158788053	25.656	282.221	7195.DSG_RAWD_HMS_20_ 0_ 0__DMY_ 1_ 4_12.wav	1.6130	4.8664	19	3	2	2	
52	Spectrogram 1	1	2082.226675365	2084.298154962	34.209	256.564	7195.DSG_RAWD_HMS_20_ 0_ 0__DMY_ 1_ 4_12.wav	2.0715	6.5473	17	3	2	2	
53	Spectrogram 1	1	2159.373186324	2160.884347670	34.209	314.719	7202.DSG_RAWD_HMS_21_10_ 0__DMY_ 1_ 4_12.wav	1.5112	7.7113	9	2	2	2	
54	Spectrogram 1	1	2161.605969661	2162.752075176	32.498	275.379	7202.DSG_RAWD_HMS_21_10_ 0__DMY_ 1_ 4_12.wav	1.1461	9.9441	19	3	1	2	
55	Spectrogram 1	1	2179.459647904	2180.885912545	17.104	292.483	7204.DSG_RAWD_HMS_21_30_ 0__DMY_ 1_ 4_12.wav	1.4263	5.8171	9	2	2	2	
56	Spectrogram 1	1	2207.447352646	2209.196224765	35.919	241.170	7207.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 1_ 4_12.wav	1.7489	1.2409	9	3	2	2	
57	Spectrogram 1	1	2224.986941395	2226.328309332	46.182	297.614	7208.DSG_RAWD_HMS_22_10_ 0__DMY_ 1_ 4_12.wav	1.3414	7.6545	9	2	2	2	
58	Spectrogram 1	1	2254.318584729	2255.532607608	41.050	302.746	7211.DSG_RAWD_HMS_22_40_ 0__DMY_ 1_ 4_12.wav	1.2140	4.4222	9	3	2	2	
59	Spectrogram 1	1	2285.127436975	2286.358439195	37.629	311.298	7214.DSG_RAWD_HMS_23_10_ 0__DMY_ 1_ 4_12.wav	1.2310	2.6672	9	1	2	2	
60	Spectrogram 1	1	2297.004429838	2298.617467230	51.313	297.614	7215.DSG_RAWD_HMS_23_20_ 0__DMY_ 1_ 4_12.wav	1.6130	3.6895	9	3	2	2	
61	Spectrogram 1	1	2313.695043615	2315.002452869	37.629	313.008	7217.DSG_RAWD_HMS_23_40_ 0__DMY_ 1_ 4_12.wav	1.3074	9.5254	9	3	1	2	
62	Spectrogram 1	1	2326.293646582	2328.594347282	29.077	277.089	7219.DSG_RAWD_HMS_ 0_ 0_ 0__DMY_ 2_ 4_12.wav	2.3007	0.4147	17	3	2	2	
63	Spectrogram 1	1	2341.099559485	2342.254154671	37.629	318.140	7220.DSG_RAWD_HMS_ 0_10_ 0__DMY_ 2_ 4_12.wav	1.1546	4.3660	9	2	2	2	
64	Spectrogram 1	1	2482.773885928	2484.667082445	46.182	290.773	7233.DSG_RAWD_HMS_ 2_20_ 0__DMY_ 2_ 4_12.wav	1.8932	4.9300	19	3	2	2	
65	Spectrogram 1	1	2489.608027477	2491.874769496	56.444	277.089	7234.DSG_RAWD_HMS_ 2_30_ 0__DMY_ 2_ 4_12.wav	2.2667	0.9095	17	3	2	2	
66	Spectrogram 1	1	2564.749584568	2566.192828550	41.050	278.800	7241.DSG_RAWD_HMS_ 3_40_ 0__DMY_ 2_ 4_12.wav	1.4432	0.0685	19	3	2	2	
