Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
16	Spectrogram 1	1	735.827601860	737.958699610	51.313	265.116	1069.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_18_ 2_12.wav	2.1311	6.9383	17	3	2	2	
17	Spectrogram 1	1	763.472817928	764.913204155	35.919	196.699	1072.DSG_RAWD_HMS_ 6_30_ 0__DMY_18_ 2_12.wav	1.4404	2.0195	9	2	2	2	
18	Spectrogram 1	1	935.172765101	937.447059143	39.340	324.981	1088.DSG_RAWD_HMS_ 9_10_ 0__DMY_18_ 2_12.wav	2.2743	0.0452	17	2	2	2	
19	Spectrogram 1	1	952.111987932	954.285202238	59.865	263.406	1089.DSG_RAWD_HMS_ 9_20_ 0__DMY_18_ 2_12.wav	2.1732	6.1297	17	3	2	2	
20	Spectrogram 1	1	957.890357687	959.852989212	53.023	256.564	1090.DSG_RAWD_HMS_ 9_30_ 0__DMY_18_ 2_12.wav	1.9626	0.5107	17	3	2	2	
21	Spectrogram 1	1	972.437374149	973.776680640	58.155	280.510	1091.DSG_RAWD_HMS_ 9_40_ 0__DMY_18_ 2_12.wav	1.3393	4.2031	17	3	2	2	
22	Spectrogram 1	1	976.118361172	978.620084618	64.996	270.248	1091.DSG_RAWD_HMS_ 9_40_ 0__DMY_18_ 2_12.wav	2.5017	7.8841	17	3	2	2	
23	Spectrogram 1	1	1258.683086221	1259.997122778	30.788	366.032	1118.DSG_RAWD_HMS_14_10_ 0__DMY_18_ 2_12.wav	1.3140	8.2281	19	3	2	2	
24	Spectrogram 1	1	1260.039239334	1261.277466090	29.077	362.611	1118.DSG_RAWD_HMS_14_10_ 0__DMY_18_ 2_12.wav	1.2382	9.5842	19	2	2	2	
25	Spectrogram 1	1	1313.700557524	1315.814808652	30.788	295.904	1123.DSG_RAWD_HMS_15_ 0_ 0__DMY_18_ 2_12.wav	2.1143	8.7009	10	3	1	2	
26	Spectrogram 1	1	1329.560575398	1334.345016197	18.815	277.089	1125.DSG_RAWD_HMS_15_20_ 0__DMY_18_ 2_12.wav	4.7844	2.8517	10	2	2	2	
27	Spectrogram 1	1	1345.429227156	1346.945423184	23.946	283.931	1126.DSG_RAWD_HMS_15_30_ 0__DMY_18_ 2_12.wav	1.5162	7.8657	9	2	2	2	
28	Spectrogram 1	1	1416.753441758	1418.379140832	56.444	251.433	1133.DSG_RAWD_HMS_16_40_ 0__DMY_18_ 2_12.wav	1.6257	3.2074	19	3	2	2	
29	Spectrogram 1	1	1430.541352550	1432.419750963	35.919	236.039	1134.DSG_RAWD_HMS_16_50_ 0__DMY_18_ 2_12.wav	1.8784	6.1407	17	3	2	2	
30	Spectrogram 1	1	1480.311625810	1482.990238792	32.498	299.325	1140.DSG_RAWD_HMS_17_50_ 0__DMY_18_ 2_12.wav	2.6786	1.6377	17	3	2	2	
31	Spectrogram 1	1	1490.300858169	1497.460672744	44.471	275.379	1141.DSG_RAWD_HMS_18_ 0_ 0__DMY_18_ 2_12.wav	7.1598	0.7723	10	3	2	2	
32	Spectrogram 1	1	1589.074938343	1594.069961923	35.919	258.275	1150.DSG_RAWD_HMS_19_30_ 0__DMY_18_ 2_12.wav	4.9950	1.8546	10	3	2	2	
33	Spectrogram 1	1	1689.238547458	1691.302258718	34.209	313.008	1159.DSG_RAWD_HMS_21_ 0_ 0__DMY_18_ 2_12.wav	2.0637	4.0551	9	1	2	2	
34	Spectrogram 1	1	2057.625460428	2065.619182819	20.525	249.722	1193.DSG_RAWD_HMS_ 2_40_ 0__DMY_19_ 2_12.wav	7.9937	2.8413	10	3	1	2	
35	Spectrogram 1	1	2085.007912020	2086.768384075	47.892	263.406	1196.DSG_RAWD_HMS_ 3_10_ 0__DMY_19_ 2_12.wav	1.7605	8.5144	19	3	2	2	
36	Spectrogram 1	1	2421.582264038	2422.854184039	37.629	323.271	1228.DSG_RAWD_HMS_ 8_30_ 0__DMY_19_ 2_12.wav	1.2719	8.0521	9	2	2	2	
37	Spectrogram 1	1	2587.283431625	2589.128136792	64.996	324.981	1245.DSG_RAWD_HMS_11_20_ 0__DMY_19_ 2_12.wav	1.8447	0.0790	19	3	2	2	
38	Spectrogram 1	1	2590.433750038	2591.789903151	37.629	326.692	1245.DSG_RAWD_HMS_11_20_ 0__DMY_19_ 2_12.wav	1.3562	3.2293	9	2	2	2	
39	Spectrogram 1	1	2593.701966565	2595.302395705	64.996	271.958	1245.DSG_RAWD_HMS_11_20_ 0__DMY_19_ 2_12.wav	1.6004	6.4975	17	3	2	2	
40	Spectrogram 1	1	2605.863916600	2607.295879515	39.340	331.823	1246.DSG_RAWD_HMS_11_30_ 0__DMY_19_ 2_12.wav	1.4320	7.8048	9	2	2	2	
