Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
13	Spectrogram 1	1	757.912799273	758.157275239	85.521	237.749	4820.DSG_RAWD_HMS_ 8_10_ 0__DMY_16_ 3_12.wav	0.2445	6.7714	18	3	2	2	
14	Spectrogram 1	1	758.511343879	758.747389640	78.680	241.170	4820.DSG_RAWD_HMS_ 8_10_ 0__DMY_16_ 3_12.wav	0.2360	7.3699	18	3	2	2	
15	Spectrogram 1	1	812.616232018	815.524652994	64.996	355.769	4825.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_16_ 3_12.wav	2.9084	6.9302	17	3	2	2	
16	Spectrogram 1	1	871.163840300	872.394650337	54.734	381.425	4831.DSG_RAWD_HMS_10_ 0_ 0__DMY_16_ 3_12.wav	1.2308	0.3500	9	2	2	2	
17	Spectrogram 1	1	891.278253759	892.492203384	53.023	348.927	4832.DSG_RAWD_HMS_10_10_ 0__DMY_16_ 3_12.wav	1.2139	9.6098	19	3	1	2	
18	Spectrogram 1	1	909.504306250	910.574942378	56.444	323.271	4834.DSG_RAWD_HMS_10_30_ 0__DMY_16_ 3_12.wav	1.0706	6.1265	19	3	2	2	
19	Spectrogram 1	1	918.962975500	921.112677961	47.892	324.981	4835.DSG_RAWD_HMS_10_40_ 0__DMY_16_ 3_12.wav	2.1497	4.7306	17	3	2	2	
20	Spectrogram 1	1	938.790751312	939.793945793	58.155	379.715	4837.DSG_RAWD_HMS_11_ 0_ 0__DMY_16_ 3_12.wav	1.0032	2.8491	19	3	2	2	
21	Spectrogram 1	1	971.482994434	974.121648827	63.286	301.035	4840.DSG_RAWD_HMS_11_30_ 0__DMY_16_ 3_12.wav	2.6387	2.7060	17	3	2	2	
22	Spectrogram 1	1	1018.557127099	1020.268458862	58.155	324.981	4844.DSG_RAWD_HMS_12_10_ 0__DMY_16_ 3_12.wav	1.7113	5.5474	19	3	2	2	
23	Spectrogram 1	1	1033.453255196	1034.936971404	53.023	275.379	4845.DSG_RAWD_HMS_12_20_ 0__DMY_16_ 3_12.wav	1.4837	9.5889	19	3	2	2	
24	Spectrogram 1	1	1038.435480875	1040.054080375	58.155	283.931	4846.DSG_RAWD_HMS_12_30_ 0__DMY_16_ 3_12.wav	1.6186	3.4451	9	3	2	2	
25	Spectrogram 1	1	1112.561952690	1113.666309640	44.471	319.850	4853.DSG_RAWD_HMS_13_40_ 0__DMY_16_ 3_12.wav	1.1044	1.5891	9	2	2	2	
26	Spectrogram 1	1	1167.020855744	1168.580443804	54.734	318.140	4858.DSG_RAWD_HMS_14_30_ 0__DMY_16_ 3_12.wav	1.5596	1.7748	19	3	2	2	
27	Spectrogram 1	1	1171.471978947	1172.610056720	37.629	350.638	4858.DSG_RAWD_HMS_14_30_ 0__DMY_16_ 3_12.wav	1.1381	6.2259	19	3	2	2	
28	Spectrogram 1	1	1174.498422803	1175.628070371	37.629	292.483	4858.DSG_RAWD_HMS_14_30_ 0__DMY_16_ 3_12.wav	1.1296	9.2524	9	3	2	2	
29	Spectrogram 1	1	1178.949545098	1180.079192666	37.629	299.325	4859.DSG_RAWD_HMS_14_40_ 0__DMY_16_ 3_12.wav	1.1296	2.8488	19	3	2	2	
30	Spectrogram 1	1	1180.197215546	1183.080345906	56.444	283.931	4859.DSG_RAWD_HMS_14_40_ 0__DMY_16_ 3_12.wav	2.8831	4.0965	17	3	2	2	
31	Spectrogram 1	1	1232.000587875	1234.420056920	61.575	295.904	4864.DSG_RAWD_HMS_15_30_ 0__DMY_16_ 3_12.wav	2.4195	1.3553	17	3	2	2	
32	Spectrogram 1	1	1238.770019863	1240.869141090	39.340	366.032	4864.DSG_RAWD_HMS_15_30_ 0__DMY_16_ 3_12.wav	2.0991	8.1248	19	3	2	2	
33	Spectrogram 1	1	1241.619407700	1247.208634098	66.707	330.113	4865.DSG_RAWD_HMS_15_40_ 0__DMY_16_ 3_12.wav	5.5892	0.1195	10	3	1	2	
34	Spectrogram 1	1	1258.496601849	1259.550377565	37.629	289.062	4866.DSG_RAWD_HMS_15_50_ 0__DMY_16_ 3_12.wav	1.0538	6.1420	19	3	2	2	
35	Spectrogram 1	1	1259.575668183	1262.315485045	44.471	268.537	4866.DSG_RAWD_HMS_15_50_ 0__DMY_16_ 3_12.wav	2.7398	7.2211	17	3	2	2	
36	Spectrogram 1	1	1323.316176082	1324.858903731	58.155	340.375	4872.DSG_RAWD_HMS_16_50_ 0__DMY_16_ 3_12.wav	1.5427	5.5623	17	3	2	2	
37	Spectrogram 1	1	1330.237329740	1331.232094016	51.313	270.248	4873.DSG_RAWD_HMS_17_ 0_ 0__DMY_16_ 3_12.wav	0.9948	1.6289	19	3	2	2	
38	Spectrogram 1	1	1459.876657839	1461.174909521	54.734	301.035	4885.DSG_RAWD_HMS_19_ 0_ 0__DMY_16_ 3_12.wav	1.2983	1.0125	19	3	2	2	
39	Spectrogram 1	1	1467.185626837	1468.273123376	51.313	347.217	4885.DSG_RAWD_HMS_19_ 0_ 0__DMY_16_ 3_12.wav	1.0875	8.3215	19	3	2	2	
40	Spectrogram 1	1	1525.311728223	1525.573064600	78.680	213.803	4892.DSG_RAWD_HMS_20_10_ 0__DMY_16_ 3_12.wav	0.2613	1.3197	18	3	2	2	
41	Spectrogram 1	1	1995.547700416	1996.938684362	56.444	359.190	4937.DSG_RAWD_HMS_ 3_40_ 0__DMY_17_ 3_12.wav	1.3910	3.7205	19	3	2	2	
42	Spectrogram 1	1	1997.984029872	2000.108441716	66.707	282.221	4937.DSG_RAWD_HMS_ 3_40_ 0__DMY_17_ 3_12.wav	2.1244	6.1568	17	3	2	2	
43	Spectrogram 1	1	2042.326772975	2043.861070418	47.892	292.483	4941.DSG_RAWD_HMS_ 4_20_ 0__DMY_17_ 3_12.wav	1.5343	7.0810	17	3	2	2	
44	Spectrogram 1	1	2073.223330309	2074.841929809	41.050	328.402	4944.DSG_RAWD_HMS_ 4_50_ 0__DMY_17_ 3_12.wav	1.6186	5.4136	9	2	2	2	
45	Spectrogram 1	1	2155.038091427	2161.335455107	39.340	350.638	4952.DSG_RAWD_HMS_ 6_10_ 0__DMY_17_ 3_12.wav	6.2974	0.3912	10	2	2	2	
46	Spectrogram 1	1	2297.204420616	2299.244530402	63.286	263.406	4966.DSG_RAWD_HMS_ 8_30_ 0__DMY_17_ 3_12.wav	2.0401	1.4472	17	3	2	2	
47	Spectrogram 1	1	2501.686510443	2502.504240398	59.865	366.032	4984.DSG_RAWD_HMS_11_30_ 0__DMY_17_ 3_12.wav	0.8177	10.0029	19	3	1	2	
48	Spectrogram 1	1	2503.642318172	2504.603361625	53.023	309.587	4985.DSG_RAWD_HMS_11_40_ 0__DMY_17_ 3_12.wav	0.9610	1.1041	19	3	2	2	
49	Spectrogram 1	1	2560.638652498	2562.063357266	64.996	237.749	4990.DSG_RAWD_HMS_12_30_ 0__DMY_17_ 3_12.wav	1.4247	3.8272	17	3	2	2	
