Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
16	Spectrogram 1	1	540.182081728	541.974766442	61.575	432.738	2550.DSG_RAWD_HMS_12_50_ 0__DMY_28_ 2_12.wav	1.7927	7.7618	23	3	2	2	
17	Spectrogram 1	1	551.639996540	554.066885752	66.707	456.684	2551.DSG_RAWD_HMS_13_ 0_ 0__DMY_28_ 2_12.wav	2.4269	8.3650	23	3	2	2	
18	Spectrogram 1	1	566.827018620	568.771912413	53.023	413.924	2553.DSG_RAWD_HMS_13_20_ 0__DMY_28_ 2_12.wav	1.9449	1.8428	23	3	2	2	
19	Spectrogram 1	1	568.890297252	570.632245606	54.734	408.792	2553.DSG_RAWD_HMS_13_20_ 0__DMY_28_ 2_12.wav	1.7419	3.9061	23	3	2	2	
20	Spectrogram 1	1	570.759086506	572.484122740	54.734	403.661	2553.DSG_RAWD_HMS_13_20_ 0__DMY_28_ 2_12.wav	1.7250	5.7749	23	3	2	2	
21	Spectrogram 1	1	579.265831258	581.193812931	51.313	388.267	2554.DSG_RAWD_HMS_13_30_ 0__DMY_28_ 2_12.wav	1.9280	3.4269	23	3	2	2	
22	Spectrogram 1	1	582.386103938	583.958931092	32.498	261.695	2554.DSG_RAWD_HMS_13_30_ 0__DMY_28_ 2_12.wav	1.5728	6.5472	9	3	2	2	
23	Spectrogram 1	1	584.593135590	586.132138505	41.050	324.981	2554.DSG_RAWD_HMS_13_30_ 0__DMY_28_ 2_12.wav	1.5390	8.7543	9	2	2	2	
24	Spectrogram 1	1	587.738763488	589.920426960	44.471	403.661	2555.DSG_RAWD_HMS_13_40_ 0__DMY_28_ 2_12.wav	2.1817	1.0452	23	3	2	2	
25	Spectrogram 1	1	595.383017020	597.437839592	59.865	420.765	2555.DSG_RAWD_HMS_13_40_ 0__DMY_28_ 2_12.wav	2.0548	8.6895	23	3	2	2	
26	Spectrogram 1	1	593.937030765	595.340736720	34.209	263.406	2555.DSG_RAWD_HMS_13_40_ 0__DMY_28_ 2_12.wav	1.4037	7.2435	9	3	2	2	
27	Spectrogram 1	1	605.767011669	608.278461480	54.734	441.290	2556.DSG_RAWD_HMS_13_50_ 0__DMY_28_ 2_12.wav	2.5114	8.2188	23	3	2	2	
28	Spectrogram 1	1	608.472936166	610.434742079	49.602	439.580	2557.DSG_RAWD_HMS_14_ 0_ 0__DMY_28_ 2_12.wav	1.9618	0.0701	23	3	2	2	
29	Spectrogram 1	1	610.489706469	610.739160238	32.498	196.699	2557.DSG_RAWD_HMS_14_ 0_ 0__DMY_28_ 2_12.wav	0.2495	2.0869	3	1	2	2	
30	Spectrogram 1	1	612.261251032	614.256881185	58.155	436.159	2557.DSG_RAWD_HMS_14_ 0_ 0__DMY_28_ 2_12.wav	1.9956	3.8584	23	3	2	2	
31	Spectrogram 1	1	620.708814384	621.960311260	43.616	288.207	2558.DSG_RAWD_HMS_14_10_ 0__DMY_28_ 2_12.wav	1.2515	1.4514	9	2	2	2	
32	Spectrogram 1	1	622.040643830	623.926345203	49.602	425.897	2558.DSG_RAWD_HMS_14_10_ 0__DMY_28_ 2_12.wav	1.8857	2.7832	23	3	2	2	
33	Spectrogram 1	1	624.032045952	626.061500345	54.734	420.765	2558.DSG_RAWD_HMS_14_10_ 0__DMY_28_ 2_12.wav	2.0295	4.7746	23	3	2	2	
34	Spectrogram 1	1	627.879526342	630.018909514	61.575	449.843	2558.DSG_RAWD_HMS_14_10_ 0__DMY_28_ 2_12.wav	2.1394	8.6221	23	3	2	2	
35	Spectrogram 1	1	633.367482851	635.185535744	51.313	403.661	2559.DSG_RAWD_HMS_14_20_ 0__DMY_28_ 2_12.wav	1.8181	3.2554	23	3	2	2	
36	Spectrogram 1	1	635.363113004	637.350287097	47.892	405.371	2559.DSG_RAWD_HMS_14_20_ 0__DMY_28_ 2_12.wav	1.9872	5.2510	23	3	2	2	
37	Spectrogram 1	1	645.569529483	647.666632355	61.575	408.792	2560.DSG_RAWD_HMS_14_30_ 0__DMY_28_ 2_12.wav	2.0971	4.6028	23	3	2	2	
38	Spectrogram 1	1	647.751192955	649.763735228	58.155	419.055	2560.DSG_RAWD_HMS_14_30_ 0__DMY_28_ 2_12.wav	2.0125	6.7845	23	3	2	2	
39	Spectrogram 1	1	657.856138658	660.063170310	54.734	270.248	2561.DSG_RAWD_HMS_14_40_ 0__DMY_28_ 2_12.wav	2.2070	6.0348	17	3	2	2	
40	Spectrogram 1	1	660.604358148	662.625356480	54.734	420.765	2561.DSG_RAWD_HMS_14_40_ 0__DMY_28_ 2_12.wav	2.0210	8.7830	23	3	2	2	
41	Spectrogram 1	1	662.709898987	664.815457919	59.865	407.082	2562.DSG_RAWD_HMS_14_50_ 0__DMY_28_ 2_12.wav	2.1056	0.0339	23	3	2	2	
42	Spectrogram 1	1	667.157772111	669.838343122	63.286	333.533	2562.DSG_RAWD_HMS_14_50_ 0__DMY_28_ 2_12.wav	2.6806	4.4817	17	3	2	2	
43	Spectrogram 1	1	671.385780542	673.508251594	59.865	458.395	2562.DSG_RAWD_HMS_14_50_ 0__DMY_28_ 2_12.wav	2.1225	8.7098	23	3	2	2	
44	Spectrogram 1	1	673.888767979	676.045063271	59.865	441.290	2563.DSG_RAWD_HMS_15_ 0_ 0__DMY_28_ 2_12.wav	2.1563	0.3581	23	3	2	2	
45	Spectrogram 1	1	679.266809218	681.228615131	61.575	366.032	2563.DSG_RAWD_HMS_15_ 0_ 0__DMY_28_ 2_12.wav	1.9618	5.7361	23	3	2	2	
46	Spectrogram 1	1	682.716871000	684.315066334	58.155	343.796	2563.DSG_RAWD_HMS_15_ 0_ 0__DMY_28_ 2_12.wav	1.5982	9.1862	23	3	2	2	
47	Spectrogram 1	1	691.130628327	693.126258480	64.996	307.877	2564.DSG_RAWD_HMS_15_10_ 0__DMY_28_ 2_12.wav	1.9956	6.4740	23	3	2	2	
48	Spectrogram 1	1	695.586954931	697.667145684	54.734	304.456	2565.DSG_RAWD_HMS_15_20_ 0__DMY_28_ 2_12.wav	2.0802	0.0756	23	3	2	2	
49	Spectrogram 1	1	697.734794163	699.848809156	49.602	297.614	2565.DSG_RAWD_HMS_15_20_ 0__DMY_28_ 2_12.wav	2.1140	2.2235	23	3	2	2	
50	Spectrogram 1	1	699.984088356	701.903613969	53.023	295.904	2565.DSG_RAWD_HMS_15_20_ 0__DMY_28_ 2_12.wav	1.9195	4.4728	23	3	2	2	
51	Spectrogram 1	1	708.922120430	710.790909683	68.417	304.456	2566.DSG_RAWD_HMS_15_30_ 0__DMY_28_ 2_12.wav	1.8688	2.5561	23	3	2	2	
52	Spectrogram 1	1	710.926206643	712.778083776	58.155	299.325	2566.DSG_RAWD_HMS_15_30_ 0__DMY_28_ 2_12.wav	1.8519	4.5602	23	3	2	2	
53	Spectrogram 1	1	714.883628137	716.346526512	63.286	285.641	2566.DSG_RAWD_HMS_15_30_ 0__DMY_28_ 2_12.wav	1.4629	8.5176	23	3	2	2	
54	Spectrogram 1	1	725.436755249	727.407017222	46.182	241.170	2567.DSG_RAWD_HMS_15_40_ 0__DMY_28_ 2_12.wav	1.9703	8.2161	9	3	2	2	
55	Spectrogram 1	1	730.679498345	732.979546657	54.734	283.931	2568.DSG_RAWD_HMS_15_50_ 0__DMY_28_ 2_12.wav	2.3000	2.6042	23	3	2	2	
56	Spectrogram 1	1	736.818586226	738.873408799	51.313	265.116	2568.DSG_RAWD_HMS_15_50_ 0__DMY_28_ 2_12.wav	2.0548	8.7433	23	3	2	2	
57	Spectrogram 1	1	742.188168278	743.625698473	56.444	295.904	2569.DSG_RAWD_HMS_16_ 0_ 0__DMY_28_ 2_12.wav	1.4375	3.2582	9	3	2	2	
58	Spectrogram 1	1	745.409914498	747.219511332	66.707	278.800	2569.DSG_RAWD_HMS_16_ 0_ 0__DMY_28_ 2_12.wav	1.8096	6.4800	23	3	2	2	
59	Spectrogram 1	1	748.191958228	749.730961143	49.602	273.668	2569.DSG_RAWD_HMS_16_ 0_ 0__DMY_28_ 2_12.wav	1.5390	9.2620	23	3	2	2	
60	Spectrogram 1	1	751.502485033	753.134504607	47.892	270.248	2570.DSG_RAWD_HMS_16_10_ 0__DMY_28_ 2_12.wav	1.6320	1.7180	23	3	2	2	
61	Spectrogram 1	1	753.231749297	754.813032511	51.313	270.248	2570.DSG_RAWD_HMS_16_10_ 0__DMY_28_ 2_12.wav	1.5813	3.4472	23	3	2	2	
62	Spectrogram 1	1	755.168187030	756.445052085	53.023	292.483	2570.DSG_RAWD_HMS_16_10_ 0__DMY_28_ 2_12.wav	1.2769	5.3837	23	3	2	2	
63	Spectrogram 1	1	757.992492117	759.709072291	58.155	328.402	2570.DSG_RAWD_HMS_16_10_ 0__DMY_28_ 2_12.wav	1.7166	8.2080	23	3	2	2	
64	Spectrogram 1	1	760.842184327	762.474203901	63.286	345.506	2571.DSG_RAWD_HMS_16_20_ 0__DMY_28_ 2_12.wav	1.6320	0.2030	23	3	2	2	
65	Spectrogram 1	1	762.964641294	764.774238127	56.444	345.506	2571.DSG_RAWD_HMS_16_20_ 0__DMY_28_ 2_12.wav	1.8096	2.3254	23	3	2	2	
66	Spectrogram 1	1	765.247777486	767.099654619	54.734	280.510	2571.DSG_RAWD_HMS_16_20_ 0__DMY_28_ 2_12.wav	1.8519	4.6086	23	3	2	2	
67	Spectrogram 1	1	767.683107700	769.239022734	58.155	249.722	2571.DSG_RAWD_HMS_16_20_ 0__DMY_28_ 2_12.wav	1.5559	7.0439	23	3	2	2	
68	Spectrogram 1	1	770.253745073	771.725099508	56.444	263.406	2571.DSG_RAWD_HMS_16_20_ 0__DMY_28_ 2_12.wav	1.4714	9.6145	23	3	2	2	
69	Spectrogram 1	1	772.207094926	773.999779640	51.313	266.827	2572.DSG_RAWD_HMS_16_30_ 0__DMY_28_ 2_12.wav	1.7927	0.4419	23	3	2	2	
70	Spectrogram 1	1	777.458289923	779.377815536	53.023	258.275	2572.DSG_RAWD_HMS_16_30_ 0__DMY_28_ 2_12.wav	1.9195	5.6931	23	3	2	2	
71	Spectrogram 1	1	782.734853858	784.637467352	46.182	258.275	2573.DSG_RAWD_HMS_16_40_ 0__DMY_28_ 2_12.wav	1.9026	0.1150	23	3	2	2	
72	Spectrogram 1	1	784.713571891	786.421696005	46.182	256.564	2573.DSG_RAWD_HMS_16_40_ 0__DMY_28_ 2_12.wav	1.7081	2.0937	23	3	2	2	
73	Spectrogram 1	1	788.383486861	789.871753416	44.471	246.302	2573.DSG_RAWD_HMS_16_40_ 0__DMY_28_ 2_12.wav	1.4883	5.7636	23	3	2	2	
74	Spectrogram 1	1	790.277633609	792.121054682	58.155	263.406	2573.DSG_RAWD_HMS_16_40_ 0__DMY_28_ 2_12.wav	1.8434	7.6578	23	3	2	2	
75	Spectrogram 1	1	799.139566486	800.780042120	57.299	288.207	2574.DSG_RAWD_HMS_16_50_ 0__DMY_28_ 2_12.wav	1.6405	5.6651	23	3	2	2	
76	Spectrogram 1	1	800.864602719	803.071634372	58.155	282.221	2574.DSG_RAWD_HMS_16_50_ 0__DMY_28_ 2_12.wav	2.2070	7.3901	23	3	2	2	
77	Spectrogram 1	1	809.396727613	809.506656393	5.131	311.298	2576.DSG_RAWD_HMS_17_10_ 0__DMY_28_ 2_12.wav	0.1099	5.0676	3	2	2	2	
78	Spectrogram 1	1	809.794162432	810.910362348	49.602	277.089	2576.DSG_RAWD_HMS_17_10_ 0__DMY_28_ 2_12.wav	1.1162	5.4650	19	3	2	2	
79	Spectrogram 1	1	810.978010827	813.278059139	44.471	268.537	2576.DSG_RAWD_HMS_17_10_ 0__DMY_28_ 2_12.wav	2.3000	6.6489	17	3	2	1	
80	Spectrogram 1	1	811.299341106	811.392357766	1.710	309.587	2576.DSG_RAWD_HMS_17_10_ 0__DMY_28_ 2_12.wav	0.0930	6.9702	3	2	2	2	
81	Spectrogram 1	1	813.337243788	815.129928501	51.313	256.564	2576.DSG_RAWD_HMS_17_10_ 0__DMY_28_ 2_12.wav	1.7927	9.0081	23	3	2	2	
82	Spectrogram 1	1	818.114910870	819.899139524	49.602	280.510	2577.DSG_RAWD_HMS_17_20_ 0__DMY_28_ 2_12.wav	1.7842	2.9311	23	3	2	2	
83	Spectrogram 1	1	820.245822440	822.131523813	54.734	283.931	2577.DSG_RAWD_HMS_17_20_ 0__DMY_28_ 2_12.wav	1.8857	5.0620	23	3	2	2	
84	Spectrogram 1	1	822.478222272	824.237082746	54.734	280.510	2577.DSG_RAWD_HMS_17_20_ 0__DMY_28_ 2_12.wav	1.7589	7.2944	19	3	2	2	
85	Spectrogram 1	1	828.025374996	829.725043050	61.575	287.352	2578.DSG_RAWD_HMS_17_30_ 0__DMY_28_ 2_12.wav	1.6997	1.9869	23	3	2	2	
86	Spectrogram 1	1	829.825051584	831.583912058	56.444	280.510	2578.DSG_RAWD_HMS_17_30_ 0__DMY_28_ 2_12.wav	1.7589	3.7866	23	3	2	2	
87	Spectrogram 1	1	832.471798355	833.824767950	47.892	256.564	2578.DSG_RAWD_HMS_17_30_ 0__DMY_28_ 2_12.wav	1.3530	6.4334	9	3	2	2	
88	Spectrogram 1	1	835.025528465	836.801301059	56.444	277.089	2578.DSG_RAWD_HMS_17_30_ 0__DMY_28_ 2_12.wav	1.7758	8.9871	23	3	2	2	
89	Spectrogram 1	1	836.978857433	838.822278506	64.996	277.089	2579.DSG_RAWD_HMS_17_40_ 0__DMY_28_ 2_12.wav	1.8434	0.0858	23	3	2	2	
90	Spectrogram 1	1	838.974487586	840.843276839	59.865	275.379	2579.DSG_RAWD_HMS_17_40_ 0__DMY_28_ 2_12.wav	1.8688	2.0814	23	3	2	2	
91	Spectrogram 1	1	841.604322236	843.659144809	63.286	290.773	2579.DSG_RAWD_HMS_17_40_ 0__DMY_28_ 2_12.wav	2.0548	4.7113	23	3	2	2	
92	Spectrogram 1	1	844.547011677	846.212855491	59.865	253.143	2579.DSG_RAWD_HMS_17_40_ 0__DMY_28_ 2_12.wav	1.6658	7.6540	23	3	2	2	
93	Spectrogram 1	1	846.305872151	847.701122046	58.155	253.143	2579.DSG_RAWD_HMS_17_40_ 0__DMY_28_ 2_12.wav	1.3952	9.4128	23	3	2	2	
94	Spectrogram 1	1	848.233853824	850.043440458	56.444	256.564	2580.DSG_RAWD_HMS_17_50_ 0__DMY_28_ 2_12.wav	1.8096	0.4862	23	3	2	2	
95	Spectrogram 1	1	850.990519174	852.318120589	46.182	345.506	2580.DSG_RAWD_HMS_17_50_ 0__DMY_28_ 2_12.wav	1.3276	3.2428	9	2	2	2	
96	Spectrogram 1	1	852.377305238	854.263006611	61.575	283.931	2580.DSG_RAWD_HMS_17_50_ 0__DMY_28_ 2_12.wav	1.8857	4.6296	23	3	2	2	
97	Spectrogram 1	1	858.685504604	860.537381737	58.155	283.931	2581.DSG_RAWD_HMS_18_ 0_ 0__DMY_28_ 2_12.wav	1.8519	0.0831	23	3	2	2	
98	Spectrogram 1	1	860.647310517	862.456907350	49.602	270.248	2581.DSG_RAWD_HMS_18_ 0_ 0__DMY_28_ 2_12.wav	1.8096	2.0450	23	3	2	2	
99	Spectrogram 1	1	864.198845019	866.059178212	58.155	256.564	2581.DSG_RAWD_HMS_18_ 0_ 0__DMY_28_ 2_12.wav	1.8603	5.5965	23	3	2	2	
100	Spectrogram 1	1	867.648903886	868.951137122	49.602	259.985	2581.DSG_RAWD_HMS_18_ 0_ 0__DMY_28_ 2_12.wav	1.3022	9.0466	9	3	2	2	
101	Spectrogram 1	1	871.293456019	872.984668013	54.734	234.329	2582.DSG_RAWD_HMS_18_10_ 0__DMY_28_ 2_12.wav	1.6912	1.8364	23	3	2	2	
102	Spectrogram 1	1	875.310069933	877.068930407	44.471	258.275	2582.DSG_RAWD_HMS_18_10_ 0__DMY_28_ 2_12.wav	1.7589	5.8531	23	3	2	2	
103	Spectrogram 1	1	877.204227366	878.937719660	53.023	256.564	2582.DSG_RAWD_HMS_18_10_ 0__DMY_28_ 2_12.wav	1.7335	7.7473	23	3	2	2	
104	Spectrogram 1	1	883.106540225	885.127538558	56.444	249.722	2583.DSG_RAWD_HMS_18_20_ 0__DMY_28_ 2_12.wav	2.0210	2.7949	23	3	2	2	
105	Spectrogram 1	1	888.180160664	890.108142338	54.734	268.537	2583.DSG_RAWD_HMS_18_20_ 0__DMY_28_ 2_12.wav	1.9280	7.8685	23	3	2	2	
106	Spectrogram 1	1	891.300446793	893.363725426	54.734	270.248	2584.DSG_RAWD_HMS_18_30_ 0__DMY_28_ 2_12.wav	2.0633	0.1342	23	3	2	2	
107	Spectrogram 1	1	893.490548354	895.147936108	54.734	265.116	2584.DSG_RAWD_HMS_18_30_ 0__DMY_28_ 2_12.wav	1.6574	2.3242	23	3	2	2	
108	Spectrogram 1	1	895.520002747	897.363423820	49.602	261.695	2584.DSG_RAWD_HMS_18_30_ 0__DMY_28_ 2_12.wav	1.8434	4.3537	23	3	2	2	
109	Spectrogram 1	1	899.638089593	901.938137905	59.865	273.668	2584.DSG_RAWD_HMS_18_30_ 0__DMY_28_ 2_12.wav	2.3000	8.4718	23	3	2	2	
110	Spectrogram 1	1	902.606157414	904.331193648	68.417	304.456	2586.DSG_RAWD_HMS_18_50_ 0__DMY_28_ 2_12.wav	1.7250	0.5852	23	3	2	2	
111	Spectrogram 1	1	909.590836721	911.518818394	51.313	265.116	2586.DSG_RAWD_HMS_18_50_ 0__DMY_28_ 2_12.wav	1.9280	7.5699	23	3	2	2	
112	Spectrogram 1	1	914.190920230	916.288023102	59.865	256.564	2587.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 2_12.wav	2.0971	1.3154	23	3	2	2	
113	Spectrogram 1	1	916.423315691	918.596523103	53.023	256.564	2587.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 2_12.wav	2.1732	3.5478	23	3	2	2	
114	Spectrogram 1	1	921.293990417	923.230428150	53.023	248.012	2587.DSG_RAWD_HMS_19_ 0_ 0__DMY_28_ 2_12.wav	1.9364	8.4184	23	3	2	2	
115	Spectrogram 1	1	923.796984168	925.699597661	53.023	258.275	2588.DSG_RAWD_HMS_19_10_ 0__DMY_28_ 2_12.wav	1.9026	0.0668	23	3	2	2	
116	Spectrogram 1	1	927.652930029	929.606279882	63.286	271.958	2588.DSG_RAWD_HMS_19_10_ 0__DMY_28_ 2_12.wav	1.9533	3.9227	23	3	2	2	
117	Spectrogram 1	1	929.961434400	931.838679714	51.313	263.406	2588.DSG_RAWD_HMS_19_10_ 0__DMY_28_ 2_12.wav	1.8772	6.2312	23	3	2	2	
118	Spectrogram 1	1	934.679895949	936.895383661	70.128	278.800	2589.DSG_RAWD_HMS_19_20_ 0__DMY_28_ 2_12.wav	2.2155	0.0950	23	3	2	2	
119	Spectrogram 1	1	938.146866451	938.239883111	0.000	220.645	2589.DSG_RAWD_HMS_19_20_ 0__DMY_28_ 2_12.wav	0.0930	3.5620	3	2	2	2	
120	Spectrogram 1	1	938.375180070	940.303161743	56.444	249.722	2589.DSG_RAWD_HMS_19_20_ 0__DMY_28_ 2_12.wav	1.9280	3.7903	23	3	2	2	
121	Spectrogram 1	1	940.548387483	942.569385815	59.865	244.591	2589.DSG_RAWD_HMS_19_20_ 0__DMY_28_ 2_12.wav	2.0210	5.9635	23	3	2	2	
122	Spectrogram 1	1	945.512072554	947.617631487	54.734	258.275	2590.DSG_RAWD_HMS_19_30_ 0__DMY_28_ 2_12.wav	2.1056	0.0725	23	3	2	2	
123	Spectrogram 1	1	957.113758176	958.525920191	46.182	330.113	2591.DSG_RAWD_HMS_19_40_ 0__DMY_28_ 2_12.wav	1.4122	0.8196	9	2	2	2	
124	Spectrogram 1	1	967.176436026	969.256626778	58.155	290.773	2592.DSG_RAWD_HMS_19_50_ 0__DMY_28_ 2_12.wav	2.0802	0.0276	23	3	2	2	
125	Spectrogram 1	1	969.408835858	971.675059930	63.286	295.904	2592.DSG_RAWD_HMS_19_50_ 0__DMY_28_ 2_12.wav	2.2662	2.2600	23	3	2	2	
126	Spectrogram 1	1	979.978876547	982.152083959	49.602	289.062	2593.DSG_RAWD_HMS_20_ 0_ 0__DMY_28_ 2_12.wav	2.1732	1.9754	23	3	2	2	
127	Spectrogram 1	1	985.213160182	987.276438815	58.155	265.116	2593.DSG_RAWD_HMS_20_ 0_ 0__DMY_28_ 2_12.wav	2.0633	7.2097	23	3	2	2	
128	Spectrogram 1	1	996.214458959	998.260825471	58.155	261.695	2594.DSG_RAWD_HMS_20_10_ 0__DMY_28_ 2_12.wav	2.0464	7.3564	23	3	2	2	
129	Spectrogram 1	1	1002.666423487	1004.543668800	51.313	273.668	2595.DSG_RAWD_HMS_20_20_ 0__DMY_28_ 2_12.wav	1.8772	2.9537	23	3	2	2	
130	Spectrogram 1	1	1010.961788203	1013.481694074	61.575	309.587	2596.DSG_RAWD_HMS_20_30_ 0__DMY_28_ 2_12.wav	2.5199	0.3944	23	3	2	2	
131	Spectrogram 1	1	1013.549342554	1015.257466668	35.919	364.321	2596.DSG_RAWD_HMS_20_30_ 0__DMY_28_ 2_12.wav	1.7081	2.9820	9	1	2	2	
132	Spectrogram 1	1	1015.426573781	1017.540588774	54.734	340.375	2596.DSG_RAWD_HMS_20_30_ 0__DMY_28_ 2_12.wav	2.1140	4.8592	23	3	2	2	
133	Spectrogram 1	1	1017.709709973	1019.367097727	64.996	331.823	2596.DSG_RAWD_HMS_20_30_ 0__DMY_28_ 2_12.wav	1.6574	7.1423	23	3	2	2	
134	Spectrogram 1	1	1019.536218927	1021.362727880	66.707	324.981	2596.DSG_RAWD_HMS_20_30_ 0__DMY_28_ 2_12.wav	1.8265	8.9689	23	3	2	2	
135	Spectrogram 1	1	1024.212397474	1026.165747327	63.286	331.823	2597.DSG_RAWD_HMS_20_40_ 0__DMY_28_ 2_12.wav	1.9533	2.7904	23	3	2	2	
136	Spectrogram 1	1	1026.241851867	1028.296674439	49.602	319.850	2597.DSG_RAWD_HMS_20_40_ 0__DMY_28_ 2_12.wav	2.0548	4.8199	23	3	2	2	
137	Spectrogram 1	1	1035.983189966	1037.640577720	54.734	278.800	2598.DSG_RAWD_HMS_20_50_ 0__DMY_28_ 2_12.wav	1.6574	3.7065	23	3	2	2	
138	Spectrogram 1	1	1037.716682259	1039.467086673	47.892	270.248	2598.DSG_RAWD_HMS_20_50_ 0__DMY_28_ 2_12.wav	1.7504	5.4400	23	3	2	2	
139	Spectrogram 1	1	1043.196179035	1045.073424348	54.734	321.560	2599.DSG_RAWD_HMS_21_ 0_ 0__DMY_28_ 2_12.wav	1.8772	0.0649	23	3	2	2	
140	Spectrogram 1	1	1045.132616768	1046.620883323	49.602	311.298	2599.DSG_RAWD_HMS_21_ 0_ 0__DMY_28_ 2_12.wav	1.4883	2.0013	23	3	2	2	
141	Spectrogram 1	1	1047.128226399	1048.701053554	51.313	254.854	2599.DSG_RAWD_HMS_21_ 0_ 0__DMY_28_ 2_12.wav	1.5728	3.9969	9	3	2	2	
142	Spectrogram 1	1	1057.672876108	1059.364088102	54.734	283.931	2600.DSG_RAWD_HMS_21_10_ 0__DMY_28_ 2_12.wav	1.6912	3.6869	23	3	2	2	
143	Spectrogram 1	1	1059.448648702	1061.664136414	58.155	280.510	2600.DSG_RAWD_HMS_21_10_ 0__DMY_28_ 2_12.wav	2.2155	5.4627	23	3	2	2	
144	Spectrogram 1	1	1062.442093931	1064.293971064	49.602	271.958	2600.DSG_RAWD_HMS_21_10_ 0__DMY_28_ 2_12.wav	1.8519	8.4561	23	3	2	2	
145	Spectrogram 1	1	1065.376318387	1067.067530381	44.471	444.711	2601.DSG_RAWD_HMS_21_20_ 0__DMY_28_ 2_12.wav	1.6912	0.5357	9	1	2	2	
146	Spectrogram 1	1	1068.445868156	1068.606533295	0.000	290.773	2601.DSG_RAWD_HMS_21_20_ 0__DMY_28_ 2_12.wav	0.1607	3.6053	3	1	2	2	
147	Spectrogram 1	1	1079.692370934	1081.958595006	54.734	275.379	2603.DSG_RAWD_HMS_21_40_ 0__DMY_28_ 2_12.wav	2.2662	3.9972	23	3	2	2	
148	Spectrogram 1	1	1088.224497314	1090.042550208	47.892	278.800	2604.DSG_RAWD_HMS_21_50_ 0__DMY_28_ 2_12.wav	1.8181	1.4033	23	3	2	2	
149	Spectrogram 1	1	1091.885971281	1093.534902975	51.313	313.008	2604.DSG_RAWD_HMS_21_50_ 0__DMY_28_ 2_12.wav	1.6489	5.0647	9	3	2	2	
150	Spectrogram 1	1	1102.016280033	1104.071102606	64.996	263.406	2605.DSG_RAWD_HMS_22_ 0_ 0__DMY_28_ 2_12.wav	2.0548	4.3404	23	3	2	2	
