Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
11	Spectrogram 1	1	50.944746905	52.562850004	51.313	318.140	4005.DSG_RAWD_HMS_15_20_ 0__DMY_10_ 3_12.wav	1.6181	7.5262	15	3	2	2	
12	Spectrogram 1	1	57.206446948	58.934109110	54.734	347.217	4006.DSG_RAWD_HMS_15_30_ 0__DMY_10_ 3_12.wav	1.7277	2.9332	15	3	2	2	
13	Spectrogram 1	1	77.845604088	82.371236192	46.182	278.800	4008.DSG_RAWD_HMS_15_50_ 0__DMY_10_ 3_12.wav	4.5256	1.8631	17	3	2	2	
14	Spectrogram 1	1	86.896831747	88.565500568	58.155	319.850	4009.DSG_RAWD_HMS_16_ 0_ 0__DMY_10_ 3_12.wav	1.6687	0.0597	15	3	2	2	
15	Spectrogram 1	1	95.543548337	97.557749590	54.594	337.799	4009.DSG_RAWD_HMS_16_ 0_ 0__DMY_10_ 3_12.wav	2.0142	8.7064	15	3	2	2	
16	Spectrogram 1	1	100.903493975	102.209775122	40.945	319.032	4010.DSG_RAWD_HMS_16_10_ 0__DMY_10_ 3_12.wav	1.3063	3.2117	9	3	2	2	
17	Spectrogram 1	1	117.067567545	118.997492595	42.651	317.326	4012.DSG_RAWD_HMS_16_30_ 0__DMY_10_ 3_12.wav	1.9299	8.5211	15	3	2	2	
18	Spectrogram 1	1	119.410445990	120.859996683	56.300	319.032	4013.DSG_RAWD_HMS_16_40_ 0__DMY_10_ 3_12.wav	1.4496	0.0093	15	3	2	2	
19	Spectrogram 1	1	126.557034275	128.166709753	44.357	332.680	4013.DSG_RAWD_HMS_16_40_ 0__DMY_10_ 3_12.wav	1.6097	7.1560	15	3	2	2	
20	Spectrogram 1	1	130.648617871	132.115023804	59.712	317.326	4014.DSG_RAWD_HMS_16_50_ 0__DMY_10_ 3_12.wav	1.4664	0.3929	15	3	2	2	
21	Spectrogram 1	1	132.418418135	134.137652678	58.006	320.738	4014.DSG_RAWD_HMS_16_50_ 0__DMY_10_ 3_12.wav	1.7192	2.1627	15	3	2	2	
22	Spectrogram 1	1	141.992154381	143.601829859	39.239	322.444	4015.DSG_RAWD_HMS_17_ 0_ 0__DMY_10_ 3_12.wav	1.6097	0.8818	9	2	2	2	
23	Spectrogram 1	1	143.669250822	145.329492022	39.239	313.914	4015.DSG_RAWD_HMS_17_ 0_ 0__DMY_10_ 3_12.wav	1.6602	2.5589	15	3	2	2	
24	Spectrogram 1	1	145.995262832	150.057375819	37.533	407.747	4015.DSG_RAWD_HMS_17_ 0_ 0__DMY_10_ 3_12.wav	4.0621	4.8849	17	3	2	2	
25	Spectrogram 1	1	169.314390400	170.806079194	39.239	320.738	4017.DSG_RAWD_HMS_17_20_ 0__DMY_10_ 3_12.wav	1.4917	6.4947	9	2	2	2	
26	Spectrogram 1	1	171.278020607	173.191090416	40.945	344.623	4017.DSG_RAWD_HMS_17_20_ 0__DMY_10_ 3_12.wav	1.9131	8.4583	15	3	2	2	
27	Spectrogram 1	1	173.747297805	175.188420877	61.418	317.326	4018.DSG_RAWD_HMS_17_30_ 0__DMY_10_ 3_12.wav	1.4411	0.0730	15	3	2	2	
28	Spectrogram 1	1	184.720026949	186.388695769	58.006	351.447	4019.DSG_RAWD_HMS_17_40_ 0__DMY_10_ 3_12.wav	1.6687	0.1911	15	3	2	2	
29	Spectrogram 1	1	202.350557406	203.572562350	37.533	284.911	4020.DSG_RAWD_HMS_17_50_ 0__DMY_10_ 3_12.wav	1.2220	6.9669	9	3	2	2	
30	Spectrogram 1	1	223.116140560	224.178020719	44.357	319.032	4022.DSG_RAWD_HMS_18_10_ 0__DMY_10_ 3_12.wav	1.0619	6.0233	9	3	2	2	
31	Spectrogram 1	1	226.015241945	227.818752691	30.709	339.505	4022.DSG_RAWD_HMS_18_10_ 0__DMY_10_ 3_12.wav	1.8035	8.9224	15	3	2	2	
32	Spectrogram 1	1	229.251434044	231.088655270	47.769	307.090	4023.DSG_RAWD_HMS_18_20_ 0__DMY_10_ 3_12.wav	1.8372	1.3039	15	3	2	2	
33	Spectrogram 1	1	245.238572732	247.092649199	59.712	346.329	4024.DSG_RAWD_HMS_18_30_ 0__DMY_10_ 3_12.wav	1.8541	6.4364	15	3	2	2	
34	Spectrogram 1	1	247.252773985	248.828738982	54.594	348.035	4024.DSG_RAWD_HMS_18_30_ 0__DMY_10_ 3_12.wav	1.5760	8.4506	9	2	2	2	
35	Spectrogram 1	1	251.871092213	253.548188654	52.888	366.801	4025.DSG_RAWD_HMS_18_40_ 0__DMY_10_ 3_12.wav	1.6771	2.2143	15	3	2	2	
36	Spectrogram 1	1	253.649320098	255.250567956	46.063	366.801	4025.DSG_RAWD_HMS_18_40_ 0__DMY_10_ 3_12.wav	1.6012	3.9925	15	3	2	2	
37	Spectrogram 1	1	260.669496710	262.093764541	56.300	319.032	4026.DSG_RAWD_HMS_18_50_ 0__DMY_10_ 3_12.wav	1.4243	0.1580	15	3	2	2	
38	Spectrogram 1	1	262.523573177	264.268090580	47.769	317.326	4026.DSG_RAWD_HMS_18_50_ 0__DMY_10_ 3_12.wav	1.7445	2.0121	15	3	2	2	
39	Spectrogram 1	1	265.877739131	271.321981848	51.182	284.911	4026.DSG_RAWD_HMS_18_50_ 0__DMY_10_ 3_12.wav	5.4442	5.3663	10	3	1	2	
40	Spectrogram 1	1	273.327726254	279.816993889	40.945	325.856	4027.DSG_RAWD_HMS_19_ 0_ 0__DMY_10_ 3_12.wav	6.4893	1.9616	10	2	2	2	
41	Spectrogram 1	1	279.892810280	281.392926694	58.006	322.444	4027.DSG_RAWD_HMS_19_ 0_ 0__DMY_10_ 3_12.wav	1.5001	8.5267	15	3	2	2	
42	Spectrogram 1	1	283.550397492	285.126362490	51.182	325.856	4028.DSG_RAWD_HMS_19_10_ 0__DMY_10_ 3_12.wav	1.5760	1.3297	15	3	2	2	
43	Spectrogram 1	1	289.121022262	290.688559638	54.594	349.741	4028.DSG_RAWD_HMS_19_10_ 0__DMY_10_ 3_12.wav	1.5675	6.9003	9	2	2	2	
44	Spectrogram 1	1	294.202846505	295.930508668	54.594	385.568	4029.DSG_RAWD_HMS_19_20_ 0__DMY_10_ 3_12.wav	1.7277	1.1275	15	3	2	2	
45	Spectrogram 1	1	296.259185860	298.138545188	63.124	375.332	4029.DSG_RAWD_HMS_19_20_ 0__DMY_10_ 3_12.wav	1.8794	3.1838	15	3	2	2	
46	Spectrogram 1	1	325.772665369	327.340202746	46.063	291.735	4032.DSG_RAWD_HMS_19_50_ 0__DMY_10_ 3_12.wav	1.5675	0.1334	9	2	2	2	
47	Spectrogram 1	1	330.281429858	331.907960577	59.712	305.384	4032.DSG_RAWD_HMS_19_50_ 0__DMY_10_ 3_12.wav	1.6265	4.6421	15	3	2	2	
48	Spectrogram 1	1	337.015076305	338.591041302	56.300	330.974	4033.DSG_RAWD_HMS_20_ 0_ 0__DMY_10_ 3_12.wav	1.5760	0.5211	15	3	2	2	
49	Spectrogram 1	1	338.717448829	340.377690030	47.769	327.562	4033.DSG_RAWD_HMS_20_ 0_ 0__DMY_10_ 3_12.wav	1.6602	2.2235	15	3	2	2	
50	Spectrogram 1	1	349.909297614	351.409414028	47.769	305.384	4034.DSG_RAWD_HMS_20_10_ 0__DMY_10_ 3_12.wav	1.5001	2.5607	15	3	2	2	
51	Spectrogram 1	1	351.493690231	353.019089507	46.063	305.384	4034.DSG_RAWD_HMS_20_10_ 0__DMY_10_ 3_12.wav	1.5254	4.1451	15	3	2	2	
52	Spectrogram 1	1	353.128648571	354.527633541	44.357	310.502	4034.DSG_RAWD_HMS_20_10_ 0__DMY_10_ 3_12.wav	1.3990	5.7800	15	3	2	2	
53	Spectrogram 1	1	354.637180988	356.053021199	49.476	300.265	4034.DSG_RAWD_HMS_20_10_ 0__DMY_10_ 3_12.wav	1.4158	7.2886	15	3	2	2	
54	Spectrogram 1	1	356.137297402	357.780683361	47.769	305.384	4034.DSG_RAWD_HMS_20_10_ 0__DMY_10_ 3_12.wav	1.6434	8.7887	15	3	2	2	
55	Spectrogram 1	1	371.981172476	373.750972740	46.063	319.032	4036.DSG_RAWD_HMS_20_30_ 0__DMY_10_ 3_12.wav	1.7698	2.9233	15	3	2	2	
56	Spectrogram 1	1	390.833703157	392.156839545	64.830	334.386	4038.DSG_RAWD_HMS_20_50_ 0__DMY_10_ 3_12.wav	1.3231	0.0665	15	3	2	2	
57	Spectrogram 1	1	417.793579885	419.192564856	39.239	308.796	4040.DSG_RAWD_HMS_21_10_ 0__DMY_10_ 3_12.wav	1.3990	5.3171	9	2	2	2	
58	Spectrogram 1	1	424.358678676	425.884077952	56.300	332.680	4041.DSG_RAWD_HMS_21_20_ 0__DMY_10_ 3_12.wav	1.5254	1.0276	15	3	2	2	
59	Spectrogram 1	1	431.901372709	433.106522413	51.182	254.202	4041.DSG_RAWD_HMS_21_20_ 0__DMY_10_ 3_12.wav	1.2051	8.5702	9	3	2	2	
60	Spectrogram 1	1	435.887626948	437.556295769	49.476	288.323	4042.DSG_RAWD_HMS_21_30_ 0__DMY_10_ 3_12.wav	1.6687	1.7019	19	3	2	2	
61	Spectrogram 1	1	439.435644659	442.090345055	59.712	312.208	4042.DSG_RAWD_HMS_21_30_ 0__DMY_10_ 3_12.wav	2.6547	5.2499	17	3	2	2	
62	Spectrogram 1	1	445.132702915	447.130048928	51.182	303.677	4043.DSG_RAWD_HMS_21_40_ 0__DMY_10_ 3_12.wav	1.9973	0.0923	9	3	2	2	
63	Spectrogram 1	1	448.200348477	450.138701147	52.888	320.738	4043.DSG_RAWD_HMS_21_40_ 0__DMY_10_ 3_12.wav	1.9384	3.1599	15	3	2	2	
64	Spectrogram 1	1	464.726862036	465.889873638	32.415	257.614	4044.DSG_RAWD_HMS_21_50_ 0__DMY_10_ 3_12.wav	1.1630	8.8318	9	2	2	2	
65	Spectrogram 1	1	466.774773770	468.131620639	46.063	313.914	4045.DSG_RAWD_HMS_22_ 0_ 0__DMY_10_ 3_12.wav	1.3568	0.0250	15	3	2	2	
66	Spectrogram 1	1	469.623309433	471.098142987	46.063	349.741	4045.DSG_RAWD_HMS_22_ 0_ 0__DMY_10_ 3_12.wav	1.4748	2.8736	9	1	2	2	
67	Spectrogram 1	1	478.270005480	479.744839033	46.063	319.032	4046.DSG_RAWD_HMS_22_10_ 0__DMY_10_ 3_12.wav	1.4748	0.6656	15	3	2	2	
68	Spectrogram 1	1	479.845970477	481.506211677	44.357	317.326	4046.DSG_RAWD_HMS_22_10_ 0__DMY_10_ 3_12.wav	1.6602	2.2416	15	3	2	2	
69	Spectrogram 1	1	527.748401035	528.894557397	44.357	290.029	4050.DSG_RAWD_HMS_22_50_ 0__DMY_10_ 3_12.wav	1.1462	6.7255	9	3	2	2	
70	Spectrogram 1	1	533.639278130	535.130966924	56.300	232.023	4051.DSG_RAWD_HMS_23_ 0_ 0__DMY_10_ 3_12.wav	1.4917	1.7617	19	3	2	2	
71	Spectrogram 1	1	535.240525988	536.521524274	46.063	298.559	4051.DSG_RAWD_HMS_23_ 0_ 0__DMY_10_ 3_12.wav	1.2810	3.3629	9	3	2	2	
72	Spectrogram 1	1	540.330808652	541.594951698	30.709	283.205	4051.DSG_RAWD_HMS_23_ 0_ 0__DMY_10_ 3_12.wav	1.2641	8.4532	9	3	2	2	
73	Spectrogram 1	1	548.842636299	551.396205251	59.712	319.032	4052.DSG_RAWD_HMS_23_10_ 0__DMY_10_ 3_12.wav	2.5536	6.1104	19	3	2	2	
74	Spectrogram 1	1	557.076386392	558.112983689	27.297	365.095	4053.DSG_RAWD_HMS_23_20_ 0__DMY_10_ 3_12.wav	1.0366	3.4895	9	2	2	2	
75	Spectrogram 1	1	563.127385518	564.408383805	51.182	324.150	4053.DSG_RAWD_HMS_23_20_ 0__DMY_10_ 3_12.wav	1.2810	9.5405	9	3	1	2	
76	Spectrogram 1	1	570.172839188	572.237606163	54.594	383.862	4054.DSG_RAWD_HMS_23_30_ 0__DMY_10_ 3_12.wav	2.0648	5.7314	19	3	2	2	
77	Spectrogram 1	1	717.777182876	719.361575493	42.651	283.205	4069.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_11_ 3_12.wav	1.5844	1.3707	15	3	2	2	
78	Spectrogram 1	1	729.702225914	731.025362302	46.063	325.856	4070.DSG_RAWD_HMS_ 3_10_ 0__DMY_11_ 3_12.wav	1.3231	2.4410	19	3	2	2	
79	Spectrogram 1	1	733.334519616	736.275759102	47.769	332.680	4070.DSG_RAWD_HMS_ 3_10_ 0__DMY_11_ 3_12.wav	2.9412	6.0733	17	3	2	2	
80	Spectrogram 1	1	736.486440897	737.910708728	40.945	300.265	4070.DSG_RAWD_HMS_ 3_10_ 0__DMY_11_ 3_12.wav	1.4243	9.2253	19	3	2	2	
81	Spectrogram 1	1	741.420797091	743.022044949	46.063	344.623	4071.DSG_RAWD_HMS_ 3_20_ 0__DMY_11_ 3_12.wav	1.6012	3.3050	15	3	2	2	
82	Spectrogram 1	1	754.003192576	755.183059419	46.063	259.320	4072.DSG_RAWD_HMS_ 3_30_ 0__DMY_11_ 3_12.wav	1.1799	5.0327	19	3	2	2	
83	Spectrogram 1	1	755.233625140	755.570729953	56.300	242.260	4072.DSG_RAWD_HMS_ 3_30_ 0__DMY_11_ 3_12.wav	0.3371	6.2632	18	3	2	2	
84	Spectrogram 1	1	756.076387171	756.472485325	71.654	230.317	4072.DSG_RAWD_HMS_ 3_30_ 0__DMY_11_ 3_12.wav	0.3961	7.1059	18	3	2	2	
85	Spectrogram 1	1	756.902293961	757.230971153	80.185	214.963	4072.DSG_RAWD_HMS_ 3_30_ 0__DMY_11_ 3_12.wav	0.3287	7.9318	18	3	2	2	
86	Spectrogram 1	1	757.340530217	757.652352168	73.360	242.260	4072.DSG_RAWD_HMS_ 3_30_ 0__DMY_11_ 3_12.wav	0.3118	8.3701	18	3	2	2	
87	Spectrogram 1	1	758.217002729	758.528824680	83.597	245.672	4072.DSG_RAWD_HMS_ 3_30_ 0__DMY_11_ 3_12.wav	0.3118	9.2465	18	3	2	2	
88	Spectrogram 1	1	762.852163884	766.164218664	52.888	264.438	4073.DSG_RAWD_HMS_ 3_40_ 0__DMY_11_ 3_12.wav	3.3121	3.0271	17	3	2	2	
89	Spectrogram 1	1	767.706466887	769.375135707	40.945	284.911	4073.DSG_RAWD_HMS_ 3_40_ 0__DMY_11_ 3_12.wav	1.6687	7.8813	15	3	2	2	
90	Spectrogram 1	1	771.793846276	773.395094134	42.651	313.914	4074.DSG_RAWD_HMS_ 3_50_ 0__DMY_11_ 3_12.wav	1.6012	1.1141	9	3	2	2	
91	Spectrogram 1	1	774.928916189	776.698716453	54.594	315.620	4074.DSG_RAWD_HMS_ 3_50_ 0__DMY_11_ 3_12.wav	1.7698	4.2492	15	3	2	2	
92	Spectrogram 1	1	781.949100668	783.440789462	51.182	296.853	4075.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_11_ 3_12.wav	1.4917	0.4147	15	3	2	2	
93	Spectrogram 1	1	786.803392053	788.387784670	46.063	303.677	4075.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_11_ 3_12.wav	1.5844	5.2690	19	3	2	2	
94	Spectrogram 1	1	790.342992581	792.365621454	44.357	272.969	4075.DSG_RAWD_HMS_ 4_ 0_ 0__DMY_11_ 3_12.wav	2.0226	8.8086	17	3	1	2	
95	Spectrogram 1	1	801.450561774	803.207720608	58.859	322.444	4076.DSG_RAWD_HMS_ 4_10_ 0__DMY_11_ 3_12.wav	1.7572	9.0615	15	3	2	2	
96	Spectrogram 1	1	803.835568639	805.428388877	54.594	324.150	4077.DSG_RAWD_HMS_ 4_20_ 0__DMY_11_ 3_12.wav	1.5928	0.5919	15	3	2	2	
97	Spectrogram 1	1	805.466302034	807.143398475	64.830	337.799	4077.DSG_RAWD_HMS_ 4_20_ 0__DMY_11_ 3_12.wav	1.6771	2.2226	15	3	2	2	
98	Spectrogram 1	1	807.223460868	808.908984929	47.769	332.680	4077.DSG_RAWD_HMS_ 4_20_ 0__DMY_11_ 3_12.wav	1.6855	3.9798	15	3	2	2	
99	Spectrogram 1	1	815.347664786	816.839353580	47.769	313.914	4078.DSG_RAWD_HMS_ 4_30_ 0__DMY_11_ 3_12.wav	1.4917	1.2494	15	3	2	2	
100	Spectrogram 1	1	820.614910535	822.494269863	49.476	336.093	4078.DSG_RAWD_HMS_ 4_30_ 0__DMY_11_ 3_12.wav	1.8794	6.5166	15	3	2	2	
101	Spectrogram 1	1	837.537522459	839.273612242	44.357	303.677	4080.DSG_RAWD_HMS_ 4_50_ 0__DMY_11_ 3_12.wav	1.7361	1.7299	15	3	2	2	
102	Spectrogram 1	1	873.371658681	873.691908252	80.185	249.084	4083.DSG_RAWD_HMS_ 5_20_ 0__DMY_11_ 3_12.wav	0.3202	4.7288	18	3	2	2	
103	Spectrogram 1	1	873.911026380	874.264986433	90.421	233.729	4083.DSG_RAWD_HMS_ 5_20_ 0__DMY_11_ 3_12.wav	0.3540	5.2681	18	3	2	2	
104	Spectrogram 1	1	874.408255978	874.736933170	88.715	230.317	4083.DSG_RAWD_HMS_ 5_20_ 0__DMY_11_ 3_12.wav	0.3287	5.7653	18	3	2	2	
105	Spectrogram 1	1	875.057182742	875.369004693	100.657	245.672	4083.DSG_RAWD_HMS_ 5_20_ 0__DMY_11_ 3_12.wav	0.3118	6.4143	18	3	2	2	
106	Spectrogram 1	1	875.663971404	876.017931457	97.245	247.378	4083.DSG_RAWD_HMS_ 5_20_ 0__DMY_11_ 3_12.wav	0.3540	7.0211	18	3	2	2	
107	Spectrogram 1	1	879.599649755	881.209325234	52.888	339.505	4084.DSG_RAWD_HMS_ 5_30_ 0__DMY_11_ 3_12.wav	1.6097	0.1021	15	3	2	2	
108	Spectrogram 1	1	894.232375150	895.226834346	39.239	290.029	4085.DSG_RAWD_HMS_ 5_40_ 0__DMY_11_ 3_12.wav	0.9945	3.8802	19	3	2	2	
109	Spectrogram 1	1	896.061168756	897.974238565	44.357	291.735	4085.DSG_RAWD_HMS_ 5_40_ 0__DMY_11_ 3_12.wav	1.9131	5.7090	17	3	2	1	
110	Spectrogram 1	1	897.594995651	899.078256825	52.888	334.386	4085.DSG_RAWD_HMS_ 5_40_ 0__DMY_11_ 3_12.wav	1.4833	7.2428	19	3	2	2	
111	Spectrogram 1	1	915.672181665	917.458837170	59.712	266.144	4087.DSG_RAWD_HMS_ 6_ 0_ 0__DMY_11_ 3_12.wav	1.7867	3.6107	19	3	2	2	
112	Spectrogram 1	1	953.697502070	955.189190864	44.357	290.029	4090.DSG_RAWD_HMS_ 6_30_ 0__DMY_11_ 3_12.wav	1.4917	9.0721	15	3	2	2	
113	Spectrogram 1	1	971.648273507	973.569770936	40.945	271.262	4092.DSG_RAWD_HMS_ 6_50_ 0__DMY_11_ 3_12.wav	1.9215	5.3136	17	3	2	2	
114	Spectrogram 1	1	991.208725262	992.970097906	47.769	366.801	4094.DSG_RAWD_HMS_ 7_10_ 0__DMY_11_ 3_12.wav	1.7614	3.1647	19	3	2	2	
115	Spectrogram 1	1	1025.053944544	1026.680475263	52.888	325.856	4098.DSG_RAWD_HMS_ 7_50_ 0__DMY_11_ 3_12.wav	1.6265	3.9033	15	3	2	2	
116	Spectrogram 1	1	1027.978328790	1029.503728065	49.476	301.971	4098.DSG_RAWD_HMS_ 7_50_ 0__DMY_11_ 3_12.wav	1.5254	6.8277	15	3	2	2	
117	Spectrogram 1	1	1032.756762152	1033.860780412	47.769	358.271	4099.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_11_ 3_12.wav	1.1040	0.7515	19	3	2	2	
118	Spectrogram 1	1	1033.945056615	1034.197885224	95.539	247.378	4099.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_11_ 3_12.wav	0.2528	1.9398	18	3	2	2	
119	Spectrogram 1	1	1034.425430972	1034.711970063	95.539	254.202	4099.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_11_ 3_12.wav	0.2865	2.4201	18	3	2	2	
120	Spectrogram 1	1	1035.023792014	1035.327186345	112.600	247.378	4099.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_11_ 3_12.wav	0.3034	3.0185	18	3	2	2	
121	Spectrogram 1	1	1035.478883511	1035.773850221	114.306	233.729	4099.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_11_ 3_12.wav	0.2950	3.4736	18	3	2	2	
122	Spectrogram 1	1	1038.099839448	1039.448258697	49.476	312.208	4099.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_11_ 3_12.wav	1.3484	6.0945	15	3	2	2	
123	Spectrogram 1	1	1036.978971968	1038.040852127	46.063	337.799	4099.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_11_ 3_12.wav	1.0619	4.9737	9	3	2	2	
124	Spectrogram 1	1	1043.586192310	1044.926183939	46.063	298.559	4100.DSG_RAWD_HMS_ 8_10_ 0__DMY_11_ 3_12.wav	1.3400	0.4549	15	3	2	2	
125	Spectrogram 1	1	1099.284083725	1100.902186824	61.418	334.386	4105.DSG_RAWD_HMS_ 9_ 0_ 0__DMY_11_ 3_12.wav	1.6181	1.8796	15	3	2	2	
126	Spectrogram 1	1	1109.582588147	1111.495657956	32.415	279.793	4106.DSG_RAWD_HMS_ 9_10_ 0__DMY_11_ 3_12.wav	1.9131	1.3234	19	3	2	2	
127	Spectrogram 1	1	1129.985762206	1132.033673940	27.297	247.378	4108.DSG_RAWD_HMS_ 9_30_ 0__DMY_11_ 3_12.wav	2.0479	0.0173	17	3	1	2	
128	Spectrogram 1	1	1133.677059899	1135.219314415	46.063	250.790	4108.DSG_RAWD_HMS_ 9_30_ 0__DMY_11_ 3_12.wav	1.5423	3.7086	19	3	2	2	
129	Spectrogram 1	1	1158.243447256	1160.426200915	54.594	262.732	4110.DSG_RAWD_HMS_ 9_50_ 0__DMY_11_ 3_12.wav	2.1828	6.5657	17	3	2	2	
130	Spectrogram 1	1	1165.381596422	1166.856429976	44.357	298.559	4111.DSG_RAWD_HMS_10_ 0_ 0__DMY_11_ 3_12.wav	1.4748	2.8492	15	3	2	2	
131	Spectrogram 1	1	1178.815162829	1181.520428947	46.063	448.692	4112.DSG_RAWD_HMS_10_10_ 0__DMY_11_ 3_12.wav	2.7053	5.4281	9	1	2	2	
132	Spectrogram 1	1	1181.865961379	1184.234122685	58.006	423.101	4112.DSG_RAWD_HMS_10_10_ 0__DMY_11_ 3_12.wav	2.3682	8.4789	17	3	1	2	
133	Spectrogram 1	1	1186.796100953	1188.447914533	42.651	387.274	4113.DSG_RAWD_HMS_10_20_ 0__DMY_11_ 3_12.wav	1.6518	2.5544	19	3	2	2	
134	Spectrogram 1	1	1188.515335496	1190.150293835	44.357	370.214	4113.DSG_RAWD_HMS_10_20_ 0__DMY_11_ 3_12.wav	1.6350	4.2736	19	3	2	2	
135	Spectrogram 1	1	1193.234765440	1194.684316133	51.182	279.793	4113.DSG_RAWD_HMS_10_20_ 0__DMY_11_ 3_12.wav	1.4496	8.9931	19	3	2	2	
136	Spectrogram 1	1	1195.830472494	1197.389582251	44.357	344.623	4114.DSG_RAWD_HMS_10_30_ 0__DMY_11_ 3_12.wav	1.5591	0.4628	19	3	2	2	
137	Spectrogram 1	1	1211.227638246	1213.486240488	44.357	283.205	4115.DSG_RAWD_HMS_10_40_ 0__DMY_11_ 3_12.wav	2.2586	5.0053	17	3	2	2	
138	Spectrogram 1	1	1278.909567583	1280.713078329	49.476	320.738	4121.DSG_RAWD_HMS_11_40_ 0__DMY_11_ 3_12.wav	1.8035	7.5594	15	3	2	2	
140	Spectrogram 1	1	1282.887385828	1284.286370799	51.182	290.029	4122.DSG_RAWD_HMS_11_50_ 0__DMY_11_ 3_12.wav	1.3990	0.4112	15	3	2	2	
141	Spectrogram 1	1	1286.789345226	1288.491724528	61.418	319.032	4122.DSG_RAWD_HMS_11_50_ 0__DMY_11_ 3_12.wav	1.7024	4.3131	15	3	2	2	
142	Spectrogram 1	1	1288.828829340	1290.497498161	42.651	308.796	4122.DSG_RAWD_HMS_11_50_ 0__DMY_11_ 3_12.wav	1.6687	6.3526	15	3	2	2	
143	Spectrogram 1	1	1310.740535755	1312.173231207	49.476	233.729	4125.DSG_RAWD_HMS_12_20_ 0__DMY_11_ 3_12.wav	1.4327	6.5551	9	3	2	2	
144	Spectrogram 1	1	1327.696834046	1328.960977092	47.769	320.738	4127.DSG_RAWD_HMS_12_40_ 0__DMY_11_ 3_12.wav	1.2641	1.8020	9	3	2	2	
145	Spectrogram 1	1	1333.739413359	1335.273240254	54.594	305.384	4127.DSG_RAWD_HMS_12_40_ 0__DMY_11_ 3_12.wav	1.5338	7.8446	15	3	2	2	
146	Spectrogram 1	1	1335.349088837	1336.714363327	49.476	298.559	4127.DSG_RAWD_HMS_12_40_ 0__DMY_11_ 3_12.wav	1.3653	9.4543	15	3	2	2	
147	Spectrogram 1	1	1336.798625219	1338.298741633	51.182	298.559	4128.DSG_RAWD_HMS_12_50_ 0__DMY_11_ 3_12.wav	1.5001	0.0492	15	3	2	2	
148	Spectrogram 1	1	1339.579739920	1341.037718233	51.182	284.911	4128.DSG_RAWD_HMS_12_50_ 0__DMY_11_ 3_12.wav	1.4580	2.8303	15	3	2	2	
149	Spectrogram 1	1	1342.832787319	1344.391897076	58.006	327.562	4128.DSG_RAWD_HMS_12_50_ 0__DMY_11_ 3_12.wav	1.5591	6.0833	15	3	2	2	
150	Spectrogram 1	1	1345.192521005	1346.861189825	56.300	332.680	4128.DSG_RAWD_HMS_12_50_ 0__DMY_11_ 3_12.wav	1.6687	8.4431	15	3	2	2	
