Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
44	Spectrogram 1	1	2406.315902105	2407.660281199	51.313	297.614	8223.DSG_RAWD_HMS_17_10_ 0__DMY_16_ 3_11.wav	1.3444	3.6404	9	3	2	2	
45	Spectrogram 1	1	2485.899322646	2487.286516360	41.050	311.298	8231.DSG_RAWD_HMS_18_30_ 0__DMY_16_ 3_11.wav	1.3872	7.2413	9	3	2	2	
46	Spectrogram 1	1	2513.548874115	2520.844485502	39.340	359.190	8234.DSG_RAWD_HMS_19_ 0_ 0__DMY_16_ 3_11.wav	7.2956	2.3270	10	2	2	2	
47	Spectrogram 1	1	2533.038009582	2534.194004344	44.471	331.823	8236.DSG_RAWD_HMS_19_20_ 0__DMY_16_ 3_11.wav	1.1560	0.1068	9	3	2	2	
48	Spectrogram 1	1	2567.983117933	2569.361748723	29.077	378.005	8239.DSG_RAWD_HMS_19_50_ 0__DMY_16_ 3_11.wav	1.3786	2.4879	9	2	2	2	
49	Spectrogram 1	1	2579.153381255	2580.480634500	37.629	321.560	8240.DSG_RAWD_HMS_20_ 0_ 0__DMY_16_ 3_11.wav	1.3273	2.5322	9	3	2	2	
50	Spectrogram 1	1	2605.184542241	2608.361387105	25.656	366.032	8242.DSG_RAWD_HMS_20_20_ 0__DMY_16_ 3_11.wav	3.1768	6.5827	17	3	2	2	
51	Spectrogram 1	1	2648.726788424	2650.165359683	49.602	348.927	8246.DSG_RAWD_HMS_21_ 0_ 0__DMY_16_ 3_11.wav	1.4386	6.7064	9	2	2	2	
52	Spectrogram 1	1	2679.989874123	2680.289576469	76.969	248.012	8249.DSG_RAWD_HMS_21_30_ 0__DMY_16_ 3_11.wav	0.2997	5.4055	18	2	2	2	
53	Spectrogram 1	1	2680.520775421	2680.777663146	85.521	234.329	8249.DSG_RAWD_HMS_21_30_ 0__DMY_16_ 3_11.wav	0.2569	5.9365	18	2	2	2	
54	Spectrogram 1	1	2681.411319534	2681.685333108	85.521	234.329	8249.DSG_RAWD_HMS_21_30_ 0__DMY_16_ 3_11.wav	0.2740	6.8270	18	2	2	2	
