Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
13	Spectrogram 1	1	717.944196941	718.166945004	76.969	253.143	4066.DSG_RAWD_HMS_ 6_50_ 0__DMY_26_ 4_11.wav	0.2227	10.4928	18	3	2	2	
14	Spectrogram 1	1	757.284817365	757.507565428	102.626	220.645	4070.DSG_RAWD_HMS_ 7_30_ 0__DMY_26_ 4_11.wav	0.2227	6.4148	18	3	2	2	
15	Spectrogram 1	1	811.815094954	812.766057840	44.471	294.194	4076.DSG_RAWD_HMS_ 8_30_ 0__DMY_26_ 4_11.wav	0.9510	6.4005	19	3	2	2	
16	Spectrogram 1	1	820.330899169	821.453206719	51.313	295.904	4077.DSG_RAWD_HMS_ 8_40_ 0__DMY_26_ 4_11.wav	1.1223	4.0617	19	3	2	2	
17	Spectrogram 1	1	911.083337860	912.042867979	34.209	425.897	4085.DSG_RAWD_HMS_10_ 0_ 0__DMY_26_ 4_11.wav	0.9595	7.9769	19	3	2	2	
18	Spectrogram 1	1	930.830752540	931.070635070	76.969	222.356	4087.DSG_RAWD_HMS_10_20_ 0__DMY_26_ 4_11.wav	0.2399	6.0150	18	2	2	2	
19	Spectrogram 1	1	931.387622698	931.610370762	71.838	203.541	4087.DSG_RAWD_HMS_10_20_ 0__DMY_26_ 4_11.wav	0.2227	6.5719	18	3	2	2	
20	Spectrogram 1	1	931.850253291	932.115837521	46.182	208.672	4087.DSG_RAWD_HMS_10_20_ 0__DMY_26_ 4_11.wav	0.2656	7.0346	18	3	2	2	
21	Spectrogram 1	1	932.235778785	932.492795781	59.865	196.699	4087.DSG_RAWD_HMS_10_20_ 0__DMY_26_ 4_11.wav	0.2570	7.4201	18	3	2	2	
22	Spectrogram 1	1	1110.442131402	1112.206981442	56.444	338.665	4105.DSG_RAWD_HMS_13_20_ 0__DMY_26_ 4_11.wav	1.7649	0.5548	17	3	2	2	
23	Spectrogram 1	1	1346.973796344	1348.258881324	68.417	336.954	4126.DSG_RAWD_HMS_16_50_ 0__DMY_26_ 4_11.wav	1.2851	8.0534	19	3	2	2	
24	Spectrogram 1	1	1366.027254000	1367.029620284	51.313	285.641	4128.DSG_RAWD_HMS_17_10_ 0__DMY_26_ 4_11.wav	1.0024	5.3976	19	3	2	2	
25	Spectrogram 1	1	1373.198012443	1374.388857858	51.313	333.533	4129.DSG_RAWD_HMS_17_20_ 0__DMY_26_ 4_11.wav	1.1908	1.7137	19	3	2	2	
26	Spectrogram 1	1	1514.342767236	1515.199490556	34.209	366.032	4142.DSG_RAWD_HMS_19_30_ 0__DMY_26_ 4_11.wav	0.8567	1.7481	19	3	2	2	
27	Spectrogram 1	1	1515.259461188	1515.627852216	87.232	254.854	4142.DSG_RAWD_HMS_19_30_ 0__DMY_26_ 4_11.wav	0.3684	2.6648	18	2	2	2	
28	Spectrogram 1	1	1604.863893091	1606.603041431	46.182	366.032	4150.DSG_RAWD_HMS_20_50_ 0__DMY_26_ 4_11.wav	1.7391	5.1607	19	3	2	2	
29	Spectrogram 1	1	1678.670387811	1680.024010657	42.761	289.062	4157.DSG_RAWD_HMS_22_ 0_ 0__DMY_26_ 4_11.wav	1.3536	2.9847	19	3	2	2	
30	Spectrogram 1	1	2040.122962168	2041.647929678	42.761	342.086	4190.DSG_RAWD_HMS_ 3_30_ 0__DMY_27_ 4_11.wav	1.5250	5.1485	19	3	2	2	
31	Spectrogram 1	1	2116.842224517	2118.384326494	29.077	321.560	4197.DSG_RAWD_HMS_ 4_40_ 0__DMY_27_ 4_11.wav	1.5421	5.8853	19	2	2	2	
32	Spectrogram 1	1	2174.448069283	2175.416166635	41.050	384.846	4202.DSG_RAWD_HMS_ 5_30_ 0__DMY_27_ 4_11.wav	0.9681	9.2179	19	3	2	2	
33	Spectrogram 1	1	2407.959355642	2409.115932124	23.946	388.267	4224.DSG_RAWD_HMS_ 9_10_ 0__DMY_27_ 4_11.wav	1.1566	3.3843	19	3	2	2	
34	Spectrogram 1	1	2409.175902757	2409.475755919	73.548	222.356	4224.DSG_RAWD_HMS_ 9_10_ 0__DMY_27_ 4_11.wav	0.2999	4.6008	18	2	2	2	
35	Spectrogram 1	1	2409.861281413	2410.126865642	71.838	232.618	4224.DSG_RAWD_HMS_ 9_10_ 0__DMY_27_ 4_11.wav	0.2656	5.2862	18	2	2	2	
36	Spectrogram 1	1	2410.426718804	2410.649466868	71.838	234.329	4224.DSG_RAWD_HMS_ 9_10_ 0__DMY_27_ 4_11.wav	0.2227	5.8517	18	2	2	2	
37	Spectrogram 1	1	2411.300576591	2411.549026354	61.575	201.830	4224.DSG_RAWD_HMS_ 9_10_ 0__DMY_27_ 4_11.wav	0.2484	6.7255	18	3	2	2	
38	Spectrogram 1	1	2430.516796668	2430.799515364	51.313	222.356	4226.DSG_RAWD_HMS_ 9_30_ 0__DMY_27_ 4_11.wav	0.2827	4.2325	18	2	2	2	
39	Spectrogram 1	1	2499.602673703	2500.476531489	54.734	328.402	4232.DSG_RAWD_HMS_10_30_ 0__DMY_27_ 4_11.wav	0.8739	8.1905	19	3	2	2	
40	Spectrogram 1	1	2683.591804799	2685.913524997	51.313	331.823	4249.DSG_RAWD_HMS_13_20_ 0__DMY_27_ 4_11.wav	2.3217	7.6507	17	3	2	2	
