Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
15	Spectrogram 1	1	1106.299943085	1109.596610284	44.471	304.456	8603.DSG_RAWD_HMS_11_20_ 0__DMY_19_ 3_11.wav	3.2967	7.5386	10	3	1	2	
16	Spectrogram 1	1	1142.197902415	1143.302455858	44.471	254.854	8607.DSG_RAWD_HMS_12_ 0_ 0__DMY_19_ 3_11.wav	1.1046	0.0180	9	3	1	2	
17	Spectrogram 1	1	1195.428664773	1196.431259437	41.050	297.614	8611.DSG_RAWD_HMS_12_40_ 0__DMY_19_ 3_11.wav	1.0026	9.8301	9	2	1	2	
18	Spectrogram 1	1	1419.499266198	1420.994661629	54.734	295.904	8632.DSG_RAWD_HMS_16_10_ 0__DMY_19_ 3_11.wav	1.4954	5.9532	17	3	2	2	
19	Spectrogram 1	1	1529.011165657	1530.209181314	56.444	306.167	8642.DSG_RAWD_HMS_17_50_ 0__DMY_19_ 3_11.wav	1.1980	6.9187	9	3	2	2	
20	Spectrogram 1	1	1588.499700166	1589.782681473	76.969	287.352	8648.DSG_RAWD_HMS_18_50_ 0__DMY_19_ 3_11.wav	1.2830	1.2793	19	3	2	2	
21	Spectrogram 1	1	1650.932267804	1652.249235371	47.892	254.854	8653.DSG_RAWD_HMS_19_40_ 0__DMY_19_ 3_11.wav	1.3170	9.4387	9	3	2	2	
22	Spectrogram 1	1	1657.075264251	1658.400728382	54.734	268.537	8654.DSG_RAWD_HMS_19_50_ 0__DMY_19_ 3_11.wav	1.3255	4.7270	9	3	2	2	
23	Spectrogram 1	1	1724.631259027	1727.146242251	6.842	451.553	8661.DSG_RAWD_HMS_21_ 0_ 0__DMY_19_ 3_11.wav	2.5150	7.1552	17	1	2	2	
24	Spectrogram 1	1	1739.661643373	1740.876652160	41.050	246.302	8663.DSG_RAWD_HMS_21_20_ 0__DMY_19_ 3_11.wav	1.2150	0.4763	9	3	2	2	
25	Spectrogram 1	1	1748.506534997	1749.874481953	25.656	313.008	8663.DSG_RAWD_HMS_21_20_ 0__DMY_19_ 3_11.wav	1.3679	9.3212	19	3	2	2	
26	Spectrogram 1	1	1796.834860187	1798.058365539	37.629	299.325	8668.DSG_RAWD_HMS_22_10_ 0__DMY_19_ 3_11.wav	1.2235	3.1049	9	2	2	2	
27	Spectrogram 1	1	1864.866646281	1866.701904309	58.155	343.796	8674.DSG_RAWD_HMS_23_10_ 0__DMY_19_ 3_11.wav	1.8353	6.0088	17	3	2	2	
28	Spectrogram 1	1	1879.931028325	1881.129043983	37.629	314.719	8675.DSG_RAWD_HMS_23_20_ 0__DMY_19_ 3_11.wav	1.1980	9.4045	9	2	2	2	
29	Spectrogram 1	1	1883.610020449	1885.215871224	37.629	307.877	8676.DSG_RAWD_HMS_23_30_ 0__DMY_19_ 3_11.wav	1.6059	2.2288	9	3	2	2	
30	Spectrogram 1	1	1902.132481001	1903.338993224	39.340	324.981	8677.DSG_RAWD_HMS_23_40_ 0__DMY_19_ 3_11.wav	1.2065	9.8966	9	2	1	2	
31	Spectrogram 1	1	2202.468023178	2204.413736551	51.313	278.800	8706.DSG_RAWD_HMS_ 4_30_ 0__DMY_20_ 3_11.wav	1.9457	5.7594	17	3	2	2	
32	Spectrogram 1	1	2392.526974227	2393.886424619	44.471	311.298	8724.DSG_RAWD_HMS_ 7_30_ 0__DMY_20_ 3_11.wav	1.3595	0.1634	9	2	2	2	
33	Spectrogram 1	1	2400.879059410	2402.196026976	44.471	309.587	8724.DSG_RAWD_HMS_ 7_30_ 0__DMY_20_ 3_11.wav	1.3170	8.5155	9	3	2	2	
34	Spectrogram 1	1	2521.835712671	2522.880790159	47.892	369.452	8735.DSG_RAWD_HMS_ 9_20_ 0__DMY_20_ 3_11.wav	1.0451	9.7997	19	3	1	2	
35	Spectrogram 1	1	2529.032268498	2530.459691409	49.602	330.113	8736.DSG_RAWD_HMS_ 9_30_ 0__DMY_20_ 3_11.wav	1.4274	6.1416	17	3	2	2	
36	Spectrogram 1	1	2548.956634446	2554.207511583	44.471	318.140	8738.DSG_RAWD_HMS_ 9_50_ 0__DMY_20_ 3_11.wav	5.2509	3.8139	10	2	2	2	
37	Spectrogram 1	1	2558.149884561	2559.322410524	34.209	292.483	8740.DSG_RAWD_HMS_10_10_ 0__DMY_20_ 3_11.wav	1.1725	2.1525	9	3	2	2	
38	Spectrogram 1	1	2559.713252511	2561.905366267	47.892	297.614	8740.DSG_RAWD_HMS_10_10_ 0__DMY_20_ 3_11.wav	2.1921	3.7159	17	3	2	2	
39	Spectrogram 1	1	2635.731718233	2637.048685799	29.077	311.298	8747.DSG_RAWD_HMS_11_20_ 0__DMY_20_ 3_11.wav	1.3170	3.7519	9	3	2	2	
40	Spectrogram 1	1	2671.408671271	2672.657666318	42.761	294.194	8750.DSG_RAWD_HMS_11_50_ 0__DMY_20_ 3_11.wav	1.2490	6.8648	19	3	2	2	
