Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
14	Spectrogram 1	1	419.990957430	421.205769624	46.182	295.904	7792.DSG_RAWD_HMS_23_30_ 0__DMY_ 5_ 4_12.wav	1.2148	6.9718	9	2	2	2	
15	Spectrogram 1	1	520.915563399	521.773077889	46.182	280.510	7801.DSG_RAWD_HMS_ 1_ 0_ 0__DMY_ 6_ 4_12.wav	0.8575	9.9332	19	3	1	2	
16	Spectrogram 1	1	622.602755564	623.817567758	49.602	417.344	7811.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 6_ 4_12.wav	1.2148	3.0739	19	3	2	2	
17	Spectrogram 1	1	628.724435147	629.677229025	54.734	307.877	7811.DSG_RAWD_HMS_ 2_40_ 0__DMY_ 6_ 4_12.wav	0.9528	9.1956	19	3	2	2	
18	Spectrogram 1	1	690.655924404	693.145098409	51.313	299.325	7818.DSG_RAWD_HMS_ 3_50_ 0__DMY_ 6_ 4_12.wav	2.4892	5.9993	17	3	2	2	
19	Spectrogram 1	1	799.224897989	800.926058695	46.182	282.221	7828.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 6_ 4_12.wav	1.7012	6.0218	9	2	2	2	
20	Spectrogram 1	1	923.476645265	925.169384382	42.761	268.537	7840.DSG_RAWD_HMS_ 7_30_ 0__DMY_ 6_ 4_12.wav	1.6927	0.0178	17	3	1	2	
21	Spectrogram 1	1	1063.350342300	1064.596737272	35.919	323.271	7852.DSG_RAWD_HMS_ 9_30_ 0__DMY_ 6_ 4_12.wav	1.2464	9.3644	9	2	2	2	
22	Spectrogram 1	1	1065.135692790	1066.281028710	56.444	313.008	7853.DSG_RAWD_HMS_ 9_40_ 0__DMY_ 6_ 4_12.wav	1.1453	0.2951	19	3	2	2	
23	Spectrogram 1	1	1069.784392876	1071.064474199	42.761	278.800	7853.DSG_RAWD_HMS_ 9_40_ 0__DMY_ 6_ 4_12.wav	1.2801	4.9438	19	3	2	2	
24	Spectrogram 1	1	1100.388316137	1102.106320017	54.734	283.931	7856.DSG_RAWD_HMS_10_10_ 0__DMY_ 6_ 4_12.wav	1.7180	2.9838	19	3	2	2	
25	Spectrogram 1	1	1106.123417326	1107.740362155	58.155	254.854	7856.DSG_RAWD_HMS_10_10_ 0__DMY_ 6_ 4_12.wav	1.6169	8.7189	19	3	2	2	
26	Spectrogram 1	1	1111.445818272	1117.576734081	34.209	395.109	7857.DSG_RAWD_HMS_10_20_ 0__DMY_ 6_ 4_12.wav	6.1309	3.1866	10	2	2	2	
27	Spectrogram 1	1	1222.778531105	1224.184936243	51.313	263.406	7868.DSG_RAWD_HMS_12_10_ 0__DMY_ 6_ 4_12.wav	1.4064	5.9729	9	3	2	2	
28	Spectrogram 1	1	1307.465674985	1310.489024951	58.155	335.244	7877.DSG_RAWD_HMS_13_40_ 0__DMY_ 6_ 4_12.wav	3.0233	3.8229	17	3	2	2	
29	Spectrogram 1	1	1321.184382944	1322.430777916	41.050	326.692	7878.DSG_RAWD_HMS_13_50_ 0__DMY_ 6_ 4_12.wav	1.2464	6.6870	9	2	2	2	
30	Spectrogram 1	1	1327.391055219	1328.873254645	37.629	241.170	7879.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 6_ 4_12.wav	1.4822	2.0390	9	2	2	2	
31	Spectrogram 1	1	1427.346588881	1429.115122287	34.209	302.746	7888.DSG_RAWD_HMS_15_30_ 0__DMY_ 6_ 4_12.wav	1.7685	4.3027	19	3	2	2	
32	Spectrogram 1	1	1429.561466433	1431.498431592	47.892	342.086	7888.DSG_RAWD_HMS_15_30_ 0__DMY_ 6_ 4_12.wav	1.9370	6.5176	17	3	2	2	
33	Spectrogram 1	1	1452.577592435	1454.026105511	42.761	338.665	7890.DSG_RAWD_HMS_15_50_ 0__DMY_ 6_ 4_12.wav	1.4485	7.8244	9	2	2	2	
34	Spectrogram 1	1	1588.914278593	1590.244889442	32.498	278.800	7903.DSG_RAWD_HMS_18_ 0_ 0__DMY_ 6_ 4_12.wav	1.3306	2.2367	9	2	2	2	
35	Spectrogram 1	1	1600.300232201	1601.849804329	42.761	227.487	7904.DSG_RAWD_HMS_18_10_ 0__DMY_ 6_ 4_12.wav	1.5496	2.4966	19	3	2	2	
36	Spectrogram 1	1	1621.842585898	1623.518481840	44.471	273.668	7906.DSG_RAWD_HMS_18_30_ 0__DMY_ 6_ 4_12.wav	1.6759	2.3297	9	3	2	2	
37	Spectrogram 1	1	1692.448975668	1693.653262702	39.340	314.719	7912.DSG_RAWD_HMS_19_30_ 0__DMY_ 6_ 4_12.wav	1.2043	7.8082	9	2	2	2	
38	Spectrogram 1	1	1722.269730191	1723.583497864	44.471	319.850	7915.DSG_RAWD_HMS_20_ 0_ 0__DMY_ 6_ 4_12.wav	1.3138	5.0650	9	2	2	2	
39	Spectrogram 1	1	1730.834469835	1732.106129570	42.761	249.722	7916.DSG_RAWD_HMS_20_10_ 0__DMY_ 6_ 4_12.wav	1.2717	2.7751	9	3	2	2	
40	Spectrogram 1	1	1875.121247938	1876.527653076	44.471	316.429	7929.DSG_RAWD_HMS_22_20_ 0__DMY_ 6_ 4_12.wav	1.4064	5.6801	9	2	2	2	
41	Spectrogram 1	1	1857.205779837	1858.553233861	32.498	246.302	7927.DSG_RAWD_HMS_22_ 0_ 0__DMY_ 6_ 4_12.wav	1.3475	9.4740	9	2	1	2	
42	Spectrogram 1	1	1866.915838863	1868.204341774	42.761	232.618	7928.DSG_RAWD_HMS_22_10_ 0__DMY_ 6_ 4_12.wav	1.2885	8.3294	9	3	2	2	
43	Spectrogram 1	1	1898.732501708	1900.138906845	25.656	316.429	7931.DSG_RAWD_HMS_22_40_ 0__DMY_ 6_ 4_12.wav	1.4064	7.5821	9	2	2	2	
44	Spectrogram 1	1	1924.026661768	1925.197262451	32.498	324.981	7934.DSG_RAWD_HMS_23_10_ 0__DMY_ 6_ 4_12.wav	1.1706	0.0409	9	2	2	2	
45	Spectrogram 1	1	1967.801943762	1969.023073971	44.471	301.035	7938.DSG_RAWD_HMS_23_50_ 0__DMY_ 6_ 4_12.wav	1.2211	0.3977	9	2	2	2	
46	Spectrogram 1	1	1970.067350840	1971.541128678	49.602	253.143	7938.DSG_RAWD_HMS_23_50_ 0__DMY_ 6_ 4_12.wav	1.4738	2.6631	9	3	2	2	
47	Spectrogram 1	1	1975.659261820	1976.577214873	39.340	256.564	7938.DSG_RAWD_HMS_23_50_ 0__DMY_ 6_ 4_12.wav	0.9180	8.2550	19	3	2	2	
48	Spectrogram 1	1	1998.523821012	1999.913382974	39.340	357.479	7940.DSG_RAWD_HMS_ 0_10_ 0__DMY_ 7_ 4_12.wav	1.3896	9.4103	9	2	2	2	
49	Spectrogram 1	1	2054.695615627	2056.009383301	44.471	241.170	7946.DSG_RAWD_HMS_ 1_10_ 0__DMY_ 7_ 4_12.wav	1.3138	0.4542	9	3	2	2	
50	Spectrogram 1	1	2072.776670464	2075.707382966	30.788	251.433	7947.DSG_RAWD_HMS_ 1_20_ 0__DMY_ 7_ 4_12.wav	2.9307	7.6806	17	3	2	2	
51	Spectrogram 1	1	2341.381786046	2346.729494203	35.919	350.638	7972.DSG_RAWD_HMS_ 5_30_ 0__DMY_ 7_ 4_12.wav	5.3477	4.9196	10	2	2	2	
52	Spectrogram 1	1	2419.062095860	2421.799111846	51.313	314.719	7979.DSG_RAWD_HMS_ 6_40_ 0__DMY_ 7_ 4_12.wav	2.7370	6.3460	17	3	2	1	
53	Spectrogram 1	1	2421.108541659	2422.616005848	51.313	321.560	7979.DSG_RAWD_HMS_ 6_40_ 0__DMY_ 7_ 4_12.wav	1.5075	8.3925	9	2	2	2	
54	Spectrogram 1	1	2425.369835410	2432.974529058	44.471	338.665	7980.DSG_RAWD_HMS_ 6_50_ 0__DMY_ 7_ 4_12.wav	7.6047	1.7991	10	3	2	2	
55	Spectrogram 1	1	2587.434001000	2589.126740117	47.892	470.368	7995.DSG_RAWD_HMS_ 9_20_ 0__DMY_ 7_ 4_12.wav	1.6927	0.7723	17	3	2	2	
