Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
27	Spectrogram 1	1	1187.928027553	1193.456906708	58.155	362.611	3612.DSG_RAWD_HMS_21_50_ 0__DMY_ 7_ 3_12.wav	5.5289	3.6864	10	2	2	2	
28	Spectrogram 1	1	1197.023076143	1198.150566606	51.313	309.587	3614.DSG_RAWD_HMS_22_10_ 0__DMY_ 7_ 3_12.wav	1.1275	1.9267	9	1	2	2	
29	Spectrogram 1	1	1233.678888519	1234.956711043	61.575	328.402	3617.DSG_RAWD_HMS_22_40_ 0__DMY_ 7_ 3_12.wav	1.2778	6.0186	9	2	2	2	
30	Spectrogram 1	1	1236.627044556	1237.879811736	54.734	301.035	3617.DSG_RAWD_HMS_22_40_ 0__DMY_ 7_ 3_12.wav	1.2528	8.9668	9	3	2	2	
31	Spectrogram 1	1	1240.853024555	1242.130847079	70.128	278.800	3618.DSG_RAWD_HMS_22_50_ 0__DMY_ 7_ 3_12.wav	1.2778	2.3381	9	3	2	2	
32	Spectrogram 1	1	1255.998919316	1257.610813087	62.431	296.759	3619.DSG_RAWD_HMS_23_ 0_ 0__DMY_ 7_ 3_12.wav	1.6119	6.6294	9	2	2	2	
33	Spectrogram 1	1	1436.952163143	1444.293378819	59.865	302.746	3637.DSG_RAWD_HMS_ 2_ 0_ 0__DMY_ 8_ 3_12.wav	7.3412	2.7823	10	3	2	2	
34	Spectrogram 1	1	1492.917282655	1499.055841838	54.734	277.089	3643.DSG_RAWD_HMS_ 3_ 0_ 0__DMY_ 8_ 3_12.wav	6.1386	4.4742	10	3	2	2	
35	Spectrogram 1	1	1499.306378484	1504.751739826	56.444	270.248	3644.DSG_RAWD_HMS_ 3_10_ 0__DMY_ 8_ 3_12.wav	5.4454	0.0086	10	3	1	2	
36	Spectrogram 1	1	1749.257756300	1751.930326284	51.313	331.823	3667.DSG_RAWD_HMS_ 7_ 0_ 0__DMY_ 8_ 3_12.wav	2.6726	0.3032	17	3	2	2	
37	Spectrogram 1	1	1819.846802958	1821.174736169	51.313	324.981	3674.DSG_RAWD_HMS_ 8_10_ 0__DMY_ 8_ 3_12.wav	1.3279	5.7644	9	2	2	2	
38	Spectrogram 1	1	1861.839437675	1863.459683228	47.892	350.638	3678.DSG_RAWD_HMS_ 8_50_ 0__DMY_ 8_ 3_12.wav	1.6202	4.3384	9	2	2	2	
39	Spectrogram 1	1	2047.398755163	2048.776799061	51.313	389.978	3695.DSG_RAWD_HMS_11_40_ 0__DMY_ 8_ 3_12.wav	1.3780	5.0975	9	3	2	2	
40	Spectrogram 1	1	2069.639449255	2071.101010966	63.286	362.611	3697.DSG_RAWD_HMS_12_ 0_ 0__DMY_ 8_ 3_12.wav	1.4616	5.6289	9	2	2	2	
41	Spectrogram 1	1	2169.033559116	2170.361492327	56.444	355.769	3706.DSG_RAWD_HMS_13_30_ 0__DMY_ 8_ 3_12.wav	1.3279	7.3312	19	3	2	2	
42	Spectrogram 1	1	2183.908009085	2185.436385044	51.313	336.954	3708.DSG_RAWD_HMS_13_50_ 0__DMY_ 8_ 3_12.wav	1.5284	0.2249	9	3	2	2	
43	Spectrogram 1	1	2188.234213607	2192.134495427	51.313	273.668	3708.DSG_RAWD_HMS_13_50_ 0__DMY_ 8_ 3_12.wav	3.9003	4.5511	10	3	2	2	
44	Spectrogram 1	1	2197.329263156	2198.573678555	53.023	345.506	3709.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 8_ 3_12.wav	1.2444	2.7916	9	2	2	2	
45	Spectrogram 1	1	2203.167136927	2205.046287698	58.155	374.584	3709.DSG_RAWD_HMS_14_ 0_ 0__DMY_ 8_ 3_12.wav	1.8792	8.6295	9	2	2	2	
46	Spectrogram 1	1	2205.405414289	2208.587442927	49.602	283.931	3710.DSG_RAWD_HMS_14_10_ 0__DMY_ 8_ 3_12.wav	3.1820	0.0131	10	3	1	2	
47	Spectrogram 1	1	2262.673309600	2263.867614312	66.707	297.614	3715.DSG_RAWD_HMS_15_ 0_ 0__DMY_ 8_ 3_12.wav	1.1943	2.1937	9	3	2	2	
48	Spectrogram 1	1	2284.354442627	2285.582154464	58.155	319.850	3717.DSG_RAWD_HMS_15_20_ 0__DMY_ 8_ 3_12.wav	1.2277	1.8941	9	2	2	2	
49	Spectrogram 1	1	2341.973109121	2343.192469176	47.892	275.379	3722.DSG_RAWD_HMS_16_10_ 0__DMY_ 8_ 3_12.wav	1.2194	5.2396	9	3	2	2	
50	Spectrogram 1	1	2396.526710652	2398.021679487	47.892	371.163	3727.DSG_RAWD_HMS_17_ 0_ 0__DMY_ 8_ 3_12.wav	1.4950	5.5199	9	1	2	2	
51	Spectrogram 1	1	2418.592013501	2419.886539588	44.471	290.773	3729.DSG_RAWD_HMS_17_20_ 0__DMY_ 8_ 3_12.wav	1.2945	5.8760	9	3	2	2	
52	Spectrogram 1	1	2502.719140637	2503.955204255	47.892	299.325	3737.DSG_RAWD_HMS_18_40_ 0__DMY_ 8_ 3_12.wav	1.2361	3.1660	9	2	2	2	
53	Spectrogram 1	1	2512.248471925	2513.451128418	44.471	313.008	3738.DSG_RAWD_HMS_18_50_ 0__DMY_ 8_ 3_12.wav	1.2027	1.8406	9	2	2	2	
54	Spectrogram 1	1	2515.163243564	2516.583046368	46.182	295.904	3738.DSG_RAWD_HMS_18_50_ 0__DMY_ 8_ 3_12.wav	1.4198	4.7554	9	3	2	2	
55	Spectrogram 1	1	2546.682708043	2547.968882348	42.761	234.329	3741.DSG_RAWD_HMS_19_20_ 0__DMY_ 8_ 3_12.wav	1.2862	3.7109	9	2	2	2	
56	Spectrogram 1	1	2558.350091690	2559.619562433	51.313	302.746	3742.DSG_RAWD_HMS_19_30_ 0__DMY_ 8_ 3_12.wav	1.2695	4.5237	9	3	2	2	
57	Spectrogram 1	1	2565.390615178	2566.609975233	51.313	270.248	3745.DSG_RAWD_HMS_20_ 0_ 0__DMY_ 8_ 3_12.wav	1.2194	0.7096	9	2	2	2	
58	Spectrogram 1	1	2571.679477128	2573.199501307	41.050	403.661	3745.DSG_RAWD_HMS_20_ 0_ 0__DMY_ 8_ 3_12.wav	1.5200	6.9984	9	2	2	2	
59	Spectrogram 1	1	2591.164091430	2592.558838890	42.761	323.271	3747.DSG_RAWD_HMS_20_20_ 0__DMY_ 8_ 3_12.wav	1.3947	4.7738	9	1	2	2	
60	Spectrogram 1	1	2604.727326741	2608.068039221	44.471	319.850	3748.DSG_RAWD_HMS_20_30_ 0__DMY_ 8_ 3_12.wav	3.3407	7.4823	10	1	1	2	
61	Spectrogram 1	1	2624.546013040	2625.924056938	42.761	270.248	3750.DSG_RAWD_HMS_20_50_ 0__DMY_ 8_ 3_12.wav	1.3780	5.5918	9	3	2	2	
62	Spectrogram 1	1	2625.999222969	2627.561006054	37.629	324.981	3750.DSG_RAWD_HMS_20_50_ 0__DMY_ 8_ 3_12.wav	1.5618	7.0449	9	3	2	2	
