Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
37	Spectrogram 1	1	1203.320821473	1204.493466365	51.313	302.746	9362.DSG_RAWD_HMS_21_10_ 0__DMY_16_ 4_12.wav	1.1726	7.1390	19	3	2	2	
38	Spectrogram 1	1	1214.205969136	1215.438096015	46.182	316.429	9363.DSG_RAWD_HMS_21_20_ 0__DMY_16_ 4_12.wav	1.2321	7.1695	19	3	2	2	
39	Spectrogram 1	1	1300.259106554	1301.499730860	51.313	311.298	9371.DSG_RAWD_HMS_22_40_ 0__DMY_16_ 4_12.wav	1.2406	6.3855	9	2	2	2	
40	Spectrogram 1	1	1322.700728672	1323.779901870	44.471	359.190	9374.DSG_RAWD_HMS_23_10_ 0__DMY_16_ 4_12.wav	1.0792	7.1179	9	2	2	2	
41	Spectrogram 1	1	1646.258022932	1647.473154958	42.761	336.954	9404.DSG_RAWD_HMS_ 4_10_ 0__DMY_17_ 4_12.wav	1.2151	4.4931	19	3	2	2	
42	Spectrogram 1	1	1704.218800205	1705.289475976	63.286	290.773	9409.DSG_RAWD_HMS_ 5_ 0_ 0__DMY_17_ 4_12.wav	1.0707	6.5525	19	3	2	2	
43	Spectrogram 1	1	1740.247788059	1741.072038454	49.602	338.665	9412.DSG_RAWD_HMS_ 5_30_ 0__DMY_17_ 4_12.wav	0.8243	10.0175	19	3	1	2	
44	Spectrogram 1	1	1813.325442074	1814.719020062	54.734	259.985	9419.DSG_RAWD_HMS_ 6_40_ 0__DMY_17_ 4_12.wav	1.3936	6.8413	19	3	2	2	
45	Spectrogram 1	1	1815.084409412	1816.622443655	58.155	338.665	9419.DSG_RAWD_HMS_ 6_40_ 0__DMY_17_ 4_12.wav	1.5380	8.6002	19	3	2	2	
46	Spectrogram 1	1	1837.645010088	1838.503250190	41.050	249.722	9422.DSG_RAWD_HMS_ 7_10_ 0__DMY_17_ 4_12.wav	0.8582	9.4516	19	3	2	2	
47	Spectrogram 1	1	1838.554234751	1838.792162700	70.128	266.827	9422.DSG_RAWD_HMS_ 7_10_ 0__DMY_17_ 4_12.wav	0.2379	10.3608	18	2	2	2	
48	Spectrogram 1	1	1862.754827015	1863.850995066	49.602	289.062	9425.DSG_RAWD_HMS_ 7_40_ 0__DMY_17_ 4_12.wav	1.0962	1.9974	19	3	2	2	
49	Spectrogram 1	1	1864.751722302	1865.066127092	56.444	256.564	9425.DSG_RAWD_HMS_ 7_40_ 0__DMY_17_ 4_12.wav	0.3144	3.9943	18	2	2	2	
50	Spectrogram 1	1	1865.567475271	1865.881880061	68.417	275.379	9425.DSG_RAWD_HMS_ 7_40_ 0__DMY_17_ 4_12.wav	0.3144	4.8101	18	2	2	2	
51	Spectrogram 1	1	1889.062785782	1890.524343184	56.444	261.695	9427.DSG_RAWD_HMS_ 8_ 0_ 0__DMY_17_ 4_12.wav	1.4616	6.3248	19	3	2	2	
52	Spectrogram 1	1	1919.092599408	1919.933844657	53.023	283.931	9430.DSG_RAWD_HMS_ 8_30_ 0__DMY_17_ 4_12.wav	0.8412	3.7906	19	3	2	2	
53	Spectrogram 1	1	1919.950839510	1920.197264886	76.969	232.618	9430.DSG_RAWD_HMS_ 8_30_ 0__DMY_17_ 4_12.wav	0.2464	4.6489	18	3	2	2	
54	Spectrogram 1	1	1920.613638797	1920.860064173	95.784	239.460	9430.DSG_RAWD_HMS_ 8_30_ 0__DMY_17_ 4_12.wav	0.2464	5.3116	18	3	2	2	
55	Spectrogram 1	1	1920.987525574	1921.216956096	82.101	212.093	9430.DSG_RAWD_HMS_ 8_30_ 0__DMY_17_ 4_12.wav	0.2294	5.6856	18	3	2	2	
56	Spectrogram 1	1	1921.344417498	1921.607837727	73.548	220.645	9430.DSG_RAWD_HMS_ 8_30_ 0__DMY_17_ 4_12.wav	0.2634	6.0425	18	3	2	2	
57	Spectrogram 1	1	1931.158910256	1932.153109187	53.023	309.587	9431.DSG_RAWD_HMS_ 8_40_ 0__DMY_17_ 4_12.wav	0.9942	5.0023	19	3	2	2	
58	Spectrogram 1	1	1938.220250139	1939.783776661	56.444	263.406	9432.DSG_RAWD_HMS_ 8_50_ 0__DMY_17_ 4_12.wav	1.5635	1.2090	19	3	2	2	
59	Spectrogram 1	1	1939.894243209	1941.049893248	42.761	340.375	9432.DSG_RAWD_HMS_ 8_50_ 0__DMY_17_ 4_12.wav	1.1557	2.8830	19	3	2	2	
60	Spectrogram 1	1	1941.865636942	1942.103564892	73.548	239.460	9432.DSG_RAWD_HMS_ 8_50_ 0__DMY_17_ 4_12.wav	0.2379	4.8544	18	3	2	2	
61	Spectrogram 1	1	1942.231026293	1942.477451669	85.521	229.197	9432.DSG_RAWD_HMS_ 8_50_ 0__DMY_17_ 4_12.wav	0.2464	5.2198	18	3	2	2	
62	Spectrogram 1	1	1942.604913070	1942.910820433	76.969	217.224	9432.DSG_RAWD_HMS_ 8_50_ 0__DMY_17_ 4_12.wav	0.3059	5.5937	18	3	2	2	
63	Spectrogram 1	1	1943.199732943	1943.429163465	80.390	236.039	9432.DSG_RAWD_HMS_ 8_50_ 0__DMY_17_ 4_12.wav	0.2294	6.1885	18	3	2	2	
64	Spectrogram 1	1	1993.223935316	1994.634508158	64.996	381.425	9437.DSG_RAWD_HMS_ 9_40_ 0__DMY_17_ 4_12.wav	1.4106	1.9394	19	3	2	2	
65	Spectrogram 1	1	2029.057485558	2030.400078985	75.259	446.422	9440.DSG_RAWD_HMS_10_10_ 0__DMY_17_ 4_12.wav	1.3426	5.2091	19	3	2	2	
66	Spectrogram 1	1	2033.467650044	2034.470346401	46.182	343.796	9440.DSG_RAWD_HMS_10_10_ 0__DMY_17_ 4_12.wav	1.0027	9.6193	19	3	2	2	
67	Spectrogram 1	1	2119.078940584	2120.761431081	58.155	319.850	9448.DSG_RAWD_HMS_11_30_ 0__DMY_17_ 4_12.wav	1.6825	8.3934	19	3	2	2	
68	Spectrogram 1	1	2194.705810728	2197.017110805	53.023	372.873	9455.DSG_RAWD_HMS_12_40_ 0__DMY_17_ 4_12.wav	2.3113	8.0378	17	3	2	2	
69	Spectrogram 1	1	2201.410261615	2208.157218457	51.313	289.062	9456.DSG_RAWD_HMS_12_50_ 0__DMY_17_ 4_12.wav	6.7470	3.8875	10	3	2	2	
70	Spectrogram 1	1	2261.478393369	2262.608551128	32.498	331.823	9461.DSG_RAWD_HMS_13_40_ 0__DMY_17_ 4_12.wav	1.1302	9.6825	19	3	2	2	
71	Spectrogram 1	1	2313.074608344	2316.745496702	54.734	311.298	9466.DSG_RAWD_HMS_14_30_ 0__DMY_17_ 4_12.wav	3.6709	7.0054	17	3	2	2	
72	Spectrogram 1	1	2318.207054104	2319.439180983	49.602	301.035	9467.DSG_RAWD_HMS_14_40_ 0__DMY_17_ 4_12.wav	1.2321	1.2832	9	2	2	2	
73	Spectrogram 1	1	2322.617191744	2323.653877808	59.865	323.271	9467.DSG_RAWD_HMS_14_40_ 0__DMY_17_ 4_12.wav	1.0367	5.6934	19	3	2	2	
74	Spectrogram 1	1	2328.845783316	2331.369519062	56.444	268.537	9468.DSG_RAWD_HMS_14_50_ 0__DMY_17_ 4_12.wav	2.5237	1.0673	17	3	2	2	
75	Spectrogram 1	1	2336.425465529	2337.963499772	49.602	311.298	9468.DSG_RAWD_HMS_14_50_ 0__DMY_17_ 4_12.wav	1.5380	8.6470	19	3	2	2	
76	Spectrogram 1	1	2393.315569623	2394.539199076	42.761	290.773	9474.DSG_RAWD_HMS_15_50_ 0__DMY_17_ 4_12.wav	1.2236	0.4092	9	3	2	2	
77	Spectrogram 1	1	2456.230324485	2457.870327848	41.050	297.614	9480.DSG_RAWD_HMS_16_50_ 0__DMY_17_ 4_12.wav	1.6400	9.0508	19	3	2	2	
78	Spectrogram 1	1	2471.576634465	2471.823059840	99.205	282.221	9482.DSG_RAWD_HMS_17_10_ 0__DMY_17_ 4_12.wav	0.2464	2.6878	18	3	2	2	
79	Spectrogram 1	1	2472.094977497	2472.307413165	102.626	248.012	9482.DSG_RAWD_HMS_17_10_ 0__DMY_17_ 4_12.wav	0.2124	3.2062	18	3	2	2	
80	Spectrogram 1	1	2472.485859127	2472.774771637	82.101	261.695	9482.DSG_RAWD_HMS_17_10_ 0__DMY_17_ 4_12.wav	0.2889	3.5971	18	2	2	2	
81	Spectrogram 1	1	2497.485210483	2499.516095477	49.602	357.479	9484.DSG_RAWD_HMS_17_30_ 0__DMY_17_ 4_12.wav	2.0309	6.6157	19	3	2	2	
82	Spectrogram 1	1	2504.062200243	2504.342615326	80.390	254.854	9485.DSG_RAWD_HMS_17_40_ 0__DMY_17_ 4_12.wav	0.2804	2.3381	18	3	2	2	
83	Spectrogram 1	1	2505.030906893	2505.302824549	82.101	227.487	9485.DSG_RAWD_HMS_17_40_ 0__DMY_17_ 4_12.wav	0.2719	3.3068	18	3	2	2	
84	Spectrogram 1	1	2505.464275657	2505.736193314	92.363	229.197	9485.DSG_RAWD_HMS_17_40_ 0__DMY_17_ 4_12.wav	0.2719	3.7402	18	3	2	2	
85	Spectrogram 1	1	2606.566353665	2607.577547449	44.471	294.194	9494.DSG_RAWD_HMS_19_10_ 0__DMY_17_ 4_12.wav	1.0112	6.8791	9	2	2	2	
86	Spectrogram 1	1	2612.123658560	2613.687185083	56.444	277.089	9495.DSG_RAWD_HMS_19_20_ 0__DMY_17_ 4_12.wav	1.5635	1.5818	19	3	2	2	
87	Spectrogram 1	1	2621.870175047	2624.529869621	37.629	364.321	9496.DSG_RAWD_HMS_19_30_ 0__DMY_17_ 4_12.wav	2.6597	0.4736	17	3	2	2	
88	Spectrogram 1	1	2641.048809850	2642.365910997	58.155	283.931	9497.DSG_RAWD_HMS_19_40_ 0__DMY_17_ 4_12.wav	1.3171	8.7976	19	3	2	2	
89	Spectrogram 1	1	2645.943313658	2646.189739034	73.548	241.170	9498.DSG_RAWD_HMS_19_50_ 0__DMY_17_ 4_12.wav	0.2464	2.8374	18	2	2	2	
90	Spectrogram 1	1	2649.231817812	2649.452750907	83.811	236.039	9498.DSG_RAWD_HMS_19_50_ 0__DMY_17_ 4_12.wav	0.2209	6.1259	18	3	2	2	
