Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
75	Spectrogram 1	1	2903.702931777	2905.605778091	64.286	169.286	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.9028	2903.7029	1	3	2	2	
76	Spectrogram 1	1	2910.413944450	2912.177558107	19.286	351.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.7636	2910.4139	9	3	2	2	
77	Spectrogram 1	1	2963.663972807	2966.485754658	96.429	175.714	SanctSound_FK3_01_671354921_20190130T214627Z.flac	2.8218	2963.6640	1	3	2	2	
78	Spectrogram 1	1	2970.514218710	2973.725852001	21.429	165.000	SanctSound_FK3_01_671354921_20190130T214627Z.flac	3.2116	2970.5142	2	3	2	2	
79	Spectrogram 1	1	2986.126838597	2987.825477014	23.571	400.714	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.6986	2986.1268	9	3	2	2	
80	Spectrogram 1	1	3057.915186010	3062.472734987	21.429	162.857	SanctSound_FK3_01_671354921_20190130T214627Z.flac	4.5575	3057.9152	2	3	2	2	
81	Spectrogram 1	1	3088.379287032	3089.845871021	21.429	340.714	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4666	3088.3793	9	3	2	2	
82	Spectrogram 1	1	3109.763605992	3113.736377809	21.429	150.000	SanctSound_FK3_01_671354921_20190130T214627Z.flac	3.9728	3109.7636	2	3	2	2	
83	Spectrogram 1	1	3124.150978230	3125.831052293	23.571	312.857	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.6801	3124.1510	9	3	2	2	
84	Spectrogram 1	1	3134.519168635	3137.433772258	42.857	158.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	2.9146	3134.5192	1	3	2	2	
85	Spectrogram 1	1	3137.870034583	3140.107039275	45.000	156.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	2.2370	3137.8700	1	3	2	2	
86	Spectrogram 1	1	3161.307528048	3163.024730820	23.571	364.286	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.7172	3161.3075	9	3	2	2	
87	Spectrogram 1	1	3174.859504368	3176.335370533	21.429	287.143	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4759	3174.8595	9	3	2	2	
88	Spectrogram 1	1	3182.294527374	3183.668289592	23.571	330.000	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.3738	3182.2945	9	3	2	2	
89	Spectrogram 1	1	3223.525952226	3230.329788072	21.429	182.143	SanctSound_FK3_01_671354921_20190130T214627Z.flac	6.8038	3223.5260	2	3	2	2	
90	Spectrogram 1	1	3241.366293831	3242.675080808	21.429	308.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.3088	3241.3663	9	3	2	2	
91	Spectrogram 1	1	3259.631802179	3262.499994917	19.286	165.000	SanctSound_FK3_01_671354921_20190130T214627Z.flac	2.8682	3259.6318	2	3	2	2	
92	Spectrogram 1	1	3286.475854639	3287.849616857	30.000	387.857	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.3738	3286.4759	9	3	2	2	
93	Spectrogram 1	1	3334.047005177	3336.441806880	19.286	158.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	2.3948	3334.0470	2	3	2	2	
94	Spectrogram 1	1	4213.551937728	4214.944264300	21.429	278.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.3923	4213.5519	9	3	2	2	
95	Spectrogram 1	1	4771.394164195	4772.953569955	23.571	263.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.5594	4771.3942	9	3	2	2	
96	Spectrogram 1	1	4797.347128060	4798.869405112	21.429	280.714	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.5223	4797.3471	9	3	2	2	
97	Spectrogram 1	1	4892.218432834	4893.759274239	21.429	263.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.5408	4892.2184	9	3	2	2	
98	Spectrogram 1	1	4934.127456375	4935.612604718	23.571	263.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4851	4934.1275	9	3	2	2	
99	Spectrogram 1	1	4987.899100931	4989.412095806	25.714	291.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.5130	4987.8991	9	3	2	2	
100	Spectrogram 1	1	5033.558123686	5035.015425497	10.714	274.286	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4573	5033.5581	9	3	2	2	
101	Spectrogram 1	1	5153.741921778	5155.217787944	19.286	306.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4759	5153.7419	9	3	2	2	
102	Spectrogram 1	1	5209.303211352	5213.201725753	45.000	137.143	SanctSound_FK3_01_671354921_20190130T214627Z.flac	3.8985	5209.3032	1	3	2	2	
103	Spectrogram 1	1	5221.639223198	5223.105807187	23.571	287.143	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4666	5221.6392	9	3	2	2	
104	Spectrogram 1	1	5261.552578879	5263.047009399	19.286	323.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4944	5261.5526	9	3	2	2	
105	Spectrogram 1	1	5533.061875237	5536.004325392	72.857	175.714	SanctSound_FK3_01_671354921_20190130T214627Z.flac	2.9425	5533.0619	1	3	2	2	
106	Spectrogram 1	1	5795.671378738	5798.539571476	21.429	173.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	2.8682	5795.6714	2	3	2	2	
107	Spectrogram 1	1	5799.161476821	5803.050709044	51.429	165.000	SanctSound_FK3_01_671354921_20190130T214627Z.flac	3.8892	5799.1615	1	3	2	2	
108	Spectrogram 1	1	5832.122480400	5833.848965349	19.286	332.143	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.7265	5832.1225	9	3	2	2	
109	Spectrogram 1	1	5989.583498977	5991.022236435	23.571	441.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4387	5989.5835	9	3	2	2	
110	Spectrogram 1	1	6087.592178738	6093.115074139	34.286	156.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	5.5229	6087.5922	2	3	2	2	
111	Spectrogram 1	1	6266.086605374	6269.864451471	55.714	162.857	SanctSound_FK3_01_671354921_20190130T214627Z.flac	3.7778	6266.0866	1	3	2	2	
112	Spectrogram 1	1	8330.214710292	8333.556294064	49.286	147.857	SanctSound_FK3_01_671354921_20190130T214627Z.flac	3.3416	8330.2147	1	3	2	2	
113	Spectrogram 1	1	8417.392905590	8420.604538881	68.571	180.000	SanctSound_FK3_01_671354921_20190130T214627Z.flac	3.2116	8417.3929	1	3	2	2	
114	Spectrogram 1	1	8451.790834923	8454.027839615	49.286	156.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	2.2370	8451.7908	1	3	2	2	
115	Spectrogram 1	1	8809.958523975	8812.873127598	53.571	158.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	2.9146	8809.9585	1	3	2	2	
116	Spectrogram 1	1	10394.500612277	10396.319918997	17.143	342.857	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.8193	10394.5006	9	3	2	2	
117	Spectrogram 1	1	10549.706059589	10551.506801955	19.286	340.714	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.8007	10549.7061	9	3	2	2	
118	Spectrogram 1	1	10616.946141338	10618.357032264	21.429	366.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4109	10616.9461	9	3	2	2	
119	Spectrogram 1	1	11475.844642770	11487.521621617	10.714	349.286	SanctSound_FK3_01_671354921_20190130T214627Z.flac	11.6770	11475.8446	10	3	2	2	
120	Spectrogram 1	1	12322.704164650	12324.542035724	21.429	338.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.8379	12322.7042	9	3	2	2	
121	Spectrogram 1	1	12352.479569206	12362.504320521	19.286	306.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	10.0248	12352.4796	10	3	2	2	
122	Spectrogram 1	1	12448.364446130	12449.886723181	19.286	310.714	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.5223	12448.3644	9	3	2	2	
123	Spectrogram 1	1	13122.057508584	13131.599586688	23.571	255.000	SanctSound_FK3_01_671354921_20190130T214627Z.flac	9.5421	13122.0575	10	3	2	2	
124	Spectrogram 1	1	19355.487603686	19357.028445092	15.000	240.000	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.5408	19355.4876	9	3	2	2	
125	Spectrogram 1	1	19588.626198714	19590.064936171	21.429	330.000	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4387	19588.6262	9	3	2	2	
126	Spectrogram 1	1	19615.999335142	19617.530894371	21.429	278.571	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.5316	19615.9993	9	3	2	2	
127	Spectrogram 1	1	19717.126826587	19718.546999690	19.286	291.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4202	19717.1268	9	3	2	2	
128	Spectrogram 1	1	19858.037722789	19859.922004749	19.286	280.714	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.8843	19858.0377	9	3	2	2	
129	Spectrogram 1	1	19969.078578078	19970.526597712	25.714	302.143	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.4480	19969.0786	9	3	2	2	
130	Spectrogram 1	1	20080.687459318	20082.506766038	17.143	302.143	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.8193	20080.6875	9	3	2	2	
131	Spectrogram 1	1	20390.448602059	20391.831646453	12.857	276.429	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.3830	20390.4486	9	3	2	2	
132	Spectrogram 1	1	20763.187493151	20764.988235517	17.143	340.714	SanctSound_FK3_01_671354921_20190130T214627Z.flac	1.8007	20763.1875	9	3	2	2	
