Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
52	Spectrogram 1	1	1978.251229154	1979.996278457	27.857	383.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7450	1978.2512	9	3	2	2	
53	Spectrogram 1	1	2041.750593292	2042.938711966	51.429	130.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.1881	2041.7506	1	3	2	2	
54	Spectrogram 1	1	2045.621261160	2047.115691681	25.714	340.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4944	2045.6213	9	3	2	2	
55	Spectrogram 1	1	2107.357012137	2108.860724835	21.429	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5037	2107.3570	9	3	2	2	
56	Spectrogram 1	1	2116.871242439	2118.421366022	27.857	368.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5501	2116.8712	9	3	2	2	
57	Spectrogram 1	1	2135.285264718	2139.155932587	47.143	130.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.8707	2135.2853	1	3	2	2	
58	Spectrogram 1	1	2166.993177293	2169.230181984	62.143	128.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.2370	2166.9932	1	3	2	2	
59	Spectrogram 1	1	2204.753068343	2206.173241446	25.714	302.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4202	2204.7531	9	3	2	2	
60	Spectrogram 1	1	2239.375583906	2244.657142701	42.857	139.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	5.2816	2239.3756	1	3	2	2	
61	Spectrogram 1	1	2268.308126120	2272.234487052	23.571	169.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.9264	2268.3081	2	3	2	2	
62	Spectrogram 1	1	2279.029039507	2280.588445267	21.429	317.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5594	2279.0290	9	3	2	2	
63	Spectrogram 1	1	2287.938113687	2291.753088493	27.857	139.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.8150	2287.9381	2	3	2	2	
64	Spectrogram 1	1	2316.749987354	2318.337239646	27.857	402.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5873	2316.7500	9	3	2	2	
65	Spectrogram 1	1	2343.844658494	2345.469039494	23.571	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6244	2343.8447	9	3	2	2	
66	Spectrogram 1	1	2348.652826254	2350.397875557	23.571	302.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7450	2348.6528	9	3	2	2	
67	Spectrogram 1	1	2423.439315999	2424.989439582	25.714	306.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5501	2423.4393	9	3	2	2	
68	Spectrogram 1	1	2436.443644770	2437.873100050	25.714	321.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4295	2436.4436	9	3	2	2	
69	Spectrogram 1	1	2468.084767612	2471.036499944	23.571	162.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.9517	2468.0848	2	3	2	2	
70	Spectrogram 1	1	2506.800722441	2511.079806105	42.857	122.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	4.2791	2506.8007	1	3	2	2	
71	Spectrogram 1	1	2534.749354102	2536.290195508	21.429	355.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5408	2534.7494	9	3	2	2	
72	Spectrogram 1	1	2601.432505167	2602.880524801	21.429	334.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4480	2601.4325	9	3	2	2	
73	Spectrogram 1	1	2648.509886167	2652.185628316	40.714	162.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.6757	2648.5099	1	3	2	2	
74	Spectrogram 1	1	2658.163349133	2659.769165779	17.143	334.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6058	2658.1633	9	3	2	2	
75	Spectrogram 1	1	2749.834117413	2751.347112288	19.286	345.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5130	2749.8341	9	3	2	2	
76	Spectrogram 1	1	2869.191801820	2870.983262008	27.857	357.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7915	2869.1918	9	3	2	2	
77	Spectrogram 1	1	2906.385480170	2907.842781981	19.286	330.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4573	2906.3855	9	3	2	2	
78	Spectrogram 1	1	2916.391665634	2922.749956978	23.571	171.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	6.3583	2916.3917	2	3	2	2	
79	Spectrogram 1	1	2937.209772068	2938.425737274	21.429	297.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.2160	2937.2098	9	3	2	2	
80	Spectrogram 1	1	2946.148506116	2947.596525751	32.143	345.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4480	2946.1485	9	3	2	2	
81	Spectrogram 1	1	2995.622503054	2997.107651397	30.000	327.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4851	2995.6225	9	3	2	2	
82	Spectrogram 1	1	3041.430040368	3043.425708454	30.000	379.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.9957	3041.4300	9	3	2	2	
83	Spectrogram 1	1	3035.512196903	3039.837691452	15.000	167.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	4.3255	3035.5122	2	3	2	2	
84	Spectrogram 1	1	3161.307527976	3162.829805027	25.714	351.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5223	3161.3075	9	3	2	2	
85	Spectrogram 1	1	3225.428798653	3227.127437070	21.429	325.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6986	3225.4288	9	3	2	2	
86	Spectrogram 1	1	3242.423839084	3243.825447833	15.000	308.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4016	3242.4238	9	3	2	2	
87	Spectrogram 1	1	3243.889232127	3247.917697007	45.000	113.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	4.0285	3243.8892	1	3	2	2	
88	Spectrogram 1	1	3275.727095278	3277.880560375	55.714	160.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.1535	3275.7271	1	3	2	2	
89	Spectrogram 1	1	3281.463479424	3286.438726373	60.000	132.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	4.9752	3281.4635	1	3	2	2	
90	Spectrogram 1	1	3291.033402610	3294.096521067	23.571	158.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.0631	3291.0334	2	3	2	2	
91	Spectrogram 1	1	3294.384268559	3295.869416902	25.714	400.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4851	3294.3843	9	3	2	2	
92	Spectrogram 1	1	3323.084755837	3326.277824774	27.857	152.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.1931	3323.0848	2	3	2	2	
93	Spectrogram 1	1	3340.860122329	3342.261731078	19.286	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4016	3340.8601	9	3	2	2	
94	Spectrogram 1	1	3356.398484341	3358.032147518	27.857	390.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6337	3356.3985	9	3	2	2	
95	Spectrogram 1	1	3399.538917726	3401.024066069	23.571	334.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4851	3399.5389	9	3	2	2	
96	Spectrogram 1	1	3423.098385830	3425.047643030	19.286	302.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.9493	3423.0984	9	3	2	2	
97	Spectrogram 1	1	3428.862617836	3430.394177065	25.714	306.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5316	3428.8626	9	3	2	2	
98	Spectrogram 1	1	3479.469039139	3481.009880545	25.714	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5408	3479.4690	9	3	2	2	
99	Spectrogram 1	1	3589.813730861	3595.345908438	53.571	162.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	5.5322	3589.8137	1	3	2	2	
100	Spectrogram 1	1	3608.972141933	3615.469665934	17.143	141.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	6.4975	3608.9721	2	3	2	2	
101	Spectrogram 1	1	3631.054438066	3632.966566557	27.857	360.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.9121	3631.0544	9	3	2	2	
102	Spectrogram 1	1	3648.699854700	3650.305671346	25.714	357.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6058	3648.6999	9	3	2	2	
103	Spectrogram 1	1	3709.618774110	3711.308130350	21.429	338.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6894	3709.6188	9	3	2	2	
104	Spectrogram 1	1	3791.300106811	3792.757408623	23.571	349.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4573	3791.3001	9	3	2	2	
105	Spectrogram 1	1	3810.421388991	3811.878690803	25.714	385.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4573	3810.4214	9	3	2	2	
106	Spectrogram 1	1	3889.440551990	3893.339066390	23.571	173.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.8985	3889.4406	2	3	2	2	
107	Spectrogram 1	1	3905.970292921	3907.436876910	21.429	304.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4666	3905.9703	9	3	2	2	
108	Spectrogram 1	1	3951.517929307	3952.993795472	27.857	319.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4759	3951.5179	9	3	2	2	
109	Spectrogram 1	1	3988.284627194	3989.899726017	23.571	340.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6151	3988.2846	9	3	2	2	
110	Spectrogram 1	1	4017.542045511	4021.097119357	34.286	156.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.5551	4017.5420	1	3	2	2	
111	Spectrogram 1	1	4100.253700150	4101.701719784	27.857	379.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4480	4100.2537	9	3	2	2	
112	Spectrogram 1	1	4125.204188393	4129.743173016	38.571	186.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	4.5390	4125.2042	1	3	2	2	
113	Spectrogram 1	1	4173.369398910	4174.724596773	19.286	319.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3552	4173.3694	9	3	2	2	
114	Spectrogram 1	1	4220.188693421	4222.360722872	19.286	295.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.1720	4220.1887	9	3	2	2	
115	Spectrogram 1	1	4262.235135563	4270.561248461	19.286	338.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	8.3261	4262.2351	10	3	2	2	
116	Spectrogram 1	1	4306.891683498	4308.302574424	23.571	415.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4109	4306.8917	9	3	2	2	
117	Spectrogram 1	1	4392.369425968	4394.068064385	23.571	360.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6986	4392.3694	9	3	2	2	
118	Spectrogram 1	1	4423.093428490	4424.662116428	21.429	355.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5687	4423.0934	9	3	2	2	
119	Spectrogram 1	1	4433.508029008	4440.116939134	45.000	173.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	6.6089	4433.5080	2	3	2	2	
120	Spectrogram 1	1	4442.576716077	4443.987607003	19.286	405.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4109	4442.5767	9	3	2	2	
121	Spectrogram 1	1	4573.240090121	4574.613852338	19.286	370.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3738	4573.2401	9	3	2	2	
122	Spectrogram 1	1	4643.478313789	4645.000590841	19.286	306.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5223	4643.4783	9	3	2	2	
123	Spectrogram 1	1	4769.314957200	4770.995031263	25.714	362.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.6801	4769.3150	9	3	2	2	
124	Spectrogram 1	1	4854.525330685	4856.075454268	27.857	469.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5501	4854.5253	9	3	2	2	
125	Spectrogram 1	1	4912.620655089	4914.087239077	21.429	325.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4666	4912.6207	9	3	2	2	
126	Spectrogram 1	1	4964.099601607	4966.921383459	85.714	188.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.8218	4964.0996	1	3	2	2	
127	Spectrogram 1	1	6242.454185884	6243.892923341	25.714	267.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4387	6242.4542	9	3	2	2	
128	Spectrogram 1	1	6638.771617039	6640.033993131	27.857	242.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.2624	6638.7716	9	3	2	2	
129	Spectrogram 1	1	6673.290214934	6675.963481951	27.857	233.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.6733	6673.2902	2	3	2	2	
130	Spectrogram 1	1	6734.821758108	6740.660247531	25.714	165.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	5.8385	6734.8218	2	3	2	2	
131	Spectrogram 1	1	6782.597117259	6786.087215865	83.571	152.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.4901	6782.5971	1	3	2	2	
132	Spectrogram 1	1	6864.770405745	6866.524737225	21.429	323.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7543	6864.7704	9	3	2	2	
133	Spectrogram 1	1	6932.094027249	6934.553804192	30.000	150.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.4598	6932.0940	2	3	2	2	
134	Spectrogram 1	1	6948.245013056	6949.952933650	25.714	308.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7079	6948.2450	9	3	2	2	
135	Spectrogram 1	1	7080.866926332	7082.184995486	27.857	287.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3181	7080.8669	9	3	2	2	
136	Spectrogram 1	1	7227.969034334	7230.122499431	27.857	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.1535	7227.9690	9	3	2	2	
137	Spectrogram 1	1	7316.704818474	7318.013605452	27.857	400.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3088	7316.7048	9	3	2	2	
138	Spectrogram 1	1	7677.712855650	7679.114464399	19.286	302.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4016	7677.7129	9	3	2	2	
139	Spectrogram 1	1	7826.884888463	7828.351472451	25.714	282.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4666	7826.8849	9	3	2	2	
140	Spectrogram 1	1	7940.034611749	7941.389809612	21.429	285.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3552	7940.0346	9	3	2	2	
141	Spectrogram 1	1	7964.844052678	7966.208532718	17.143	291.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3645	7964.8441	9	3	2	2	
142	Spectrogram 1	1	8056.106405906	8057.879301740	19.286	325.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7729	8056.1064	9	3	2	2	
143	Spectrogram 1	1	8290.533408998	8292.259893947	27.857	321.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7265	8290.5334	9	3	2	2	
144	Spectrogram 1	1	8297.884892524	8299.267936918	30.000	362.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3830	8297.8849	9	3	2	2	
145	Spectrogram 1	1	8321.758648460	8323.178821563	27.857	242.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4202	8321.7586	9	3	2	2	
146	Spectrogram 1	1	8369.014205352	8370.276581443	23.571	340.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.2624	8369.0142	9	3	2	2	
147	Spectrogram 1	1	8478.458525914	8479.878699017	34.286	287.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4202	8478.4585	9	3	2	2	
148	Spectrogram 1	1	8676.102080858	8677.559382669	23.571	274.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4573	8676.1021	9	3	2	2	
149	Spectrogram 1	1	8681.652822789	8683.397872092	27.857	297.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7450	8681.6528	9	3	2	2	
150	Spectrogram 1	1	8775.616463163	8778.948764758	19.286	165.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	3.3323	8775.6165	2	3	2	2	
151	Spectrogram 1	1	8847.024241271	8848.574364854	25.714	285.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5501	8847.0242	9	3	2	2	
152	Spectrogram 1	1	8873.626956884	8875.204926998	25.714	276.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5780	8873.6270	9	3	2	2	
153	Spectrogram 1	1	8936.714102520	8938.477716177	21.429	289.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.7636	8936.7141	9	3	2	2	
154	Spectrogram 1	1	8990.003073792	8991.413964718	23.571	259.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4109	8990.0031	9	3	2	2	
155	Spectrogram 1	1	9065.262954596	9066.655281168	27.857	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3923	9065.2630	9	3	2	2	
156	Spectrogram 1	1	9112.823009726	9114.076103640	21.429	312.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.2531	9112.8230	9	3	2	2	
157	Spectrogram 1	1	9203.602689024	9205.041426482	15.000	285.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4387	9203.6027	9	3	2	2	
158	Spectrogram 1	1	9268.603951756	9270.089100099	21.429	291.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4851	9268.6040	9	3	2	2	
159	Spectrogram 1	1	9451.303204107	9452.760505918	19.286	237.857	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4573	9451.3032	9	3	2	2	
160	Spectrogram 1	1	9492.284010304	9494.131163556	15.000	278.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.8472	9492.2840	9	3	2	2	
161	Spectrogram 1	1	9599.630559347	9601.171400752	23.571	304.286	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5408	9599.6306	9	3	2	2	
162	Spectrogram 1	1	9909.660884516	9911.090339796	19.286	321.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.4295	9909.6609	9	3	2	2	
163	Spectrogram 1	1	10012.163951969	10015.115684300	87.857	165.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	2.9517	10012.1640	1	3	2	2	
164	Spectrogram 1	1	10218.809401666	10220.173881706	15.000	276.429	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3645	10218.8094	9	3	2	2	
165	Spectrogram 1	1	10402.511130226	10403.884892444	12.857	295.714	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.3738	10402.5111	9	3	2	2	
166	Spectrogram 1	1	10626.924480471	10628.428193168	19.286	377.143	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5037	10626.9245	9	3	2	2	
167	Spectrogram 1	1	10705.683742041	10707.206019092	21.429	330.000	SanctSound_FK3_01_671354921_20190119T214805Z.flac	1.5223	10705.6837	9	3	2	2	
168	Spectrogram 1	1	10754.060627828	10759.629934114	25.714	308.571	SanctSound_FK3_01_671354921_20190119T214805Z.flac	5.5693	10754.0606	10	3	2	2	
