Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
40	Spectrogram 1	1	4124.275971314	4127.747505566	23.571	171.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	3.4715	4124.2760	2	3	2	2	
41	Spectrogram 1	1	4182.011104253	4184.693653448	15.000	158.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	2.6825	4182.0111	2	3	2	2	
42	Spectrogram 1	1	4213.691170362	4219.102679637	19.286	293.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	5.4115	4213.6912	10	3	2	2	
43	Spectrogram 1	1	4298.055052452	4299.670151275	19.286	225.000	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6151	4298.0551	9	3	2	2	
44	Spectrogram 1	1	4366.492534020	4368.627434763	53.571	156.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	2.1349	4366.4925	1	3	2	2	
45	Spectrogram 1	1	4413.532787103	4417.366326263	23.571	173.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	3.8335	4413.5328	2	3	2	2	
46	Spectrogram 1	1	4505.482020358	4508.647242764	25.714	158.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	3.1652	4505.4820	2	3	2	2	
47	Spectrogram 1	1	4552.512991255	4554.183783141	21.429	263.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6708	4552.5130	9	3	2	2	
48	Spectrogram 1	1	4607.491318211	4611.361986080	23.571	190.714	SanctSound_FK3_01_671354921_20181225T215155Z.flac	3.8707	4607.4913	10	3	2	2	
49	Spectrogram 1	1	4789.299481749	4790.459753892	17.143	278.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.1603	4789.2995	9	3	2	2	
50	Spectrogram 1	1	4797.087226924	4798.488835673	12.857	235.714	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.4016	4797.0872	9	3	2	2	
51	Spectrogram 1	1	4837.269766120	4838.606399628	19.286	252.857	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.3366	4837.2698	9	3	2	2	
52	Spectrogram 1	1	4868.541416281	4870.091539864	19.286	332.143	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.5501	4868.5414	9	3	2	2	
53	Spectrogram 1	1	4898.224000448	4899.569916133	19.286	293.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.3459	4898.2240	9	3	2	2	
54	Spectrogram 1	1	5017.787706809	5019.374959101	19.286	291.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.5873	5017.7877	9	3	2	2	
55	Spectrogram 1	1	5131.418288587	5136.801951330	21.429	362.143	SanctSound_FK3_01_671354921_20181225T215155Z.flac	5.3837	5131.4183	10	3	2	2	
56	Spectrogram 1	1	5465.294523764	5468.831033256	51.429	154.286	SanctSound_FK3_01_671354921_20181225T215155Z.flac	3.5365	5465.2945	1	3	2	2	
57	Spectrogram 1	1	5859.159646894	5862.826106866	53.571	143.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	3.6665	5859.1596	1	3	2	2	
58	Spectrogram 1	1	8742.794513735	8748.354537844	17.143	240.000	SanctSound_FK3_01_671354921_20181225T215155Z.flac	5.5600	8742.7945	10	3	2	2	
59	Spectrogram 1	1	10018.884246683	10025.530285518	19.286	248.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	6.6460	10018.8842	10	3	2	2	
60	Spectrogram 1	1	14806.436864798	14811.727705770	21.429	207.857	SanctSound_FK3_01_671354921_20181225T215155Z.flac	5.2908	14806.4369	10	3	2	2	
61	Spectrogram 1	1	15456.116938918	15460.349611695	17.143	291.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	4.2327	15456.1169	10	3	2	2	
62	Spectrogram 1	1	15478.626215086	15483.620026389	23.571	212.143	SanctSound_FK3_01_671354921_20181225T215155Z.flac	4.9938	15478.6262	10	3	2	2	
63	Spectrogram 1	1	15635.437478772	15637.071141949	21.429	293.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6337	15635.4375	9	3	2	2	
64	Spectrogram 1	1	15780.924487911	15782.585997620	19.286	252.857	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6615	15780.9245	9	3	2	2	
65	Spectrogram 1	1	15797.975844861	15805.067428198	21.429	285.000	SanctSound_FK3_01_671354921_20181225T215155Z.flac	7.0916	15797.9758	10	3	2	2	
66	Spectrogram 1	1	15809.606411115	15815.537722310	23.571	282.857	SanctSound_FK3_01_671354921_20181225T215155Z.flac	5.9313	15809.6064	10	3	2	2	
67	Spectrogram 1	1	15829.906529623	15836.181281372	23.571	184.286	SanctSound_FK3_01_671354921_20181225T215155Z.flac	6.2748	15829.9065	10	3	2	2	
68	Spectrogram 1	1	15942.265453696	15943.899116873	19.286	278.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6337	15942.2655	9	3	2	2	
69	Spectrogram 1	1	16006.832268272	16013.051326959	21.429	285.000	SanctSound_FK3_01_671354921_20181225T215155Z.flac	6.2191	16006.8323	10	3	2	2	
70	Spectrogram 1	1	16109.611986941	16111.022877867	23.571	212.143	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.4109	16109.6120	9	3	2	2	
71	Spectrogram 1	1	16148.959130058	16150.407149692	10.714	242.143	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.4480	16148.9591	9	3	2	2	
72	Spectrogram 1	1	16190.756767643	16192.065554620	19.286	293.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.3088	16190.7568	9	3	2	2	
73	Spectrogram 1	1	16245.696152050	16247.032785559	19.286	272.143	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.3366	16245.6962	9	3	2	2	
74	Spectrogram 1	1	16719.109521816	16720.566823627	19.286	280.714	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.4573	16719.1095	9	3	2	2	
75	Spectrogram 1	1	17006.539563152	17007.829785775	15.000	349.286	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.2902	17006.5396	9	3	2	2	
76	Spectrogram 1	1	17051.212861159	17052.809395627	17.143	276.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.5965	17051.2129	9	3	2	2	
77	Spectrogram 1	1	17059.074864072	17060.857042084	19.286	274.286	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.7822	17059.0749	9	3	2	2	
78	Spectrogram 1	1	17291.480167656	17292.770390279	19.286	259.286	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.2902	17291.4802	9	3	2	2	
79	Spectrogram 1	1	17736.685005218	17738.160871384	10.714	285.000	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.4759	17736.6850	9	3	2	2	
80	Spectrogram 1	1	17938.830415280	17940.529053697	19.286	323.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6986	17938.8304	9	3	2	2	
81	Spectrogram 1	1	18176.438371226	18178.192702706	19.286	306.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.7543	18176.4384	9	3	2	2	
82	Spectrogram 1	1	18278.475515604	18279.942099592	19.286	334.286	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.4666	18278.4755	9	3	2	2	
83	Spectrogram 1	1	18292.101749469	18297.903110184	19.286	287.143	SanctSound_FK3_01_671354921_20181225T215155Z.flac	5.8014	18292.1017	10	3	2	2	
84	Spectrogram 1	1	18504.049137137	18510.296042354	19.286	248.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	6.2469	18504.0491	10	3	2	2	
85	Spectrogram 1	1	18543.580107366	18545.288027961	19.286	265.714	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.7079	18543.5801	9	3	2	2	
86	Spectrogram 1	1	18907.781213532	18909.981089515	19.286	278.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	2.1999	18907.7812	9	3	2	2	
87	Spectrogram 1	1	18939.359175265	18942.719323391	19.286	237.857	SanctSound_FK3_01_671354921_20181225T215155Z.flac	3.3601	18939.3592	10	3	2	2	
88	Spectrogram 1	1	18974.557185891	18975.884537222	15.000	210.000	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.3274	18974.5572	9	3	2	2	
89	Spectrogram 1	1	19332.193976908	19333.846204439	19.286	231.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6522	19332.1940	9	3	2	2	
90	Spectrogram 1	1	19353.932832704	19355.325159276	15.000	336.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.3923	19353.9328	9	3	2	2	
91	Spectrogram 1	1	19387.460051879	19388.945200222	15.000	289.286	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.4851	19387.4601	9	3	2	2	
92	Spectrogram 1	1	19674.071447729	19675.621571312	21.429	252.857	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.5501	19674.0714	9	3	2	2	
93	Spectrogram 1	1	19708.656834680	19710.244086971	19.286	267.857	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.5873	19708.6568	9	3	2	2	
94	Spectrogram 1	1	19727.843091633	19729.699527061	19.286	308.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.8564	19727.8431	9	3	2	2	
95	Spectrogram 1	1	19771.116595810	19772.573897622	25.714	255.000	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.4573	19771.1166	9	3	2	2	
96	Spectrogram 1	1	19810.304127655	19811.919226478	21.429	317.143	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6151	19810.3041	9	3	2	2	
97	Spectrogram 1	1	19912.370932703	19918.682813160	19.286	330.000	SanctSound_FK3_01_671354921_20181225T215155Z.flac	6.3119	19912.3709	10	3	2	2	
98	Spectrogram 1	1	20009.766989014	20011.502756140	15.000	276.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.7358	20009.7670	9	3	2	2	
99	Spectrogram 1	1	20032.749656137	20034.123418354	21.429	263.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.3738	20032.7497	9	3	2	2	
100	Spectrogram 1	1	20074.361650429	20075.995313606	21.429	261.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6337	20074.3617	9	3	2	2	
101	Spectrogram 1	1	20117.718693210	20119.305945502	17.143	276.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.5873	20117.7187	9	3	2	2	
102	Spectrogram 1	1	20308.027515488	20309.689025197	19.286	291.429	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6615	20308.0275	9	3	2	2	
103	Spectrogram 1	1	20325.635802907	20327.148797781	21.429	287.143	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.5130	20325.6358	9	3	2	2	
104	Spectrogram 1	1	20424.500257612	20426.171049498	17.143	297.857	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.6708	20424.5003	9	3	2	2	
105	Spectrogram 1	1	20975.148797652	20976.587535109	21.429	338.571	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.4387	20975.1488	9	3	2	2	
106	Spectrogram 1	1	21112.578878277	21114.296081049	19.286	250.714	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.7172	21112.5789	9	3	2	2	
107	Spectrogram 1	1	21362.295439867	21364.012642639	19.286	265.714	SanctSound_FK3_01_671354921_20181225T215155Z.flac	1.7172	21362.2954	9	3	2	2	
