Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
24	Spectrogram 1	1	3720.701691865	3723.523473717	21.429	169.286	SanctSound_FK3_01_671354921_20181227T215137Z.flac	2.8218	3720.7017	2	3	2	2	
25	Spectrogram 1	1	3763.351475916	3766.962242825	21.429	167.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	3.6108	3763.3515	2	3	2	2	
26	Spectrogram 1	1	3819.369406494	3820.789579597	27.857	297.857	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.4202	3819.3694	9	3	2	2	
27	Spectrogram 1	1	3830.730789667	3832.531532033	17.143	306.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.8007	3830.7308	9	3	2	2	
28	Spectrogram 1	1	3887.082879019	3893.821739625	12.857	342.857	SanctSound_FK3_01_671354921_20181227T215137Z.flac	6.7389	3887.0829	10	3	2	2	
29	Spectrogram 1	1	3905.728956147	3907.344054970	25.714	272.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6151	3905.7290	9	3	2	2	
30	Spectrogram 1	1	3920.961006545	3922.743184557	19.286	308.571	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.7822	3920.9610	9	3	2	2	
31	Spectrogram 1	1	3965.004930508	3966.425103611	15.000	312.857	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.4202	3965.0049	9	3	2	2	
32	Spectrogram 1	1	3967.260499554	3972.124360377	47.143	192.857	SanctSound_FK3_01_671354921_20181227T215137Z.flac	4.8639	3967.2605	1	3	2	2	
33	Spectrogram 1	1	4024.642909585	4026.035236156	12.857	300.000	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.3923	4024.6429	9	3	2	2	
34	Spectrogram 1	1	4050.465923390	4052.415180590	23.571	308.571	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.9493	4050.4659	9	3	2	2	
35	Spectrogram 1	1	4060.750574023	4067.322355441	21.429	188.571	SanctSound_FK3_01_671354921_20181227T215137Z.flac	6.5718	4060.7506	2	3	2	2	
36	Spectrogram 1	1	4082.561873130	4086.274743987	45.000	158.571	SanctSound_FK3_01_671354921_20181227T215137Z.flac	3.7129	4082.5619	1	3	2	2	
37	Spectrogram 1	1	4106.760505684	4107.976470890	19.286	302.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.2160	4106.7605	9	3	2	2	
38	Spectrogram 1	1	4139.210991908	4146.961609823	4.286	165.000	SanctSound_FK3_01_671354921_20181227T215137Z.flac	7.7506	4139.2110	2	3	2	2	
39	Spectrogram 1	1	4185.770385578	4192.017290796	21.429	171.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	6.2469	4185.7704	2	3	2	2	
40	Spectrogram 1	1	4245.620041333	4250.103332894	10.714	182.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	4.4833	4245.6200	2	3	2	2	
41	Spectrogram 1	1	4278.664586998	4282.396022210	21.429	195.000	SanctSound_FK3_01_671354921_20181227T215137Z.flac	3.7314	4278.6646	2	3	2	2	
42	Spectrogram 1	1	4356.458501992	4361.934986507	19.286	186.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	5.4765	4356.4585	2	3	2	2	
43	Spectrogram 1	1	4376.740056452	4378.215922618	19.286	261.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.4759	4376.7401	9	3	2	2	
44	Spectrogram 1	1	4541.626813076	4543.223347545	19.286	287.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.5965	4541.6268	9	3	2	2	
45	Spectrogram 1	1	4726.357047633	4727.702963318	19.286	291.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.3459	4726.3570	9	3	2	2	
46	Spectrogram 1	1	5077.396026071	5080.449862351	62.143	156.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	3.0538	5077.3960	1	3	2	2	
47	Spectrogram 1	1	5196.744427617	5204.550738594	19.286	291.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	7.8063	5196.7444	10	3	2	2	
48	Spectrogram 1	1	7163.587862510	7164.961624727	10.714	276.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.3738	7163.5879	9	3	2	2	
49	Spectrogram 1	1	7183.628080114	7189.930678395	21.429	235.714	SanctSound_FK3_01_671354921_20181227T215137Z.flac	6.3026	7183.6281	10	3	2	2	
50	Spectrogram 1	1	7244.806900921	7251.517914995	17.143	246.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	6.7110	7244.8069	10	3	2	2	
51	Spectrogram 1	1	11122.373735225	11123.821754860	15.000	270.000	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.4480	11122.3737	9	3	2	2	
52	Spectrogram 1	1	11724.519786873	11726.134885696	15.000	317.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6151	11724.5198	9	3	2	2	
53	Spectrogram 1	1	11806.787710534	11815.085976900	19.286	295.714	SanctSound_FK3_01_671354921_20181227T215137Z.flac	8.2983	11806.7877	10	3	2	2	
54	Spectrogram 1	1	12359.608279971	12367.906546337	15.000	250.714	SanctSound_FK3_01_671354921_20181227T215137Z.flac	8.2983	12359.6083	10	3	2	2	
55	Spectrogram 1	1	13308.096528871	13309.897271237	17.143	278.571	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.8007	13308.0965	9	3	2	2	
56	Spectrogram 1	1	13680.503075658	13687.668916413	17.143	210.000	SanctSound_FK3_01_671354921_20181227T215137Z.flac	7.1658	13680.5031	10	3	2	2	
57	Spectrogram 1	1	13763.392905598	13765.054415307	17.143	287.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6615	13763.3929	9	3	2	2	
58	Spectrogram 1	1	13856.333499309	13857.735108057	19.286	240.000	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.4016	13856.3335	9	3	2	2	
59	Spectrogram 1	1	16161.332251906	16162.928786375	19.286	289.286	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.5965	16161.3323	9	3	2	2	
60	Spectrogram 1	1	16922.016051866	16923.426942792	12.857	280.714	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.4109	16922.0161	9	3	2	2	
61	Spectrogram 1	1	16940.571121377	16946.298224674	25.714	280.714	SanctSound_FK3_01_671354921_20181227T215137Z.flac	5.7271	16940.5711	10	3	2	2	
62	Spectrogram 1	1	17028.564333641	17030.133021578	19.286	259.286	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.5687	17028.5643	9	3	2	2	
63	Spectrogram 1	1	17061.720265643	17063.326082288	19.286	261.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6058	17061.7203	9	3	2	2	
64	Spectrogram 1	1	17137.824824969	17139.309973312	19.286	272.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.4851	17137.8248	9	3	2	2	
65	Spectrogram 1	1	17248.670754449	17250.592165118	17.143	319.286	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.9214	17248.6708	9	3	2	2	
66	Spectrogram 1	1	17379.482643600	17385.924474538	19.286	321.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	6.4418	17379.4826	10	3	2	2	
67	Spectrogram 1	1	17420.565553570	17426.988820153	17.143	330.000	SanctSound_FK3_01_671354921_20181227T215137Z.flac	6.4233	17420.5656	10	3	2	2	
68	Spectrogram 1	1	17571.538328725	17573.162709725	15.000	291.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6244	17571.5383	9	3	2	2	
69	Spectrogram 1	1	17687.275964496	17688.928192027	17.143	302.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6522	17687.2760	9	3	2	2	
70	Spectrogram 1	1	17725.425707165	17726.762340673	19.286	278.571	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.3366	17725.4257	9	3	2	2	
71	Spectrogram 1	1	17735.227684909	17736.703551074	19.286	237.857	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.4759	17735.2277	9	3	2	2	
72	Spectrogram 1	1	17839.956660003	17845.758020718	17.143	291.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	5.8014	17839.9567	10	3	2	2	
73	Spectrogram 1	1	17918.121862463	17919.644139515	17.143	293.571	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.5223	17918.1219	9	3	2	2	
74	Spectrogram 1	1	18099.586585068	18101.155273006	19.286	297.857	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.5687	18099.5866	9	3	2	2	
75	Spectrogram 1	1	18256.072972859	18257.446735077	21.429	235.714	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.3738	18256.0730	9	3	2	2	
76	Spectrogram 1	1	18317.918296368	18319.505548659	15.000	293.571	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.5873	18317.9183	9	3	2	2	
77	Spectrogram 1	1	18475.462851226	18476.780920380	23.571	282.857	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.3181	18475.4629	9	3	2	2	
78	Spectrogram 1	1	18801.690573491	18803.231414897	19.286	304.286	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.5408	18801.6906	9	3	2	2	
79	Spectrogram 1	1	19236.417647083	19238.116285501	17.143	304.286	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6986	19236.4176	9	3	2	2	
80	Spectrogram 1	1	19518.322981441	19519.947362441	23.571	332.143	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6244	19518.3230	9	3	2	2	
81	Spectrogram 1	1	19677.965309082	19679.385482185	19.286	295.714	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.4202	19677.9653	9	3	2	2	
82	Spectrogram 1	1	20457.547618880	20458.884252389	15.000	278.571	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.3366	20457.5476	9	3	2	2	
83	Spectrogram 1	1	20937.764823388	20939.120021251	19.286	285.000	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.3552	20937.7648	9	3	2	2	
84	Spectrogram 1	1	21062.413347447	21064.093421510	23.571	291.429	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6801	21062.4133	9	3	2	2	
85	Spectrogram 1	1	21293.695508143	21295.059988184	21.429	297.857	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.3645	21293.6955	9	3	2	2	
86	Spectrogram 1	1	21452.251820801	21453.913330510	19.286	340.714	SanctSound_FK3_01_671354921_20181227T215137Z.flac	1.6615	21452.2518	9	3	2	2	
