Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
19	Spectrogram 1	1	1982.298257616	1983.699866364	19.286	289.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.4016	1982.2983	9	3	2	2	
20	Spectrogram 1	1	1993.594665920	1995.014839023	19.286	293.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.4202	1993.5947	9	3	2	2	
21	Spectrogram 1	1	2038.603936718	2040.497500855	55.714	130.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.8936	2038.6039	1	3	2	2	
22	Spectrogram 1	1	2117.157175558	2120.480194975	15.000	167.143	SanctSound_FK3_01_671354921_20190102T215041Z.flac	3.3230	2117.1572	2	3	2	2	
23	Spectrogram 1	1	2179.969659129	2182.030302455	55.714	169.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	2.0606	2179.9697	1	3	2	2	
24	Spectrogram 1	1	2202.924479615	2209.059998707	21.429	306.429	SanctSound_FK3_01_671354921_20190102T215041Z.flac	6.1355	2202.9245	10	3	2	2	
25	Spectrogram 1	1	2279.418890818	2280.941167869	19.286	394.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5223	2279.4189	9	3	2	2	
26	Spectrogram 1	1	2318.838477244	2320.184392930	21.429	327.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.3459	2318.8385	9	3	2	2	
27	Spectrogram 1	1	2342.470894236	2343.686859441	21.429	338.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2160	2342.4709	9	3	2	2	
28	Spectrogram 1	1	2379.061231159	2381.753062530	77.143	162.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	2.6918	2379.0612	1	3	2	2	
29	Spectrogram 1	1	2394.516054107	2396.502440016	23.571	169.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.9864	2394.5161	2	3	2	2	
30	Spectrogram 1	1	2615.418929947	2616.709152570	19.286	321.429	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2902	2615.4189	9	3	2	2	
31	Spectrogram 1	1	2643.413972026	2644.787734243	19.286	308.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.3738	2643.4140	9	3	2	2	
32	Spectrogram 1	1	2667.566193541	2669.162728010	17.143	321.429	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5965	2667.5662	9	3	2	2	
33	Spectrogram 1	1	2703.759493237	2705.690186082	51.429	132.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.9307	2703.7595	1	3	2	2	
34	Spectrogram 1	1	2782.134274961	2783.675116367	19.286	342.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5408	2782.1343	9	3	2	2	
35	Spectrogram 1	1	2854.201087848	2855.732647077	19.286	285.000	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5316	2854.2011	9	3	2	2	
36	Spectrogram 1	1	2898.866917632	2900.064318484	23.571	338.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.1974	2898.8669	9	3	2	2	
37	Spectrogram 1	1	2985.607036402	2986.860130317	25.714	370.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2531	2985.6070	9	3	2	2	
38	Spectrogram 1	1	3011.133019950	3012.432524750	19.286	334.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2995	3011.1330	9	3	2	2	
39	Spectrogram 1	1	3047.862589684	3049.449841976	23.571	357.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5873	3047.8626	9	3	2	2	
40	Spectrogram 1	1	3077.016284118	3078.195120615	23.571	304.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.1788	3077.0163	9	3	2	2	
41	Spectrogram 1	1	3131.827331660	3135.484509454	17.143	190.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	3.6572	3131.8273	2	3	2	2	
42	Spectrogram 1	1	3204.785233053	3210.892905613	19.286	340.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	6.1077	3204.7852	10	3	2	2	
43	Spectrogram 1	1	3249.905890064	3251.548835418	15.000	306.429	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.6429	3249.9059	9	3	2	2	
44	Spectrogram 1	1	3333.944901590	3335.216559858	19.286	300.000	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2717	3333.9449	9	3	2	2	
45	Spectrogram 1	1	3355.293906010	3358.449846239	21.429	169.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	3.1559	3355.2939	2	3	2	2	
46	Spectrogram 1	1	3386.249962139	3387.512338231	19.286	321.429	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2624	3386.2500	9	3	2	2	
47	Spectrogram 1	1	3293.242560585	3294.653451511	17.143	334.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.4109	3293.2426	19	3	2	2	
48	Spectrogram 1	1	3298.217807534	3299.508030157	21.429	342.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2902	3298.2178	19	3	2	2	
49	Spectrogram 1	1	3466.761740908	3468.079810062	23.571	396.429	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.3181	3466.7617	19	3	2	2	
50	Spectrogram 1	1	3478.327331898	3479.626836698	23.571	353.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2995	3478.3273	19	3	2	2	
51	Spectrogram 1	1	3533.101451086	3538.494396006	23.571	171.429	SanctSound_FK3_01_671354921_20190102T215041Z.flac	5.3929	3533.1015	2	3	2	2	
52	Spectrogram 1	1	3567.334115660	3570.258001460	19.286	175.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	2.9239	3567.3341	2	3	2	2	
53	Spectrogram 1	1	3642.090945363	3643.603940237	19.286	347.143	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5130	3642.0909	9	3	2	2	
54	Spectrogram 1	1	3660.618168107	3662.186856045	19.286	345.000	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5687	3660.6182	9	3	2	2	
55	Spectrogram 1	1	3677.530292489	3678.969029946	19.286	345.000	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.4387	3677.5303	9	3	2	2	
56	Spectrogram 1	1	3695.704792786	3697.115683712	15.000	338.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.4109	3695.7048	9	3	2	2	
57	Spectrogram 1	1	3721.704167182	3722.947978919	23.571	304.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2438	3721.7042	9	3	2	2	
58	Spectrogram 1	1	3852.822368099	3854.131155076	17.143	323.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.3088	3852.8224	9	3	2	2	
59	Spectrogram 1	1	3883.639191580	3885.718399261	55.714	160.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	2.0792	3883.6392	1	3	2	2	
60	Spectrogram 1	1	4006.784003940	4009.605785791	21.429	190.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	2.8218	4006.7840	2	3	2	2	
61	Spectrogram 1	1	4062.762992309	4065.612620692	72.857	162.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	2.8496	4062.7630	1	3	2	2	
62	Spectrogram 1	1	4244.478333343	4247.959149772	68.571	165.000	SanctSound_FK3_01_671354921_20190102T215041Z.flac	3.4808	4244.4783	1	3	2	2	
63	Spectrogram 1	1	4269.967188334	4275.972756946	15.000	385.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	6.0056	4269.9672	10	3	2	2	
64	Spectrogram 1	1	4330.301331019	4331.870018956	15.000	332.143	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5687	4330.3013	9	3	2	2	
65	Spectrogram 1	1	4363.355158950	4365.016668659	19.286	351.429	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.6615	4363.3552	9	3	2	2	
66	Spectrogram 1	1	4529.559984520	4530.970875446	17.143	280.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.4109	4529.5600	9	3	2	2	
67	Spectrogram 1	1	4559.864474531	4561.386751583	17.143	297.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5223	4559.8645	9	3	2	2	
68	Spectrogram 1	1	4630.566807242	4632.144777356	23.571	327.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5780	4630.5668	9	3	2	2	
69	Spectrogram 1	1	4648.277198696	4649.650960914	12.857	321.429	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.3738	4648.2772	9	3	2	2	
70	Spectrogram 1	1	4702.819263738	4704.193025955	23.571	304.286	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.3738	4702.8193	9	3	2	2	
71	Spectrogram 1	1	4749.358279408	4750.676348562	21.429	295.714	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.3181	4749.3583	9	3	2	2	
72	Spectrogram 1	1	4789.141684400	4790.701090160	19.286	330.000	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5594	4789.1417	9	3	2	2	
73	Spectrogram 1	1	4793.513589834	4794.887352051	23.571	302.143	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.3738	4793.5136	9	3	2	2	
74	Spectrogram 1	1	4849.800703357	4851.666420963	64.286	128.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.8657	4849.8007	1	3	2	2	
75	Spectrogram 1	1	4868.986960655	4872.588445387	60.000	152.143	SanctSound_FK3_01_671354921_20190102T215041Z.flac	3.6015	4868.9870	1	3	2	2	
76	Spectrogram 1	1	4874.073593730	4875.530895541	23.571	327.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.4573	4874.0736	9	3	2	2	
77	Spectrogram 1	1	6453.037093979	6455.766054059	55.714	158.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	2.7290	6453.0371	1	3	2	2	
78	Spectrogram 1	1	6948.393527585	6951.549467814	68.571	158.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	3.1559	6948.3935	1	3	2	2	
79	Spectrogram 1	1	8719.997490277	8721.399099025	23.571	312.857	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.4016	8719.9975	9	3	2	2	
80	Spectrogram 1	1	8705.890727897	8707.450133658	23.707	310.345	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5594	8705.8907	9	3	2	2	
81	Spectrogram 1	1	8751.336224930	8753.127685119	19.397	256.466	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.7915	8751.3362	9	3	2	2	
82	Spectrogram 1	1	9177.714700648	9179.292670763	23.707	316.810	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5780	9177.7147	9	3	2	2	
83	Spectrogram 1	1	12830.248209805	12837.979251564	18.097	303.619	SanctSound_FK3_01_671354921_20190102T215041Z.flac	7.7310	12830.2482	10	3	2	2	
84	Spectrogram 1	1	12853.130314321	12858.017754514	22.118	259.383	SanctSound_FK3_01_671354921_20190102T215041Z.flac	4.8874	12853.1303	10	3	2	2	
85	Spectrogram 1	1	13186.807444991	13188.104838206	20.107	259.383	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.2974	13186.8074	9	3	2	2	
86	Spectrogram 1	1	13270.809198548	13272.337634390	20.107	331.769	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.5284	13270.8092	9	3	2	2	
87	Spectrogram 1	1	16217.905795699	16226.649870516	19.286	293.566	SanctSound_FK3_01_671354921_20190102T215041Z.flac	8.7441	16217.9058	10	3	2	2	
88	Spectrogram 1	1	16481.653381922	16483.261794058	21.429	305.630	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.6084	16481.6534	9	3	2	2	
89	Spectrogram 1	1	17464.992239459	17473.922925629	19.286	305.630	SanctSound_FK3_01_671354921_20190102T215041Z.flac	8.9307	17464.9922	10	3	2	2	
90	Spectrogram 1	1	17494.841159695	17500.261775182	19.286	315.684	SanctSound_FK3_01_671354921_20190102T215041Z.flac	5.4206	17494.8412	10	3	2	2	
91	Spectrogram 1	1	17524.124988239	17529.101290981	22.118	265.416	SanctSound_FK3_01_671354921_20190102T215041Z.flac	4.9763	17524.1250	10	3	2	2	
92	Spectrogram 1	1	17659.831345045	17668.184424647	19.286	263.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	8.3531	17659.8313	10	3	2	2	
93	Spectrogram 1	1	17725.824280232	17731.440393326	19.286	263.571	SanctSound_FK3_01_671354921_20190102T215041Z.flac	5.6161	17725.8243	10	3	2	2	
94	Spectrogram 1	1	17800.211095842	17801.988346821	19.286	257.143	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.7773	17800.2111	9	3	2	2	
95	Spectrogram 1	1	18632.071274759	18633.377554229	17.143	287.143	SanctSound_FK3_01_671354921_20190102T215041Z.flac	1.3063	18632.0713	9	3	2	2	
