Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
39	Spectrogram 1	1	2358.891065648	2360.301956573	25.714	327.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4109	2358.8911	9	3	2	2	
40	Spectrogram 1	1	2419.215925930	2420.645381210	21.429	327.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4295	2419.2159	9	3	2	2	
41	Spectrogram 1	1	2439.256143825	2440.611341688	21.429	319.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3552	2439.2561	9	3	2	2	
42	Spectrogram 1	1	2452.778459498	2454.142939539	21.429	304.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3645	2452.7785	9	3	2	2	
43	Spectrogram 1	1	2492.366939470	2495.949859847	23.571	188.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.5829	2492.3669	2	3	2	2	
44	Spectrogram 1	1	2498.910873494	2500.182531763	21.429	312.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2717	2498.9109	9	3	2	2	
45	Spectrogram 1	1	2557.834125166	2561.751203920	19.286	156.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.9171	2557.8341	2	3	2	2	
46	Spectrogram 1	1	2568.100211734	2569.325459117	23.571	304.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2252	2568.1002	9	3	2	2	
47	Spectrogram 1	1	2590.191790142	2591.881146382	23.571	310.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6894	2590.1918	9	3	2	2	
48	Spectrogram 1	1	2628.005559988	2631.978331806	23.571	182.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.9728	2628.0056	2	3	2	2	
49	Spectrogram 1	1	2638.921398602	2642.105185363	49.286	171.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.1838	2638.9214	1	3	2	2	
50	Spectrogram 1	1	2658.423250278	2659.741319432	17.143	308.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3181	2658.4233	9	3	2	2	
51	Spectrogram 1	1	2699.701085903	2701.334749080	27.857	302.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6337	2699.7011	9	3	2	2	
52	Spectrogram 1	1	2730.295137044	2732.912710998	42.857	156.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.6176	2730.2951	1	3	2	2	
53	Spectrogram 1	1	2778.467815964	2781.698013610	51.429	169.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.2302	2778.4678	1	3	2	2	
54	Spectrogram 1	1	2830.438718064	2831.970277292	21.429	252.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.5316	2830.4387	9	3	2	2	
55	Spectrogram 1	1	2891.849593137	2895.209741263	53.571	152.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.3601	2891.8496	1	3	2	2	
56	Spectrogram 1	1	2966.736373094	2968.100853134	19.286	261.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3645	2966.7364	9	3	2	2	
57	Spectrogram 1	1	2976.603325667	2979.146642205	47.143	169.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.5433	2976.6033	1	3	2	2	
58	Spectrogram 1	1	3063.410233639	3067.364441102	47.143	177.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.9542	3063.4102	1	3	2	2	
59	Spectrogram 1	1	3070.585356153	3073.425702359	23.571	171.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.8403	3070.5854	2	3	2	2	
60	Spectrogram 1	1	3084.525370339	3086.344677059	23.571	304.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.8193	3084.5254	9	3	2	2	
61	Spectrogram 1	1	3140.218424450	3142.873127113	25.714	190.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.6547	3140.2184	2	3	2	2	
62	Spectrogram 1	1	3189.757396880	3192.681282680	25.714	190.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.9239	3189.7574	2	3	2	2	
63	Spectrogram 1	1	3252.421366022	3255.261712228	19.286	184.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.8403	3252.4214	2	3	2	2	
64	Spectrogram 1	1	3258.248758067	3262.843435753	19.286	173.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.5947	3258.2488	2	3	2	2	
65	Spectrogram 1	1	3272.236996913	3273.471526474	19.286	282.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2345	3272.2370	9	3	2	2	
66	Spectrogram 1	1	3286.280928363	3289.381175529	21.429	173.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.1002	3286.2809	2	3	2	2	
67	Spectrogram 1	1	3293.567437421	3296.082907427	23.571	173.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.5155	3293.5674	2	3	2	2	
68	Spectrogram 1	1	3320.671389876	3324.282156785	53.571	130.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.6108	3320.6714	1	3	2	2	
69	Spectrogram 1	1	3324.774112173	3328.904681002	45.000	145.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.1306	3324.7741	1	3	2	2	
70	Spectrogram 1	1	3330.111362768	3333.508639602	49.286	128.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.3973	3330.1114	1	3	2	2	
71	Spectrogram 1	1	3334.037723699	3335.244406728	23.571	302.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2067	3334.0377	9	3	2	2	
72	Spectrogram 1	1	3335.847748090	3337.806287467	45.000	139.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.9585	3335.8477	1	3	2	2	
73	Spectrogram 1	1	3452.179441179	3453.478945979	21.429	385.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2995	3452.1794	9	3	2	2	
74	Spectrogram 1	1	3511.613212575	3514.295761769	21.429	173.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.6825	3511.6132	2	3	2	2	
75	Spectrogram 1	1	3516.421380335	3517.683756427	21.429	312.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2624	3516.4214	9	3	2	2	
76	Spectrogram 1	1	3540.332264803	3541.715309198	21.429	325.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3830	3540.3323	9	3	2	2	
77	Spectrogram 1	1	3570.295127899	3571.706018824	19.286	272.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4109	3570.2951	9	3	2	2	
78	Spectrogram 1	1	3576.939353457	3579.287744274	38.571	180.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.3484	3576.9394	1	3	2	2	
79	Spectrogram 1	1	3589.461008355	3590.704820092	17.143	306.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2438	3589.4610	9	3	2	2	
80	Spectrogram 1	1	3620.129317017	3621.549490119	23.571	300.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4202	3620.1293	9	3	2	2	
81	Spectrogram 1	1	3654.157773750	3655.633639915	15.000	325.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4759	3654.1578	9	3	2	2	
82	Spectrogram 1	1	3699.733255899	3704.003057385	83.571	150.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.2698	3699.7333	1	3	2	2	
83	Spectrogram 1	1	3719.727062682	3722.270379219	77.143	173.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.5433	3719.7271	1	3	2	2	
84	Spectrogram 1	1	3766.693059350	3767.946153264	19.286	330.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2531	3766.6931	9	3	2	2	
85	Spectrogram 1	1	3821.903439239	3823.175097507	21.429	321.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2717	3821.9034	9	3	2	2	
86	Spectrogram 1	1	4071.228336197	4072.611380592	19.286	293.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3830	4071.2283	9	3	2	2	
87	Spectrogram 1	1	4093.245656815	4097.961002804	23.571	156.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.7153	4093.2457	2	3	2	2	
88	Spectrogram 1	1	4146.293291956	4149.634875728	21.429	175.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.3416	4146.2933	2	3	2	2	
89	Spectrogram 1	1	4235.855192451	4239.465959359	55.714	145.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.6108	4235.8552	1	3	2	2	
90	Spectrogram 1	1	4288.912108971	4290.248742479	23.571	282.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3366	4288.9121	9	3	2	2	
91	Spectrogram 1	1	4344.967168830	4350.360113750	68.571	156.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	5.3929	4344.9672	1	3	2	2	
92	Spectrogram 1	1	4862.879288924	4864.438694684	17.143	297.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.5594	4862.8793	9	3	2	2	
93	Spectrogram 1	1	5132.170144952	5133.367545803	19.286	347.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.1974	5132.1701	9	3	2	2	
94	Spectrogram 1	1	5280.525346185	5282.205420248	23.571	252.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6801	5280.5253	9	3	2	2	
95	Spectrogram 1	1	5296.759871642	5299.581653494	21.429	186.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.8218	5296.7599	2	3	2	2	
96	Spectrogram 1	1	7143.835392171	7150.063733034	19.286	250.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	6.2283	7143.8354	10	3	2	2	
97	Spectrogram 1	1	7557.928190757	7559.534007403	15.000	235.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6058	7557.9282	9	3	2	2	
98	Spectrogram 1	1	7618.735725032	7620.285848615	19.286	255.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.5501	7618.7357	9	2	2	2	
99	Spectrogram 1	1	9342.805665163	9344.457892694	40.714	109.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6522	9342.8057	1	3	2	2	
100	Spectrogram 1	1	9456.696147933	9461.578573110	27.857	182.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.8824	9456.6961	2	3	2	2	
101	Spectrogram 1	1	9585.243186521	9586.923260584	17.143	293.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6801	9585.2432	9	3	2	2	
102	Spectrogram 1	1	9773.576719158	9780.408401536	23.571	319.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	6.8317	9773.5767	10	3	2	2	
103	Spectrogram 1	1	10065.803831213	10073.387369939	17.143	265.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	7.5835	10065.8038	10	3	2	2	
104	Spectrogram 1	1	10129.015448588	10131.029681028	15.000	312.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.0142	10129.0154	9	3	2	2	
105	Spectrogram 1	1	10681.652188370	10684.176940553	25.714	173.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.5248	10681.6522	2	3	2	2	
106	Spectrogram 1	1	10826.118158209	10827.779667917	19.286	248.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6615	10826.1182	9	3	2	2	
107	Spectrogram 1	1	10880.157171722	10886.831057089	17.143	180.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	6.6739	10880.1572	10	3	2	2	
108	Spectrogram 1	1	11425.126835045	11427.122503131	53.571	152.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.9957	11425.1268	1	3	2	2	
109	Spectrogram 1	1	11521.325490568	11522.597148837	21.429	325.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2717	11521.3255	9	3	2	2	
110	Spectrogram 1	1	11564.905305828	11566.529686828	21.429	295.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6244	11564.9053	9	3	2	2	
111	Spectrogram 1	1	11781.243163099	11782.524103545	15.000	308.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2809	11781.2432	9	3	2	2	
112	Spectrogram 1	1	11955.077936978	11956.804421926	25.714	274.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.7265	11955.0779	9	3	2	2	
113	Spectrogram 1	1	12019.104571593	12020.506180341	19.286	259.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4016	12019.1046	9	3	2	2	
114	Spectrogram 1	1	12072.607033221	12074.379929055	23.571	270.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.7729	12072.6070	9	3	2	2	
115	Spectrogram 1	1	12212.552581833	12215.290824090	17.143	184.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.7382	12212.5526	2	3	2	2	
116	Spectrogram 1	1	12256.772867227	12258.777817490	17.143	287.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.0050	12256.7729	9	3	2	2	
117	Spectrogram 1	1	12339.122518000	12340.375611914	23.571	246.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2531	12339.1225	9	3	2	2	
118	Spectrogram 1	1	12373.225231885	12374.775355468	19.286	263.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.5501	12373.2252	9	3	2	2	
119	Spectrogram 1	1	12398.482033004	12401.275968324	60.000	167.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.7939	12398.4820	1	3	2		
120	Spectrogram 1	1	12409.035866017	12410.372499526	15.000	274.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3366	12409.0359	9	3	2	2	
121	Spectrogram 1	1	12560.055052259	12567.712848403	45.000	158.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	7.6578	12560.0551	1	3	2	2	
122	Spectrogram 1	1	12575.472746466	12578.665815403	60.000	156.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.1931	12575.4727	1	3	2	2	
123	Spectrogram 1	1	12663.698012983	12665.053210846	10.714	302.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3552	12663.6980	9	3	2	2	
124	Spectrogram 1	1	12685.678205216	12686.996274370	19.286	242.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3181	12685.6782	9	3	2	2	
125	Spectrogram 1	1	12781.860110887	12783.233873104	19.286	304.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3738	12781.8601	9	3	2	2	
126	Spectrogram 1	1	12844.745037882	12846.016696151	15.000	300.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2717	12844.7450	9	3	2	2	
127	Spectrogram 1	1	12871.431293542	12873.176342845	12.857	246.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.7450	12871.4313	9	3	2	2	
128	Spectrogram 1	1	13102.676324650	13105.544517387	23.571	182.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.8682	13102.6763	2	3	2	2	
129	Spectrogram 1	1	13194.391689894	13196.043917426	21.429	289.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6522	13194.3917	9	3	2	2	
130	Spectrogram 1	1	13267.915803989	13269.549467167	19.286	289.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6337	13267.9158	9	3	2	2	
131	Spectrogram 1	1	13302.694302659	13304.058782699	25.714	192.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3645	13302.6943	9	3	2	2	
132	Spectrogram 1	1	13321.249372049	13327.097143650	19.286	280.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	5.8478	13321.2494	10	3	2	2	
133	Spectrogram 1	1	13397.827322563	13399.098980831	19.286	291.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2717	13397.8273	9	3	2	2	
134	Spectrogram 1	1	13426.945507642	13428.207883733	17.143	270.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2624	13426.9455	9	3	2	2	
135	Spectrogram 1	1	13523.738223325	13525.111985543	19.286	229.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3738	13523.7382	9	3	2	2	
136	Spectrogram 1	1	13612.223390600	13613.680692412	23.571	244.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4573	13612.2234	9	3	2	2	
137	Spectrogram 1	1	13630.165836194	13633.665216977	21.429	171.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.4994	13630.1658	2	3	2	2	
138	Spectrogram 1	1	13832.311246554	13833.685008771	23.571	237.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3738	13832.3112	9	3	2	2	
139	Spectrogram 1	1	13850.402207208	13852.091563448	21.429	248.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6894	13850.4022	9	3	2	2	
140	Spectrogram 1	1	13938.998760817	13943.472770201	17.143	143.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.4740	13938.9988	2	3	2	2	
141	Spectrogram 1	1	13978.373750869	13979.654691315	19.286	244.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2809	13978.3738	9	3	2	2	
142	Spectrogram 1	1	14703.072369814	14704.362592437	19.286	250.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2902	14703.0724	9	3	2	2	
143	Spectrogram 1	1	15015.005540678	15016.434995959	15.000	255.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4295	15015.0055	9	3	2	2	
144	Spectrogram 1	1	15078.922603419	15080.723345784	21.429	280.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.8007	15078.9226	9	3	2	2	
145	Spectrogram 1	1	15195.969026056	15197.259248679	21.429	263.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2902	15195.9690	9	3	2	2	
146	Spectrogram 1	1	15524.582267404	15528.796375827	23.571	165.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.2141	15524.5823	2	3	2	2	
147	Spectrogram 1	1	15617.838473474	15619.574240600	23.571	278.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.7358	15617.8385	9	3	2	2	
148	Spectrogram 1	1	15792.220896328	15793.492554596	19.286	252.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2717	15792.2209	9	3	2	2	
149	Spectrogram 1	1	15808.334753233	15809.560000616	21.429	289.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2252	15808.3348	9	3	2	2	
150	Spectrogram 1	1	15817.032151775	15818.730790193	19.286	278.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6986	15817.0322	9	3	2	2	
151	Spectrogram 1	1	15899.938731578	15901.368186858	21.429	267.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.4295	15899.9387	9	3	2	2	
152	Spectrogram 1	1	15952.178817509	15956.513594235	19.286	306.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.3348	15952.1788	10	3	2	2	
153	Spectrogram 1	1	16002.646007017	16007.853308394	62.143	158.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	5.2073	16002.6460	1	3	2	2	
154	Spectrogram 1	1	16069.243804532	16070.988853835	17.143	287.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.7450	16069.2438	9	3	2	2	
155	Spectrogram 1	1	16241.556301342	16247.506176891	19.286	252.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	5.9499	16241.5563	10	3	2	2	
156	Spectrogram 1	1	16261.930677573	16263.545776396	17.143	261.429	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6151	16261.9307	9	3	2	2	
157	Spectrogram 1	1	16348.496249123	16349.805036100	19.286	297.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.3088	16348.4962	9	3	2	2	
158	Spectrogram 1	1	16503.803799489	16506.653427872	21.429	190.714	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.8496	16503.8038	2	3	2	2	
159	Spectrogram 1	1	16635.850219009	16638.681283038	62.143	165.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	2.8311	16635.8502	1	3	2	2	
160	Spectrogram 1	1	16666.063700426	16669.516670323	17.143	177.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.4530	16666.0637	2	3	2	2	
161	Spectrogram 1	1	16674.788945645	16676.292658342	23.571	222.857	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.5037	16674.7889	9	3	2	2	
162	Spectrogram 1	1	16733.366943832	16738.063725467	25.714	188.571	SanctSound_FK3_01_671354921_20181223T215210Z.flac	4.6968	16733.3669	2	3	2	2	
163	Spectrogram 1	1	18014.311254452	18015.954199807	17.143	302.143	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.6429	18014.3113	9	3	2	2	
164	Spectrogram 1	1	18126.347116448	18127.572363831	21.429	334.286	SanctSound_FK3_01_671354921_20181223T215210Z.flac	1.2252	18126.3471	9	3	2	2	
165	Spectrogram 1	1	18586.319895553	18590.171999068	21.429	240.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.8521	18586.3199	10	3	2	2	
166	Spectrogram 1	1	18670.052589168	18673.431301649	23.571	180.000	SanctSound_FK3_01_671354921_20181223T215210Z.flac	3.3787	18670.0526	2	3	2	2	
