Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
72	Spectrogram 1	1	1191.243178703	1192.273500366	21.429	291.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0303	1191.2432	9	3	2	2	
73	Spectrogram 1	1	1207.913966277	1208.999981003	21.429	351.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0860	1207.9140	9	3	2	1	
74	Spectrogram 1	1	1208.192431591	1210.577951117	25.714	180.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.3855	1208.1924	2	3	2	1	
75	Spectrogram 1	1	1249.201084491	1251.660861434	45.000	109.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.4598	1249.2011	1	3	2	2	
76	Spectrogram 1	1	1251.883633685	1253.294524611	21.429	330.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4109	1251.8836	9	3	2	2	
77	Spectrogram 1	1	1253.907148303	1255.308757051	49.286	117.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4016	1253.9071	1	3	2	2	
78	Spectrogram 1	1	1263.857640505	1265.370635379	19.286	321.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5130	1263.8576	9	3	2	2	
79	Spectrogram 1	1	1304.457878063	1305.488199726	27.857	295.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0303	1304.4579	9	3	2	2	
80	Spectrogram 1	1	1289.099618227	1292.766078199	19.286	145.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.6665	1289.0996	2	3	2	2	
81	Spectrogram 1	1	1308.972756901	1310.151593398	19.286	353.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1788	1308.9728	9	3	2	2	
82	Spectrogram 1	1	1316.773510073	1318.017321811	19.286	330.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2438	1316.7735	9	3	2	2	
83	Spectrogram 1	1	1348.035878323	1349.261125706	25.714	334.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2252	1348.0359	9	3	2	2	
84	Spectrogram 1	1	1362.608893846	1365.365700458	21.429	152.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.7568	1362.6089	2	3	2	2	
85	Spectrogram 1	1	1398.252449339	1399.654058088	19.286	304.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4016	1398.2524	9	3	2	2	
86	Spectrogram 1	1	1443.020383735	1444.524096432	19.286	336.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.5037	1443.0204	9	3	2	2	
87	Spectrogram 1	1	1433.107016288	1434.369392380	21.429	201.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2624	1433.1070	9	3	2	2	
88	Spectrogram 1	1	1465.770993868	1466.829162063	25.714	276.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0582	1465.7710	9	3	2	2	
89	Spectrogram 1	1	1495.843428667	1497.059393873	15.000	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	1495.8434	9	3	2	2	
90	Spectrogram 1	1	1503.278452559	1504.550110828	25.714	347.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	1503.2785	9	3	2	2	
91	Spectrogram 1	1	1553.569280462	1554.998735742	25.714	308.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4295	1553.5693	9	3	2	2	
92	Spectrogram 1	1	1563.956034908	1572.430662640	49.286	132.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	8.4746	1563.9560	1	3	2	2	
93	Spectrogram 1	1	1580.886724087	1582.585362504	25.714	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.6986	1580.8867	9	3	2	2	
94	Spectrogram 1	1	1612.223349965	1613.578547828	19.286	345.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3552	1612.2233	9	3	2	2	
95	Spectrogram 1	1	1644.588484276	1649.340958973	64.286	143.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	4.7525	1644.5885	1	3	2	2	
96	Spectrogram 1	1	1676.045778077	1677.540208597	19.286	289.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4944	1676.0458	9	3	2	2	
97	Spectrogram 1	1	1713.387971446	1714.808144549	21.429	259.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4202	1713.3880	9	3	2	2	
98	Spectrogram 1	1	1720.386731660	1724.684379678	21.429	255.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	4.2976	1720.3867	10	3	2	2	
99	Spectrogram 1	1	1740.473360561	1741.939944550	19.286	349.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4666	1740.4734	9	3	2	2	
100	Spectrogram 1	1	1760.337217077	1764.811226460	23.571	244.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	4.4740	1760.3372	10	3	2	2	
101	Spectrogram 1	1	1772.580407282	1773.963451676	19.286	276.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3830	1772.5804	9	3	2	2	
102	Spectrogram 1	1	1780.386717238	1781.751197278	23.571	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3645	1780.3867	9	3	2	2	
103	Spectrogram 1	1	1795.980772836	1799.099584356	21.429	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.1188	1795.9808	10	3	2	2	
104	Spectrogram 1	1	1811.953581667	1813.392319124	21.429	332.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4387	1811.9536	9	3	2	2	
105	Spectrogram 1	1	1828.884270330	1830.211621662	21.429	330.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3274	1828.8843	9	3	2	2	
106	Spectrogram 1	1	1848.135503432	1849.527830003	25.714	315.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3923	1848.1355	9	3	2	2	
107	Spectrogram 1	1	1860.796390625	1866.672008757	51.429	128.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	5.8756	1860.7964	1	3	2	2	
108	Spectrogram 1	1	1868.732651327	1872.668294436	55.714	132.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.9356	1868.7327	1	3	2	2	
109	Spectrogram 1	1	1872.659012259	1873.893541819	10.714	319.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	1872.6590	9	3	2	2	
110	Spectrogram 1	1	1876.714886180	1878.552757254	12.857	130.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.8379	1876.7149	2	3	2	2	
111	Spectrogram 1	1	1900.003865834	1901.340499342	17.143	355.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3366	1900.0039	9	3	2	2	
112	Spectrogram 1	1	1949.774893083	1951.250759249	19.286	321.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4759	1949.7749	9	3	2	2	
113	Spectrogram 1	1	1956.495188360	1957.924643640	19.286	242.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4295	1956.4952	9	3	2	2	
114	Spectrogram 1	1	1971.438112184	1972.784027870	15.000	345.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3459	1971.4381	9	3	2	2	
115	Spectrogram 1	1	1972.811874402	1976.172022528	60.000	143.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.3601	1972.8119	1	3	2	2	
116	Spectrogram 1	1	2001.920777547	2003.108896221	19.286	321.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	2001.9208	9	3	2	2	
117	Spectrogram 1	1	2053.585368197	2054.857026466	21.429	349.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2717	2053.5854	9	3	2	2	
118	Spectrogram 1	1	2056.286481746	2059.776580352	42.857	145.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.4901	2056.2865	1	3	2	2	
119	Spectrogram 1	1	2068.659621835	2069.829176155	17.143	340.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1696	2068.6596	9	3	2	2	
120	Spectrogram 1	1	2078.136723419	2079.426946042	19.286	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2902	2078.1367	9	3	2	2	
121	Spectrogram 1	1	2086.537092414	2087.836597214	17.143	345.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2995	2086.5371	9	3	2	2	
122	Spectrogram 1	1	2118.467777571	2121.753668280	25.714	147.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	3.2859	2118.4678	2	3	1	2	
123	Spectrogram 1	1	2124.629327273	2125.854574656	19.286	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2252	2124.6293	9	3	2	2	
124	Spectrogram 1	1	2160.616322649	2164.765455832	45.000	145.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	4.1491	2160.6163	1	3	2	2	
125	Spectrogram 1	1	2165.517311296	2166.770405210	27.857	347.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	2165.5173	9	3	2	2	
126	Spectrogram 1	1	2177.482035976	2178.902209079	21.429	310.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4202	2177.4820	9	3	2	2	
127	Spectrogram 1	1	2185.919533527	2193.206042585	19.286	244.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	7.2865	2185.9195	10	3	2	2	
128	Spectrogram 1	1	2210.870022099	2212.150962545	17.143	323.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	2210.8700	9	3	2	2	
129	Spectrogram 1	1	2229.258012196	2230.538952642	12.857	327.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	2229.2580	9	3	2	2	
130	Spectrogram 1	1	2240.090311974	2241.426945482	17.143	310.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3366	2240.0903	9	3	2	2	
131	Spectrogram 1	1	2250.087214769	2251.145382963	21.429	282.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0582	2250.0872	9	3	2	2	
132	Spectrogram 1	1	2277.590302179	2279.205401002	19.286	340.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.6151	2277.5903	9	3	2	2	
133	Spectrogram 1	1	2323.159510009	2324.319782152	23.571	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1603	2323.1595	9	3	2	2	
134	Spectrogram 1	1	2339.022747954	2340.424356702	21.429	355.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4016	2339.0227	9	3	2	2	
135	Spectrogram 1	1	2367.351948259	2368.549349110	19.286	332.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	2367.3519	9	3	2	2	
136	Spectrogram 1	1	2413.289436600	2414.588941400	19.286	297.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2995	2413.2894	9	3	2	2	
137	Spectrogram 1	1	2423.249211105	2424.465176311	19.286	327.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	2423.2492	9	3	2	2	
138	Spectrogram 1	1	2432.884109524	2434.165049970	19.286	340.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	2432.8841	9	3	2	2	
139	Spectrogram 1	1	2461.624373487	2462.933160465	17.143	340.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3088	2461.6244	9	3	2	2	
140	Spectrogram 1	1	2488.245653389	2489.433772063	19.286	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	2488.2457	9	3	2	2	
141	Spectrogram 1	1	2520.037105181	2521.262352564	19.286	330.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2252	2520.0371	9	3	2	2	
142	Spectrogram 1	1	2537.264824028	2538.722125839	19.286	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4573	2537.2648	9	3	2	2	
143	Spectrogram 1	1	2547.057519256	2548.375588411	19.286	342.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3181	2547.0575	9	3	2	2	
144	Spectrogram 1	1	2555.170140720	2556.376823749	17.143	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2067	2555.1701	9	3	2	2	
145	Spectrogram 1	1	2568.582884511	2571.330408946	19.286	156.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	2.7475	2568.5829	2	3	2	2	
146	Spectrogram 1	1	2574.922611500	2576.129294529	15.000	330.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2067	2574.9226	9	3	2	2	
147	Spectrogram 1	1	2630.010510573	2631.226475779	19.286	304.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2160	2630.0105	9	3	2	2	
148	Spectrogram 1	1	2634.948628008	2636.229568454	19.286	285.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2809	2634.9486	9	3	2	2	
149	Spectrogram 1	1	2675.242552832	2676.449235861	19.286	353.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2067	2675.2426	9	3	2	2	
150	Spectrogram 1	1	2695.310616774	2696.600839396	21.429	342.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2902	2695.3106	9	3	2	2	
151	Spectrogram 1	1	2707.841554220	2708.992544185	15.000	334.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1510	2707.8416	9	3	2	2	
152	Spectrogram 1	1	2727.788949964	2728.893529044	25.714	338.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1046	2727.7889	9	3	2	2	
153	Spectrogram 1	1	2743.772856575	2745.090925729	19.286	349.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3181	2743.7729	9	3	2	2	
154	Spectrogram 1	1	2757.686838255	2758.986343055	21.429	340.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2995	2757.6868	9	3	2	2	
155	Spectrogram 1	1	2791.110139198	2792.363233112	19.286	282.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2531	2791.1101	9	3	2	2	
156	Spectrogram 1	1	2829.584757541	2830.512975255	10.714	240.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.9282	2829.5848	9	3	2	2	
157	Spectrogram 1	1	2851.193662696	2852.223984359	21.429	325.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0303	2851.1937	9	3	2	2	
158	Spectrogram 1	1	2874.204176519	2875.290191245	25.714	267.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.0860	2874.2042	9	3	2	2	
159	Spectrogram 1	1	2882.183633000	2883.984375366	47.143	152.143	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.8007	2882.1836	1	3	2	2	
160	Spectrogram 1	1	2885.079672269	2886.564820612	17.143	246.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4851	2885.0797	9	3	2	2	
161	Spectrogram 1	1	2966.541447205	2967.673872816	19.286	342.857	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1324	2966.5414	9	3	2	2	
162	Spectrogram 1	1	2984.715947413	2985.950476973	23.571	246.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.2345	2984.7159	9	3	2	2	
163	Spectrogram 1	1	2997.618172114	2998.806290788	12.857	345.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1881	2997.6182	9	3	2	2	
164	Spectrogram 1	1	3047.017911604	3048.335980759	19.286	310.714	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.3181	3047.0179	9	3	2	2	
165	Spectrogram 1	1	3071.829167383	3073.026568234	23.571	349.286	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.1974	3071.8292	9	3	2	2	
166	Spectrogram 1	1	3146.103324003	3147.068670426	19.286	246.429	SanctSound_FK3_01_671354921_20190219T214331Z.flac	0.9653	3146.1033	9	3	2	2	
167	Spectrogram 1	1	3166.245645371	3167.712229359	23.571	338.571	SanctSound_FK3_01_671354921_20190219T214331Z.flac	1.4666	3166.2456	9	3	2	2	
168	Spectrogram 1	1	3186.972743986	3192.542050272	30.000	285.000	SanctSound_FK3_01_671354921_20190219T214331Z.flac	5.5693	3186.9727	10	3	2	2	
