Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Begin File	Delta Time (s)	File Offset (s)	call variant	level	call cutoff @ end	calls overlap	Notes
42	Spectrogram 1	1	1251.484499819	1253.183138237	15.000	355.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6986	1251.4845	9	3	2	2	
43	Spectrogram 1	1	1258.436849567	1262.558136219	79.286	173.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	4.1213	1258.4368	1	3	2	2	
44	Spectrogram 1	1	1352.890455859	1354.394168556	23.571	349.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5037	1352.8905	9	3	2	2	
45	Spectrogram 1	1	1418.329795887	1421.569275710	53.571	147.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	3.2395	1418.3298	1	3	2	2	
46	Spectrogram 1	1	1434.007391015	1435.780286850	19.286	332.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7729	1434.0074	9	3	2	2	
47	Spectrogram 1	1	1444.069268994	1448.701075389	47.143	122.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	4.6318	1444.0693	1	3	2	2	
48	Spectrogram 1	1	1455.764811028	1457.147855422	10.714	315.000	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3830	1455.7648	9	3	2	2	
49	Spectrogram 1	1	1504.540829921	1506.174493098	21.429	336.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6337	1504.5408	9	3	2	2	
50	Spectrogram 1	1	1684.269785786	1685.903448963	19.286	349.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6337	1684.2698	9	3	2	2	
51	Spectrogram 1	1	1698.053816848	1699.585376077	23.571	297.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5316	1698.0538	9	3	2	2	
52	Spectrogram 1	1	1794.365674030	1795.720871893	19.286	340.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3552	1794.3657	9	3	2	2	
53	Spectrogram 1	1	1819.787738098	1821.328579504	17.143	270.000	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5408	1819.7877	9	3	2	2	
54	Spectrogram 1	1	1852.414585815	1860.063099782	17.143	347.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	7.6485	1852.4146	10	3	2	2	
55	Spectrogram 1	1	1896.792668826	1899.762965512	17.143	171.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	2.9703	1896.7927	2	3	2	2	
56	Spectrogram 1	1	1920.350831530	1922.105163010	19.286	347.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7543	1920.3508	9	3	2	2	
57	Spectrogram 1	1	1937.476445915	1942.906519544	23.571	304.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	5.4301	1937.4764	9	3	2	2	
58	Spectrogram 1	1	2033.916437711	2035.355175168	17.143	297.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4387	2033.9164	9	3	2	2	
59	Spectrogram 1	1	2084.949840194	2086.694889497	23.571	282.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7450	2084.9498	9	3	2	2	
60	Spectrogram 1	1	2117.502430914	2119.089683205	25.714	332.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5873	2117.5024	9	3	2	2	
61	Spectrogram 1	1	2138.775363357	2140.325486940	17.143	355.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5501	2138.7754	9	3	2	2	
62	Spectrogram 1	1	2158.119417514	2159.632412388	23.571	304.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5130	2158.1194	9	3	2	2	
63	Spectrogram 1	1	2168.775355571	2170.251221737	23.571	293.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4759	2168.7754	9	3	2	2	
64	Spectrogram 1	1	2215.789575398	2217.525342524	19.286	345.000	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7358	2215.7896	9	3	2	2	
65	Spectrogram 1	1	2296.292072473	2297.981428713	23.571	345.000	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6894	2296.2921	9	3	2	2	
66	Spectrogram 1	1	2317.130556474	2318.634269171	19.286	297.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5037	2317.1306	9	3	2	2	
67	Spectrogram 1	1	2325.224614227	2330.125603758	57.857	156.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	4.9010	2325.2246	1	3	2	2	
68	Spectrogram 1	1	2371.087844909	2372.545146721	21.429	360.000	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4573	2371.0878	9	3	2	2	
69	Spectrogram 1	1	2425.156518384	2426.818028092	21.429	330.000	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6615	2425.1565	9	3	2	2	
70	Spectrogram 1	1	2457.308161679	2458.691206073	25.714	295.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3830	2457.3082	9	3	2	2	
71	Spectrogram 1	1	2471.073628089	2472.549494255	21.429	330.000	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4759	2471.0736	9	3	2	2	
72	Spectrogram 1	1	2538.155912543	2540.123734097	87.857	173.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.9678	2538.1559	1	3	2	2	
73	Spectrogram 1	1	2575.089689940	2577.465927289	70.714	169.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	2.3762	2575.0897	1	3	2	2	
74	Spectrogram 1	1	2601.116910828	2602.871242308	25.714	323.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7543	2601.1169	9	3	2	2	
75	Spectrogram 1	1	2642.300111132	2643.905927778	17.143	257.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6058	2642.3001	9	3	2	2	
76	Spectrogram 1	1	2662.331046341	2663.779065976	10.714	293.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4480	2662.3310	9	3	2	2	
77	Spectrogram 1	1	2671.947380373	2673.404682185	21.429	289.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4573	2671.9474	9	3	2	2	
78	Spectrogram 1	1	2717.457888357	2719.063705003	21.429	392.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6058	2717.4579	9	3	2	2	
79	Spectrogram 1	1	2728.494395403	2730.035236809	19.286	274.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5408	2728.4944	9	3	2	2	
80	Spectrogram 1	1	2754.827928111	2756.480155643	23.571	334.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6522	2754.8279	9	3	2	2	
81	Spectrogram 1	1	2847.341560519	2848.724604913	19.286	334.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3830	2847.3416	9	3	2	2	
82	Spectrogram 1	1	2864.077323171	2865.562471514	19.286	291.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4851	2864.0773	9	3	2	2	
83	Spectrogram 1	1	2972.500604691	2973.865084731	17.143	272.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3645	2972.5006	9	3	2	2	
84	Spectrogram 1	1	3347.413338669	3348.573610812	15.000	312.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.1603	3347.4133	9	3	2	2	
85	Spectrogram 1	1	3398.938696491	3400.433127012	17.143	308.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4944	3398.9387	9	3	2	2	
86	Spectrogram 1	1	4460.036488194	4461.568047423	19.286	267.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5316	4460.0365	9	3	2	2	
87	Spectrogram 1	1	4513.845260943	4515.321127109	19.286	306.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4759	4513.8453	9	3	2	2	
88	Spectrogram 1	1	4545.012993008	4546.433166111	23.571	280.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4202	4545.0130	9	3	2	2	
89	Spectrogram 1	1	4574.827341753	4576.461004930	15.000	289.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6337	4574.8273	9	3	2	2	
90	Spectrogram 1	1	4653.846504492	4655.285241949	21.429	280.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4387	4653.8465	9	3	2	2	
91	Spectrogram 1	1	4733.634271298	4737.941201492	81.429	160.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	4.3069	4733.6343	1	3	2	2	
92	Spectrogram 1	1	4741.477709777	4743.176348195	19.286	300.000	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6986	4741.4777	9	3	2	2	
93	Spectrogram 1	1	4822.381153978	4823.819891435	23.571	278.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4387	4822.3812	9	3	2	2	
94	Spectrogram 1	1	4899.412118631	4910.216572826	21.429	293.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	10.8045	4899.4121	10	3	2	2	
95	Spectrogram 1	1	4948.032156278	4949.786487758	17.143	372.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7543	4948.0322	9	3	2	2	
96	Spectrogram 1	1	4977.837222707	4979.220267101	23.571	317.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3830	4977.8372	9	3	2	2	
97	Spectrogram 1	1	5005.052562084	5006.834740095	10.714	312.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7822	5005.0526	9	3	2	2	
98	Spectrogram 1	1	5033.855153527	5035.442405818	21.429	319.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5873	5033.8552	9	3	2	2	
99	Spectrogram 1	1	5122.962226723	5124.345271118	23.571	334.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3830	5122.9622	9	3	2	2	
100	Spectrogram 1	1	5159.051326017	5160.490063474	21.429	379.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4387	5159.0513	9	3	2	2	
101	Spectrogram 1	1	5221.806302807	5223.356426390	25.714	355.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5501	5221.8063	9	3	2	2	
102	Spectrogram 1	1	5279.485742699	5280.933762334	19.286	366.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4480	5279.4857	9	3	2	2	
103	Spectrogram 1	1	5362.958535734	5364.592198912	19.286	323.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6337	5362.9585	9	3	2	2	
104	Spectrogram 1	1	5408.543301152	5409.954192078	19.286	398.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4109	5408.5433	9	3	2	2	
105	Spectrogram 1	1	5434.681908149	5436.129927783	25.714	353.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4480	5434.6819	9	3	2	2	
106	Spectrogram 1	1	5569.011742374	5570.487608540	19.286	347.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4759	5569.0117	9	3	2	2	
107	Spectrogram 1	1	5595.846512375	5597.322378541	19.286	295.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4759	5595.8465	9	3	2	2	
108	Spectrogram 1	1	5648.207265964	5649.701696484	19.286	280.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4944	5648.2073	9	3	2	2	
109	Spectrogram 1	1	5693.168311246	5694.848385309	21.429	387.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6801	5693.1683	9	3	2	2	
110	Spectrogram 1	1	5737.620650995	5739.096517161	19.286	357.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4759	5737.6207	9	3	2	2	
111	Spectrogram 1	1	5792.552567460	5800.340314083	23.571	267.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	7.7877	5792.5526	10	3	2	2	
112	Spectrogram 1	1	5818.022858081	5819.424466830	25.714	312.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4016	5818.0229	9	3	2	2	
113	Spectrogram 1	1	5846.361340974	5848.097108100	15.000	287.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7358	5846.3613	9	3	2	2	
114	Spectrogram 1	1	5900.168299503	5901.607036960	19.286	458.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4387	5900.1683	9	3	2	2	
115	Spectrogram 1	1	5945.706653978	5947.191802321	21.429	265.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4851	5945.7067	9	3	2	2	
116	Spectrogram 1	1	6048.105803143	6049.331050526	19.286	312.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.2252	6048.1058	9	3	2	2	
117	Spectrogram 1	1	6061.694908469	6063.040824154	17.143	295.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3459	6061.6949	9	3	2	2	
118	Spectrogram 1	1	6080.853319348	6082.570522120	23.571	293.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7172	6080.8533	9	3	2	2	
119	Spectrogram 1	1	6109.331034664	6110.760489944	15.000	231.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4295	6109.3310	9	3	2	2	
120	Spectrogram 1	1	6192.265461474	6193.741327640	19.286	267.857	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4759	6192.2655	9	3	2	2	
121	Spectrogram 1	1	6212.277832345	6213.503079728	19.286	280.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.2252	6212.2778	9	3	2	2	
122	Spectrogram 1	1	6278.886725950	6280.269770344	19.286	287.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3830	6278.8867	9	3	2	2	
123	Spectrogram 1	1	6324.543933223	6332.860763944	27.857	278.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	8.3168	6324.5439	10	3	2	2	
124	Spectrogram 1	1	6458.040185772	6459.451076698	19.286	310.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4109	6458.0402	9	3	2	2	
125	Spectrogram 1	1	6589.576085786	6591.107645014	19.286	270.000	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5316	6589.5761	9	3	2	2	
126	Spectrogram 1	1	6625.238205051	6626.964689999	21.429	287.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7265	6625.2382	9	3	2	2	
127	Spectrogram 1	1	6709.871270060	6711.690576780	21.429	319.286	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.8193	6709.8713	9	3	2	2	
128	Spectrogram 1	1	6836.933160070	6838.344050996	23.571	287.143	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4109	6836.9332	9	3	2	2	
129	Spectrogram 1	1	6983.923881810	6985.631802405	21.429	280.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7079	6983.9239	9	3	2	2	
130	Spectrogram 1	1	7208.996266285	7210.685622525	21.429	306.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6894	7208.9963	9	3	2	2	
131	Spectrogram 1	1	7596.755531685	7598.147858256	21.429	250.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3923	7596.7555	9	3	2	2	
132	Spectrogram 1	1	7780.939930261	7782.387949895	19.286	291.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4480	7780.9399	9	3	2	2	
133	Spectrogram 1	1	8366.313092278	8367.668290141	23.571	276.429	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.3552	8366.3131	9	3	2	2	
134	Spectrogram 1	1	11070.801966516	11072.277832681	19.286	308.571	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4759	11070.8020	9	3	2	2	
135	Spectrogram 1	1	11315.775335689	11317.529667169	19.286	295.714	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.7543	11315.7753	9	3	2	2	
136	Spectrogram 1	1	13837.073002631	13838.753076694	20.210	278.443	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6801	13837.0730	9	3	2	2	
137	Spectrogram 1	1	14235.293280488	14236.861968425	22.455	264.970	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5687	14235.2933	9	3	2	2	
138	Spectrogram 1	1	14910.796367654	14912.402184300	15.719	316.617	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6058	14910.7964	9	3	2	2	
139	Spectrogram 1	1	14922.369426322	14929.405316597	15.719	291.916	SanctSound_FK3_01_671354921_20190204T214543Z.flac	7.0359	14922.3694	10	3	2	2	
140	Spectrogram 1	1	15634.267924612	15635.688097715	13.473	334.581	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.4202	15634.2679	9	3	2	2	
141	Spectrogram 1	1	16151.038337311	16152.672000488	24.701	298.653	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.6337	16151.0383	9	3	2	2	
142	Spectrogram 1	1	19148.404076198	19150.241947273	20.210	300.898	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.8379	19148.4041	9	3	2	2	
143	Spectrogram 1	1	19617.287743671	19625.177594243	17.964	309.880	SanctSound_FK3_01_671354921_20190204T214543Z.flac	7.8899	19617.2877	10	3	2	2	
144	Spectrogram 1	1	21409.833489477	21411.392895237	8.982	300.898	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.5594	21409.8335	9	3	2	2	
145	Spectrogram 1	1	21582.820352349	21584.119857149	20.210	294.162	SanctSound_FK3_01_671354921_20190204T214543Z.flac	1.2995	21582.8204	9	3	2	2	
146	Spectrogram 1	1	21590.496711197	21598.962056752	20.210	280.689	SanctSound_FK3_01_671354921_20190204T214543Z.flac	8.4653	21590.4967	10	3	2	2	
